slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
1,10.0,41.47699316126283,-0.5305973922089285,24.977548731699176,5.5700564940477895,9.321232616807958,0.8018194430816808,4.277426725533193,0.9535304767652384
2,10.0,40.87934500865273,-0.5971658488931819,24.961056463942224,5.247920082215205,9.724178453099956,0.8418719334123494,1.1349003442597152,0.987959442332066
3,10.0,42.77369422644584,-0.6626667321159965,24.942710179644163,5.574478030907817,9.705889093815678,0.818617117701116,4.055546996137411,0.9286118980169972
4,10.0,42.38732300964229,-0.7270999510521968,24.92250822698361,5.46335053173119,9.7907123433596,0.8298318949642162,1.9792974716157448,0.955451348182884
5,10.0,43.55816491600612,-0.7904654299679585,24.90044878840889,5.579942661793249,9.811322677508658,0.8225279514330478,6.033247235201093,0.9563719862227325
6,10.0,43.05707660128664,-0.8527631075501203,24.876529880867377,5.648313972857324,9.63226319348988,0.810025118577062,0.1059856620296415,0.9639744334689134
7,10.0,43.0838707408948,-0.9139929362463084,24.850749356058557,5.533002153845275,9.87268949264027,0.8281984002579537,2.030046799806153,0.9508009153318078
8,10.0,45.53319338758693,-0.9741548816159188,24.823104900711293,5.873295654662056,9.904374241138996,0.805202428014413,2.7174185609429533,0.9715224534501644
9,10.0,42.06540590552097,-1.0332489216920082,24.793594036886308,5.3899994703228025,9.92771436455441,0.8397815827539947,2.5639303618482256,0.9866989117291416
10,10.0,43.82706695026045,-1.0912750463541407,24.762214122304304,5.606834191647201,10.042248441033362,0.8296226837072428,1.9327364073753617,0.9488888888888888
11,10.0,43.28362755936561,-1.1482332567122333,24.728962350701032,5.673417021301882,9.754058263550547,0.8134415295723576,3.084981782247569,0.9606837606837608
12,10.0,45.02724008902014,-1.20412356450144,24.693835752209903,5.738672191686055,9.922863594158486,0.8158042668150672,2.6447874901136523,0.9660922734852696
13,10.0,42.75165646865352,-1.258945991488097,24.65683119377333,5.611608467550724,9.839714844310205,0.8214352331765813,3.2620636246054904,0.9666283084004604
14,10.0,45.10513587024686,-1.3127005688867823,24.617945379583777,5.746495260635195,9.948493477486156,0.8163025725250382,2.600796588895854,0.9646017699115044
15,10.0,45.672444274870855,-1.3653873367884923,24.57717485155564,5.685631183894186,10.194523642013738,0.8300330993363745,1.128787031623134,0.963795940756994
16,10.0,45.71370964785123,-1.417006343599983,24.534515989829245,5.812348115820577,10.0738459526865,0.8167625399274232,2.939023258169392,0.9617456896551724
17,10.0,46.28872106607555,-1.467557645494278,24.489965013308005,5.854964135854559,9.995064402341418,0.8104662003065749,3.336762596087725,0.9664320519761777
18,10.0,44.54591071951901,-1.5170413058723815,24.44351798023036,5.884657298421939,9.78480763902956,0.7989424929811654,0.0631203468024452,0.961453744493392
19,10.0,43.95520283490507,-1.5654573948361916,24.395170788777545,5.843536760973191,9.493900500909538,0.7881336199167155,1.085223592291949,0.965261958997722
20,10.0,42.84862172550051,-1.6128059886726438,24.344919177718943,5.544706913319927,10.006220036629978,0.8324328729644489,1.5811227362584386,0.980836236933798
21,10.0,40.508209932232496,-1.6590871693490967,24.29275872709632,5.1791768371698295,10.026386180297653,0.85625426610611,2.6336044238860192,0.9358669833729216
22,10.0,42.30066232081316,-1.7043010240199474,24.2386848589487,5.461720841796025,10.003701899638248,0.8378048241632996,2.2287059656831363,0.9719462302746932
23,10.0,44.55324238265666,-1.7484476445445154,24.182692838079408,5.805755217616248,9.650012935233226,0.7987736028073371,0.5456524275273085,0.9649915302089216
24,10.0,41.62944361242724,-1.7915271270161703,24.124777772867084,5.6381739543193055,9.471289096110675,0.8035102261627849,2.615096420306616,0.9678762641284948
25,10.0,45.74674453011303,-1.83353957130273,24.064934616122496,5.7753056963462335,10.051187262757534,0.8184419128327503,2.0526081865798984,0.9629427792915533
26,10.0,45.14783786827471,-1.8744850805981124,24.00315816599295,5.398062360291617,10.76753828408621,0.8652577155037141,1.0237851833799467,0.973032471106219
