slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
0,10.0,32.687318638873464,0.1964184386745939,15.30447444697532,6.75652781135239,6.121699810471169,0.4231850258204136,72.73255511536229,0.9429857464366092
1,10.0,37.78217905226687,0.1939925290433977,15.488366355108374,6.387974677278691,7.563909900871995,0.5355043427902444,8.984382620484649,0.9696569920844328
2,10.0,34.04553688188219,0.1917228081168318,15.669117267297995,5.592445502265509,7.791864124809772,0.6963235466381884,3.715967815256165,0.9635302698760028
3,10.0,35.68510210294598,0.1896092760270291,15.846739289346155,6.096178595294535,7.571814209463721,0.5931204253513076,13.77495137711622,0.9532002752924984
4,10.0,36.8480958287559,0.1876519328948263,16.02124458079247,5.946016113780261,7.841376781706271,0.6519215571438943,1.839940435818581,0.9606245756958588
5,10.0,34.359334430488346,0.1858507788302354,16.192645340013534,5.842849333178152,7.38337093282447,0.6113612344267756,1.0842272045748955,0.9769345238095238
6,10.0,34.32731399639992,0.1842058139328787,16.360953789814722,5.897327205845599,7.255134584313205,0.5824760576983921,9.52843388372262,0.9552457813646368
7,10.0,36.1327712636448,0.1827170382923917,16.526182163505613,5.627592167330811,7.957334669644723,0.7069935878702343,3.960042720718983,0.9826839826839828
8,10.0,37.32322484979895,0.1813844519887888,16.688342691449535,5.640067551764788,8.378781606690303,0.7395185259888888,6.485855224200866,0.9856361149110808
9,10.0,36.67781514023809,0.1802080550927957,16.84744758807779,6.290840413491151,7.318429735590581,0.5109879689116248,0.0,0.98463687150838
10,10.0,39.32845963734316,0.1791878476661465,17.003509039358715,6.3372660898939,7.994045736930471,0.6095502875443645,7.970502108935839,0.9960988296488946
11,10.0,35.04924450688602,0.1783238297618458,17.15653919071161,5.807845103067812,7.730168041359807,0.6599367809697679,5.277615230444967,0.9708392603129444
12,10.0,36.20847171661846,0.1776160014243957,17.306550135355437,5.831072605141765,7.986064045069526,0.6832813494421213,8.080445527337089,0.9566982408660352
13,10.0,37.82064242345246,0.1770643626899898,17.453553903082174,6.010168726224386,7.965742893902955,0.6562987474089731,5.297034168041484,0.9522563767168084
14,10.0,38.34039608184249,0.1766689135866688,17.597562449444332,5.801428246971809,8.262983998452196,0.7120806626630073,5.432748498970179,0.9759839893262174
15,10.0,37.09111833825455,0.176429654134446,17.738587645346605,6.20505336641943,7.436168943348259,0.5510968405909216,1.4173641388762277,0.9874125874125874
