slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
1,10.0,50.605327983829184,-2.4211786484467352,19.034199939045955,6.272431736608292,10.16026044427561,0.786688716516718,1.2810256001050675,0.9742813918305596,0.6843063150631093
2,10.0,54.81159657670055,-2.4287995075769784,19.062593098807184,6.839140017698769,10.09156189784918,0.7353300438097564,1.52214303966314,0.9726218097447796,0.41981066142325885
3,10.0,54.8014801174352,-2.4361863074242693,19.089008286032943,6.903839836226822,9.977762471931664,0.7219712443678348,1.8745733698806928,0.9735130111524164,0.4624896101988085
4,10.0,52.9857595614104,-2.4433390554325483,19.113447376557644,6.310323272608394,10.494493070074002,0.7990241829370439,2.499279335960698,0.9799902391410444,0.908307626420591
5,10.0,54.18142004689312,-2.4502577588468437,19.13591210882292,6.7719105053966295,10.020986861722744,0.7371095966483611,1.630701619282992,0.9732016925246828,0.5382360423962844
6,10.0,56.58129948285696,-2.456942424709713,19.15640408331261,6.786735615799297,10.411036728878898,0.7583227132412722,2.372465604203851,0.9664279319606088,1.0729043869906256
7,10.0,56.57387636687776,-2.4633930598577938,19.17492476203589,6.748675940022172,10.523398487263536,0.7672882915643056,0.8649210241048974,0.9410994764397904,0.9619425433550591
8,10.0,55.96543710241723,-2.4696096709184765,19.19147546805808,6.6013999244511,10.663895112144198,0.7853575193539931,1.129837991899498,0.9476718403547671,0.8669878624260766
9,10.0,55.35788797840223,-2.4755922643066843,19.20605738507836,6.491580211300224,10.74350176738965,0.796807273984558,0.0516814256642682,0.9576576576576576,1.4330558824999722
10,10.0,56.55619108381786,-2.481340846221791,19.21867155705387,6.636377528010474,10.791003982659872,0.7885333211985488,1.6507362308671734,0.9619805481874448,1.0772461595275387
11,10.0,57.755060190844986,-2.4868554226446293,19.229318887869628,6.818274682015085,10.622419618835227,0.7668082516333944,2.7243021537706045,0.9697368421052632,1.7062293599564367
12,10.0,56.548237657617726,-2.4921359993346384,19.2380001410539,6.672853946952984,10.60686673331247,0.7773184225847569,0.166160844139419,0.9694793536804308,1.6666158598991023
13,10.0,57.14696276818296,-2.4971825818271123,19.24471593953853,6.796318686197343,10.608125770535787,0.767815188350989,0.6511688342659838,0.9625550660792952,1.3381756089542274
14,10.0,58.94946562900733,-2.501995175430576,19.249466765463964,6.851946069306831,10.832190129498006,0.7745158862196139,2.989752871492544,0.9683219178082192,1.677749631702114
15,10.0,57.143597399393705,-2.5065737852242704,19.252252960028684,6.746364212918608,10.707653892325697,0.7765537424135635,2.7000598712202524,0.9700704225352113,1.5629196185958145
16,10.0,57.903791397028215,-2.5109184160557643,19.2530747233828,6.969953434205497,10.621250224425143,0.7545630069491802,0.7350387075781443,0.9718736477715276,1.8276769925233485
17,10.0,56.7607941385542,-2.5150290725386664,19.25193211456575,6.873098120722134,10.492804903322345,0.7556028529817493,5.084216715216912,0.9790739091718612,3.418223812471784
18,10.0,55.548106852228166,-2.51890575905047,19.24882505148787,6.5923576902972005,10.708620010541791,0.7880489212500467,2.5442032315915277,0.9550711743772242,1.5424458992540162
19,10.0,56.83235573383399,-2.5225484797305096,19.243753310956023,6.936291821942339,10.459776255686702,0.7484953902751118,0.2309244849588731,0.973568281938326,1.7090023381842068
20,10.0,58.67406098474894,-2.525957238478024,19.236716528743017,6.941589086882446,10.738508658552869,0.7629812620128736,0.7959782496294248,0.9697614991482112,1.3931202917986367
21,10.0,56.29099051511924,-2.529132038950356,19.227714199701317,6.712712116719997,10.701080318169794,0.778783089417554,1.856066211929679,0.953397212543554,0.8600407954410164
22,10.0,56.89859845295823,-2.5320728845612464,19.216745677920738,7.005900569523485,10.507052618429055,0.7452535696738553,0.6240578229127902,0.9665798611111112,0.6997835821995482
23,10.0,54.50725394849379,-2.5347797784792614,19.20381017693082,6.74773175854239,10.388501454206944,0.7603283637525156,1.3211743991842146,0.9708826205641492,0.6071553763244634
24,10.0,54.57237310847093,-2.537252723626327,19.188906769947717,6.554419312957964,10.732855042311185,0.7918714908504807,1.8360883499788416,0.9763528876762164,0.9808946910667159
25,9.0,58.17258946858124,-2.539491722676385,19.17203439016627,7.015751160739579,10.596330990406315,0.7494217859834404,1.1165500590851625,0.9818103074924208,1.1690947997844683
26,9.0,56.35495452723349,-2.541496778054161,19.153191831097526,6.948388750431858,10.406400913951268,0.7444270985740897,0.1549849707027922,0.98,2.230060452103414
27,9.0,53.38609759660408,-2.543267891934056,19.1323777469522,6.585235232244038,10.477424964247724,0.7777958900416853,0.0982842135597905,0.9740980573543015,2.4959180874293967
28,9.0,55.19630413725979,-2.5448050662391406,19.10959065307053,6.9043525748001775,10.313383578772552,0.7428516955650024,4.734633056719127,0.964396973742768,3.2499003300184115
29,9.0,58.81817206816546,-2.546108302640285,19.084828926399272,7.072280233979426,10.685643385336297,0.7496370094641062,5.0901409440241,0.9631490787269682,3.3996579270215754
30,9.0,55.80295890942008,-2.5471776025553843,19.05809080601632,6.593000457977469,10.964354137514944,0.7990138589378508,2.6328164254251027,0.9817045961624274,1.7232176619498871
31,9.0,60.04138210619645,-2.5480129671487197,19.02937439370378,7.1549294032145685,10.83019564930422,0.7506969150439338,0.5266355220172895,0.9672399672399672,2.9856677820731057
32,9.0,59.45305156441819,-2.5486143973304194,18.99867765457017,6.979043584064623,10.973393163408051,0.7716913328527706,1.9955439135910409,0.96843853820598,1.3853702347705072
33,9.0,55.21369881650845,-2.54898189375605,18.96599841772265,6.659706035086413,10.675824700582496,0.7815742464740463,3.1349956201242186,0.9757085020242916,1.146002818348044
34,9.0,58.25635105189001,-2.549115456826313,18.93133437699025,6.940818164855043,10.724343601088286,0.7623181004573065,3.48568986465878,0.9617672047578588,1.746564671744311
35,9.0,58.28728888729806,-2.549015086686862,18.894683091698777,6.869311890449215,10.880350401573896,0.775497513286461,1.5136980964097866,0.9546789760805708,1.1390932604645765
36,9.0,57.043593467907584,-2.54868078322824,18.85604198749876,6.771502393579569,10.77580488609792,0.7778910796214487,2.480961477624171,0.9604691572545612,1.330667931447547
37,9.0,60.04932952449931,-2.548112546085925,18.81540835724734,6.947416280104656,11.077834681199215,0.7789016716213699,0.7829165277203061,0.9614438063986874,1.2008541729461923
38,9.0,57.6442958412364,-2.5473103746405013,18.772779361945204,6.7095616314996445,10.975044702571743,0.791362300799901,0.4523185926708724,0.9621993127147768,1.006252633354524
39,9.0,56.36365471013495,-2.5462742680179336,18.728152031729906,6.450811404716425,11.1210512993813,0.8145777063905438,0.849667634545095,0.9846501128668173,0.829448370950991
40,9.0,60.01005352650407,-2.5450042250899765,18.68152326692669,6.968576661798761,10.979051081534395,0.7727453876301084,2.459092667991418,0.9673013245033112,1.6561096872280412
41,9.0,58.69964434619181,-2.54350024447468,18.63288983915836,6.901139323512214,10.799672632625954,0.7691949939172193,0.6650909518616025,0.9714163822525598,0.6801834485328411
42,9.0,58.02916585001082,-2.541762324537028,18.58224839251529,6.689741360202065,11.03565277739715,0.7953168934074741,1.9369621523431373,0.941299790356394,1.2063073446000812
43,9.0,60.44129398047247,-2.539790463389682,18.52959544478731,7.0460106527784925,10.988160786135532,0.7673429201844935,0.1309420254392481,0.9631449631449632,1.023097153949935
44,9.0,59.858295441890185,-2.537584658893845,18.47492738875884,6.809048555654352,11.078693625834395,0.7888327645082611,0.5813611455724834,0.9676334594367382,0.754364483540253
45,9.0,59.880429222585406,-2.535144908660247,18.418240493568792,7.086431929916324,10.65850450670632,0.746966083583979,0.7420354523450515,0.9599164926931106,1.0794301112252833
46,9.0,59.29819185647522,-2.532471210050232,18.359530906137103,6.948314245753831,10.716456690370643,0.7613182841022852,0.5396927062214063,0.9848287819679236,0.961422210811996
47,9.0,59.9268269225026,-2.5295635601769844,18.2987946526593,6.878732041545721,10.87584072159162,0.7745778616694442,3.0154553674973474,0.9752030782385634,2.075832052417889
48,8.0,56.31767764233093,-2.5264219559068457,18.236027640171105,6.600133676736639,10.70951078234945,0.7875212499568873,2.776159024744352,0.9646848457755924,1.7774228567026766
49,8.0,56.341105536083234,-2.5230463938607683,18.17122565818476,6.536770217242092,10.739121761989267,0.793409709928174,0.1361502874051982,0.9687216681776972,1.3233913795852603
50,8.0,59.3955599243494,-2.519436870415879,18.104384380399008,6.9693626904408985,10.640364277604847,0.7556347228888889,0.8623412741882607,0.9788336933045356,1.06117680336423
51,8.0,56.99621869702739,-2.515593381707148,18.03549936648465,6.700797859538022,10.631122583366905,0.7763512625235498,1.17533460609878,0.9644760213143873,0.8886912259626909
