slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
0,11.0,3.4343702470934363,-28.252838474803696,80.0605769246844,0.8598231769031758,5.247024624759369,0.9863604416834852,3.307120044054748,0.8756906077348067
1,11.0,2.149770121976786,73.04644108257246,-69.61854215742129,1.594218424502249,1.627150809968981,0.1774403970274385,33.49566590383123,0.971291866028708
3,11.0,0.7692498657938733,-67.0825130078595,71.04877464310134,0.5883043170215301,0.9233509948674656,0.7683891745507566,2.8709773935703216,0.9347826086956522
4,11.0,4.958106978533135,-70.78964168426712,56.35466611931552,2.7501411196501278,2.247736382241206,0.5813035601925165,87.37846108724744,0.9462151394422312
5,11.0,12.251889376927185,66.81238739916351,22.947413844059863,5.6798995641050825,2.69420788078943,0.8814731937682886,89.45121382545778,0.9707554833468724
6,11.0,6.7468808878487945,46.51401862307716,-18.013640017313655,3.787609451227405,2.160974427649095,0.8230258790220201,80.15056703882544,0.9770642201834864
7,11.0,11.284072901176604,-46.4273042778907,-5.569637797950164,4.496130498697462,3.1303784553290583,0.7207970914972405,71.80173658770327,0.969991173874669
8,11.0,8.776563022373962,-24.9436968668348,60.28417244720134,2.4943136993171877,4.432406040224566,0.8249159985236635,12.782764502163278,0.9770642201834864
9,11.0,7.829853363886666,-58.78028530050141,63.81460377145878,2.8344019721387044,3.5646566323626865,0.60174605161001,17.65501696125312,0.9402439024390244
10,11.0,33.029912681818175,28.966205433385152,18.53796181645114,6.817044426826229,6.259095349255037,0.4055429287804445,86.91420010201469,0.953295128939828
11,11.0,16.52298987566683,55.02484415105829,-29.440114388925263,6.179883961402295,3.444840624914512,0.8318821522568338,84.48820011171208,0.94346087949743
12,11.0,10.653472292741109,44.35898456528992,-33.64779624096839,4.288422804558338,3.110098519212261,0.6918822733802337,71.32933300221744,0.9542056074766356
13,10.0,4.255176636391168,1.686914448224355,64.81082985415007,1.7287760457636667,3.007996904437164,0.816538767798543,13.478883143517894,0.9735576923076924
14,10.0,8.687756612049474,-30.331645685755323,60.11389984231548,2.8868686391151006,3.835095940102558,0.6544466710826858,17.255005942233957,0.9386637458926615
15,10.0,16.031261044849213,-40.88480596795328,-32.31391969960055,5.546719035407712,3.70878976871912,0.7462408715662948,82.25598865701087,0.979890310786106
