slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
9,12.0,19.03969854665436,-2.216246660880624,45.54552566634973,3.762558948041843,6.411301541036817,0.8096861921826876,3.7901757122186814,0.9481382978723404
10,12.0,28.639745534234603,-2.146140862628538,42.26339129213287,5.113892250731347,7.262209359646797,0.7100234298848322,12.64291348341097,0.9191919191919192
11,12.0,36.59493373064681,-2.078275658521563,38.916311886264566,6.318491038075702,7.5410711908581,0.5458598463942836,25.564010229027232,0.9185667752442996
12,12.0,35.93735516808992,-2.012651827461928,35.56641029174854,6.059153193034628,7.64086585074418,0.6092315049720426,30.59250482152711,0.9251517194875252
13,12.0,35.15035637592338,-1.9492700927935664,32.28417786396462,5.451112509429406,8.237042015585516,0.7496982240596708,23.030857680370413,0.9397089397089398
14,12.0,38.02364003640346,-1.888131125287048,29.144056733576523,6.231529446152268,7.746575816547976,0.5940567481248663,11.132761076021373,0.9779264214046822
15,12.0,37.26897301040667,-1.829235546026701,26.21944791507081,6.045624022854505,7.88359074188614,0.6418130301836144,5.760032906957189,0.9418758256274768
16,12.0,39.32279874144982,-1.7725839291993162,23.57809569947711,6.374804566631935,7.847445368502747,0.5831830523926347,10.283246709328466,0.9812661498708012
17,11.0,42.11239719064988,-1.7181768047838606,21.231046193304135,6.7443735924934565,7.793326953177377,0.5010764793917172,2.278029319006656,0.9603603603603604
18,11.0,39.14033417223708,-1.6660146611416455,19.17346988185852,6.393651343405966,7.616579558891188,0.543455412227938,4.748348807257779,0.986
19,11.0,40.79837665714257,-1.616097947506507,17.43716120017785,6.269807540734935,8.168357913559829,0.6409627256074649,2.554194443513341,0.981829573934837
20,11.0,38.67086789486155,-1.5684270763745085,16.046559626989414,6.259780279093033,7.889493271208924,0.608659037794895,6.564765874224523,0.9591836734693876
21,11.0,38.88015587085594,-1.5230024257928096,15.01942107989716,6.271337478668662,7.983510778847032,0.6188163287014623,1.2012621651530024,0.9194837123540258
22,11.0,39.62434265193503,-1.479824341547315,14.36772055807706,6.398396061239786,7.723894134512384,0.5601527999961063,2.4705970569828484,0.964102564102564
23,11.0,37.815624494626334,-1.438893139248769,14.098522674139469,5.943765377683588,8.007432401638214,0.6700892889464979,1.60254792053671,0.9634308510638298
24,11.0,39.03488836762331,-1.4002091063170226,14.214620542679455,5.741184800991671,8.510133328413593,0.7381572077413686,8.684795034464514,0.9679529103989536
25,11.0,38.97899756900669,-1.363772503863177,14.51831099102811,6.0610874644957455,8.172212127703261,0.6707651639491058,2.3452910191998337,0.955966815571155
26,11.0,36.45229772049432,-1.3295835684693915,14.812064967520053,6.137126584430917,7.587782949724659,0.5880614792956245,3.160094444934341,0.9584751531654186
27,11.0,43.96927263683052,-1.2976425138661192,15.09594357694774,6.530631895803075,8.597195852136254,0.6503637575207926,3.732814923972698,0.944260485651214
28,11.0,40.284511582186745,-1.26794953250659,15.37000804272908,6.216166090912019,8.339926806908974,0.6666737667169361,4.948110352046203,0.947653429602888
29,11.0,39.50621463762953,-1.2405047970383738,15.634319473647489,6.363134741775802,8.029704993996551,0.6099384529177123,4.031087321489036,0.941140404659718
30,11.0,43.62518076443637,-1.2153084616718637,15.888938644492368,6.5668020388375465,8.375096111038514,0.620651961115429,5.44649231803947,0.961560527825588
31,11.0,41.7266727286294,-1.192360663445556,16.13392579009615,6.537542184170023,8.002380503135921,0.5767098198496942,8.279142533187324,0.9620481927710844
32,11.0,39.22136532446208,-1.1716615233880066,16.369340412250228,6.209368379209216,7.907870622593316,0.6192256118847307,4.804828495806537,0.9714656290531776
33,11.0,43.45621751868869,-1.153211147576361,16.595241098974167,6.481684620403009,8.375943606640492,0.6333753539183643,0.7026814424532796,0.9555170421721548
34,11.0,42.791387917369406,-1.1370096280913715,16.811685355609043,6.242991189261439,8.64960050613831,0.6921372780346856,9.47926558961747,0.9658421672555948
35,11.0,40.29785030115094,-1.1230570438688314,17.018729447206763,6.205594880985221,8.181458591691344,0.6516795952706095,0.4473134004586495,0.9761006289308176
36,11.0,41.08466306865167,-1.111353461447346,17.216428251691866,6.330176646606586,8.363614201470353,0.6535650043814476,4.890710421687288,0.9780755176613886
37,11.0,42.371111886532304,-1.1018989356124085,17.404835123280122,6.334354713913843,8.668962045469467,0.6827061748016309,0.2373245216706472,0.9702797202797204
38,11.0,41.0721431341072,-1.0946935099367088,17.58400176564919,6.128232719144931,8.688341043866929,0.7088698825036218,1.0380379242736235,0.960984393757503
