slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
1,12.0,34.96276705910919,-2.91615386760156,22.18119819279225,5.714650631911928,7.824272995548191,0.6830171385214675,5.461842966459162,0.9733812949640288,3.929090261420382
2,12.0,33.973950007469256,-2.857037059530879,22.65093197964141,5.65355740081945,7.530105603531203,0.6605041662205086,0.0909720872624635,0.9669917479369844,2.9580284608648646
3,12.0,36.68080435144208,-2.8004573374853834,23.11090631861017,5.816316585067934,8.10789423779353,0.6966698984909196,3.110133951014441,0.9647457627118644,2.1793775414270065
4,12.0,35.32732065430238,-2.746415555840257,23.561227520433015,5.788239638279905,7.799212419955537,0.6701949679547251,1.3971520768394368,0.9605355884425651,1.5645673945237266
5,12.0,35.30426360782179,-2.694912507638336,24.002004138933835,5.694929102486814,7.781793698875198,0.6814603242100665,2.226873198196272,0.980349344978166,1.1717359748919565
6,11.0,35.00487932449371,-2.6459489277361525,24.433346596886416,5.748274871918744,7.726845061281777,0.6682199421521898,0.180359750069279,0.9719020172910664,2.318309483988655
7,11.0,34.48040263178377,-2.5995254958062866,24.85536683466156,5.657932697050355,7.74328087586134,0.6826804588936305,1.6541902424831014,0.9737034331628928,1.0165014825252279
8,11.0,33.94802642715208,-2.555642839195252,25.26817798102563,5.845296152650256,7.473357930427226,0.6230513936115475,2.789209658599033,0.9535055350553504,1.3612586370895183
9,11.0,34.448691468998035,-2.514301535636265,25.671894045391088,5.447323003981644,7.93957224530005,0.7274847843111044,3.81445627721532,0.956268221574344,2.4727803070020973
10,11.0,35.30968618181532,-2.475502115816275,26.06662963076767,5.65472435841364,7.960893752654245,0.7038590217637568,2.1543620730156614,0.9661256175017644,1.6824304430504409
11,11.0,34.885237683758646,-2.439245065796681,26.452499666624025,5.845134595833953,7.548614053037463,0.6327434173924474,0.5879578253100289,0.9787390029325512,2.5604863408815235
12,11.0,36.88866480463196,-2.405530829287259,26.82961916084089,6.000896595373255,7.803096751133862,0.6391650906634724,6.94493628262841,0.9612244897959183,5.123971628106593
