slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
1,11.0,34.32995160903424,-0.0800701827148286,6.591702340503035,5.399862603220216,7.944470380897141,0.7334889050089487,8.293800194699758,0.9504734158776402
2,11.0,34.96267286786329,-0.1162852558060222,6.633276783892787,5.374674460963959,8.100412770731884,0.7481701744587048,6.496618568882088,0.9546109510086456
3,11.0,34.95962071294022,-0.1520805735064776,6.674866790422311,5.616158322149696,7.90047736229076,0.7033296421036859,10.744103701268005,0.943382873319179
4,10.0,33.04981533138724,-0.1874561115526182,6.716472306580286,5.42951945534833,7.782842985863506,0.7164607284267239,8.55904624742729,0.9551904406273338
5,10.0,33.682384156692585,-0.2224118475751129,6.758093278756296,5.489809405256489,7.791279103636673,0.709594579280711,6.33831870245918,0.96590066716086
6,10.0,34.31480797565755,-0.2569477610419968,6.799729653241121,5.576969378695985,7.806089327808058,0.6996977147348457,9.15529932151795,0.9764359351988218
7,10.0,34.31168391783255,-0.2910638332024496,6.84138137622704,5.586289032550288,7.801445944000014,0.6980399110418426,9.314485629571704,0.9807834441980784
8,10.0,34.3085290924509,-0.3247600470312319,6.883048393808121,5.5854399457616735,7.813557672919262,0.6992878142079361,9.245982650690747,0.9822616407982262
9,10.0,34.94062806761736,-0.3580363871737864,6.924730651980534,5.567418073828106,8.00890043126457,0.7188603275567048,6.381173007193199,0.9523809523809524
10,10.0,34.93735342684997,-0.390892839891998,6.966428096642836,5.497578305701828,8.155463778259653,0.7386417179014356,6.438644836832716,0.9665003563791874
11,10.0,35.56921324145137,-0.4233293930106205,7.008140673596277,5.516882134901456,8.322939355845755,0.7487493283628488,9.037929285248785,0.9670868347338936
12,10.0,34.961819706117765,-0.4553460358643671,7.049868328545124,5.456810299855678,8.217346012532662,0.7476787691781265,11.334123089372136,0.9365517241379312
13,10.0,34.3380943979724,-0.4869427592456695,7.091611007096937,5.314454020677163,8.287886606335826,0.7673469603558992,10.266643893901316,0.9556509298998568
14,10.0,34.33889893704871,-0.5181195553531022,7.133368654762897,5.258521947975782,8.354812680110411,0.7770807188693476,13.640128635822936,0.953604568165596
15,10.0,34.95988363161242,-0.5488764177404779,7.175141216958108,5.390316766410667,8.265560077560442,0.7580965120093975,13.70254751459521,0.9610757254069356
16,10.0,35.557688970775686,-0.5792133412666127,7.216928639001919,5.541506624104105,8.192493638697893,0.7365222280514219,12.897942595748326,0.9684873949579832
17,10.0,34.91361174688829,-0.6091303220457603,7.258730866118222,5.565055916539728,8.021957547681357,0.7202365181040811,11.769926854910906,0.9755922469490308
18,10.0,36.17956625457893,-0.6386273573987208,7.300547843435775,5.611954126387743,8.241112862155942,0.7323103046380122,7.220319347458595,0.970406056434962
19,10.0,33.637246832604866,-0.6677044458046211,7.342379515988525,5.267626329801919,8.161716687321718,0.763838616924625,10.75902826030101,0.958180484225972
20,10.0,32.99921838905266,-0.6963615868533668,7.3842258287158975,5.118699223161131,8.15002478840777,0.7781649543239221,7.297034701392215,0.9549211119459052
21,10.0,34.26490059842678,-0.7245987811987729,7.426086726463174,5.239748107464408,8.332943916067073,0.7775672669120912,11.326093059567755,0.9511143062544932
22,10.0,35.53029585975424,-0.7524160305123644,7.467962153981746,5.362725626734812,8.409949377172799,0.7703137538236889,9.565087491150797,0.957282913165266
23,10.0,36.16099824342316,-0.779813337437858,7.50985205592949,5.472906851263272,8.322820454997354,0.7533855766613571,9.788031873092214,0.9577854671280276
24,10.0,34.88853112817007,-0.8067907055463124,7.55175637687106,5.328185834094515,8.176970473680438,0.7585546536866712,9.8450530821296,0.9560518731988472
25,10.0,35.519116080513136,-0.8333481392919643,7.593675061278239,5.44884015443856,8.121870043058946,0.7415608868243305,8.728105315241914,0.9580965909090908
26,10.0,35.51533917170921,-0.8594856439687353,7.635608053530251,5.442428242744386,8.181501299995874,0.7466544621714726,8.783076172911903,0.9623579545454546
27,10.0,34.877403062424435,-0.8852032256674174,7.677555297914105,5.238720047490347,8.433609286774743,0.7836739621177194,10.327950608923985,0.955
28,10.0,33.60551303159402,-0.9105008912335378,7.7195167386249,5.15949255100524,8.298570327366734,0.7832290205671657,9.28888756902954,0.954512105649303
29,10.0,34.86986461052789,-0.935378648225904,7.761492319766202,5.38783180085658,8.223242933589807,0.7554588139410375,13.827529273073615,0.9629629629629628
30,9.0,34.86606040664863,-0.9598365048758206,7.803481985350332,5.39374424612246,8.214407372703171,0.7542210074488623,13.703699384009443,0.963649322879544
31,9.0,35.496092077684246,-0.9838744700469952,7.845485679298739,5.396363460905742,8.407790242373599,0.7668472850089657,12.018939672668807,0.9575208913649024
32,9.0,35.49217235201213,-1.007492553196114,7.887503345442327,5.484949673164646,8.262969359733216,0.7479105660183897,8.324515192168327,0.964235624123422
33,9.0,34.85451150690396,-1.0306907643341017,7.929534927521786,5.351718365394425,8.299879796662461,0.7643552910279906,6.386427770994191,0.956768249468462
34,9.0,34.216969828104794,-1.0534691139880603,7.971580369187948,5.22189616589277,8.361086827178273,0.7809863130747856,5.571328865443424,0.9532710280373832
35,9.0,34.84670157238651,-1.0758276131638909,8.01363961400212,5.2088164723204144,8.550809188730113,0.7930463953907516,6.217813870268873,0.9926308032424466
36,9.0,34.20925944187603,-1.097766273309585,8.055712605436437,5.033119802939421,8.586092280818065,0.8101699693206657,6.259939606667033,0.9683823529411764
37,9.0,34.2053728774814,-1.1192851062792073,8.09779928687421,5.224632138051534,8.160436177246536,0.7681749895169697,8.63106199225832,0.9650817236255572
38,9.0,34.83482622237704,-1.1403841242975543,8.139899601610258,5.287770874613567,8.157354380739598,0.7614514627520002,11.213389370887311,0.9613138686131388
39,9.0,34.83082604556202,-1.1610633399254893,8.182013492851285,5.306354351568541,8.171668817072542,0.7604806735570787,11.364062810127692,0.964963503649635
40,9.0,35.46002007429399,-1.181322766025961,8.224140903716215,5.317352032652235,8.34362437758351,0.7706192319320938,7.915667622578514,0.9718817591925016
41,9.0,36.08904697223191,-1.201162415730704,8.266281777236538,5.345703178138336,8.431064875012854,0.7732928618049815,6.111006956411729,0.9642105263157896
42,9.0,36.71790589170705,-1.220582302407614,8.308436056356689,5.365562374435368,8.622283624081117,0.7827861710056584,4.920432258548994,0.9651162790697676
43,9.0,36.08060969147262,-1.239582439628806,8.350603683934386,5.408933073069017,8.463980442051623,0.7691620922464283,15.214261281029229,0.9487354750512644
44,9.0,37.342197853324166,-1.2581628411393504,8.392784602740988,5.44244174368749,8.68611910324903,0.7793665029756948,9.3803730537475,0.9696969696969696
45,9.0,37.337779045103645,-1.2763235208266952,8.434978755461872,5.427621639152437,8.679235075239985,0.7803381880361201,9.512233247002886,0.9709066305818674
46,9.0,38.59887674799955,-1.2940644926907547,8.47718608469678,5.476388300430671,8.75377651965073,0.7801411456079882,9.948062687193683,0.9766042780748664
47,9.0,39.226959024371645,-1.3113857708146903,8.519406532960176,5.445840442817797,8.93256639353545,0.7926615445806505,10.873735171869502,0.9795109054857898
48,9.0,37.95701790096015,-1.3282873693363677,8.561640042681637,5.263664450714889,8.96554570237459,0.8095146048921679,6.868746246921116,0.966284558327714
49,9.0,37.95244245043688,-1.3447693024204843,8.603886556206195,5.358902329668828,8.823034497472293,0.7944137944229853,4.57723110688056,0.963758389261745
50,9.0,39.84523946616422,-1.3608315842313878,8.646146015794704,5.537711654014996,8.967185216287394,0.7865288419593824,7.213034106956402,0.9837239583333334
51,9.0,39.84039369256845,-1.3764742289065657,8.688418363624239,5.632774578892686,8.94030140462463,0.7765597288042296,7.702763500005232,0.9845956354300384
52,9.0,39.835527462609456,-1.3916972505308167,8.730703541788422,5.520149499934631,9.147834307122231,0.7974095882163714,9.4551968129865,0.9703282828282828
53,9.0,40.46287337673461,-1.4065006631110986,8.77300149229785,5.622717255135812,9.119755460188191,0.7873211237868133,8.83939790752095,0.9714285714285714
54,8.0,39.19357992787994,-1.4208844805520542,8.815312157080415,5.4805268548718615,9.03115589329707,0.7948184755768187,9.7727392450975,0.961783439490446
55,8.0,37.2925027689465,-1.4348487166322164,8.85763547798171,5.238404085407519,8.998542750724358,0.8130887689263214,7.62326295811517,0.9549428379287156
56,8.0,37.28787072480382,-1.4483933849808923,8.899971396765402,5.42893457781895,8.580953232831535,0.7744188269110078,3.781463910223022,0.9718406593406592
57,8.0,37.91513940733376,-1.4615184990557193,8.942319855113617,5.391552347224611,8.708382628997848,0.7852942463912398,8.261162387023036,0.9623402824478816
58,8.0,39.80591146483509,-1.4742240721209048,8.984680794627295,5.34945204087918,9.245076193262058,0.8155917966478289,11.493829376056183,0.9672657252888318
59,8.0,39.16904787803179,-1.4865101172261377,9.027943736244476,5.378426190803562,9.032619276929989,0.8033957939567697,12.422257996299592,0.9730971128608924
60,8.0,37.26878255960936,-1.4983766471861804,9.072997336045514,5.297508683206543,8.886360797182268,0.8028806115157443,10.951166771726378,0.972108843537415
61,8.0,37.8951690786969,-1.509823674561135,9.1198401887604,5.275609512345567,9.158122177162186,0.8174084303027652,7.94569332722224,0.9259493670886076
62,8.0,39.78414730580556,-1.5208512116373871,9.16847082212072,5.444887518139562,9.36377597528749,0.8135573138505907,10.63122250219566,0.955528103767758
63,8.0,40.40953489967864,-1.5314592704092238,9.218887695615557,5.459631104597653,9.441462826261125,0.8158513347422404,9.78218407984924,0.9686153846153848
64,8.0,39.771890156179474,-1.5416478625611287,9.271089199205075,5.482800480104986,9.245655198863682,0.8051919238578703,8.89730194880234,0.9705329153605016
65,8.0,39.13420975807007,-1.551416999450755,9.325073651992412,5.328006570360763,9.30003209377045,0.8196235195933183,5.338501630518695,0.9603072983354674
66,8.0,38.49650167624034,-1.560766692092566,9.380839300854523,5.030661088448963,9.583313285371744,0.8511391388681855,5.10910250196359,0.9445876288659794
67,8.0,38.48975354959244,-1.5696969511421603,9.43838431903282,4.929491106982136,9.713058076469874,0.8616445462992918,3.649054224792981,0.9791666666666666
68,8.0,39.11362985627588,-1.5782077868812678,9.497706804684244,5.116381546060573,9.699232248211128,0.8495523744727712,2.349444697448416,0.988219895287958
69,8.0,40.36777116958173,-1.5862992092034172,9.558804779393624,5.282159889867165,9.833870166683504,0.8434931073045593,4.589131501531359,0.950453172205438
70,8.0,40.35992218821302,-1.5939712276002809,9.621676186648122,5.364351280723609,9.702203173308252,0.8332470457366526,8.333824326839567,0.9431818181818182
71,8.0,41.69197595014752,-1.6012238511486945,9.686318890274617,5.592073161649089,9.587704297182247,0.8122889562726565,7.778780833236353,0.96113074204947
72,8.0,41.082717724809726,-1.6080570884983538,9.75273067284096,5.577647159606866,9.447802272134968,0.8071363392238404,8.800653684402052,0.9774802191113816
73,8.0,40.42951381015676,-1.614470947860173,9.82090923402197,5.429247883126194,9.571153403947584,0.8235444716025914,6.582629691784063,0.9483793517406964
74,8.0,39.06565617755532,-1.6204654369953349,9.890852188931175,5.333879170641307,9.395862460036147,0.8232462856964066,5.543593758196062,0.9584644430459408
75,8.0,40.31662359958735,-1.6260405632049952,9.962557066419292,5.450160427927699,9.462348366441862,0.8174606354800034,5.278631328247587,0.960098219766728
76,8.0,39.677322804612814,-1.6311963333206794,10.036021307340494,5.271137995018224,9.44965021615227,0.8299662786512267,3.344132189954361,0.9450686641697876
77,8.0,40.297327697047805,-1.635932753695335,10.111242262787515,5.353625056526653,9.513304044688052,0.8266258293330796,3.904805819563827,0.9447174447174448
78,7.0,38.39877272221823,-1.6402498301950692,10.188217192296747,5.0742585734022345,9.531015762569035,0.8464961595692726,3.7660732418531824,0.9509043927648578
79,7.0,38.38886715877739,-1.644147568191552,10.266943262024489,5.064031508594781,9.697747431512957,0.8528310904879531,4.402266932729831,0.9848284960422165
80,7.0,42.782778308495935,-1.6476259725551017,10.347417542895466,5.546986927823744,9.823264886940814,0.8253105613258507,7.051008338091165,0.9650756693830036
81,7.0,44.02905037268737,-1.6506850476484274,10.429637008725006,5.472476297422231,10.042208286128316,0.8384698248904434,6.985855083577528,0.9709808473592572
82,7.0,43.38784815795306,-1.65332479732106,10.513598534315992,5.410900009624817,10.06377244193568,0.8431606427833352,5.194271925420638,0.9531791907514452
83,7.0,42.11802884300069,-1.655545224904445,10.599298893532051,5.232141997228593,10.103746060394943,0.8554760988900335,2.563501703665026,0.9321345707656612
84,7.0,45.87612381748151,-1.6573463332077103,10.68673475734824,5.611466098498174,10.263058623335509,0.8372867309716036,2.295747008892525,0.9798994974874372
85,7.0,46.49032024166159,-1.6587281245141163,10.775902691880676,5.6546197300784815,10.255321350816324,0.8342512428568556,2.9215988563320066,0.9822320932815104
86,7.0,46.47568215144821,-1.659690600578154,10.866799156396612,5.5811731936311615,10.37876529131421,0.8431044952605339,6.954300493113445,0.9762824048538334
87,7.0,47.7163356271295,-1.6602337626233423,10.959420501306356,5.731967931531642,10.569493674402658,0.8401765557827763,8.134460313274007,0.958982346832814
88,7.0,49.58338320198895,-1.6603576113406815,11.053762966138605,5.984396214477424,10.467489362581762,0.8204535320330257,8.040309716042275,0.946686596910812
89,7.0,52.076140733296725,-1.6600621468877823,11.149822677500866,6.067422317843337,10.822259748552224,0.828057371076013,7.162804672542976,0.9559175850503114
90,7.0,49.54905928299196,-1.6593473688886662,11.24759564702641,5.734341363898897,11.014275230694505,0.8537832509612038,6.712352382196718,0.958291956305859
91,7.0,48.90423402532879,-1.658213276434243,11.347077769309577,5.5399447827828165,11.181241137685634,0.8686260405004451,6.098634486642014,0.9751809720785936
92,7.0,48.88614980506972,-1.656659868083453,11.448264819831106,5.543065505825913,11.115082643472356,0.866775738016947,4.892279062456442,0.9640657084188912
93,7.0,48.8675951139895,-1.654687141865084,11.551152452875206,5.474388363107263,11.270547442387972,0.8741113317201887,4.264404881317673,0.9606339468302658
94,7.0,49.56431209352407,-1.6522950952802655,11.6557361994402,5.605871198784701,11.458400917489294,0.8721507363258524,4.089547055471823,0.9190724088973024
95,7.0,49.64714455866347,-1.6494837253056265,11.762011465144605,5.688190434814484,11.318175457211716,0.8645354672428432,3.3796636593626825,0.9741035856573704
96,7.0,50.19883161409198,-1.6462530283971308,11.869973528130483,5.669859549931524,11.431251537539186,0.8683243056863725,8.240359504701551,0.9549854791868344
97,7.0,50.66498326296031,-1.6426030004945829,11.979617536966044,5.4819346034516405,11.668622077866498,0.8827719116442619,9.57735787561192,0.9643916913946587
98,7.0,50.01791514015859,-1.638533637026809,12.090938508549463,5.465706626648995,11.539999398328089,0.8807228944284916,9.771307766861703,0.9487179487179488
99,6.0,53.74548994819671,-1.6340449329175064,12.203931326015873,5.762156445126339,11.975625147119082,0.8766341577728856,9.030191675332562,0.9478694469628286
100,6.0,53.72113479328991,-1.6291368825917651,12.318590736649703,5.761277619312956,11.783186584189869,0.8723168487343719,9.881041939422214,0.9411764705882352
101,6.0,51.82306041480047,-1.6238094799832712,12.434911349804342,5.540213680413876,11.80206513083705,0.882970789528057,8.28342380471599,0.9594985535197684
102,6.0,53.046547411312304,-1.618062718542166,12.552887634831322,5.527916130584347,11.847733023687503,0.8844787246936481,6.417143643289892,0.97314453125
103,6.0,57.38708429577751,-1.6118965912435963,12.672513919021238,5.924918603598954,12.30010557822586,0.8763378172757536,9.017243543245025,0.9472329472329472
104,6.0,58.6053320408294,-1.605311090596929,12.79378438555852,6.027845457743672,12.1746291016051,0.8688269902530568,8.47434022067245,0.9688581314878892
105,6.0,58.5753361876975,-1.598306208655632,12.916693071492393,6.059415964513712,12.284078001834418,0.8698737356078184,9.237018906484463,0.9636907304570697
106,6.0,57.92181490555465,-1.5908819370278455,13.041233865726308,6.065331004052377,12.308333191288638,0.8701522585403714,6.697179994231887,0.9614733276883995
107,6.0,59.758163504521946,-1.5830382668876106,13.16740050702814,6.175869260825556,12.366855266287702,0.8663777023731559,7.160909198706344,0.9629629629629628
108,6.0,60.4407330767814,-1.57477518898678,13.295186582063474,6.170730621792729,12.504319347056354,0.8697523757047168,7.172837341598222,0.9552481692432871
109,6.0,60.58306960101923,-1.5660926936676045,13.424585523454503,6.313109771579845,12.46694606262472,0.8623055538612965,7.833309037130443,0.9618320610687024
110,6.0,59.86229034728571,-1.5569907708759838,13.55559060786681,6.297156424706182,12.245946927688136,0.857655787681422,6.626713786429828,0.936367297623842
111,6.0,60.24321120075216,-1.5474694101754012,13.688194954126535,6.089003209589386,12.781977482276012,0.8792424370249189,6.196469321777173,0.954248366013072
112,6.0,59.586171901553,-1.5375286007615303,13.822391521370491,6.008672584307358,12.76987878744683,0.8823811855774507,7.050423994854904,0.9510690789473684
113,6.0,58.92907595992111,-1.527168331477514,13.958173107231554,6.000467581887933,12.698598671431162,0.8813143930895363,8.112175495683033,0.9476091476091476
114,6.0,58.89185001433928,-1.5163885908299193,14.095532346062011,6.006694794235974,12.809805597091913,0.8832436863384063,6.027513094499733,0.9299917149958576
115,6.0,57.61476428753196,-1.5051893670053704,14.234461707197324,5.885947581708852,12.92005742181195,0.8902014400759282,4.945065210184711,0.918918918918919
