slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
8,11.0,13.07859121681856,-23.34666616797432,39.33140510587784,3.146635835498516,5.00660540231877,0.7778119228839006,21.345396716167837,0.9520958083832336
9,10.0,7.2392474986009745,-18.1545622893728,37.47443217357982,1.9075321193225625,4.332549184719561,0.8978607424682863,32.41266127987992,0.9358490566037736
10,10.0,27.265678316191,-13.308246434133611,35.7099300100132,4.4990358247112345,7.509940291823069,0.8006909205643107,3.341900726672117,0.957288765088208
11,10.0,29.31281266535572,-8.953107450899575,34.06100185428223,4.647163148549912,7.912578002200646,0.809359440778473,0.2265022057465255,0.9630266552020637
12,10.0,31.491777017755147,-5.194800346401035,32.54956783710862,5.143448132589198,7.800774044812018,0.7518350488929715,1.405549639793624,0.9518167456556084
13,10.0,31.64815056356813,-2.0990695531558226,31.19579109825736,4.701463792421656,8.278829988267614,0.8231043923111229,1.1063128788979144,0.967400162999185
14,10.0,29.53748718094715,0.3005176565269071,30.01762861725002,4.5268285860677615,8.151144725435143,0.8316091837333297,2.5045946612202723,0.947457627118644
15,10.0,31.95006342149385,1.9917043515721693,29.0305164553289,4.953602955816995,8.238035119539628,0.7990165616961629,2.656775938962205,0.966248037676609
16,10.0,34.486450400980395,3.2193226566074404,28.24717982826042,5.382797037129468,8.092499252464581,0.7467017142902838,5.793127517469828,0.9389204545454546
17,10.0,31.29930810451452,4.230205038575099,27.67754386936444,5.091074657698025,7.8348466296578865,0.7601059699603806,3.366969355633444,0.9719101123595506
18,10.0,31.951928295918183,5.025162225953879,27.32871299184433,5.2616708530827765,7.553170323196584,0.7174424405807589,5.3930039757282175,0.9627279936558288
19,10.0,31.87831304939504,5.605300009986378,27.204985694653423,5.246158547418617,7.565567190439935,0.7205279126207421,4.147906911914334,0.9472856018882768
20,10.0,31.7239893736144,5.971683389853939,27.307876553093354,5.0994719026236615,7.774141546864602,0.7548014760321673,7.591837329608471,0.9710144927536232
21,10.0,32.9734209989884,6.125096250909693,27.636126432037557,5.49937364772854,7.628191053406333,0.6930100824965725,2.921423240146523,0.9641495041952708
22,10.0,32.0108454782303,6.065892268550929,28.18569390350373,5.122511412393107,7.783026691539949,0.7528739906156235,4.885779346480022,0.9641434262948207
23,10.0,28.674359778410217,5.903178717788488,28.821368201390623,4.9700206782480585,7.345199288128884,0.7363181457651966,4.658697985012151,0.9724444444444444
24,10.0,29.97059143570406,5.74608093383452,29.41290426837959,5.045919721692662,7.398483980434098,0.731332568886148,4.3737097437825785,0.9834494773519163
25,10.0,31.05070792225829,5.594610791332202,29.961558995874974,5.282066720787378,7.336584636290731,0.6940125610221314,6.533116040348398,0.9701986754966888
26,10.0,29.13377467822849,5.44877934634898,30.468518079847684,4.989705627915301,7.3246566006426335,0.7320781358280106,7.147509344785718,0.9813994685562444
27,10.0,32.88928505859124,5.308596877554077,30.934892680403628,5.44768261930751,7.565112148902904,0.6938637964927394,1.472741329550144,0.9728049728049728
28,10.0,32.11597626125723,5.174072926226093,31.361717056623032,5.096987182626754,7.938960616968482,0.7666860343297986,1.7769003879213163,0.9349655700076512
29,10.0,34.30280047101208,5.045216335035106,31.74994698384639,5.136873608878198,8.36459793012332,0.7892118579157472,3.268051346913273,0.9564575645756458
30,10.0,34.0396897128671,4.922035285547944,32.10045878737396,5.360955474428355,8.129144145543163,0.7517275602087446,1.0890169902495133,0.9418103448275862
31,10.0,30.819416608211306,4.804537334409361,32.41404885076743,4.839632343170739,8.031492116207069,0.7980568266948566,0.3188121345426662,0.9823973176865046
32,10.0,32.66618923277173,4.692729448155714,32.69143347855591,4.952607559146287,8.264720403467242,0.8005641517011255,1.263619871439074,0.9872813990461048
33,10.0,34.34403192303045,4.586618036621387,32.93324901223659,5.330940272107701,8.187780270174008,0.759004683471328,7.622968944003595,0.96285506190823
34,9.0,33.112851555052245,4.48620898490159,33.140052115190954,5.054313548405826,8.157569543245794,0.7849288230309964,5.068243037305696,0.96612779060816
35,9.0,33.99687055100863,4.391507683838558,33.31232015672596,5.180192412228617,8.200601840177994,0.7752254491288649,0.2564070915512972,0.9735849056603774
36,9.0,38.10981722311851,4.302519059000935,33.45045163813747,5.525046568289137,8.815177292727022,0.7792079707051215,2.156935380379079,0.962987012987013
37,9.0,35.601524825628324,4.215510368456339,33.56857269811795,5.622892979313841,8.057681426391593,0.7162630307169113,8.088485274777478,0.9487534626038782
38,9.0,36.44811427532882,4.126745289921434,33.680614443293805,5.417582485634919,8.354977955382726,0.7612777348353708,1.9559070610725928,0.9828937990021382
