slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
1,10.0,37.55249479235773,6.548881810285945,22.10877279569904,6.024817953217111,7.834361842506511,0.6392190344175073,7.212756017835505,0.9755268524813052,1.7475362557989387
2,10.0,37.3834831151186,6.527881508815851,22.362747323059647,5.929415131232118,7.885929143311992,0.6592793405001851,5.546259457716051,0.9746401644962304,0.6481117006063162
3,10.0,37.45353133040023,6.506179544836763,22.61219677006795,6.052000742650798,7.782121332582791,0.6286602363279128,5.500573282532128,0.9616677874915938,1.016869389860668
4,10.0,38.3584505205854,6.483775742642724,22.85715556067835,5.924336936807204,8.20824691390753,0.6921494278371951,5.348826545861521,0.9617131732641142,1.9695673623488261
5,10.0,38.263639679517205,6.460669921877094,23.097658103095892,5.837575360560917,8.346889747544676,0.7147585233624332,4.8634283024486935,0.9767441860465116,2.7094427325361146
6,10.0,40.212802880910274,6.436861897630041,23.33373875158724,6.062142182289502,8.346018919081963,0.6873235799800409,8.038159604594126,0.9673366834170856,2.4748142402427806
7,10.0,38.15512786766785,6.412351480539266,23.56543177021305,5.8174530273024425,8.24929546537386,0.7090024220094233,11.778390297309926,0.9667994687915008,4.1788225617828365
8,10.0,35.8189401261558,6.3871384768938615,23.79277129841845,5.358326007555816,8.458951104450326,0.7737832924801364,9.225017021895097,0.9709013484740951,2.212267390366058
9,10.0,36.29975444703351,6.361222688741368,24.015791318417637,5.6645635920703095,8.121247440252288,0.7165855608973501,6.518012956094249,0.9688365650969528,3.133982642148912
10,10.0,34.462131031257,6.334603913998067,24.2345256243094,5.459244752685379,7.999772979390818,0.730955658329602,11.603961982268851,0.9671052631578948,2.868583995612989
11,10.0,35.873372919913216,6.307281946562442,24.44900779286019,5.54413081925424,8.112920471724049,0.7300717150971862,9.139181118035555,0.9701492537313432,2.431548912963001
12,10.0,36.6274155370433,6.279256576431899,24.65927115589206,5.729271661804409,8.012841892346843,0.699113002403975,4.90876234683309,0.978215038650738,5.297002136956858
13,9.0,37.47598511742765,6.250527589822704,24.86534877421332,5.820845876896288,8.03731848132505,0.6895612687343529,12.016163154688297,0.9759615384615384,2.348935202183872
14,9.0,37.7038392277291,6.221094769293181,25.06727341303084,5.883078963870622,8.091134301181395,0.6865295738088812,11.449288857924213,0.9672240802675586,2.560167735239762
15,9.0,37.05461534758194,6.190957893870181,25.2650775187834,5.951219838089073,7.921142186701541,0.6599513955366133,10.50797883372852,0.9748470428280082,2.8993167583553423
16,9.0,39.588439968087904,6.160116739178788,25.458793197337013,6.030255586650188,8.314334833361427,0.6884495965123678,10.39419457623632,0.9656050955414012,2.4032472770633517
17,9.0,37.97354616971394,6.128571077575339,25.64845219348396,5.576460609501892,8.475623711492464,0.753069451467712,7.502195300113091,0.9723160027008778,2.4327167703699444
18,9.0,38.92974407569556,6.096320678283745,25.834085871688597,5.617474861486481,8.742968814423676,0.7662744255078824,4.280356906754996,0.9661678594664932,4.263516546247146
19,9.0,38.58031316799708,6.063365307535094,26.01572519802441,6.017772695940256,8.239898232543315,0.6831038619264108,7.771394977092831,0.9668831168831168,1.972285033777517
20,9.0,38.56263089586605,6.029704728710601,26.193400723247983,5.667784600454169,8.625567071400372,0.753811048310784,8.762581484445144,0.9828382838283828,2.3235100336078074
21,9.0,39.36988370839137,5.995338702487876,26.367142566956996,5.823248210632617,8.473231481770554,0.7264187590305674,6.324895546396945,0.970360824742268,1.5422225990154346
22,9.0,39.43246793588784,5.960266986990544,26.53698040278081,5.654941131402789,8.76580937862212,0.7640868375649692,4.758408058936991,0.9608723540731238,2.7434541074514094
23,9.0,40.36667155994518,5.924489337941217,26.702943444553828,6.011041948296899,8.520083464768122,0.7086955406502905,7.997177915729168,0.959727385377943,1.2722476272196241
24,9.0,38.87035739460609,5.888005508817861,26.86506043342302,5.799925605697724,8.541554481055437,0.7341155181946931,6.23905381748255,0.9626529298132648,1.1645909203433973
25,9.0,40.58464284634093,5.850815251013488,27.023359625842637,5.796073672434527,8.818943882496734,0.753690154270171,7.916069257183762,0.9797979797979798,1.171013136388168
26,9.0,40.8687951487406,5.812918313999323,27.17786878241084,5.789797314754954,8.883804159130372,0.7584553494862043,8.114975127414512,0.9553516819571866,1.813310605101518
27,9.0,39.77346272753719,5.774314445491307,27.328615157504224,5.840122672910406,8.547911571370099,0.7302105652437001,6.129056630761912,0.9669211195928752,2.9568195488890887
28,9.0,38.238652795527926,5.735003391620053,27.47562548966763,5.68378038582428,8.421439778617255,0.7378928368021136,7.791694232000743,0.9498697916666666,2.0995261893911485
29,9.0,39.65687870248304,5.694984897104233,27.61892599271869,5.981654794668237,8.422168150525472,0.7039723044397211,14.493014974109196,0.9689086294416244,5.723029757583869
30,9.0,39.05749099160475,5.65425870542741,27.75854234752733,5.957176245285417,8.235000689937591,0.690432129491616,9.960449669715247,0.9664299548095544,3.7917446252785916
31,9.0,40.65711278811735,5.612824559018295,27.89449969443239,5.891780680655254,8.65770940840633,0.7327256151526804,6.1749067973124285,0.9798488664987406,3.8906526416191594
32,9.0,39.69909771961464,5.570682199434506,28.02682262625886,6.096528163819679,8.185876468005898,0.667330389203247,14.448828841947115,0.9686900958466452,6.214248711508912
33,9.0,39.53674800213112,5.527831367549798,28.15553518190053,5.815425858775677,8.514073711716454,0.7303839390595652,6.01661774374017,0.9660908509277032,3.2877467882269635
34,9.0,41.56596193039216,5.4842718037447575,28.28066084043444,6.01150518314773,8.711051991265034,0.7237131269650244,7.366173064932541,0.9607961399276236,2.578471553276353
35,9.0,41.10332031376526,5.440003248101024,28.402222515734643,6.037073722724554,8.568591550825365,0.7096459450650551,5.484690797143804,0.9693251533742332,3.4044393606535093
36,9.0,41.00056005758786,5.395025440599018,28.52024255155447,6.094500192008511,8.534455154501826,0.7000382355425077,11.327284127558933,0.9765287214329832,4.479805758164088
37,8.0,40.82667747292926,5.34933812131916,28.634742717047427,5.71455528445901,9.023611190341564,0.7739152544558823,7.361414441516609,0.9830932999373826,2.2165397284895287
38,8.0,41.66900900690544,5.302941030646672,28.74574420269836,6.231131871583807,8.542427774147308,0.6840518694108122,4.154918867199098,0.9757869249394672,4.89384885391222
39,8.0,41.68573766094224,5.2558339094798745,28.853267616637797,6.069596167333799,8.694945825753353,0.7160390140430879,10.701055301836847,0.961007798440312,2.7705592280532785
40,8.0,41.97451557871962,5.208016499442048,28.95733298131325,5.745419420651897,9.212145972433264,0.7816807868812004,8.26716442398497,0.9817295980511572,2.493174056365083
41,8.0,43.64370829838328,5.159488543096861,29.0579597304931,6.1318275744334585,8.966580302579304,0.7296193200416203,11.150997234626743,0.9715777262180976,3.9903706633060225
42,8.0,44.6509983942717,5.110249784167372,29.15516670657898,6.305458942397973,8.992176025356654,0.7129487556409717,7.473538864839022,0.9566184649610678,2.8935367320872096
43,8.0,41.53837188275365,5.060299967758575,29.248972158204385,6.219254085342489,8.442212399491513,0.676235694457976,4.437464872688305,0.9596628537025887,3.791159905502374
44,8.0,43.34601267711573,5.009638840583569,29.339393738098018,6.212937521046819,8.82027459985912,0.7098104305904873,7.929617097376081,0.962536023054755,4.08313467236862
45,8.0,43.2882296808118,4.958266151193281,29.42644850119136,6.354377867428906,8.684608139458998,0.6816453403254056,1.3030710629350364,0.9751157407407408,4.226574507158197
46,8.0,43.33625984154333,4.9061816502098266,29.51015290295116,6.17285823206467,8.910779798448996,0.721186918775606,1.8963573795009303,0.9632395175186674,3.231718962432631
47,8.0,42.79010443905722,4.8533850905634415,29.59052279791844,6.158060300621604,8.752882830999303,0.71064920106701,3.260225409956054,0.974025974025974,2.830726468401043
48,8.0,43.29800089012405,4.799876227733039,29.667573438436307,6.27550925517172,8.68318946821088,0.691141596718232,8.180669796199007,0.9714618520675598,4.317944803498257
49,8.0,42.5756818041057,4.745654819990375,29.741319473550416,6.286962230030387,8.605082806251403,0.6827946782523752,4.470837179315097,0.960887332165791,3.3175284135412846
50,8.0,43.274026380525065,4.690720628647849,29.81177494806602,6.582596605315318,8.370320855210705,0.6176907926258741,6.123113999864149,0.9824970828471412,2.4893174581793094
51,8.0,43.78659384060582,4.635073418309909,29.878953301747043,6.629931709598612,8.347317124935909,0.6075793356029765,10.23859466776478,0.956274843838728,3.426389190519673
52,8.0,44.1216274727833,4.57871295712809,29.942867368643025,6.443113737335571,8.684007440658165,0.6704533794406162,9.461049165506951,0.9776632302405498,3.188172558163043
53,8.0,44.228095515047535,4.521639017059684,30.003529376530985,6.308371678639923,8.84515164138355,0.7009595020252578,5.213346291123728,0.9770246984491672,2.6289897012015735
54,8.0,44.20215966888009,4.4638513741300425,30.06095094645948,6.234868194328461,8.871057685559595,0.711355319665665,7.424216431461709,0.9802325581395348,2.8050810232813532
