slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
0,10.0,44.15408390618406,2.859791626190755,18.37736182879708,5.64604330436736,9.81276806938928,0.8178876483145089,13.627832748663188,0.9683544303797468,2.2737900552379897
1,10.0,45.92796556236804,2.788935331092867,18.5231637018041,5.964028709108803,9.74563686402475,0.7908810661724864,11.809349224991047,0.964110929853181,2.0872006638451914
2,10.0,49.182734768077616,2.718710980146299,18.66902663489185,6.2079053395163015,10.13394953300184,0.790404126700294,14.898661719826295,0.9563253012048192,3.1023825040075086
3,10.0,48.706458282089926,2.6491190094347643,18.81494778877381,6.416359383233403,9.7326194420721,0.7519113795867693,9.895775077784467,0.9673469387755104,2.6268158632486025
4,10.0,44.40412971632786,2.580159841781702,18.960924322260727,6.072415203628736,9.40623048727928,0.7636972677288305,10.28191673532425,0.96398891966759,2.654661636708061
5,10.0,44.80683674202631,2.511833886993033,19.10695339253244,6.09307481530236,9.440854657934944,0.7638488078617254,13.36652229233098,0.9577155409115872,2.2212771027926412
6,10.0,42.70907867228204,2.4441415420985018,19.253032155410388,5.766211356822094,9.29990942328334,0.7845784577638056,11.151262925062658,0.9560889929742388,2.631897991995361
7,10.0,46.27391336245146,2.377083191591626,19.399157765630417,6.031030795553898,9.57532220913282,0.776714952418683,15.725615677118853,0.9636763896532746,2.81741375989766
8,10.0,47.4297565145125,2.31065920766815,19.545327377115917,5.890234980048942,10.072674818467371,0.8111959647922664,12.700704626679885,0.9783080260303688,2.133823823578282
9,10.0,44.38420707862983,2.2448699504630043,19.69153814325137,5.994106425842929,9.241286582090728,0.7611095742236019,16.47876301907648,0.9917888563049854,2.373740722800356
10,10.0,48.10323441219449,2.179715768285713,19.837787217156027,6.2641428042592615,9.715883251818834,0.764407832625416,14.976336588768158,0.9513319672131147,1.3608776705471453
11,10.0,45.93281896439804,2.1151969978542358,19.984071751957725,6.237842043137933,9.50804371516433,0.7547084815838967,14.209786795957417,0.9494204425711276,1.6106422895653123
12,10.0,44.69080539379131,2.0513139645271785,20.13038890106683,6.207821634174823,9.306379851218129,0.7450121029336982,15.866427164069782,0.9880749574105622,1.8043716448526157
13,10.0,48.80496178963289,1.9880669825343693,20.27673581845021,6.646716490471294,9.460679939028086,0.7116214221527543,16.957624763191372,0.9749488752556236,2.4774041567931153
14,10.0,41.26755358292242,1.9254563552057324,20.42310965890508,5.853489415209195,8.91802121324477,0.7544415596813577,14.924554012795632,0.9730061349693252,2.604303850359778
15,10.0,41.72721886996854,1.8634823751984664,20.56950757833278,6.074199837755434,8.631338048393866,0.7104587905685193,21.500519484369047,0.9714285714285714,7.614544432532614
16,10.0,44.65991093152203,1.802145324722468,20.71592673401233,6.173859342425635,9.064941878151345,0.7322175725848801,14.489489034784857,0.9561551433389543,3.2421046344248023
17,10.0,46.39604373767478,1.741445475763978,20.86236428487376,6.247279875130429,9.387283469586556,0.7463930398932519,9.99947247872926,0.9866814650388456,4.921546388943947
18,10.0,44.80090733844014,1.681383090307423,21.00881739177104,5.953281758839379,9.589209528025703,0.7839435415476615,11.078282857447704,0.9627156371730662,3.655972263358136
19,10.0,46.81613691296427,1.6219584205554245,21.155283217754704,6.185292592481392,9.746031840175268,0.7728012748515922,12.852315117630273,0.961355214399153,2.541460032743141
20,10.0,46.1698093655692,1.5631717091469417,21.30175892834392,6.165813330516344,9.585638873694604,0.7656685770189152,14.680952699011726,0.9538706256627784,4.927425163333433
21,9.0,44.79598108305886,1.50502318937353,21.44824169179809,6.024608754015553,9.489591020192444,0.7726224633278405,9.43140456202242,0.9819718309859156,2.840726478767761
22,9.0,45.545344858818126,1.4475130853936873,21.59472867938779,6.005652965979246,9.569664072564578,0.7785579108947065,9.117151874398898,0.984873949579832,2.8072302549311043
23,9.0,43.72017792452815,1.3906416124452567,21.741217065665108,5.926783633036259,9.238494319830371,0.7670961466954569,6.042538323841203,0.945992040932348,3.68483535016302
24,9.0,43.66900928924978,1.3344089770558651,21.887704028733182,5.762628485488897,9.406050858080487,0.790352793429582,6.407501603243036,0.9633507853403142,2.393792082871426
25,9.0,43.325265418356096,1.2788153772513853,22.03418675051498,6.110315790214067,8.975308709657899,0.7324762587080468,10.563052826804242,0.9652173913043478,2.6821932819432988
26,9.0,47.67949022410037,1.223861002762379,22.180662417021143,6.3126914387426245,9.637540467197685,0.7556189447678809,8.164178478545015,0.9636174636174636,1.9756739708161024
27,9.0,45.89886047218371,1.169546035228517,22.327128218617013,6.174604286112725,9.516814010798882,0.7609497302288162,8.759509492271329,0.9629828326180258,2.3141795646263636
28,9.0,43.88096227541737,1.115870648400945,22.473581350288534,5.976012969644658,9.396565163597492,0.7717061510797198,8.79427749686618,0.9392600773053562,2.0899479364009332
29,9.0,46.33857287850576,1.0628350083425837,22.62001901190716,5.960461819331627,9.743971001340991,0.7910832926231436,3.812756063960897,0.9639934533551556,3.2757107571947834
30,9.0,44.52328687829979,1.010439273626334,22.766438408493592,5.915683903009611,9.460316123075044,0.7803712731091926,4.606835774705949,0.9702517162471396,2.157195167081445
31,9.0,45.09132637027258,0.9586835955311772,22.9101722034494,6.096766137811768,9.29712105196227,0.7549606585611083,7.85719538638017,0.9445968184311574,2.6624129563364156
32,9.0,44.299861386328246,0.907568118236148,23.048575509709654,6.134589634392732,9.193566209472923,0.7448152834630271,4.348804298165439,0.9822857142857144,2.0011305871018874
33,9.0,46.14862708015262,0.8570929790121683,23.18167850613886,6.49431086348836,9.116694937880473,0.701819777367329,4.306251010902674,0.9652220438737292,2.257515033583674
34,9.0,44.93836474884015,0.8072583084117156,23.309510415902807,6.216772266725095,9.229644002070168,0.7391265145679883,7.173934156633403,0.9809096013475576,1.80899440153781
35,9.0,45.961713210295976,0.7580642304563217,23.432099487209943,6.521981018445516,8.980673304957426,0.6874571116654736,9.185433876086252,0.9754366812227074,3.1459932538901967
36,9.0,46.73964218586916,0.7095108628218794,23.549472975464003,6.371395666637637,9.22770970409572,0.7233665101522008,6.210392774946873,0.9583333333333334,1.835172039153833
