slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
1,11.0,39.90356988550214,10.853743228182466,23.7791211298977,5.815743371857746,8.533205336249802,0.7317773057557383,6.414929873956655,0.9605848696757788,1.6993526714768732
2,11.0,41.64221989313855,7.59739290621111,23.903911732157543,5.771934828003775,8.862249673821271,0.7588240691224788,4.626115417016089,0.985479797979798,1.7662420842908504
3,11.0,40.4060163074676,4.541692216858258,24.028272014600997,5.837531060575188,8.78667981605797,0.7474104587087613,4.326445938221458,0.9652173913043478,2.0648551491516005
4,11.0,41.74885342346224,1.7119321743908789,24.1522026001907,5.842549862858275,9.150784083602678,0.7696413835635721,5.1941702522018,0.9764776839565742,2.5440360267948665
5,11.0,42.33683984129807,-0.8740566207982581,24.2757041253516,5.715668427172953,9.538415195395071,0.8005789864562842,0.2176858507735952,0.9583574320416426,2.9908262785403363
6,11.0,42.60811212614545,-3.205122743620528,24.39877723973783,5.863991311352857,9.332956993524668,0.7779621086041933,1.3668080084214873,0.9565469293163384,1.674646731841612
7,10.0,42.731374691865255,-5.275635376503968,24.5214226060012,5.785153828296814,9.341776887663858,0.7851712250072145,1.3903395075620244,0.968545994065282,1.4168641942650495
8,10.0,45.14342380071746,-7.084178517186723,24.64364089956145,5.6028970193730405,10.252106865027892,0.8374508146179255,2.347193652460732,0.9443219404630652,1.0201003544727063
9,10.0,47.283926745821006,-8.591339521744215,24.76543280837815,5.693345165845845,10.524130042611752,0.8410347813253157,2.474648925063202,0.9630026809651474,0.8427056953546632
10,10.0,46.99232372320781,-9.7606348208907,24.88679903272431,6.12636640326368,9.87735657546184,0.7844084767179077,2.8503452101836952,0.9536354056902002,1.4804483801079378
11,10.0,44.67303837441701,-10.597526492048283,25.007740284961727,6.009899032161425,9.488346160665706,0.7738253411364866,0.9239459465750166,0.9554945054945057,3.8164925495063655
12,10.0,44.08063042066316,-11.106735684760654,25.128257289318213,6.189216143014845,9.185787814256472,0.7389293634279479,3.2848782268371406,0.9417262231995602,3.471823414672887
13,10.0,45.72781967139482,-11.291458725592108,25.24835078166637,5.593175511569199,10.595244769434265,0.8493091522247516,7.033249665104072,0.945960406634564,3.969724772391837
14,10.0,49.599134580072125,-11.152914706499743,25.3680215093044,5.627811479479592,11.44086305791254,0.8706487123057798,10.452315296839451,0.949404761904762,5.500913468321457
15,10.0,46.60709635897491,-10.690186341678643,25.487270230738527,5.5325928386636685,10.728886090776182,0.856785173716987,9.594315607915709,0.928125,4.5981008994635575
16,10.0,42.66164388526071,-10.090221038300838,25.606097715467367,5.4825276608841484,9.728753115420004,0.8260890913200378,3.235612217016429,0.964243146603099,4.285254089093613
17,10.0,38.67695140563399,-9.542090219025877,25.72450474376808,5.654014041776597,8.493102837586784,0.7462021287096022,5.6364093076596,0.972018654230513,3.3768587629457483
18,10.0,40.654471021093,-9.046422441577462,25.842492106484336,5.935422626495515,8.620228070775397,0.7251916503328768,2.050822915103696,0.9681050656660412,4.9419223400163625
19,10.0,41.22410910644134,-8.603746977291653,25.960060604816206,6.1157826014829775,8.56843003946063,0.7003914993250088,7.988506440212258,0.9587878787878787,4.338243089716962
20,10.0,37.71461251681623,-8.214504592931084,26.07721105011188,5.862887807539719,8.059317862854831,0.6861413459291866,2.487549635172802,0.9795640326975475,4.012029956579602
21,10.0,38.07046345320638,-7.879057636572606,26.193944263661272,6.089471712740985,7.824833816369746,0.6279854139022065,13.014078322743554,0.9673768308921438,9.620334958936398
22,10.0,37.09368398252651,-7.59769924067044,26.310261076491496,5.727204800524664,8.079578057505307,0.7053585441401042,5.528251470338286,0.9643835616438357,3.6514800473204048
23,10.0,39.57410295768938,-7.370661489502115,26.42616232916427,6.206238541141023,8.033729155885684,0.634985476364819,1.069143616026789,0.9679692504804612,3.716091776854118
24,10.0,39.26709250584106,-7.1981224288426215,26.54164887157517,5.9540593613038935,8.213579964703566,0.6888482908664499,1.2381861059891062,0.986156888595913,3.697027164990123
25,10.0,42.72921218462891,-7.080211822708236,26.656721562754853,6.297989881918587,8.550479395962803,0.6763646229989083,5.355328062521258,0.962809917355372,3.3029997708900933
26,10.0,41.639402573492674,-7.017015585505442,26.771381270672173,5.926717594350706,8.895179124408404,0.7456968554720261,1.0502684715331374,0.9598080383923216,1.2441876048053901
27,10.0,42.00293220545076,-7.008578838306299,26.88562887203915,6.089589516536362,8.592363801159909,0.7054875493584759,2.880289433875778,0.975,1.7422160142037146
28,9.0,41.65408881735207,-7.054907555833527,26.99946525211799,6.182092151851853,8.450733957886511,0.6817918175957373,0.8936774676579459,0.9725442342892008,2.0635988123728595
29,9.0,42.637351562664136,-7.155968786798551,27.11289130452991,6.337418491482514,8.437401774646123,0.6601753869609334,2.0169297642099058,0.9708853238265004,1.51792324595451
30,9.0,44.55579394510397,-7.311689445304875,27.22590793106601,6.309170380376688,8.891456244745923,0.7046269575167634,4.5364509643395685,0.9850057670126874,2.5387006661807705
31,9.0,44.11394074503728,-7.489827698055257,27.33851604149992,6.393503849769687,8.6685530144099,0.6752895626655395,1.9043909837051856,0.967409948542024,1.6939375611103464
32,9.0,44.11618863752073,-7.658224761643985,27.45071655340259,6.317648359076308,8.781387997220317,0.6945572609887599,5.539136000407983,0.9797101449275364,2.617047048946262
33,9.0,43.97654944138464,-7.816900376260967,27.562510391958803,6.124866915383022,8.926437442948655,0.727459837195948,0.7574482112328185,0.9698200812536274,3.5881360998143044
