slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
0,10.0,38.15283535349684,2.0965174927172687,19.09024227389281,6.253787616216577,7.766326670659295,0.5929436486076302,4.021713336764156,0.976158940397351
1,10.0,40.27991255686823,2.046054194080122,19.375686187993804,6.548391171840525,7.665410123623128,0.5198164210445321,1.0333811844872955,0.967701076630779
2,10.0,39.60236648996688,1.99599349964742,19.655698957039213,6.246159683429623,7.909669284615255,0.6135104774499158,8.079080589849246,0.9747899159663864
3,10.0,36.53175178300159,1.946335560636858,19.930318406410557,5.993219330995907,7.692737865391746,0.6269308014014348,3.306409227360188,0.9735560194850382
4,10.0,37.43198818723309,1.8970805240186208,20.19958263107955,6.133223974473727,7.788418567000988,0.6163401861508817,1.570757936376505,0.9745478901540524
5,10.0,39.80524817026421,1.8482285325869945,20.46352992813606,6.357272454617959,8.047980832059325,0.6132080794709065,5.77885814535371,0.9830508474576272
6,10.0,38.24006060989698,1.799779725031533,20.72219873248944,5.9964335138274665,7.993811182518302,0.6612852936076584,4.96704691344009,0.9825151311365165
7,10.0,38.03526936146143,1.7517342360077637,20.97562755565841,6.033540876294403,7.888119255735543,0.6441613183075918,3.019267903680734,0.9595490716180372
8,10.0,36.776523257989496,1.704092196207441,21.2238549275612,5.911075683288185,7.774471797808204,0.6495503007437853,2.681409895414808,0.9420094403236684
9,10.0,36.3709911876226,1.6568537324283148,21.466919341215466,5.916454694090361,7.93469374834377,0.6663448193653023,1.648213130662279,0.9592391304347826
10,10.0,43.03505700942222,1.6100189676434442,21.704859200255783,6.958638471162426,8.01061977935093,0.4953795034217884,12.000829977226628,0.9593589009730968
11,10.0,38.72151208756836,1.5635880210700184,21.93771276917509,6.196642233423683,7.999855839422095,0.6324585103803376,5.632933629627354,0.9804432855280312
12,10.0,40.06982152482477,1.5175610082377051,22.165518126195938,6.025952481448547,8.328888540270396,0.6903241760997387,1.450051871589557,0.9514018691588784
13,10.0,36.43321764101985,1.4719380410565002,22.388313118676884,5.593423742343123,8.10526413748816,0.723716264863813,2.10344432556381,0.9518238128011012
14,10.0,38.85237922425053,1.42671922788409,22.6061353209594,5.98985373196434,8.228085276830985,0.6856019520479899,4.416838996733429,0.954428754813864
15,10.0,40.93010029758579,1.3819046735927132,22.819021994561385,6.043306435217486,8.639406910153838,0.7146279185108305,1.9451677563523968,0.9678398058252428
16,10.0,38.5642372461581,1.33749447963552,23.02701005062381,5.75022077463565,8.595617135790787,0.7432882760135031,3.142283087415228,0.9370716510903426
17,10.0,38.317211750582885,1.2934887441124223,23.23013601451821,5.850044185983178,8.320693628563175,0.711118970002473,2.1845787057885278,0.9769129287598944
18,10.0,37.27728977462159,1.249887561835435,23.428435992523845,5.57606261582862,8.37526217901568,0.7461501738550521,3.203997043298397,0.9666666666666668
19,10.0,36.04312368988954,1.2066910243934963,23.621945640485297,5.300984016274502,8.452842364974176,0.7789190840295013,2.99886409201136,0.9499647639182522
20,10.0,36.28137779226401,1.1638992202167695,23.810700134362087,5.581368794646578,8.223286723682333,0.734390439982584,6.103434429247019,0.9580756013745704
21,10.0,37.086675940613205,1.121512234640427,23.99473414258497,5.754872338617779,8.256841207168325,0.7170883110996112,9.907781373626216,0.951058201058201
22,10.0,37.06875680972055,1.0795301499678926,24.174081800134093,5.880088670291598,8.099288862291834,0.6876940536784766,9.722759573538088,0.9717171717171718
23,9.0,38.57002836888721,1.0379530455335648,24.34877668425768,6.023780789228407,8.136634746674119,0.6722455214168596,8.133221324809929,0.9643551523007128
24,9.0,38.62420040792995,0.9967809977649936,24.51885179175109,5.670513407740168,8.509818708851132,0.7456395571409596,4.734854265512545,0.9608355091383812
25,9.0,36.83563798186864,0.956014080244529,24.68433951771885,5.566430705482793,8.21887099172919,0.7357305365372164,6.489296587131212,0.9687282835302292
26,9.0,37.862727360736415,0.9156523637704156,24.845271635744567,5.996701245449716,8.010832121255948,0.6630511701081442,7.462097282610514,0.9555264879005886
27,9.0,38.529894909575226,0.8756959164173502,25.00167927939567,5.95775804587578,8.225666389684577,0.6894967243653995,4.110227673217223,0.951592356687898
28,9.0,42.52185045616395,0.8361448035964845,25.15359292499281,6.317352229156726,8.571335161016483,0.6758573478442099,1.86925252434894,0.9627039627039627
29,9.0,39.97962079556964,0.7969990881148795,25.30104237557572,6.037620453078174,8.470491220245295,0.7013848297442324,6.161703588595735,0.9847812301838936
30,9.0,40.65811533433711,0.7582588302343991,25.444056746000022,5.79885731365526,8.774789024778839,0.7505141942404105,2.3994605638407696,0.9550215650030808
31,9.0,40.664166868718524,0.7199240877300535,25.582664449101888,6.016663679866491,8.584021151608251,0.71324544294321,2.50997272989926,0.9522351500306184
32,9.0,41.56248333376688,0.6819949159477743,25.71689318286959,5.931119232450735,8.812657393146411,0.7396217474307365,3.302211743384404,0.9851485148514852
33,9.0,40.600161252328384,0.6444713678616277,25.846769918563822,5.918709295918106,8.771807918904862,0.7380534627572278,3.881796959455021,0.9813316739265712
34,9.0,43.39611726916454,0.6073534941304664,25.972320889730582,6.360434951903359,8.732663419301796,0.6852053360043567,3.984554557110662,0.974152785755313
35,9.0,42.13649884343716,0.5706413431540043,26.093571582053077,5.89704021668944,9.102747797166916,0.7617842732057263,2.310454254051098,0.9679715302491104
36,9.0,42.43501816696117,0.5343349611283263,26.21054672399117,6.025710659505309,8.856924991157443,0.7328976551377006,1.7108954848260218,0.9610619469026548
37,9.0,40.77773976007917,0.4984343921008243,26.323270278159384,5.807384331764723,8.779023093038369,0.7499390803238793,0.1063093905975573,0.9772870662460568
38,9.0,43.96077499344222,0.4629396780245514,26.431765433396443,6.210391177951066,8.953323815214272,0.7203210156346634,2.9330886490805512,0.9571347997743936
39,9.0,42.542526518676944,0.4278508588120072,26.53605459748164,5.882690225153273,9.160935295803702,0.7665794093577148,3.4235711159247804,0.9751479289940828
40,9.0,42.5718431305472,0.3931679723883351,26.636159390455536,6.172522322155262,8.85762542501068,0.7172074586382978,0.9156692053155232,0.9566223250433776
41,9.0,41.9706333231429,0.3588910547439421,26.7321006385043,5.873816907025303,9.108643303579662,0.7642991213784667,1.6379718538169898,0.9720238095238096
42,9.0,44.712049542712265,0.3250201399865325,26.823898368369303,6.261729051791181,9.013241898493751,0.7192749608351369,1.7311479251480806,0.9641456582633052
43,9.0,42.81038597927549,0.2915552603925589,26.91157180224535,5.98370829940087,9.068751339676409,0.7514271029875759,1.8195574426456147,0.9821958456973294
44,9.0,43.6097047275564,0.2584964464580808,26.99513935313304,6.26716342545437,8.79879057393621,0.7018999472887226,2.931840305847482,0.9655172413793104
45,9.0,43.419291638991965,0.2258437269490391,27.074618620612423,5.858974282148289,9.270113851854472,0.7749453079034826,0.07594206872116,0.980507974010632
46,9.0,45.014864632115206,0.1935971289509367,27.150026387007024,6.267106263762886,9.074123999526586,0.7231825909637392,5.837607357492434,0.967670011148272
47,9.0,43.398509045470966,0.1617566779179277,27.221378613909284,5.93674052296284,9.159019471356928,0.7614827610102141,3.034229440714652,0.9880810488676997
48,9.0,44.55005355200445,0.1303223977213132,27.28869043903974,6.302349654311371,8.964071788574902,0.7111228860983517,4.302519768555556,0.9663865546218487
49,8.0,45.10455267932365,0.0992943106974404,27.351976173414386,6.12852752931628,9.411888521790694,0.7589512199511619,0.7265877933314141,0.9810055865921788
50,8.0,45.05577868351176,0.0686724376950081,27.411249298796125,6.189145988012421,9.239749028881604,0.7425062033734384,2.7265084056259408,0.9576224545954872
51,8.0,43.804984051048514,0.038456798121771,27.466522465407675,5.763434539979997,9.49129299561801,0.7945231474702161,1.5742940457104702,0.978935049736688
