slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
718,8,57.48393555906762,-0.5268644136370575,24.19402080051154,6.766171256007644,10.74096022973752,0.7765724038408286,1.619045164944949,0.9669345814247344
719,8,57.92492775460561,-0.5370927665312938,24.187065753481896,6.850970400621023,10.710782836347816,0.7677101394617384,1.864940476338493,0.9690895831616408
720,8,59.82445659695462,-0.5473014131679083,24.179206428625328,7.162353962991766,10.62306003260303,0.7375783302043284,2.347242660696613,0.965911005658624
721,8,60.1418553610255,-0.5574888367568376,24.17037260962616,7.156916022706901,10.684041573382348,0.7414397449381234,2.563515674294649,0.9631562378129664
722,8,59.44217050334615,-0.5676626169579694,24.16091233010674,6.947807116429147,10.84061876421288,0.7671539465234074,2.608769935261204,0.9606739190327542
723,8,60.54095401505505,-0.5778091092281797,24.15019811422848,7.068903595649201,10.824174471672984,0.7566748825576057,2.077984100123802,0.9589971397161616
724,8,62.13931207381624,-0.5879480215175787,24.139135582694987,7.28172379306309,10.759668655974634,0.7361421337165027,1.3871871271797471,0.957544121361686
725,8,61.79895228316696,-0.5980535805190591,24.126539012287974,7.075845300223636,10.9792118441913,0.7630203008306581,2.0404119117665878,0.9656134550574864
726,8,61.42859491276906,-0.6081530751046017,24.1136632995354,6.868555448893575,11.210991514330846,0.7901910204015289,2.499278171835765,0.9732879731210224
727,8,61.44574393477756,-0.618222247307504,24.099391498077058,6.778734931945328,11.438272274891103,0.8049451454549714,1.25514161465664,0.9754448257421058
728,8,61.15538457359315,-0.6282808062647603,24.084630471516743,6.71204077977567,11.523035475866363,0.8127055008003868,0.652866237781009,0.977273647905744
729,8,60.16214890796783,-0.6383151063748261,24.068751216151917,6.698206889957073,11.282044254933068,0.8044800968131693,1.5177021301704796,0.9783526861666508
730,8,60.40711138295605,-0.6483327278997818,24.0521021410248,6.785487642801545,11.163052609123149,0.7938743932193673,1.638828222183804,0.9741505098550514
731,8,62.00283546588636,-0.6583321546046172,24.03461326252065,6.983075278551182,11.177151408902368,0.7806719991456544,0.9486345319686096,0.9641870085552632
732,8,62.37407516390206,-0.6681615795194845,24.014506636606807,6.999407970319017,11.23710065418647,0.7821507793470612,0.8923717129841506,0.9607353982120506
733,8,62.09225652329666,-0.6779003368130356,23.99300387874112,6.9190713586298935,11.32150347040651,0.7914595191618651,1.1742053586560757,0.9607567963790116
734,8,62.56208974182661,-0.6872372368852053,23.966193532040528,6.815259797205832,11.540295086431316,0.8063285484503473,1.1632096850553912,0.97293135498536
735,8,63.19016545701661,-0.6964895354370844,23.9382657982168,6.706506141100732,11.787379081362388,0.822368164996446,1.0905657337131065,0.9876644736842104
736,7,64.38712453988555,-0.7124967371002355,23.875507014094723,6.650594294042193,12.115451652191132,0.8358656135394189,2.7313533407783064,0.9749801429706116
737,7,64.20571888647787,-0.7198271213042962,23.83936002605119,6.747394169135557,11.971261322952214,0.8256867922863644,1.719861529083459,0.9820503401868118
738,7,64.02431323307017,-0.7271575055083568,23.80321303800765,6.844194044228921,11.827070993713294,0.8155079710333101,0.7083697173886114,0.989120537403012
739,7,65.43870726541233,-0.7340841312194886,23.761686628946663,7.022385661801295,11.802162335743075,0.8034270108163872,0.6575440551470872,0.9754515582697036
740,7,66.95948794347113,-0.7409838396977584,23.719801591817845,7.206003395538937,11.785205789190773,0.7912192413352066,0.6707628028691182,0.9603999673797612
741,7,66.73538068124162,-0.747506713368127,23.67287599677632,7.064708581710737,11.962828980222964,0.806012473066011,0.5667199479478316,0.9564921202328748
