slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
5,11.0,22.09581058515726,13.346538592432037,22.20105766584305,5.412139251091842,5.140657762433117,0.3127473197736017,54.20655839003298,0.9505061867266592,42.591443784524294
6,11.0,31.27418364853216,13.268272236578404,22.40346021586201,5.931611849295679,6.700820367326162,0.4651940563659789,17.44669363900821,0.9593949044585988,14.745452802038951
7,11.0,30.864242245282227,13.19150246776254,22.603475548749238,5.890136100476051,6.55733433167865,0.4394776034978384,1.9116781573933668,0.9791840133222316,22.86135447784345
8,11.0,33.06327026529286,13.116232439057772,22.80111693583231,5.563967564026222,7.382928393746666,0.6573014837431714,15.486972020124483,0.96972049689441,10.98112743150561
9,11.0,33.66723297202399,13.042465218440537,22.996397700765566,5.427612676263159,7.851066432278783,0.7225456574650961,12.719484282375747,0.962490622655664,6.274003609619957
10,11.0,31.71494173964772,12.970203789979015,23.18933121024928,5.3801705558780215,7.454712417408451,0.6921897176379005,24.005454844642657,0.9629044988161012,14.172792392384443
11,11.0,34.61743133303808,12.899451055010934,23.37993086506266,5.487776866132188,8.079728285299746,0.7339489720924581,15.14077984488107,0.96011396011396,4.864957761015067
12,11.0,34.957515598061285,12.83020983330969,23.568210091404584,5.709466349449972,7.7463970195176834,0.6758386742254467,7.085231968791819,0.971861471861472,6.508640494320557
13,11.0,32.268332911354406,12.76248286423778,23.754182332535912,5.288042405154076,7.5324787571656175,0.71214373754489,6.651828439982801,0.9821862348178138,7.003527891891491
14,11.0,31.653323129937192,12.696272807886924,23.937861040717163,5.514787087976048,7.172189547976351,0.6393518758493056,14.127695297288511,0.9639423076923076,4.570711701693117
15,11.0,29.730327283063023,12.63158224620379,24.11925966943509,5.593731971634338,6.726640838968121,0.5554040849172848,8.051185011885428,0.9567430025445292,4.0298958746555735
16,10.0,31.598288904757688,12.568413684100715,24.298391665911907,5.123290430929801,7.816510081904288,0.7552419044313636,13.521791023756272,0.9797242497972424,4.005337656119346
17,10.0,32.02700778349102,12.506769550550516,24.475270463890585,5.4197898911308044,7.529129616749097,0.69413548829694,8.91725437946009,0.967391304347826,4.410755387087396
18,10.0,32.263142713949684,12.44665219966469,24.64990947668976,5.699074100997745,7.061535180798314,0.5904686956357551,17.452064979974043,0.964594807238395,5.408119506225411
