slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
2,13.0,32.07956111638556,-22.381598339361467,-0.4930758868345637,5.061499255616099,8.248358657676729,0.7895876931285173,38.281478603157645,0.9238805970149254,16.043114990240877
3,13.0,20.35824327147221,-14.588358283717088,-4.319367894141718,4.480651297908777,5.849071514928084,0.6427862025097487,15.324286774473086,0.9414634146341464,14.983385729028395
6,13.0,18.82840164385065,7.278976424147852,16.54899536967885,5.678869599408235,4.309874396748295,0.651171042803442,45.96440646865079,0.9276315789473684,26.349236723937246
7,13.0,15.123277525544,13.217022004606362,27.234966818494563,3.3248875375040394,5.7297461611894525,0.8144128588407448,20.79225332661272,0.9102990033222592,14.178155665606658
10,13.0,6.389757224311755,26.08894427178276,29.55469932789766,2.1727276264859983,3.3510781382909007,0.7613276226252993,14.456021933361408,0.9279661016949152,11.412203613542317
12,13.0,25.43107141246708,26.43462765463925,19.288006271727376,4.799263762296547,6.5353716129376025,0.6787679812572195,9.221808085962872,0.964717741935484,12.2341646745935
13,13.0,27.73661824164099,22.00428188523532,15.51360808889139,4.974344926408547,7.142766900483044,0.7176366070460708,1.759340937596566,0.95837023914969,7.06850126332336
14,13.0,34.47701272840111,13.849402132168358,12.914960477421774,5.262583652419257,8.355650432009154,0.7767379181906772,2.626575864923248,0.9526881720430108,3.380311680158014
15,13.0,38.00424061196774,6.170719053846224,11.592561425173749,5.582641321240565,8.509021793560752,0.754686475484772,3.421776878544098,0.9823848238482384,2.1346279266300825
16,12.0,36.87702296551753,4.148835083197267,11.58896525797542,5.569190098643031,8.307376173018309,0.7420074501667947,2.448617116115209,0.9764542936288088,1.0438886991008112
17,12.0,34.25176720425889,4.99867058527303,12.226490021961688,5.627285461566518,7.723476978457979,0.6849441824062436,2.609778763208515,0.9489942528735632,1.051728059756339
18,12.0,37.87093949870727,5.74281572568774,12.821179479610334,5.634127055873452,8.516880205888643,0.7499227669161135,0.6568353585152304,0.9739478957915833,3.3829973995415954
19,12.0,38.33345155728806,6.381777805213083,13.373475111535276,5.733025568618966,8.432987247649738,0.7333660653562328,4.918611216271222,0.9714854111405836,2.600769715251807
20,12.0,39.43607695277644,6.916131609252771,13.883824218387977,5.588184094745019,8.886479633926891,0.7775333040333061,3.668414399846936,0.9534141671984684,2.2303782544553
21,12.0,37.46948347016051,7.346455630265843,14.352671424644583,5.751937046478979,8.151779537028593,0.7086046201023032,7.171798174354974,0.959704499664204,3.471921538185908
22,12.0,37.975786884808336,7.673279895379228,14.78045116985226,5.512126749805778,8.706680004932444,0.7740763120729858,7.979243322299315,0.976619906479626,3.5390208012612248
23,12.0,36.88567450472527,7.897044873691296,15.167581119434493,5.787752411339424,8.126706138304458,0.7019868580842527,3.916059735223908,0.9482758620689656,2.1197182543942295
24,12.0,37.30472011822547,8.018070887858773,15.514456424473169,5.846271275246007,8.112398279091675,0.6932891720931548,2.674986080746464,0.9613333333333334,3.997972340232488
25,12.0,37.73947601150289,8.036537506509967,15.82144476002374,5.38570374791466,8.720390350154368,0.7864927354992256,4.291465519785033,0.9828296703296704,2.391430614822467
26,12.0,37.684559896546006,8.005200691238878,16.105151338982775,5.34775087947874,8.751269248121181,0.7915661573747509,7.451322460967271,0.9793530626290432,2.9940841954733144
27,12.0,40.05734338412504,7.97677299179534,16.381979348457552,5.713417491046864,8.632995650639584,0.7496695477948118,9.22786131324321,0.9697164948453608,3.8953479409063263
28,12.0,39.39287716280932,7.951255639207953,16.651970482868208,5.7002506994355,8.653218726123521,0.7523671285830567,4.864133447965445,0.9677627337201804,1.8113734762259739
29,12.0,36.91482421413891,7.928649732590577,16.915166723331005,5.590796297807538,8.273813207619742,0.7371560949106409,5.322001200551557,0.9591002044989776,1.6218001623207783
30,12.0,35.89696051832476,7.908956240997571,17.171610230234258,5.54588750500676,8.25908246232536,0.7410134416500158,7.391171524005533,0.9788732394366196,2.6264731539557586
31,12.0,32.88860717420167,7.892176005070048,17.42134324112961,5.176988958960521,8.226172285611907,0.7771365097328891,5.223883670235086,0.9817490494296578,0.9797185048676784
32,12.0,33.8992198721302,7.878309738472054,17.664407973786577,5.317698738779586,8.075971648984053,0.7526157678740595,4.251537206090816,0.966740576496674,1.3907521512627976
33,12.0,33.69346256982087,7.867358029115734,17.900846534252967,5.270925027345059,8.00890463633284,0.7529010678074987,3.3721529606878837,0.9625187406296852,2.1270161163861334
34,12.0,34.246233559358664,7.859321340174825,18.13070082975841,5.40529084708311,7.882865416393797,0.7278824452126443,5.6529619193931255,0.9628804751299184,1.6742396533797137
35,12.0,35.99767135176612,7.854200010885735,18.354012486295545,5.387655134876889,8.187351756511191,0.7529770597502968,5.132796378442634,0.967741935483871,1.7386328403678455
36,12.0,34.748964258637464,7.851994257135788,18.570822770710407,5.237631060753439,8.21542785988658,0.7704200506283958,5.342663764276908,0.9668874172185432,2.2444282392321484
37,12.0,32.30758502931887,7.852704171838235,18.7811725171332,5.289057267723812,7.669458372547777,0.7241651555303708,0.5492996163471437,0.9739130434782608,3.6478999872733127
38,12.0,34.95090548990419,7.856329725093798,18.985102057579663,5.238580622065009,8.47507442008067,0.7860862856181217,2.656431615222384,0.9601990049751244,1.692723508939224
39,12.0,36.20751229672399,7.862870764138689,19.182651156554417,5.410550857770751,8.39827705326499,0.7648183689836503,1.8463669704078245,0.9719691660826908,1.9874256631773042
40,12.0,37.23242031675277,7.872327013079066,19.373858949488625,5.632498286391067,8.349103692374914,0.7381617572095638,4.551976973979864,0.9649595687331536,1.9456304348070173
41,12.0,36.29957835203781,7.88469807241218,19.558763884846567,5.394987670905548,8.453438788431573,0.7698698023479065,2.8374337541356742,0.9851380042462844,0.9268131579616878
42,11.0,34.46959711113312,7.899983418334407,19.73740366973829,5.00997168711679,8.469821995160858,0.8062983436406502,4.470815369427435,0.9707646176911544,1.209096812978048
43,11.0,38.5804763389958,7.91818240183668,19.90981521887843,5.667030772002941,8.428066866698353,0.7401875342297555,3.277731909496617,0.958470665787739,1.0966508240598625
44,11.0,39.71779112690637,7.939294247587832,20.076034606735146,5.680107120234252,8.73405047490764,0.7596422579394391,3.4380207887677687,0.9767441860465116,1.1623732581630708
45,11.0,37.89247507321299,7.958738510728957,20.238859194355577,5.257589312640432,8.972439977231868,0.8103316376216058,3.781104151013432,0.9683074848280512,1.4824775879226673
