slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
762,7,54.39910709601366,0.6912164095081498,14.31358285735933,6.222295358516928,11.014878689906858,0.8250798066109819,1.9040679196295467,0.9780967343280405
763,7,54.06954180067647,0.6937186773496902,14.280985887268946,6.140046365114639,11.088906829751354,0.8326038848074327,2.354198584949634,0.972611026948016
764,7,53.40194250885583,0.6962088536484619,14.247832777921314,5.979039123072715,11.267087159824488,0.8466108700834231,2.607723803321053,0.9694195984967388
765,7,52.39630922055175,0.698686938404465,14.214123529316431,5.739273632391156,11.549419680126256,0.8671007624389531,2.664643574743804,0.9685224489742088
766,7,52.517632349058246,0.7011489011760009,14.179671605899012,5.766602844282588,11.52856921402407,0.8654826799237216,2.4615823825417382,0.958732049083115
767,7,53.20243368597004,0.703602802955303,14.144848345075316,5.927479407460514,11.356127254719908,0.8528106099731096,2.1285307085272644,0.9444950240077394
768,7,54.73343025870415,0.7060365523450818,14.109095258286423,6.050694569610827,11.446288744493383,0.8488756765227552,2.715679064655327,0.9457626624500058
769,7,56.43366587860272,0.7084662712569559,14.073156206304487,6.166377451555618,11.588970924082387,0.8466881703724523,3.486867426811893,0.9501312335958004
770,6,58.93279096240658,0.7128764208728247,14.005218984953798,6.076398367311183,12.136994184096702,0.8656496278824037,3.10203119906456,0.9565402641670218
771,6,57.18533681992125,0.7153503825710975,13.965558210643373,6.013530614137425,11.92241604008387,0.8634382023778384,1.741116962599124,0.9615738778936682
772,6,55.93426954138205,0.717818432982442,13.925623319284064,5.915301235372163,11.87260219832357,0.8663801945679568,0.7926982137052127,0.9665677913885152
773,6,56.2964595706677,0.720267271711269,13.884797547515888,5.702146573434511,12.358272338883998,0.886070794265797,1.1848897994187562,0.9714326791300136
774,6,57.48681764794728,0.7227042879203002,13.843422589200731,5.71130058981319,12.58475682747048,0.8908220327124665,1.5593512946433454,0.9691909457243044
775,6,59.608864779220006,0.7251280037945608,13.80142979602023,5.970551869297742,12.519657457586275,0.8787664897515688,1.9138664380678616,0.9589542635279864
776,6,60.24128979025952,0.7275339859703804,13.758611765628467,6.066676660188138,12.496394324266236,0.8742474707093024,2.1802289782098367,0.957340919225116
777,6,60.25303891786852,0.7299325791051829,13.71544988639868,6.094832080830971,12.49056295618127,0.8728686699664658,2.409861266984086,0.9593206323778488
778,6,59.27079378066926,0.7323075274172415,13.671185710737133,5.942578702031338,12.593429469014536,0.8814358256064907,2.2535311729671297,0.9717343892648572
779,6,58.7857847426264,0.7346765645439849,13.62664558301693,5.833402049087499,12.707482015138162,0.8884110213162217,2.203077949008735,0.9794870120703044
780,6,60.91112582788249,0.7370249125458909,13.58113918214893,5.977869349974746,12.84203250134898,0.8850561667395801,2.759289146971068,0.9624444130726336
781,6,63.32738772412204,0.7393629160329505,13.535148747875924,6.15885972613208,12.927890591930565,0.8791095406679229,2.568729179991643,0.958259018118444
782,6,66.15925077890935,0.7416861416416585,13.488466837310057,6.392025924103822,12.94418811732752,0.8694603838891004,1.3113532630954223,0.9724410575120844
783,6,67.39597263390402,0.7439931116589735,13.44102287104318,6.504738785681999,13.005817714860138,0.8659453283125454,1.2113015708835129,0.9759274519542044
784,6,67.76261747082998,0.7462912149900744,13.393163238030304,6.551749827409141,13.092173897194025,0.8657761461190454,1.7425176375903153,0.9735798582409496
785,6,67.81856361883872,0.7485671517076439,13.344262456512451,6.6072260175052495,13.032701505804592,0.8619084710557395,1.2821990466143278,0.983056074585354
786,6,67.83311201503962,0.7508371773418693,13.29508376747662,6.657148626676174,12.966727117928514,0.8581478545658056,0.8973314248176101,0.9896856077215688
787,6,67.84787596159886,0.7530850364645459,13.244861920560938,6.656954230539247,12.997816330125922,0.8588886702459667,2.06988072954821,0.9631412067387018
788,6,68.36095421920453,0.7553240290233719,13.194221996261042,6.714362135584892,13.002352126718367,0.8562532383919325,2.7595240788329987,0.9475447914767512
789,6,69.78760871372866,0.7575467662151385,13.142815596756758,6.877374259465254,12.958206661368392,0.8474280193918734,2.563839843133796,0.952019683369814
790,6,70.59202177864049,0.7597547258683731,13.09071102814095,6.951726897354781,12.975357643994116,0.8443639337124189,2.1386956672371964,0.956047079498233
791,6,70.96086584282374,0.7619523412446354,13.038117741147072,6.964017895050723,13.035416140202836,0.8453326413573876,1.5529295332024198,0.9597612285914016
792,6,69.87580278479552,0.7641292681618713,12.984545073075637,6.799110837462561,13.11579620660004,0.8548681870840904,1.9413780778216616,0.9702819787696216
793,6,68.54162252227674,0.7663002840975829,12.930692441538351,6.608690533199584,13.192951264305314,0.8654897128448187,2.4207398364497505,0.9812728283352776
794,6,68.20639140691925,0.7684476561884233,12.875718272527653,6.617594471685069,13.148832228007826,0.864114902869722,1.0145484066913375,0.9764483500940148
795,6,67.7940565001155,0.7705876396115199,12.820392915027735,6.596750713188428,13.146314323670214,0.8649298928210692,0.247796368401519,0.9709876364095584
796,6,67.19667249384075,0.7727098902320318,12.764224705153705,6.504512481934684,13.243639136036302,0.8710004025958819,1.015698869636309,0.9639999576614368
797,6,67.31829765909502,0.7748188413112655,12.70742307087791,6.578596823973924,13.233344701119035,0.8673977280651065,1.534544742160772,0.9497068095461008
798,6,68.07904208793066,0.7769159705760296,12.650058392689438,6.800523453384705,13.127388713061013,0.8551966674849195,1.8320069447205027,0.9289199108821298
799,6,68.54578102020068,0.778993889479671,12.592869056401662,6.8390272328840025,13.121274460944989,0.8534193966945969,1.3164297142688597,0.9458108173728816
800,6,68.92205672275819,0.7810658975029668,12.535733671467948,6.821093212410537,13.145880742964966,0.854849445839617,0.5506865044291023,0.9742948946804711
801,5,67.04872441130055,0.7846780508484383,12.437835103818074,6.776013080933103,12.802543366664429,0.8484533897411793,0.1266272880045491,0.9835943325876212
802,5,67.34054238886186,0.7867964452466485,12.381451017401842,6.754762287982283,12.891921805182893,0.8517166039833026,1.3465413529663257,0.9562125645304772
803,5,67.76761032805337,0.7889065275820879,12.325618727627214,6.751426908593284,12.998154979582903,0.8545115536487907,2.14987150655582,0.9322424162334916
804,5,68.487719850777,0.7909986004481907,12.270981997242725,6.786908258588232,13.140906748392943,0.8562919300649027,2.050603185505369,0.9156641107501826
805,5,69.46548722013742,0.7930740492633314,12.217451384537911,6.813163458146501,13.255130478477248,0.8577804141845753,1.6500407159747013,0.9206634178952184
