slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
1,11.0,31.24608658999367,4.377210656718159,19.110992921220923,4.817267647897046,8.106852646119945,0.8042863878961841,2.393724059043847,0.9742951907131012
2,11.0,32.39865443505871,4.438939295007272,19.320458380632274,5.103882053520578,7.913539272641519,0.7642014869829347,3.0588973954540486,0.968503937007874
3,11.0,32.52650122339371,4.498259307748803,19.523752532391267,5.262977480646554,7.876885291607722,0.7440020408104925,3.1746382218333578,0.9609494640122512
4,11.0,34.483160608971204,4.555171734187317,19.72091451890102,5.688873994815654,7.744791022670452,0.6785362493572007,8.526285935860997,0.9541875447387258
5,11.0,31.95770782678993,4.609677595376493,19.911982881611,5.454711356403883,7.514808776433114,0.6878147205293276,2.637521932929473,0.959783449342614
6,11.0,32.25575354349755,4.661777891201069,20.096995508410505,5.177335372985268,7.966884695247473,0.7600376633786784,4.448641938485178,0.970889063729347
7,11.0,32.76214350441711,4.711473597529764,20.27598958419807,5.4344520981884505,7.495664794006173,0.6887095758937802,0.5287797099675647,0.9840637450199204
8,10.0,33.90769935453593,4.758765663498614,20.449001544481025,5.32804637878432,8.001609978094825,0.7460459950559101,2.11903558957643,0.9785932721712538
9,10.0,35.64533861519602,4.803655008924085,20.61606703186335,5.664514359495472,7.833786504858232,0.690730559058582,0.0697842995282502,0.9818577648766328
10,10.0,35.13500254491933,4.846142521845421,20.777220855283066,5.405110345196307,8.30864280697615,0.7594524566732808,1.406858993653627,0.9769949676491732
11,10.0,33.03710887826858,4.886229056195606,20.932496951864483,5.326625263362729,8.02187922030697,0.7477017481885375,1.2759741377946283,0.9824024483550114
12,10.0,34.785805650480434,4.923915429600384,21.08192835125485,5.610403221648671,7.922799128874713,0.7060539650862484,2.530351434900564,0.97411933860532
13,10.0,34.630334076159066,4.959202421304778,21.22554714231885,5.590237746042244,7.954790120213117,0.7114121802207297,6.04061900255683,0.9486999297259312
14,10.0,34.922065684046764,4.992090770226563,21.363384442069144,5.725137486411729,7.64430535302707,0.6626073649382961,7.900538894419225,0.9629898403483308
15,10.0,33.621775466144065,5.022581173136159,21.495470366715583,5.323227277886864,7.92152820386906,0.7405349725044149,4.576880608914032,0.9883449883449884
