slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
0,11.0,37.733256986449305,-2.8296674517824667,27.918815014651457,5.689848076902276,8.27993511284913,0.7265236741461514,0.3659662743232283,0.976917854718262,2.332787002042633
1,11.0,37.924125332287055,-2.8443228378876384,28.352403786578098,5.7596774138553775,8.321991600709012,0.7218406845407028,0.783866692937117,0.9561805101373446,1.5576380702867072
2,11.0,36.62858549236328,-2.858667186276364,28.774927607819663,5.528656308954367,8.347883606399146,0.7492915197235065,2.90654256144774,0.966919365954514,2.373367832872625
3,11.0,37.527063153103306,-2.8727005184069023,29.186564014754453,5.546448613261555,8.444051625133488,0.7540603859408526,4.405850574712727,0.9854972375690608,3.0889093444326217
4,11.0,39.44739230493818,-2.886422855460058,29.58748920618413,5.880946769002151,8.497824796564052,0.7218886693796885,0.8518588051838243,0.9681528662420382,2.0007440854937184
5,11.0,39.251637574942485,-2.8998342183268275,29.977877726833157,5.950265710620342,8.406875025113496,0.7064722983660495,6.556137800646827,0.9558638083228248,4.62308688449066
6,11.0,38.75210177588541,-2.912934627596353,30.357902182524736,5.657864774090682,8.629802454039003,0.7551278067195816,0.7378496990100963,0.964424320827943,2.199533712299069
7,11.0,36.67473707964875,-2.925724103544138,30.72773298490281,5.599417035032126,8.350998796193624,0.7419402083442649,0.3423500318977727,0.9542395693135935,2.2481803448002506
8,11.0,39.43184739851159,-2.938202666120522,31.08753812363908,5.609724223894013,8.891800278753482,0.7759070502318147,2.3538538246848373,0.9534591194968554,1.9007760891276282
9,11.0,38.1175458286098,-2.950370334939474,31.43748296414152,5.53453593861294,8.71371368246653,0.7724200497129827,2.3232500965043563,0.974034620505992,1.4331442381865849
10,11.0,39.8280271598085,-2.9622271292676223,31.777730068863743,5.968406761273253,8.455942359274047,0.708431964192392,2.7202320341582005,0.9726288987905792,1.3634650912543531
11,11.0,38.97237885378401,-2.9737730680135788,32.108439040401144,5.768212322100235,8.485801101985178,0.7334851200316785,5.531736527372965,0.9712041884816754,2.9970320663823973
12,11.0,40.42415437070447,-2.9850081697175286,32.429766384649106,5.722318073835532,9.016288629846132,0.7728209366082601,3.719742966820087,0.9449152542372882,1.6944215543294927
13,11.0,41.38165064855255,-2.9959324525411177,32.74186539238822,5.797108866501481,9.094880259943848,0.7705636668513124,3.948765006420033,0.971411192214112,2.0595463308269664
14,11.0,41.45674140753853,-3.0065459342575838,33.04488603775242,5.88437061052242,8.907262416983931,0.7507519815509786,0.1423828373558953,0.9701583434835568,2.9207520002296232
