slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
795,6,66.27460524833575,1.141895215432925,15.055352222370006,6.908407327426484,12.443946736035109,0.8316645074755287,2.622440579407663,0.956246473413594
796,6,66.03900625964623,2.082934483208868,15.106717019819516,6.78921243819193,12.667525459430546,0.8438437056721388,1.9672113246636267,0.9516743874478022
797,6,66.2307956720093,2.9373673720188176,15.16182320141034,6.692402229544647,12.93028768193416,0.8556182828256077,0.6599984699169801,0.9471229191735396
798,6,68.19132379083867,2.35360836248367,15.224400786162466,6.757018317008354,13.189406156236712,0.8587621292307329,0.5335618108527574,0.9413906565661492
799,6,70.03549329640629,-0.6093503478800395,15.292100270603743,6.827635370931318,13.378907717617388,0.8599807085669737,0.7831973553029649,0.9472248836833386
800,6,71.79503835596537,-5.302636113391803,15.36352477300077,6.9026167640973775,13.51777879687306,0.8597990936712988,1.3063399568545777,0.9614711033274956
801,5,69.45483195399284,-18.568784723075417,15.490222953754456,6.79133250589307,13.27569389346789,0.8592467269337087,2.181322567670071,0.9286713286713286
802,5,66.67271329479887,-18.2524693448721,15.578078210156225,6.636582667780661,13.1130733984173,0.8624821391124421,2.8466846170009226,0.9360831876456877
803,5,64.08475479236895,-9.332716418453682,15.669386313306038,6.63670590182246,12.64015393901654,0.848200884513444,3.715145949588714,0.9427012339232714
804,5,61.788036525085126,12.492192830287395,15.76587368657792,6.869138744095573,11.701786033090515,0.8076446297478487,4.888256207061915,0.9481285611556924
805,5,60.50051416310647,23.8866152928036,15.869234030890643,6.841363685114984,11.567023237233071,0.8062285802150597,5.771790131421998,0.951710973697128
806,5,60.72296184461543,29.164552761253493,15.974116923218256,6.770428660172629,11.835636863038708,0.8188995457347914,5.955619306301075,0.9563047997536424
807,5,65.97609379476965,20.407037039662956,16.078217036564563,6.787061672636924,12.914151065428094,0.8487783662317989,3.630205816369236,0.9667891945614584
808,5,65.05582396197376,12.986034876644036,16.176025640170153,6.5784407847879605,13.069519388223403,0.8641634287598864,4.122015667186764,0.9676551196027008
809,5,60.019952940544464,6.456041752672874,16.269639903948597,6.219650630063493,12.609457124622669,0.8698859859753605,6.491974411837206,0.9621087314662272
810,5,57.76951021600308,3.374893463843913,16.352814355398813,6.216417676650991,12.20624927443509,0.8602826739072701,5.955379457009436,0.9473088210089649
811,5,58.528309574951656,1.7795809333455002,16.43182944637959,6.29271559642959,12.236588943344628,0.8573887089803945,5.211261313514363,0.9285964308257304
812,5,63.800972059135205,2.4130220403429234,16.50460549665621,6.488309825994842,12.91724989089984,0.8645587647653415,4.155858387018334,0.9040153210535375
813,5,65.31761660980409,4.113876742963603,16.569092124510636,6.398256565250303,13.242112244244716,0.8751863477180432,5.434499159513889,0.9118344268838592
814,5,66.35869704637747,5.872556690572347,16.629440380398343,6.3028584561037055,13.463828958896997,0.8836611969537933,6.401490053565698,0.9260160791946912
815,5,69.25353896008357,6.795124022510088,16.681524570841358,6.47172844365868,13.62876171298922,0.8800675841539831,3.787837734850904,0.9332477018250496
