slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
1,11.0,22.51511798025263,2.198253320612352,11.92590373360818,5.984346279837478,4.648827209133155,0.6297094696948681,65.44563427853438,0.956867196367764,37.19165758930215
2,11.0,16.24340682372743,2.1322263801323795,12.213035630453003,4.6510945144521605,4.316567396884561,0.3723933538327275,47.12229367140619,0.9618441971383148,29.660039155051038
3,11.0,28.08317596386239,2.067468880246057,12.493437056777156,5.766232333812977,6.1521975059552485,0.3486191235164057,17.21631944585681,0.9383802816901408,19.0894798556859
4,11.0,23.065561491989172,2.0039813028601383,12.767135831099155,4.831068413046039,6.008076212684603,0.5944991117871723,20.423316950433687,0.9921171171171173,18.225745243498512
5,11.0,33.03236321449372,1.9417641047199987,13.03416052666965,5.4496811787310335,7.66626110856852,0.7033274088403387,3.4104286048521173,0.9484304932735426,15.604968494696694
6,11.0,34.35213856317604,1.88081771833235,13.294540360114867,6.206561747476355,7.104340300910119,0.486590540882987,17.51554132047779,0.9710773680404916,9.141951998008768
7,11.0,37.281973639513446,1.8211425528710596,13.548305084551286,6.407489744751258,7.349700413562029,0.4898558734573588,5.917801018630152,0.980218281036835,6.955896850129438
8,11.0,37.24171027946547,1.7627389950658554,13.795484887115675,5.878859904475868,7.9966706096397395,0.6778893612159431,0.923747019215978,0.9713701431492844,6.144158674550185
9,11.0,31.62143513528585,1.70560741007382,14.036110290843498,5.501761383863382,7.110629391712202,0.6335055718580714,8.165474155737183,0.9596448748991122,5.678136785468896
10,11.0,36.54259929262842,1.6497481423335214,14.270212060818624,5.717296296948024,8.071387922531853,0.7058697655062799,0.0347757018039393,0.954639175257732,4.5886962478002475
11,11.0,37.122596967217575,1.595161516401668,14.49782111450883,6.056415918131315,7.785520523014483,0.6283779815491278,5.585470726271712,0.9786941580756012,3.7637792728280517
12,11.0,36.46557659215821,1.5418478377721498,14.718968436194231,5.686241005898984,8.157462808976865,0.717012348664801,3.6468227646913607,0.9615384615384616,4.57338360356706
13,11.0,34.0345451201965,1.4898073936773824,14.933684995389603,5.663971818804315,7.634886980059148,0.6705608340071919,3.501516013078737,0.9827973074046372,4.227075742808386
14,11.0,31.046399427933423,1.4390404538718211,15.142001669156608,5.47196891417162,7.322556346579318,0.6645134899764733,11.353121527477724,0.9425019425019424,5.961271677322496
15,10.0,31.49207871446635,1.389547271397577,15.343949168197708,5.833758605662827,6.861076636580412,0.5263479787082125,13.166172456181142,0.9405864197530864,7.592734557891082
16,10.0,32.00852086331542,1.341328083332015,15.53955796662071,5.865864014619856,6.905805571453861,0.527731724527193,5.651706736347261,0.9546875,3.671114076207805
17,10.0,31.977179873148888,1.2943831115172677,15.728858235260336,5.630780622437695,7.178492826943325,0.6202597726312568,4.425512261767986,0.9823293172690764,3.5519155599415364
18,10.0,35.63257284977271,1.248712563271582,15.911879778441891,5.980499363578203,7.500707116016307,0.6035498353515758,4.861948086377292,0.9658605974395448,2.903319214858199
19,10.0,35.599008259479504,1.2043166320824157,16.088651974071404,5.472977720456782,8.177757383599287,0.7430354044214089,1.007046637882543,0.9433566433566434,2.7046642717805303
20,10.0,33.11335918577283,1.1611954982812278,16.25920371693609,5.3701279672813085,7.81551769936718,0.7265520478646456,3.863384285315679,0.9586776859504132,2.0453374348379256
21,10.0,33.083554637493364,1.119349329699888,16.42356336510018,5.12947544408335,8.20711393433909,0.7806215622191378,1.825916891167583,0.9687738004569688,1.5866153580418763
22,10.0,32.0010356013552,1.0787782823086451,16.58175868928118,5.174137800489502,7.945898851943427,0.7589307877045209,0.3722960787624466,0.9560862865947612,1.7942437191158713
23,10.0,34.55671846730455,1.0394825008356132,16.733816825094046,5.60590079444043,8.002121896184223,0.7136011039119657,1.53694470193651,0.9491997216423104,1.270207200879553
24,10.0,33.203643547759015,1.00146211936771,16.8797642280519,5.679925101194072,7.462632942326177,0.6486158502257011,3.710647195139786,0.9870030581039756,2.952856582781982
25,10.0,36.040103254011015,0.964717261932999,17.019626631214535,5.549946933589113,8.412987698627207,0.7515392032188063,1.0552990758278076,0.932621747831888,2.0315812601393035
26,10.0,34.7771741830554,0.92924804306441,17.15342900537847,5.92635243814926,7.503835166617302,0.6133940766604493,0.3511100117554746,0.9752186588921284,2.476054441300687
27,10.0,32.31244195333252,0.8950545683447776,17.281195521705225,5.3606695485912415,7.5125901349866036,0.7005955709108171,8.016117475582568,0.9799839871897518,6.629778572447247
28,10.0,35.33529499408982,0.8621369349331767,17.402949516687386,5.582425457923645,7.9596828980861405,0.7128287402600224,1.759782430350492,0.9613180515759312,2.806098507221837
29,10.0,35.91966333179134,0.8304952320725099,17.51871345935581,5.554973657373238,8.089042391618717,0.7269138351718943,0.8841958394998058,0.9517482517482516,3.7512817443385242
30,10.0,34.67908762860841,0.8001295415783236,17.628508920634385,5.525110991337874,7.903270432529232,0.7150315370825958,0.556998866238566,0.9814264487369984,5.822916688868154
31,10.0,38.91335942210965,0.770911880716069,17.73235654475294,5.889122110668916,8.340338758443043,0.708110593150401,8.148512500369124,0.9565772669220944,4.690891926933738
32,10.0,35.257657326893934,0.7427142536289462,17.83027602263228,5.91767909180653,7.579409459307507,0.6248337832361461,7.259778616722612,0.9598591549295776,4.206644316483981
33,10.0,35.44297367455251,0.7155367137985927,17.92228606715968,5.888031338993706,7.725190000070755,0.6473575416458067,12.211106468115714,0.9657342657342656,6.272902100124323
34,10.0,34.28800427747536,0.689379310434362,18.008404390277136,5.674612706202473,7.784252703163332,0.6845278845278601,6.199049155178305,0.9453900709219858,3.5106853433076135
35,10.0,35.48711258637573,0.6642420887314459,18.08864768180853,6.190388615271564,7.323967138167877,0.534412198310711,1.999066442109502,0.9807142857142858,5.943570966414714
36,10.0,36.07966073979567,0.6401250901193692,18.16303158995656,5.954504901777877,7.770776174588892,0.6425192834233253,11.465820627330237,0.963013698630137,5.027223360827059
37,10.0,32.2811644947975,0.6170283525008349,18.23157070340424,5.374016289182472,7.754085127157991,0.7208831707748485,3.6239414002258936,0.95292331055429,3.6417499173391286
38,9.0,35.142044929412414,0.5949519104809168,18.29427853496011,5.495706488594531,8.127726153746238,0.7367472635311023,6.896128183572531,0.9854227405247812,3.7779678603538294
39,9.0,33.917964293465865,0.573895795586597,18.35116750669071,5.564083516108698,7.649725022478733,0.6862584169056856,9.192863631388075,0.9840667678300457,4.958814176766695
40,9.0,33.906896320032985,0.5538600364766298,18.402248936488316,5.689791788900325,7.460743411873609,0.646833574107988,4.591469949578698,0.9678384442782348,2.3492250444964538
