slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
29,10.0,46.69039483330913,0.5509933584047446,19.562105446776624,6.618577743480036,9.008183058068694,0.6783608044596033,10.999176034480016,0.964475079533404,2.5924200611066675
30,10.0,44.275226364109,0.5244819617438572,19.60908734976332,6.230990461897716,9.03655690551715,0.724256201800984,5.421895102367672,0.9734162895927602,3.3387900892405598
31,10.0,44.23048696398849,0.4983547552955723,19.653465119337135,6.372828051555228,8.991372635456532,0.7054387335845943,5.9444967208869,0.983661971830986,2.8367382468113385
32,10.0,45.93291155861603,0.4726117593149204,19.695242994949652,6.622675882361772,8.9690358965557,0.6743709428428273,9.188040292870063,0.949708840656432,2.940635120994236
33,10.0,42.7927227654074,0.4472529929777835,19.73442497868425,6.036837131894626,8.986620264432778,0.7407708160770412,3.533905053581454,0.963308095515434,3.3048995809140322
34,10.0,46.31192262345505,0.4222784744155599,19.77101483361881,6.354235317045744,9.240642626383684,0.7260523132487327,6.725074661380511,0.9591836734693876,2.9292159309488697
35,10.0,44.98131468955987,0.3976882207493146,19.805016082304142,6.0047071722189,9.398858228065397,0.7693099262551404,8.482154941778315,0.9756649688737974,3.9172429050571487
36,9.0,44.97135926778647,0.3734822481234215,19.836432005355167,6.014235826023047,9.389717780637422,0.7679477674187956,1.796644019473454,0.9767045454545454,3.5940704731437507
37,9.0,47.95968610884639,0.3496605717386965,19.86526564015238,6.394820109436707,9.390446900336158,0.7322912380526819,2.2700031777743703,0.9635883905013192,3.725687491847518
38,9.0,45.55324269166667,0.3262232058850166,19.891519779651077,6.070218738504134,9.369267720665816,0.7617375988505898,5.287575717430647,0.975774647887324,2.108115940486169
39,9.0,46.144887894875176,0.3031701639734313,19.915196971296076,5.928853868797154,9.725683618405023,0.792703427609054,6.045573403757936,0.9663169519602428,2.4879345010227034
40,9.0,47.33637162874923,0.2805014585677578,19.93629951603998,6.295189730534649,9.449657862043328,0.7457898634901827,6.690402957308636,0.9632783395423098,2.0668093288332465
41,9.0,45.532798406821605,0.2582171014156658,19.954829467462883,6.108366240532873,9.296943496300567,0.7538652828897977,6.072362972181247,0.979683972911964,1.3875903329896877
42,9.0,47.92382924710101,0.2363171034792488,19.970788630992093,6.398986660933946,9.331334326791143,0.7278352074826943,11.519063991324806,0.977491961414791,4.926639412237579
43,9.0,48.518262820500944,0.2148014749650811,19.98417856322012,6.3286946071417765,9.595987671507924,0.7516921265081755,7.176501338201602,0.9701101206082852,1.131188705803013
44,9.0,47.31664668917088,0.19367022535376,19.995000571319714,6.069612759454749,9.749935996891685,0.7825975203615557,6.417448776654158,0.9783315276273022,1.3864692391340359
45,9.0,48.51169985325491,0.1729233634289348,20.00325571255491,6.512068914526759,9.387562266984869,0.7202730718964663,7.152258026419786,0.9637681159420288,1.5113124343435302
46,9.0,47.31198265707842,0.1525608973058197,20.00894479388688,6.3351990080061,9.454808428948684,0.7423159783133784,7.105464376749309,0.95932382461701,0.9910674016646976
47,9.0,47.93057914630196,0.1325828344591912,20.012068371674,6.529705205258465,9.311010007717565,0.7128779891974437,5.727211772401724,0.95,1.8939135445951063
48,9.0,49.233730338923614,0.1129891817508699,20.012626751465547,6.627112201212958,9.370117611013267,0.7069537552941775,9.622434202339964,0.9712967708867248,2.628272286677357
49,9.0,49.22795627599631,0.0937799454566863,20.01061998788852,6.486139515625126,9.620933834287856,0.7385771806672327,5.860128607917283,0.9709628120224146,1.895624917537526
50,9.0,48.698059425045386,0.0749551312929295,20.006047884627385,6.593624417080359,9.463860961270171,0.7173474625770485,9.569017911900485,0.9556451612903226,2.4645691198394655
51,9.0,50.570088265137386,0.0565147444422802,19.99890999449681,6.7631710110856345,9.55477523138128,0.7063818339906536,6.550890798587052,0.9737363726461844,1.716552775679176
52,9.0,51.85668758600263,0.0384587895792254,19.989205619607358,6.833233946876102,9.684970830987073,0.7086603803382768,7.693668419719203,0.9761904761904762,1.5190453171007687
53,9.0,50.64952029294688,0.0207872708949565,19.97693381162464,6.738205269237745,9.639240461257751,0.7150840282354876,7.279191532279847,0.965686274509804,1.4695732077190709
54,9.0,50.07393654014579,0.0035001921217497,19.962093372122325,6.792815071654935,9.41322121070664,0.6922847970978742,8.19869639010105,0.9740777666999004,1.354291724569323
55,9.0,49.49299523687107,-0.0134024434431711,19.944682853029704,6.628449930052819,9.539457146289369,0.7191594372772172,4.350568300051147,0.966867469879518,3.2547946095462414
56,9.0,50.092557954199,-0.0299206329142899,19.92470055717477,6.856777065563554,9.35202177946658,0.6800280938481985,8.81589868779158,0.975024975024975,3.294318677801838
57,9.0,51.95260634142727,-0.0460543737949717,19.902144538923803,6.885083622557652,9.66847007650877,0.7020611661568534,7.610614850142594,0.9806576402321084,2.794316286336553
58,9.0,51.36527982215725,-0.0618036639551545,19.87701260491866,6.404852952844483,10.23904260994732,0.7801985598912029,2.6670290225522386,0.979421852033317,3.232390025192951
59,9.0,52.581230822124,-0.0771685016095589,19.849302314913373,6.759789096225598,9.958020136923118,0.7342972064544687,3.0233799648115807,0.9583917718560074,2.9707858238091434
60,8.0,50.76801016294118,-0.0921488852964176,19.819010982711475,6.904040167160896,9.44010056688105,0.6820003445987138,5.428949772743534,0.9734382685686178,2.341206266125775
61,8.0,50.767530502285815,-0.1067448138567227,19.786135677205976,6.829039331094878,9.53227989672031,0.6976780541981007,6.167102710930703,0.9528165623495426,3.3311474300232646
62,8.0,51.96049687021581,-0.1209562864139911,19.75067322352392,6.767557674924387,9.796708133021824,0.7230471921567119,4.562697803045012,0.9730769230769232,2.0592225350344724
63,8.0,50.17004150825229,-0.1347833023545511,19.712620204277748,6.358517663008149,10.040743425417949,0.7739300208079615,0.3352727193968845,0.9711011459890384,3.5678548146656577
64,8.0,53.17231222883995,-0.1482258613083451,19.67197296092574,6.78138459941578,10.00717298749351,0.7353828493797361,0.9984024028953792,0.968632958801498,2.357585057033408
65,8.0,53.16084529557129,-0.1612839631302544,19.628727595244214,6.875770056868754,9.90561729704159,0.7198517307759487,4.009057792453582,0.9676966292134832,2.0766293146086343
66,8.0,54.30549644731024,-0.1739576078819406,19.58287997091409,6.8924422721022855,10.058683343077105,0.7283337082962255,2.252554722307044,0.947273546642632,1.1048660407746207
