slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
1,10.0,39.20035024692144,-5.022396989565547,13.435178311865243,6.0597207384743,8.234891782847553,0.6771346569565138,5.0795532892971424,0.9632911392405064,2.846760874679043
2,10.0,40.31153125764117,-4.981605076338372,13.559602523380397,6.120112937177345,8.408965334069904,0.6857809225302773,6.442515338154028,0.9763239875389408,2.309309257009053
3,10.0,40.23473866079484,-4.939212462290586,13.680906213954454,6.221977438110079,8.25023492397095,0.6566935256312483,1.9863551105356807,0.9725514660012476,5.354781448795967
4,10.0,37.7410703537356,-4.895218578122304,13.79909769548408,5.783649930665687,8.296603688224074,0.7169637079106732,9.163675685715925,0.9609530112508272,3.584040260859068
5,10.0,37.10537469085063,-4.849622842174596,13.914185186865751,5.573985192453557,8.370792221922057,0.7460544208291379,7.139469742153111,0.9658703071672357,2.4246252488347673
6,10.0,36.47065341075832,-4.802424661444986,14.026176804650124,5.303759289249723,8.64143893413917,0.7894936209536164,8.88046874133803,0.9681219681219682,3.8914780019085633
7,10.0,38.92628260966303,-4.753623432641612,14.135080554048534,5.54769876824317,8.776704694180669,0.7748920921630446,3.949450327663144,0.9517374517374516,2.7604910985550233
8,10.0,38.909780697166056,-4.70321854327611,14.240904320283873,5.789915773259055,8.354520504434095,0.7209108169127171,5.397011641998722,0.9684625492772668,1.7216398175640777
9,10.0,37.04166055948795,-4.651209372795493,14.343655860277789,5.4634475490265695,8.450349012976233,0.7628842507892255,2.864395817266012,0.962457337883959,2.853212697574928
10,10.0,37.6439521373193,-4.597595293753054,14.443342794666592,5.726754788476482,8.18290919801904,0.7142963837168237,4.644517908042936,0.9628127112914132,0.9528746771048203
11,10.0,40.09684767370443,-4.542375673018553,14.539972600138016,6.0993417787269655,8.191518782495445,0.6675195841451387,5.025758809132028,0.967005076142132,0.8825327459550004
12,10.0,40.08179274084404,-4.485549873027775,14.633552602081268,6.213122202895835,8.10824929523324,0.6425167122612542,6.40844366087078,0.983375959079284,2.03682852141182
13,10.0,38.21799318578766,-4.427117253071637,14.724089967542865,6.014258120485687,7.968326917696706,0.6559890027969125,4.300119904443452,0.9752673796791445,1.8889917997180863
14,10.0,36.97221181243668,-4.367077170624982,14.81159169848083,5.736208970877152,8.13687036871952,0.7092421283294542,4.752742815651154,0.9944055944055944,1.5921838820602268
15,10.0,38.80774331693284,-4.305428982715162,14.896064625310013,6.174206150965425,7.977849473212021,0.6332851482769734,8.174731739523379,0.975974025974026,2.5317138108668837
16,10.0,40.16219423838338,-4.242172047330637,14.977515400731486,6.010860243891726,8.53571942950037,0.7100009445902008,8.128475291748954,0.9501822600243012,3.1316988225039637
17,10.0,41.46054892011473,-4.177305724869595,15.055950493838967,6.314127880127179,8.416141898041865,0.6611654438398613,5.126784958134287,0.9405940594059404,2.7630615363471414
18,10.0,39.6306952421138,-4.110829379628807,15.131376184495608,6.153845981304148,8.2722201148787,0.6682719759733555,11.207922537956415,0.9681449094316052,5.547992479596153
19,10.0,41.443139995294295,-4.042742381332787,15.20379855797452,6.171193836869475,8.545952135849582,0.6917689820052877,2.6697642477250243,0.9611476389719068,3.697621065527691
20,9.0,39.52324164622099,-3.973044106703375,15.273223499856575,5.974782162321554,8.484613028701936,0.7100113383232878,3.5102532877697223,0.960551033187226,2.3274758818465675
21,9.0,39.411764356276656,-3.901733941069805,15.339656691179425,5.924746787869036,8.498652879044487,0.7169355356082038,6.349570825260208,0.953329184816428,3.3528813360971994
22,9.0,39.34573542021275,-3.828811280019391,15.403103603831518,5.961095307394071,8.40351840205014,0.7048493474736621,3.8813049786467033,0.9725765306122448,1.4996385507369876
23,9.0,40.56606388408496,-3.7542755310888434,15.46356949618558,6.114585759015909,8.358674608677658,0.6818138665493175,4.110049389885705,0.9676415681393902,1.5189345451687863
24,9.0,38.71389623963595,-3.6781261154963287,15.521059408965725,5.940005312478708,8.165592569441138,0.6861678922011066,2.3175459183868936,0.9698162729658792,1.9114607922666143
25,9.0,38.7061936354219,-3.6003624699142533,15.575578161342987,5.900387824448838,8.293586089547073,0.702747027180508,0.7268354141357526,0.9604666234607908,2.433827879339257
26,9.0,38.08477536084944,-3.5209840482828625,15.627130347254186,5.931428305014158,8.06681734397356,0.6777556154023203,3.2402215148512385,0.9535340314136126,1.2620142790137627
27,9.0,39.30662050148292,-3.4399903236646043,15.675720331938976,5.861534850885643,8.369144002574528,0.7137756408975251,3.8846371326391593,0.97265625,1.5809389881815263
28,9.0,37.45828018095619,-3.357380790139308,15.721352248690744,5.620141587275895,8.322986582517448,0.7375840428674862,1.5302208264403585,0.9588116137744768,1.389342556415343
29,9.0,36.83899465437938,-3.2731549647401006,15.764029995816596,5.722598678149431,7.993774100227769,0.6982213792008335,2.328441719181761,0.9693165969316596,1.331266405558297
30,9.0,40.517741868670434,-3.187312389430061,15.803757233802507,5.955882359402342,8.416728606262279,0.706588856280565,4.090350791528525,0.9695624603677868,2.3764693255370006
31,9.0,39.28550204260856,-3.099852633119512,15.84053738267948,5.895299606078996,8.205438474620939,0.6955657797709606,1.6401229001885602,0.9654046997389034,1.0000096791978133
32,9.0,38.0540873255567,-3.010775293723886,15.874373619587104,5.874160453828257,8.042520775056815,0.6830325666435624,0.0572672790402224,0.9690026954177896,2.3473284088496746
33,9.0,39.892063897054406,-2.920080000262027,15.905268876531018,5.941982405078918,8.352317228328438,0.7027699460976747,0.8425989384590886,0.9649458253664754,2.3134441749962718
34,9.0,41.116648358072304,-2.8277664149948354,15.933225838331136,6.110942542728568,8.407898291329126,0.686838882765684,2.011352608416263,0.9763534536403236,1.5832565507977738
35,9.0,39.88707757695267,-2.7338342356040366,15.958246940757537,6.013620067079849,8.286008199303517,0.6879522689850177,3.514707169565184,0.9700255102040816,2.226403703721577
36,9.0,39.88543700377191,-2.638283197410938,15.980334368851407,6.000095011762042,8.375694216644739,0.6977207750267841,6.051794613155673,0.9764181007010836,4.0535543888201
37,9.0,42.33878332213672,-2.5411130756349207,15.999490055428629,6.173265468430725,8.687679846733996,0.7036195027169423,1.549678577078869,0.969176052163604,2.5292529048333936
38,9.0,41.11104180650439,-2.442323687691428,16.01571567976358,6.019324039925015,8.639402601020805,0.7173342999422377,2.2913036660925017,0.9765721331689272,2.3210028336253665
39,9.0,41.11108611118557,-2.3419148955291766,16.02901266645157,5.965623664087756,8.677434714923711,0.7261967217938268,1.7798003864015333,0.976932668329177,2.3476930943337657
40,9.0,41.11170077907433,-2.239886608006281,16.03938218444783,5.943461105827095,8.699068536007418,0.730203659862633,8.824630447842422,0.9674447174447176,7.057453766260767
41,9.0,42.95375627954569,-2.136238783304924,16.04682514628191,6.164607298851482,8.772937873732134,0.7115016467905544,3.4469710668543265,0.9728132387706856,2.7900384331553467
42,9.0,42.34192368717102,-2.030971431384214,16.05134220744616,6.15271864859397,8.672923528984587,0.7047891291611008,1.4192618780603954,0.9782870928829916,2.169143965258976
43,9.0,39.27586072151033,-1.9240846164707948,16.05293376595746,5.820194353075943,8.55337966990076,0.732789440098135,0.1160445150023039,0.9598214285714286,2.547132376755724
44,8.0,40.50603250495863,-1.8155784595867663,16.05159996209144,6.146018637963191,8.294728621766598,0.6715550078164606,0.2658736707709125,0.966438781852082,1.5082246922953242
45,8.0,39.28181078134074,-1.7054531411143952,16.047340678288975,5.966273079294384,8.277971041996691,0.6932045128203792,0.6546199237712099,0.9543436905516804,1.0555255707812243
46,8.0,40.51322898505665,-1.5937089033971,16.040155539234497,6.128331464965548,8.410145521550074,0.6848510222994676,1.3677043632489,0.9590964590964592,1.9156437866841056
47,8.0,41.74541629078245,-1.4803460533761117,16.03004391210666,6.356965752660489,8.326231743187655,0.6458238232468635,3.340330119923066,0.9770669885334944,2.7448605063476657
48,8.0,39.90852501365188,-1.3653649652621958,16.017004907001343,6.057109879463432,8.346950084342408,0.6880456732502592,1.89701509677062,0.9606741573033708,2.013360790754729
49,8.0,40.52789782789127,-1.2487660832417502,16.001037377527883,6.343593247263102,8.113070166753111,0.6234064693602525,7.293055612955373,0.9588452088452089,5.947141985064921
50,8.0,40.53378765848965,-1.1305499242165762,15.982139921579304,6.311741817072988,8.157762330889314,0.6335400661249395,0.0,0.977667493796526,2.974074174012914
51,8.0,42.99714211581927,-1.010717080576544,15.960310882277795,6.336560155776271,8.603737859946413,0.6764493438155892,0.3249268948711956,0.9680046538685282,2.688589616305293
52,8.0,41.775710204819234,-0.8892682230043297,15.935548349096692,6.081219096793,8.64757657428241,0.7109643253610998,1.1455052925289275,0.9655797101449276,2.8596894836751248
53,8.0,43.01216641206394,-0.7662041033113713,15.907850159160809,6.317638072969929,8.613931362864138,0.6797747647021237,3.843612027028302,0.9408081957882756,2.439793842523916
54,8.0,41.791252892557885,-0.6415255573041092,15.877213898726946,6.315350465046871,8.33067206654776,0.6521568100315593,3.252057248033315,0.9768433881779404,2.1105536604099817
55,8.0,40.57031194861173,-0.5152335076795291,15.843636904846726,6.159756190567539,8.284003260968296,0.6686554924566763,5.385349493962808,0.9658597144630664,3.38067211982341
56,8.0,41.19379012352951,-0.3873289669489936,15.807116267214274,6.26109156853105,8.359309264069681,0.6625742610567299,1.3985451114990826,0.9494888755261576,2.325736255702284
57,8.0,41.81747618577501,-0.2600147286319726,15.769800151369804,6.115272896321125,8.60167192407404,0.703252692113722,0.2007767556986461,0.9744835965978128,2.7227733434615637
58,8.0,43.6710504834057,-0.1354938157124273,15.733839800129418,6.31154292039283,8.696618992938351,0.6879620204986522,2.187567810048116,0.9812206572769951,2.134114682760346
59,8.0,41.218394032839896,-0.0137675311435578,15.699236689495294,6.066938295283621,8.557245074577619,0.7052259751108075,5.0807881568361415,0.9662369551872314,4.251190632196268
60,8.0,41.22558119710928,0.1051629789465522,15.66599223543954,6.153038003605435,8.469825801030403,0.6872027740335721,0.2369927745817995,0.9349881796690308,1.6205207610129382
61,8.0,43.07850711981455,0.2212967166278248,15.634107794337709,6.184117756795036,8.783287452625558,0.7101228888991896,0.200270532553578,0.9688784497944803,1.6678992708190028
62,8.0,42.46952114388404,0.3346328237209963,15.603584663387544,6.040206194797541,8.835980040254839,0.729864305002213,0.7534321634580219,0.962062833432128,1.7613154451321549
63,8.0,42.47547335069869,0.4451705735334013,15.574424081012824,6.155508324690435,8.698080776005398,0.706527332343321,2.5763692731511725,0.9714285714285714,1.7880284205049637
64,8.0,43.09663634750503,0.5529093627804856,15.546627227251822,6.320339725306539,8.562224570262783,0.6746196061389336,0.0266724229469233,0.9915915915915916,2.080671731057874
65,8.0,41.87028519674411,0.6578487036955607,15.520195224130251,6.21577523998312,8.567627615306996,0.6882269718534785,3.374670970887916,0.9817961165048544,1.3945960769607606
66,8.0,41.25903690422355,0.7599882163300591,15.49512913601842,6.083137040363631,8.616827246721991,0.7082515639472435,3.4181288993798438,0.9636583888552392,1.4830748993666838
67,8.0,42.49485840993127,0.8593276210462961,15.471429969972233,6.1833534636170295,8.657967885095609,0.6999614421072664,2.32119308459825,0.9605418138987044,1.5066933286177608
68,8.0,42.49866221697384,0.9558667312045422,15.449098676057943,6.242301315683728,8.631513972617945,0.6906398807154818,2.871569377012574,0.9710401891252955,1.4835646239187712
69,8.0,43.73401728375986,1.0496054460459936,15.428136147660377,6.230078542501655,8.895357344938304,0.7137759390203416,0.4398488714821238,0.9639794168096056,1.3660502335633327
70,8.0,41.88908657805573,1.1405437437730137,15.40854322177436,6.001584607781025,8.797929036717873,0.7312041147464403,0.1576879811447197,0.9605734767025088,1.2416337764921632
71,8.0,42.50776150154998,1.228681674827867,15.390320679279265,6.146999805725419,8.776067987915727,0.7137235594385949,0.7158209435551881,0.9511343804537522,0.9720198297430702
72,8.0,43.12614844439675,1.3140193553709656,15.373469245196372,6.152152576438735,8.870607991363897,0.7204147940142278,0.0930251790568912,0.9840047393364928,1.3437001227452177
73,8.0,44.3603584118348,1.3965569609595034,15.357989588928952,6.018491791438554,9.318372574307794,0.7634443157100982,1.8251474859406145,0.9617547806524184,1.1580624176236902
74,8.0,44.978177673068686,1.4762947204271937,15.343882324484904,6.175632845279062,9.205115921519807,0.7415556855251,1.8259641471889667,0.9443231441048034,1.1114790250824436
75,7.0,44.36337355648224,1.5532329099657043,15.33114801068172,6.263441447344917,8.961784113254373,0.7152139409486273,3.6558823815010406,0.979965655409273,2.1954867053249068
76,7.0,44.98054570388344,1.6273718474082453,15.319787151333758,6.216641420997331,9.19339741553292,0.7367115487633717,2.4330620808089325,0.984144960362401,0.8237939918465425
77,7.0,44.36504824298585,1.698711886715648,15.309800195421584,6.060907290782572,9.28904305179664,0.7578066834143045,0.4380049976405514,0.9705215419501134,2.2528119532344193
78,7.0,43.13303310279412,1.767253412665187,15.30118753724335,5.837821460394057,9.356148105361813,0.7814597919735559,2.147170166420848,0.9524627720504008,1.0851090892181638
79,7.0,46.83020131252506,1.832996835742267,15.293949516548103,6.135566495113759,9.66660172231451,0.7727438580762357,2.6570442051513288,0.9653148345784418,0.886037133882084
80,7.0,44.98138471692079,1.8959425872350653,15.288086418650856,5.916588779530152,9.680556992779266,0.7914895992464941,3.4257787241787083,0.9486619333697434,1.4084098962498777
