slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
0,11.0,34.86756913295986,1.584916085348169,21.041600050792017,6.326804140755284,7.04452074798111,0.4398300111858518,6.154810233530251,0.9527170077628794
1,11.0,33.61972781837429,1.6141235501217306,21.18378274391716,6.068307809544959,7.070375150515454,0.5132519342029502,5.36393092982855,0.9694940476190476
2,11.0,35.791311243670485,1.6412599861547064,21.31996300601883,6.405792480586817,7.077454272793587,0.4252794037169957,25.97416889700628,0.9920692141312184
3,11.0,34.936569929446605,1.6663255483684145,21.450171801533365,6.103097503582836,7.1510415233097175,0.5212213286854824,4.190225502596874,0.9816176470588236
4,11.0,35.493025658719496,1.689320383982618,21.57443896852609,6.45174328912371,6.902627449786608,0.3555904368050172,10.632776326799144,0.9656160458452722
5,11.0,34.27685051965465,1.710244631535123,21.69279319223296,6.146871010020174,7.012023975296751,0.4812497689578682,9.08946025943329,0.9760299625468164
6,11.0,34.898021938709014,1.7290984199826362,21.80526198055198,6.08100362748676,7.265704006611961,0.547336413158345,1.6854971400555054,0.9874908020603383
7,10.0,36.35429713834676,1.745881867882807,21.911871641375576,6.515480133553386,7.09502876163508,0.3959329311156626,18.425312058256157,0.9703652653342524
8,10.0,34.02665922504113,1.7605950826574004,22.012647261660558,6.17005862663906,7.009951541605302,0.4746950160861523,16.774335649133295,0.9711751662971176
9,10.0,35.764329727676575,1.7732381599365334,22.107612688137547,6.639162638836031,6.841168247714483,0.2413700082920351,19.71955127970796,0.9712683952347584
10,10.0,33.3093883314659,1.7838111829839167,22.19679050956765,6.199075437574457,6.877623436482537,0.4331879131885379,12.875015555741772,0.9721175584024114
11,10.0,34.96080966224229,1.7923142222030657,22.28020204045908,6.3809763982799526,6.949401486742372,0.3961904151914335,8.980004440136574,0.9670014347202296
12,10.0,36.58834600067032,1.7987473347244194,22.35786730616228,6.566103229404214,7.020364063371367,0.3539711382909034,8.830249799548158,0.969486823855756
13,10.0,36.415841991356864,1.8031105640733327,22.429805029267012,6.405444364379294,7.199406117442738,0.456579192035501,0.4141820633987076,0.9768258426966292
14,10.0,36.9823057513124,1.8054039399189323,22.496032617230483,6.47543997485661,7.11265925522656,0.4137862810733539,0.3526477865927198,0.990119971771348
15,10.0,35.78974845429362,1.8056274779037755,22.55656615117038,6.2119503459593775,7.200208103529585,0.5056966502943668,2.191587944224607,0.9511173184357542
