slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
2,12.0,9.981332939159993,-5.317567573880402,11.649070062436596,2.6684300115271053,4.415992276287511,0.7967839879764773,3.661473404463203,0.9615384615384616,5.549235576446466
3,12.0,26.188205769772644,-4.972001655699891,11.921527656462956,5.029066496737459,6.465693392049053,0.6285036202722186,2.8156689863399125,0.9593810444874274,8.174673164964751
4,12.0,31.78262840572079,-4.633117433176244,12.189699316831906,5.426278715305874,7.275283343856493,0.6661137908382917,7.480221283699167,0.9765182186234818,5.320828225435472
5,12.0,30.51796527048217,-4.300959119630204,12.453597351005875,5.1066522044148,7.4774630721973265,0.7304761808080761,15.644627836443345,0.9585749792874896,8.517901154189977
6,12.0,27.38609312218785,-3.975567795857355,12.713234713949635,4.713809400466557,7.160386691523947,0.7527410006106909,17.175046080612944,0.9818355640535372,7.9208984127974675
7,12.0,27.36701199969506,-3.656981524010949,12.968624962584078,4.986048139467784,6.968696802008698,0.6986217680424034,7.741830884623346,0.966789667896679,5.95202138421287
8,12.0,30.45431233796116,-3.3452354631368424,13.21978221141968,5.490407930699724,7.03955377075554,0.6258594995515161,6.94695594212084,0.9551020408163264,6.497933510739876
9,12.0,31.196059367085866,-3.0403619859224795,13.46672108938081,5.701516179025946,7.00133510637291,0.5803799232364484,14.895581073666248,0.9728651237031124,6.312391355028275
10,12.0,31.70091127194205,-2.7423907962436918,13.709456697828152,5.575462765352098,7.286239797068656,0.6437886930005638,17.907712309621385,0.9164156626506024,10.25340815842018
11,11.0,32.239413341081864,-2.4513490471154618,13.948004569783068,5.260197752651921,7.826436090021195,0.74045544877564,7.304538532197022,0.9651702786377708,5.062024645443508
12,11.0,34.68848331838648,-2.167261458675454,14.182380630354391,5.544771801064326,7.866197927161068,0.709321726258645,5.006247048455966,0.9793662490788504,5.178463775415355
13,11.0,30.94337573766883,-1.89015043585195,14.41260115836507,5.513861340414762,7.048977680107611,0.6230019102900023,4.030671426143801,0.9583333333333334,5.478666999452137
14,11.0,34.0054747981632,-1.6200361853906062,14.638682749173352,5.475790678526157,7.715719560023978,0.7045122742570196,1.056348158300024,0.975,6.478834355122495
15,11.0,34.59010239678742,-1.3569368319370494,14.860642278680574,5.60188751814102,7.830528595733904,0.698725669759674,6.062464418363232,0.97007299270073,3.1478218106116067
16,11.0,36.406909037892135,-1.1008685328945864,15.078496868515227,5.692189964922994,8.142214678887015,0.7150287569488382,13.770073550950444,0.9480782198246795,7.7830724203629815
17,11.0,36.536381210286976,-0.8518455917980686,15.29226385238094,5.907636859592606,7.919127054990349,0.665951642466754,9.037100104424646,0.9492317969271876,3.7292090270900875
18,11.0,33.446732585018275,-0.6098805699661964,15.501960743553996,5.689419568316813,7.583444791519776,0.6611644125964602,6.173023841194341,0.958272327964861,4.284282783886685
19,11.0,35.69594053590613,-0.3749843962150816,15.707605203514248,5.588290499268554,8.149412377598333,0.7278576211240206,9.562398835098731,0.9822820694542878,2.7022420261389537
20,11.0,34.41249001201551,-0.1471664744357009,15.90921501169183,5.71986275904992,7.554161676552533,0.6532071229053296,12.334618194348945,0.9563318777292577,2.4285511303451144
21,11.0,35.60338722592853,0.0735652111431672,16.106808036310568,6.073519354160026,7.302927565770483,0.5552938018969864,11.75606580163794,0.9861415025528812,2.2031264333922382
22,11.0,37.40458424333712,0.2872039931667636,16.300402206307876,5.692818800623535,8.193518868457092,0.7192084467946576,12.687616225712842,0.9651162790697676,2.0827384826274007
23,11.0,33.07636509188994,0.4937444209840431,16.490015484309698,5.342103784463615,7.708043351498387,0.720884931164038,13.743042750015611,0.9758190327613104,2.94402746131277
24,11.0,31.81666318470246,0.6931821632220179,16.67566584063846,4.921267127108864,8.093893341489593,0.7939206555151911,9.811095893430895,0.9595238095238096,5.541615864551205
25,11.0,30.003646222157776,0.8855139132162869,16.85737122833079,5.122974477938847,7.455129540065507,0.7264933749770103,16.84233441883962,0.9714525608732156,6.281836321205183
26,11.0,30.79056196134289,1.0707372973949505,17.035149559141498,5.451974865188153,7.273867988094137,0.6619727308172768,7.560944535894824,0.93872741555381,6.420359248544923
27,11.0,36.85217351643972,1.2488507866997856,17.209018680509576,5.878997616085904,8.04381111322771,0.6825154911887411,25.025964100719623,0.963855421686747,15.383231890775447
28,11.0,36.600554490645486,1.419853611116184,17.378996353461574,5.937899345795636,7.784987891382076,0.6467099139804092,10.901584443792837,0.953960731211916,5.7107934686866
29,11.0,29.818597158433725,1.5837456773719716,17.545100231427575,5.697367801643207,6.584146630568319,0.5012287315009041,7.56380109983989,0.953059513830679,4.623823010609147
30,11.0,31.002417332453664,1.7405274898548238,17.707347839944507,5.778641120267107,6.651269326135957,0.4951604876471244,5.176632867866991,0.9725,6.685766049048891
31,11.0,32.1839498490714,1.8902000747884125,17.865756557221637,5.710987305898724,7.012124093776834,0.5802428010615237,9.105328091423608,0.9644268774703556,2.3802846437033263
32,11.0,31.54346800799676,2.032764907698913,18.020343595543032,5.335918712821226,7.33075777634197,0.6857046497210342,10.575241031160411,0.981101068200493,4.256823092298819
33,11.0,31.51064279436546,2.168223844195694,18.17112598348159,5.822296809150045,6.754143971628441,0.5068537723135343,8.002474734558927,0.9523809523809524,3.830831665290283
34,11.0,34.716382163165235,2.296579054083184,18.318120548899724,5.832757413441926,7.612739761989451,0.6426228601673291,4.6628650933147,0.9566453447050464,5.18511296050016
35,11.0,32.96811417973979,2.417832958814845,18.461343902711626,5.659485390073213,7.485253612206209,0.654475067490528,3.399405746165433,0.9801678108314263,5.308574235013544
36,11.0,33.53499537806901,2.5319881722948536,18.600812423382436,5.714564349831588,7.593833337726456,0.6585626554491746,16.5433245765048,0.9661764705882352,12.513202287564196
37,10.0,36.35144537372374,2.6390474450285755,18.736542242140025,5.957139570773352,7.732363508719871,0.6375423659740559,0.3905547378519582,0.9709141274238228,5.118897926726436
38,10.0,33.163114894944194,2.739013611619061,18.86854922887498,5.514585386349367,7.56985614306117,0.6850545983491709,6.055717697056115,0.9792307692307692,5.186587335873967
39,10.0,31.92714688339844,2.831889541603549,18.996848978705547,5.367888431412539,7.463086111082925,0.6947435607091649,1.6697157246965022,0.9725585149313964,4.578257687216542
40,10.0,34.305192909050945,2.917678093621435,19.121456799183814,5.557257605661585,7.814623173949613,0.7030557819758272,0.0554223259711063,0.9397240377632534,4.233716756031134
41,10.0,34.27443082187327,2.996382072903144,19.242387698120677,5.62669181815334,7.663467819233622,0.6789098573061174,4.131572814800461,0.9553767373811266,2.4729726997050463
42,10.0,35.446049872818655,3.0680041920678582,19.35965637200683,6.021189060651876,7.329107367483556,0.5701458352665947,4.524339548153943,0.9789702683103698,2.7072306974856395
43,10.0,34.93753731055198,3.132547035217096,19.473277195008446,6.134991248760439,7.185806725315199,0.5206603096179674,8.962933969454463,0.979665940450254,5.8182349859100215
44,10.0,35.1002746357675,3.1900130253106305,19.58326420851573,6.0889760621876,7.401965957359473,0.5685989235898989,5.283128663834287,0.9736842105263158,2.453134741540724
45,10.0,33.94637332264804,3.240404394811101,19.689631111224028,5.670797248462586,7.735314449417264,0.6801166562235621,1.1946466792147312,0.9534383954154728,3.082404081812319
46,10.0,36.270769127286016,3.283723159584008,19.79239124972697,6.285953584112322,7.339843705863704,0.5162897562171829,3.679083869292125,0.9689655172413794,2.6343965144019603
47,10.0,34.37789503971869,3.3199710960403044,19.891557609602373,5.725426584164243,7.534272504069189,0.6500206262992495,1.8469972640860075,0.9662013225569436,1.4197595249482866
48,10.0,34.71757616658451,3.349149721509781,19.987142806971725,6.130146454818647,7.158725945655027,0.5164507938505897,1.365821251341477,0.9591104734576756,2.420609056324144
