slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
0,11.0,40.2247272801189,2.865374985680584,18.241751997665784,6.213753827754847,8.334310453342106,0.6664343016427986,4.57886184536266,0.982532751091703,1.8310009278047497
1,11.0,41.82729092975224,2.762228823929835,18.42067761051308,6.1781814347392885,8.591963927455398,0.6949419937295814,1.985182404305896,0.9829476248477468,1.6977909055803928
2,11.0,40.47391684544868,2.6602071916365397,18.59704236376074,5.721846932591368,8.934993945514753,0.768052540041567,2.545601824472869,0.966750313676286,1.9519942682948028
3,11.0,39.22389246617392,2.55931130944207,18.77085758892336,5.57516570751964,8.971786802913035,0.7834843976305456,3.712798523894965,0.9677211103938024,1.742495493862946
4,11.0,39.78485371165943,2.459542349552923,18.94213464645065,5.761482918595864,8.60300986265852,0.7426262118178549,0.0757337627971292,0.9698331193838254,4.322629314809188
5,11.0,37.33376963289906,2.3609014368458583,19.1108849163175,5.481997380235063,8.519928358964648,0.7655024696069117,6.074828963792284,0.9706284153005464,3.2075040418713296
6,11.0,39.88715443597848,2.263389649966603,19.2771197889208,6.075397363948015,8.359007240207747,0.6868394332553569,4.407800145598627,0.9772296015180264,2.510264510937396
7,11.0,40.626919691060586,2.167008022421733,19.44085065627703,6.25862295315123,8.380052894145903,0.6649943472090784,7.66396660357326,0.9894671623296158,3.753967830862505
8,11.0,41.24870748560837,2.071757543663388,19.602088903514492,6.114619885741697,8.644631809607358,0.7068813631653562,1.9763239507508283,0.958855098389982,4.645738294963285
9,11.0,38.671945833136704,1.977639160166462,19.760845900654104,5.773389483908637,8.539962474597862,0.7368607523537687,7.087647735701754,0.9536213468869124,3.160730523222689
10,11.0,39.56931482254295,1.8846537764979496,19.91713299467222,5.930672728573591,8.472362966945115,0.7141400203854159,3.837658077623911,0.9659520807061792,3.8532790058583957
11,11.0,38.292788420631446,1.792802256378109,20.07096150183956,5.702582919411667,8.271011145031657,0.7243171881214338,10.660471947994845,0.968371467025572,5.083854035907238
12,11.0,39.44775441936403,1.7020854237331489,20.22234270032954,5.888388234708154,8.295715106297438,0.7043916823668313,10.861726761741394,0.975195822454308,4.747064837294127
13,11.0,40.00332181514002,1.6125040637391306,20.371287823089745,5.967361430090807,8.420379014664922,0.7055285024146984,3.502498907862229,0.9496268656716418,3.4750583994644035
14,10.0,40.67116758767707,1.5240589238568043,20.517808050970103,5.887945041374041,8.76651465520221,0.7408767479567755,6.596361666338623,0.9603416717510678,2.8406649878523305
15,10.0,39.69080736664482,1.436750714857096,20.661914506101372,6.071194934829135,8.385661885922126,0.6898022727776902,5.003333211162238,0.9878903760356916,1.9847781932483777
16,10.0,39.16233564497356,1.3505801118369891,20.803618245517505,5.706621508236563,8.77924116397982,0.7599224890191328,4.905792179098781,0.9553178099433606,1.4842258513850248
17,10.0,40.33125417757711,1.2655477552255516,20.94293025501548,5.770001869085804,8.966555455490107,0.7654433906828395,4.259307817176253,0.9527845036319612,1.7286430083847126
18,10.0,40.62017126333695,1.1816542517798363,21.0798614432463,5.893434213603906,8.763203156661953,0.7400778557837943,2.888486786776965,0.9526411657559198,2.583681266611877
19,10.0,40.94228390653007,1.098900175570472,21.214422636030815,5.818930265206341,8.81892218470523,0.7514202421751875,7.955953742624733,0.9696782178217822,3.802042260887577
20,10.0,39.71524775848446,1.0172860689566636,21.34662457089401,5.884449847503293,8.353461204165878,0.7097702749058886,5.836135306565875,0.9861842105263158,2.051052504777521
21,10.0,40.26744020705677,0.9368124435504416,21.476477891811783,5.699642087769274,8.848100085535384,0.7648854944116958,0.9044875098487616,0.966624685138539,4.753633298947443
22,10.0,41.43351131171001,0.8574797811699221,21.603993144163766,5.821694296542719,8.964766820302174,0.7604488707906234,6.129259290956305,0.9613293051359516,1.4937120735679559
23,10.0,39.97083565321627,0.7792885347813959,21.72918076988631,5.851001796943425,8.655570736751235,0.7369184042693103,5.398886504245684,0.9625701809107924,1.174959042820412
24,10.0,39.49516324953774,0.7022391294300653,21.85205110281961,5.734101826302206,8.897866359355115,0.7646580646359957,5.740003221607664,0.9545454545454546,1.2697458705859692
