slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
1,11.0,28.84702455500492,4.65690770712338,21.80721295911092,4.958714395831397,7.171526426374413,0.7224295777785147,3.2514421188110645,0.963162623539982
2,11.0,32.51836589362407,4.703926295284332,21.987014071655683,5.438829184443971,7.595774397576882,0.6980661575774285,14.876864770533954,0.9659442724458204
3,11.0,31.56403241851776,4.74928152949104,22.16413880800004,5.381081143286517,7.475810046560617,0.6941827426368311,5.348367145020167,0.9769108280254776
4,11.0,33.882556867499304,4.79297400471725,22.33860218776197,5.709166128956301,7.779417849458861,0.6792784658505416,12.536407106841676,0.9332386363636364
5,11.0,34.23943014095098,4.83500430385589,22.5104191874587,5.872595503946678,7.485308467455302,0.620066478898457,10.434807827566669,0.964102564102564
6,11.0,36.91961710093748,4.875372996631501,22.679604731281703,5.825569214821821,8.067860051069697,0.6918190527034398,14.327578818395006,0.9612508497620668
7,11.0,36.75157855250923,4.9140806385555695,22.84617368224005,5.684870896357814,8.065764787746568,0.7093915564229993,10.809101129949251,0.969993021632938
8,11.0,32.619303031858074,4.951127769924626,23.010140833661676,5.446764245136896,7.4874519063447,0.6861585234625409,6.035546662355103,0.971025841816758
9,11.0,32.905235362751164,4.986514914860937,23.171520901042797,5.455591204091662,7.620897974886522,0.6982313089981751,3.1652921885663057,0.958111195734958
10,11.0,34.88971730266222,5.020242580395581,23.330328514235315,5.3265509364658925,8.377465628816937,0.771838476851935,1.539576838860301,0.9628040057224606
11,11.0,35.98335027332787,5.052311255593827,23.48657820996232,5.332976298399514,8.702540499649933,0.7902329169319907,2.343870492494814,0.96767537826685
12,11.0,34.053062888667064,5.082721410722568,23.640284424651792,4.892490181949402,8.805487706652032,0.8314376258407113,1.5280054068637223,0.9576023391812866
13,11.0,33.001213097248275,5.111473496459726,23.791461487578804,5.221855868299193,7.925796247079818,0.7522806278581224,5.007255254979131,0.9700690713737528
14,11.0,32.91288253782962,5.138567943145433,23.940123614306533,5.028808050761091,8.273012684558472,0.7940467455033879,4.0421300433352565,0.9732914375490966
15,11.0,33.44295511434283,5.164005160074858,24.086284900416626,5.407153750198925,7.677741547443625,0.7099388558996732,0.3411089548127665,0.9611872146118722
16,11.0,33.75679024853404,5.187785534832547,24.229959315519373,5.306214873079049,7.995013619500227,0.7480074871543853,7.657855792463751,0.9765684051398336
17,10.0,36.273246630503856,5.209909432668135,24.37116069753464,5.60377427297022,8.24513825135471,0.7335406034720412,0.4404500267179029,0.9524456521739132
18,10.0,34.557045906400866,5.2303771959132765,24.50990274723436,5.294127508927869,8.379153396720072,0.7751142850071484,3.1361058490530094,0.9740447007930786
19,10.0,34.954054347290814,5.249189143439736,24.646199023037557,5.671699127405544,7.7826832847373,0.6847707429504734,4.657899293671815,0.9570815450643776
20,10.0,32.930224941321434,5.266345570158448,24.780062936049315,5.217878554080148,7.920420932943164,0.7523288153582722,2.587472928768211,0.9844236760124612
21,10.0,33.17000369982038,5.28184674655949,24.91150774533488,5.091938940194396,8.225117129002928,0.7853344895223859,0.0744827243444452,0.967741935483871
22,10.0,32.55533522706523,5.295692918292864,25.0405465534206,5.102974779273415,7.974793937454774,0.7684683980537335,1.4572481547679517,0.9440613026819924
23,10.0,32.29481071844238,5.307884305789966,25.16719230201336,5.235166557010861,7.755166318654584,0.7377673118215132,0.0583103425758567,0.9640062597809076
24,10.0,32.555446994554224,5.318421103925691,25.291457767930428,5.105146526678174,8.214655974467474,0.7834396630746746,4.966374442733671,0.9424943988050783
25,10.0,33.113228935082674,5.3273034817210805,25.413355559231864,5.235017727161012,8.059985827252635,0.7603557645394333,5.32676078573884,0.9786585365853658
26,10.0,36.4475550474685,5.334531582086445,25.53289811154771,5.84622078377276,8.001851184910613,0.6827968688026184,0.0321339638095335,0.9686006825938568
27,10.0,36.91035114738082,5.340105521604928,25.650097684592414,5.45315430014198,8.584574009970414,0.7723255761039851,8.11427369223512,0.9847539847539848
28,10.0,35.87800221426522,5.344025390356424,25.764966358859294,5.621093055647158,8.001712271446001,0.7116975478585658,10.884072036221156,0.9634317862165964
29,10.0,36.2361813005632,5.346291251781822,25.877516032487577,5.375417085413171,8.405760958933264,0.7687979295370897,1.8807328646095611,0.9567039106145252
30,10.0,37.72832647477668,5.346903142587592,25.98775841829538,5.757066345075435,8.23063338413941,0.7146639749710582,1.5288056733211497,0.961436170212766
31,10.0,34.61578818646049,5.345861072690592,26.09570504097161,5.319198249017277,8.288371594570158,0.7669003964607081,0.5182435354585879,0.9788629737609328
32,10.0,38.533450277168384,5.343165025203192,26.201367234420232,5.964749897149598,8.252326616112772,0.6910615865871453,2.3688374917042263,0.9753886010362696
33,10.0,36.80686366990266,5.338814956458645,26.30475613925058,5.555091863122463,8.501780256631687,0.7570101421557105,4.890583245752144,0.9546364242828552
34,10.0,34.92593948383092,5.332810796076697,26.40588270040731,5.371622848271231,8.159281651190916,0.7527164751587695,2.145373026963588,0.9576453697056712
35,10.0,35.21345540776899,5.325152447069544,26.50475766493413,5.4799845341334255,8.104064157392834,0.736716480097025,2.3071273320701704,0.965
36,10.0,35.95482671427694,5.31583978598804,26.601391579865187,5.699972746613192,7.944586378799997,0.6965935232344503,5.2810266534353705,0.969760900140647
37,10.0,35.065244973392645,5.304872663108266,26.695794790238757,5.432296249351355,8.171777310773715,0.7470544240044938,1.3358753895236466,0.9553824362606232
38,10.0,40.50963895834748,5.29225090265851,26.78797743722732,6.050751546263887,8.436784752317228,0.6968811421257127,0.0193209592829211,0.9780288763339612
39,10.0,36.051389962593696,5.277974303086635,26.87794945637905,5.799438052413825,7.913923873263884,0.6804287837647833,7.329983788070632,0.9633724948168624
40,10.0,41.14288189500497,5.262042637367991,26.96572057596522,5.917906946462238,8.832769028770883,0.7423662588877029,3.322071980799342,0.9809699201964396
41,10.0,41.542858734168895,5.244455653353846,27.05130031542881,6.106161002760997,8.523554661932605,0.6977037415737739,2.676972580339176,0.9605103280680436
42,10.0,39.65396425131048,5.225213074160524,27.13469798392915,5.894361044018987,8.544981468163185,0.7239965569615731,2.1378330705519333,0.9751116783663052
43,10.0,39.87002597756536,5.204314598599205,27.21592267897828,5.736972307511424,8.828929445742915,0.7601118315171301,5.83462031587676,0.948318804483188
44,10.0,39.739009112892674,5.181759901646588,27.294983285164214,5.396638293138904,9.313070752669546,0.8149942438238382,5.222573794321439,0.9553739786297926
45,9.0,40.23636653534536,5.157548634956471,27.37188847295689,5.794462295473804,8.802438396903968,0.7527740626241776,7.754859028725729,0.9742462311557788
46,9.0,40.32539084823558,5.131680427412372,27.44664669759257,5.809836637418573,8.72267601791376,0.7458972580394916,1.978845090919131,0.9771428571428572
