slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
39,9.0,40.304398051566686,6.748968047136903,26.80390507703901,6.206615079422316,8.12710016877254,0.6455808617257719,4.73100366875833,0.9734513274336284
40,9.0,40.38947390948514,6.7291267618046975,26.89052717978812,6.191825543865441,8.212516198913924,0.656933950307552,2.823162502363667,0.9815989847715736
41,9.0,42.06929729683775,6.70838670937732,26.97134828245921,6.515756032350011,8.075095618077032,0.5906971441300913,12.109247709584077,0.9793438639125152
42,9.0,38.68528858298341,6.686747665544407,27.04639270199519,6.043424879050248,8.004240431530135,0.6556946674837589,6.843459913994824,0.972937293729373
43,9.0,41.3436850911641,6.664209397497154,27.11568307286451,6.405224266526554,8.088076681697956,0.610608854175112,0.1387420958653122,0.9716923076923076
44,9.0,41.23393977059791,6.640771664082265,27.179240341034184,6.219003264272266,8.27843457026321,0.6600432004771644,4.859282324233275,0.9573950091296408
45,9.0,42.1270111324585,6.616434215962436,27.23708375867393,6.312311913762231,8.387908885718852,0.6585383161385633,4.527534754821071,0.9746529873264936
46,9.0,40.71422058183316,6.591196795783511,27.289230879524943,5.958594657249721,8.572015867045048,0.7188935852202806,2.018118358898231,0.9829652996845426
47,9.0,43.9575023155772,6.565059138348203,27.33569755487275,6.442842074696308,8.58320750170946,0.660720915912778,1.5378402060196652,0.9757505773672056
48,9.0,44.05955078090913,6.538020970796507,27.376497930069338,6.368895656695105,8.712899911879644,0.6824080612430986,2.4819151109359425,0.968481375358166
49,9.0,43.59696165243424,6.510082012792806,27.41164444155598,6.351154070949577,8.654474061116744,0.6793048545841236,4.400176822862517,0.9778812572759022
50,9.0,40.78542369653507,6.481241976719635,27.44114781434333,6.168172979348083,8.288128434854695,0.6679389015811885,1.4276505909892634,0.9671623296158612
51,9.0,41.88852865581112,6.45150056787822,27.4650170599114,6.320471374082634,8.361154982376306,0.6546512259281879,8.878598607384294,0.9657657657657658
52,9.0,43.070165471199125,6.420857484695766,27.483259474496904,6.483524087541541,8.358520079603139,0.6311304830890428,3.45967191877784,0.9643691588785048
53,9.0,42.9908814499185,6.38931241893951,27.495880637741376,6.349528450004545,8.419369662249782,0.6566959031151752,1.671439444662847,0.968545994065282
54,9.0,43.53591773369171,6.356865055937643,27.502884411677996,6.4310284054355895,8.51610073023502,0.655541207361982,2.4282928022557546,0.9559244419004008
55,9.0,44.08149239130146,6.323515074806988,27.504272940041027,6.481611586149804,8.56110227179536,0.6533008885693607,2.638779482303728,0.9585933068633012
56,9.0,42.3460559447158,6.2892621486876585,27.500046647886084,6.083111820755324,8.784679243535054,0.7214498467024532,0.8064726640859718,0.9855159927579964
57,9.0,43.315109636332096,6.254105944984514,27.490204241515222,6.278547425941903,8.659554867357752,0.6887056317351744,3.5490302749732274,0.971244131455399
58,9.0,43.27858599055435,6.218046125615621,27.474742708705403,6.540661584885761,8.353539045615134,0.6220480126365884,1.9773147452892048,0.9546237794371052
