slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
0,11.0,31.226273505059392,1.6907943781983836,13.513986963144946,5.495948759007104,7.326888141434182,0.6613158622829685,3.797027288273917,0.971451229183188,0.8056202169915078
1,11.0,32.24452534333991,1.6811653929106074,14.018287365983127,5.532426281510945,7.386808883435365,0.6626141007004477,3.7679007497625303,0.9658119658119658,0.6126796692772392
2,11.0,32.78829808070775,1.6717222503244409,14.51090511509287,5.423721037923815,7.530895250761829,0.6937698753521967,5.1676321371961,0.9625585023400935,2.24244524758731
3,11.0,33.32813753179021,1.6624649563333531,14.991905997653172,5.498169837084774,7.587088470944802,0.6890905570286748,2.7798980247329634,0.9845081332300544,1.2669180991366236
4,11.0,36.49374739944,1.653393516665894,15.46136166065213,5.822018616389791,8.089717049481216,0.6943037722495794,3.734042723628097,0.9496644295302014,1.7129276519657732
5,11.0,36.26201957426508,1.6445079368886115,15.91934898969993,5.83263333251217,7.92509021633354,0.6770127321529011,0.5470656616464422,0.9583333333333334,3.200688147928948
6,11.0,36.15063668511996,1.635808222408904,16.36594951477601,5.763440175176688,7.821052251040076,0.67598610773151,2.7582325929285347,0.9661971830985916,1.7931547848156228
7,10.0,34.22803920386241,1.6272943784778142,16.801248843333088,5.423673966985032,7.940140799297102,0.7303520580212407,0.0408561431122451,0.981371087928465,2.6665237310238465
8,10.0,36.228492738955154,1.6189664101927663,17.225336120940167,5.9554213366682935,7.835714550095914,0.6498806800133309,6.993442198786007,0.9489247311827956,6.055235383218357
9,10.0,34.73418067330013,1.61082432250025,17.638303519433205,5.554767490013065,7.95709716347388,0.7160096654787098,2.1605324334946423,0.9897435897435898,2.3122720527600245
10,10.0,34.58031848897202,1.6028681201984372,18.04024575235594,5.277573860853843,8.115701416206509,0.7596840074290401,0.0509636343328277,0.9731943410275504,2.2294717116990785
11,10.0,37.51991962349484,1.595097807939743,18.431259617311216,5.7138114654791,8.272242320460133,0.7231207227595579,0.0715904278912102,0.9588039867109636,2.622001124606081
12,10.0,35.3492080970199,1.5875133902333376,18.81144356470529,5.672554106955873,7.994003473303439,0.704602883731257,0.0356971368073968,0.9893009985734664,1.7575508392616286
13,10.0,36.88782050028487,1.5801148714475854,19.18089729225029,5.878148968212251,8.01264900233007,0.679571366295591,4.32974575860791,0.9524765729585006,3.543563489854906
14,10.0,37.84176198688836,1.5729022558124377,19.53972136449379,5.592541259871403,8.332177378986467,0.7412774762422809,2.478127983670573,0.9678522571819426,1.8775560681348367
15,10.0,34.75270637926938,1.5658755474217618,19.8880168565652,5.184619382003064,8.32292981063712,0.7822755021828839,1.6685276184169884,0.9734317343173432,1.2336843904440193
16,10.0,35.706090190449046,1.5590347502356103,20.225885021266965,5.330749676069479,8.699266786548776,0.790251932184056,0.4121868113990234,0.961038961038961,1.6426295071875818
17,10.0,35.47479889021915,1.552379868082437,20.553426978590927,5.478101369908261,8.211984559087636,0.7449799815319589,0.7889192899665644,0.9750712250712252,1.077830209663433
18,10.0,37.4750071896453,1.5459109046612487,20.87074342670632,5.964456434514846,7.864596182879789,0.6517964463612782,1.831035838558616,0.981456043956044,0.7820544821886292
19,10.0,37.38613643670045,1.5396278635437073,21.17793437344305,5.635612306118941,8.30492567882869,0.7345196842402992,1.23254142229898,0.948,0.8445676095023397
20,10.0,36.617106438757176,1.5335307481761609,21.475098887282684,5.555544563892242,8.549180513037248,0.7600759847215148,2.824612366300721,0.9836734693877552,1.3791394828443186
21,10.0,37.62979093497261,1.5276195618816266,21.762334866865395,5.6614072001780045,8.517540482173024,0.7471308953915856,2.307817991795378,0.9506813757300454,0.7334530660549037
