slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
21,10.0,26.936850065770116,-0.2448096299141446,38.58995370167162,4.654228479071445,7.309516345515218,0.771081791475493,11.995881492437976,0.9753787878787878
22,10.0,39.307144367191285,-3.1473606692908414,13.017506756768396,6.179867884246708,8.050375418152205,0.6408688407180617,8.005298771992841,0.9755940912010276
23,10.0,36.8824014172309,-4.854197597210175,-4.290524934925809,6.250977799066924,7.54917444955881,0.5606757880981562,13.435990842180464,0.994417306350314
24,10.0,29.729989445472203,-5.374933072791234,-6.878913752697696,5.318400402161911,6.988054812335313,0.648668636996376,31.675762254335357,0.9749784296807592
25,10.0,31.66779177200958,-4.714592993713732,29.62931817022816,5.52315155691174,7.7421549134491485,0.7007697246540336,44.7570174515295,0.9093610698365528
26,10.0,31.370553567759742,-2.8669697274003134,33.41976375505106,5.398916501424573,7.308606505497147,0.6740262404844128,10.11461331686419,0.9523431294678316
27,10.0,26.942251622019825,0.1769362863917732,-11.637546255367456,5.073278879407293,6.686338076319668,0.6513776278162923,19.33231609745001,0.9532273152478952
28,10.0,10.54028490568366,3.403819095908996,13.750993680324456,3.304043954218798,3.981929393121922,0.5581198348887082,16.591911277586796,0.9511002444987776
29,10.0,19.997599457074028,5.797629629791289,45.83246790796169,3.797359099261423,6.575109753519865,0.8163651972038717,9.840114842713712,0.949748743718593
30,10.0,20.18483447952164,7.365107465875408,42.7319918893681,3.7571278948581863,6.701366899246124,0.8280518545521172,10.497891708746565,0.9511278195488722
31,10.0,29.563461438595525,8.118396558638223,33.22429013401032,4.996724879689077,7.548703542051497,0.7495637409664092,2.2375068643971683,0.9531516183986372
32,10.0,30.223814117486604,8.065466188452776,20.20858088244776,4.977403370126701,7.633211240368349,0.7581564974106813,0.8166438509116924,0.9679865206402696
33,10.0,31.68201084762156,7.205711766355817,3.612920893611464,5.363601362548449,7.515988000836961,0.7005266108328513,0.5760318052026278,0.9578696343402224
34,10.0,33.08581821898352,5.996173538581828,-1.4816886411406047,5.554126722817742,7.70532208024654,0.6931247544060707,7.437744205245211,0.9428783382789316
36,10.0,13.526788374424909,3.9207766671898514,48.89267375991697,2.818947840240227,6.117685934191058,0.8875107194018627,3.74635182160032,0.9455909943714822
37,10.0,28.579902463909693,3.05853020961475,50.635648023013154,4.386540426169729,8.197676963581538,0.8447912183434616,2.957059502458831,0.9577836411609498
38,10.0,37.62673946506853,2.314813452678932,34.62095313503141,5.460157574882474,8.779653945314788,0.7830879766040495,4.621485228386134,0.9572368421052632
39,10.0,37.65784925553135,1.6903226593919327,28.950029939158224,5.601210840641335,8.50388915244453,0.752436103462646,5.053577053407462,0.9640718562874252
40,9.0,38.97160016202176,1.185487978615627,25.44106816112588,5.828119098040663,8.698983731794147,0.7423812622147674,5.831022461771301,0.97131931166348
41,9.0,39.80765663793846,0.8005534986813275,24.609010611925747,5.807007740401889,8.901027113867942,0.7578764355667726,1.1475608667950037,0.9419315403422984
42,9.0,39.77992545208871,0.5356428772753624,25.16160927069525,5.469630836603507,9.12895085602719,0.800634726853652,1.434029823002133,0.9481897627965044
43,9.0,41.68432599267814,0.3908097689869075,25.664911199501216,6.0314109859005205,8.712630379041597,0.7216469311859893,4.275211655390804,0.9828220858895704
44,9.0,39.496250910226536,0.366072659163118,26.120006032082618,5.8160922335599325,8.627201242561437,0.7385870390014867,6.276325516618702,0.9619289340101524
45,9.0,38.58604310782586,0.461433937970266,26.527898552466727,5.815110859865275,8.39391629115308,0.7211513786463768,3.6794671815955695,0.9694010416666666
46,9.0,38.89895634934776,0.6768831596920083,26.8895042514184,5.767506778755271,8.555093525603459,0.7385842114322285,3.4122292462714188,0.9416243654822336
47,9.0,40.61331087932976,1.01238448041709,27.205645934678536,6.023412699408483,8.649986258530765,0.7177022923938492,1.3198662851317948,0.9658119658119658
48,9.0,42.047296226337565,1.399733336214762,27.49231396410938,6.207414618086462,8.56651367218779,0.6891543537855574,3.396126777788067,0.968955223880597
49,9.0,39.9272172408314,1.7707590483936109,27.76512351637281,5.924908193520471,8.468166337848977,0.7144670843517108,4.3094347087418585,0.9941520467836256
50,9.0,40.23266639191264,2.1254478990350565,28.02425787887075,5.878153624268955,8.671155980633461,0.7351559687246874,0.4904819439791189,0.978562421185372
51,9.0,39.52159421323106,2.463793167694664,28.269892683334543,5.689357930680988,8.802341610169083,0.7630439645493748,0.240246173958788,0.9731457800511508
52,9.0,37.2707974585625,2.785794265971907,28.50219573956803,5.713414705101619,8.252337625911874,0.7215717983345051,6.434286887815257,0.9721845318860244
53,9.0,38.80165588576273,3.091455909508812,28.721326895342948,5.758769978511361,8.502380406085264,0.735694676952842,4.160793642517168,0.9790712884238064
54,9.0,40.396528312464845,3.3807873290566564,28.92743791937293,5.554861200532179,9.273540655432646,0.8007477556315759,0.165918210552641,0.958641975308642
55,9.0,38.80875744036024,3.653801521844097,29.120672404541708,5.763054259968037,8.541231041360469,0.7380609012318502,0.1458640736278448,0.9848184818481848
56,9.0,43.449787306216365,3.9105145441221714,29.301165688798665,6.184333796011034,8.869339301468539,0.7168068769208498,4.882484000281513,0.962536023054755
57,9.0,40.17250238848752,4.150944845450068,29.469044791359927,5.717750268438091,8.887878801283206,0.7655968681997539,0.3609555440690752,0.9733502538071066
58,9.0,41.62760298894705,4.375112645018561,29.62442836206497,6.040305845477002,8.734560388280272,0.7223366544937375,1.7520466115842974,0.9626955475330926
