slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
1,11.0,36.4865453961166,-2.610604917208992,11.192021514280537,6.016254439038103,7.799854046685326,0.6364376093738551,6.315236758037277,0.9431592861863848
2,11.0,37.5782226293249,-2.5414896627280874,11.486360427560443,5.979491045903684,7.940942034574213,0.6580270637071972,5.737002421699263,0.9550561797752808
3,11.0,35.03685124945896,-2.4729428937327333,11.775682463257189,5.5818792252673255,7.94564963967021,0.7116770717865392,5.004400819107758,0.9776011560693642
4,11.0,36.25030565570346,-2.4049649863339475,12.06000222683065,6.002381430522712,7.58454957355826,0.6113051805831877,12.472449705056292,0.9822569198012776
5,11.0,39.33380864286781,-2.3375563055077357,12.339335224475777,6.1706154653698295,7.972363051926698,0.6331857336894006,8.564779497698414,0.9791395045632334
6,10.0,36.79721218563147,-2.270717205287017,12.613697795885097,5.921363118399841,7.812095149613078,0.6522860967049046,1.7475009462994426,0.9715079916608756
7,10.0,34.2656733441121,-2.204448028952578,12.883107048855289,5.851797844147237,7.373788776167296,0.6084483144431034,6.30433960805869,0.9661515820456218
8,10.0,32.36162728108938,-2.138749109223016,13.147580795759389,5.818771781472223,7.034456919228909,0.5619364697465585,12.663559056853453,0.9678178963893248
9,10.0,32.462669363258726,-2.073620768443647,13.407137491898943,6.127404753119682,6.773080782987715,0.426114622967606,1.0284198682021202,0.9551330798479089
10,10.0,33.68271469924278,-2.0090633187743427,13.661796175743838,6.116772449378686,7.057014871695785,0.4987188415171714,9.388366019894102,0.9370979270907792
11,10.0,35.97758189529688,-1.9450770623762856,13.911576411061532,6.178135287667466,7.410242536352467,0.5521751030895176,6.941483476784216,0.9719691660826908
12,10.0,37.17729576845634,-1.881662291597596,14.156498230931836,6.346486281371234,7.421365328702521,0.518358810966089,10.063385258367612,0.972807613868117
13,10.0,38.99320583478593,-1.818819289157824,14.396582083638078,6.07381211666216,7.98903168731716,0.649609589632334,11.949960233003273,0.9628180039138944
