slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
743,7,59.51130265291134,-2.7946185450375234,26.659486733351518,6.48102890784096,11.658482966378887,0.8310650759578027,1.4526537174864436,0.9693050640970816
744,7,59.03514887796062,-2.784510136552532,26.483170271235476,6.383327140525881,11.734502131031505,0.8390196777530177,2.687067487659884,0.9689781836758288
745,7,58.90064902421265,-2.774244460894611,26.30496814188436,6.367002423681244,11.741811333415413,0.8402129487824039,2.8305547437656453,0.9684516879076592
746,7,58.88003381086558,-2.7639263628457127,26.12613745678821,6.377803390326755,11.726217215043087,0.8391524428898475,2.6103998285155146,0.9678586536905174
747,7,58.66667702882648,-2.7534640896413936,25.94556279468274,6.311576743050143,11.803666812532184,0.8447983985970572,2.86691645959732,0.9657164120342058
748,7,58.36571044283647,-2.742936282275519,25.76419541575484,6.210337543990747,11.923409008140109,0.8534927459405243,3.34010197537546,0.9628699851782716
749,7,59.226989116792936,-2.732277394175537,25.5812288285317,6.265126230013534,11.977748476101771,0.8522010369409339,3.797899831087123,0.9625065100863328
750,7,60.78561494671728,-2.721539857635089,25.397302716331414,6.41353164708563,11.992846307475675,0.844917694135509,4.2464650907589,0.963632806052791
751,7,60.58571347329373,-2.7106843372153397,25.211925188715657,6.3685702994865245,12.044530260630696,0.8484452607502949,3.9088751189137367,0.9677300570996166
752,7,59.01806854171072,-2.699737051556132,25.025418782443428,6.173212579365373,12.124670086282135,0.8603813124696894,2.9598310781109536,0.9741380509867276
753,7,58.77383026871712,-2.688684881331303,24.83761171268312,6.136589132014158,12.150933505409167,0.8630125088145506,2.3795279549540345,0.9699820497568634
754,7,59.85299865431294,-2.677527826540853,24.64850397943474,6.25869995743288,12.123320518011791,0.8563388497848784,2.167965749442979,0.955262053410024
755,7,61.56985267937476,-2.666278988978316,24.458249217133496,6.422656217445855,12.181798812817355,0.8497204990373728,2.0268293092928964,0.9508314834514884
756,7,64.10658824089283,-2.654912144994522,24.266519703192856,6.640413750508586,12.350965899026702,0.8431732589383671,1.9762402817497788,0.9596301759922008
757,7,65.96773619067127,-2.643466622528462,24.073799588546684,6.769422675394951,12.48985964729049,0.8403521101399186,2.047191039357505,0.960456186917678
758,7,66.70290478755028,-2.631889969258626,23.879428472724637,6.750517253320709,12.578297832311687,0.8437411135090654,2.3207081055499703,0.9479943951510958
759,7,67.07862414664177,-2.620247744304433,23.684225877165456,6.719918015600944,12.636134405269232,0.8468622231712842,2.209972399216164,0.943824814275443
760,7,66.66355518260076,-2.6084612616446567,23.4871940261846,6.6635923834610296,12.626647431686752,0.8493939666782615,1.2538805933245591,0.9578980973598344
761,7,66.209384927657,-2.596622316613563,23.289492394428265,6.612814799790731,12.64260771336764,0.8522687102328588,0.5446752151947042,0.965141526832222
762,7,65.63791080000505,-2.5846259844685178,23.08978142034551,6.578681361529274,12.73490976083863,0.856172453930316,0.5761291203500984,0.951895395468598
763,7,65.38173098679732,-2.572590301782489,22.88956481383748,6.555183821530482,12.813563735070488,0.8592344308893832,0.5924765622804347,0.9421378129452096
764,7,66.49182653618132,-2.5603841000855336,22.687157133486604,6.577775174003242,12.833076058599437,0.8586487519820932,0.5433626635688525,0.9474972753961756
765,7,67.37740616950035,-2.548151662192408,22.484410275232968,6.608276115434399,12.830538346859802,0.8571060008433863,0.6041167518784438,0.9531522731751068
766,7,66.69137439036457,-2.535735570926092,22.27928917165999,6.694144179574346,12.673650388240096,0.8488637440847611,1.433946749336249,0.9608760182497946
767,7,66.02189570242103,-2.5233063603149777,22.07399749242614,6.765530986626933,12.536915966002104,0.8418364339986714,2.173198285352496,0.9675321026855748
768,7,65.6007133823609,-2.510680359531896,21.86614717827913,6.619698937369128,12.7024845894898,0.8530333240006149,1.553772899745374,0.9581732775377442
769,7,65.17953106230077,-2.498054358748814,21.65829686413213,6.473866888111322,12.868053212977497,0.8642302140025585,0.934347514138252,0.9488144523899136
770,6,69.54812186820907,-2.471580252802116,21.223946084955795,7.04957119848369,12.555493309768057,0.8274946505392833,2.57211705925383,0.9661870503597122
771,6,68.68078353959568,-2.45722978560278,20.98925882926533,6.969953401442143,12.645555233271118,0.8342661953708053,2.553688095416445,0.9572091292483256
772,6,68.12926755637761,-2.442850447703815,20.75419065279617,6.906346920829256,12.727267462026012,0.8399631573591576,2.5837084712630305,0.9500754335658104
773,6,69.78850799092673,-2.4282690149074506,20.516456030876064,6.954819655216986,12.75053182754375,0.838138039445323,2.9528742248974025,0.9558513158853976
774,6,71.0535102819209,-2.413629835362733,20.277956432957637,7.001033707109989,12.800717030068425,0.8371723295317091,3.020327062905169,0.9612150501807016
775,6,71.13579814225018,-2.3988174155729527,20.03716190704424,7.040471711518809,12.931664743613917,0.8387848436187575,2.182641154033118,0.9653423404031558
776,6,71.15931411868246,-2.3839183677111904,19.795215740861124,7.020282884324261,13.101431519495987,0.8440463286292496,1.5629556369899351,0.9613057821197748
777,6,71.08487695528642,-2.368874939729458,19.55135017422848,6.900716004457432,13.33589673260569,0.8553894318454808,1.3066041063281977,0.9436628096600016
778,6,71.87209282781403,-2.35371599716409,19.30594425987445,6.894617434807121,13.406831615229413,0.857525748115773,1.103737831585171,0.9460919562313356
779,6,73.52096173626526,-2.3384415400150864,19.05899799779904,7.001987175373329,13.314236167367156,0.8504552774401263,0.954356812760855,0.9685932218337776
780,6,73.39641575143763,-2.3230226766825868,18.81012124462781,7.022795253052697,13.26572340775639,0.8483755434035,1.1945350771882182,0.9720698914519886
781,6,72.20782083064266,-2.307517169639989,18.5600861967991,6.991666332999962,13.243660261096515,0.8492902513502857,1.6684489115665886,0.9641318034796612
782,6,72.50088246475813,-2.291838359838837,18.30772972799686,6.968383101305935,13.30677500236816,0.8518834185611116,2.083362558938968,0.960712281935426
783,6,73.28782961717708,-2.276101782451501,18.054599452203444,6.947715099064809,13.398282372950304,0.8550360721932843,2.4786094773093503,0.9587989492005546
784,6,74.12433262985864,-2.2601630008818128,17.798756731268224,7.029410669808573,13.399482289580556,0.8513014836266105,2.1039927804244627,0.9644894851271324
785,6,74.96791505114915,-2.24419533300036,17.542526518169886,7.125729608121607,13.387781141360536,0.8465830033172445,1.619395567074536,0.9712662880053458
