slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
0,11.0,41.16874440141972,-0.7380269782102564,15.909051060028062,6.259115584752834,8.25620152215147,0.6521249063862612,10.25673919889168,0.9690402476780186
1,11.0,41.74774916230258,-0.7410832257495623,16.065553061316283,6.23454411797316,8.413379440563167,0.6714740723537916,0.4447545879460903,0.9870210135970334
2,11.0,43.55242654389206,-0.7439603982821078,16.22083657250275,6.44899746143225,8.525786907110216,0.654095989715057,0.0872817786642568,0.961516369902355
3,11.0,45.4166140591352,-0.7466584964925524,16.3749044673475,6.736327111154967,8.584163238846461,0.6198254691467316,0.1890030768120652,0.948303715670436
4,11.0,46.18599063641847,-0.7491775210270422,16.527759673707777,6.666962554323524,8.875819284039032,0.6601447193961777,0.8637793994190843,0.9756756756756756
5,11.0,45.58312264177708,-0.7515174724924255,16.67940517137166,6.778551679209182,8.606586015795719,0.6161852064782006,1.8402805163593328,0.9593936112615052
6,11.0,46.73945947642574,-0.7536783514555072,16.82984398992576,6.951584372973102,8.70195992206344,0.601525636917967,9.078578503904192,0.950207468879668
7,11.0,47.17775950354485,-0.7556601584423706,16.97907920665704,6.991252708182517,8.683948092405636,0.5931683467279161,8.334186367888572,0.9361267245784364
8,11.0,45.76856062964655,-0.7574628939377381,17.12711394448886,6.559072785610721,8.855469328163034,0.6718567148402911,3.5196062621255395,0.9452789699570816
9,11.0,46.94811511225572,-0.7590865583843959,17.27395136995123,6.61144970449124,8.950148547733903,0.6740366342131985,5.724299032919573,0.9672922252010724
10,11.0,46.29792657978422,-0.7605311521826634,17.419594691185218,6.473854952814065,8.947334474169873,0.6902699392636971,2.8799156752259494,0.9751792608935466
11,11.0,45.648747195631074,-0.761796675689917,17.564047155981505,6.231685325033178,9.123016630162631,0.7303495906743707,10.91798243133624,0.9627984453081622
12,10.0,48.041166395310505,-0.76288312922017,17.707312049853098,6.746828369311039,8.965908788437877,0.6585937089832354,2.5327191859139764,0.9648478488982162
13,10.0,44.96103410043078,-0.7637905130436988,17.849392694141883,6.456265687568215,8.84793513289921,0.683775438164553,0.2881207228972062,0.9540929203539824
14,10.0,43.77959216767509,-0.764518827386726,17.990292444159223,6.153340168687591,9.030386407172497,0.7319070146474846,0.4800905404387193,0.9574347332576616
15,10.0,43.9890329408969,-0.7650680724311554,18.130014687360177,6.408144351179675,8.84159546801888,0.6889876292394854,3.820465972466727,0.9746049661399548
16,10.0,42.179104255882265,-0.7654382483143564,18.268562841551347,6.393994621509155,8.486823845836323,0.6575587553966666,1.863752527599431,0.9804270462633452
17,10.0,43.347738445429805,-0.7656293551290065,18.40594035313216,6.564096461581528,8.533283700235858,0.6389656440613104,0.6916897966122593,0.956081081081081
18,10.0,45.03062243047297,-0.76564139292298,18.54215069536933,6.496666851759531,8.846898394659918,0.6787767150720132,4.332491230919746,0.9605263157894736
19,10.0,43.51450286754593,-0.7654743616992921,18.67719736670436,6.264669631617732,8.798682740518478,0.7021778982949322,3.5167711560294355,0.984201287302516
20,10.0,47.702749804187576,-0.7651282614160991,18.811083889093883,6.762331148750918,8.863170912312258,0.6464333361861064,3.983620543283167,0.9791108730583824
21,10.0,45.85054322762559,-0.7646030919867413,18.943813806382355,6.539605064097512,8.688588168484326,0.6584016760483906,6.89351393284341,0.9813348416289592
22,10.0,44.00156888598672,-0.7638988532798506,19.07539068270729,6.03893820783232,9.021921771227984,0.7429351685085067,0.1677670965571055,0.9708624708624708
23,10.0,44.56473507714493,-0.7630155451194984,19.20581810093634,6.554848418935622,8.520029743732024,0.6388317589877509,2.719503882651434,0.9725714285714284
24,10.0,46.3302456408401,-0.7619531672854077,19.335099661136148,6.485020211990406,8.970771342711542,0.6909461501137536,2.861607161290018,0.954325631380978
25,10.0,44.75738259411966,-0.7607117195132059,19.46323897907264,6.316937141711015,8.985338755631002,0.711162331650069,3.833147105415942,0.9846590909090908
26,10.0,42.42482422340373,-0.7592912014947415,19.59023968474249,6.221704980525568,8.806037228425797,0.7076851869933851,0.32742968845145,0.9840613931523022
27,10.0,45.44519582342383,-0.7576916128784447,19.716105420935317,6.464845318329007,8.98583893589526,0.694545417962113,2.409830753446641,0.953125
28,10.0,45.41114152103825,-0.7559129532697413,19.84083984182639,6.515406583234511,8.984913843396766,0.6885906291358861,2.101600589057101,0.9638033495407888
29,10.0,46.454419028461736,-0.7539552222315272,19.964446611599595,6.695062376277013,8.893546578494421,0.6582484147529523,3.986675560146164,0.9536354056902002
30,10.0,46.08427193717462,-0.7518184192846842,20.086929403099955,6.352328789579884,9.152750723580755,0.7199406714672011,2.3187999984256678,0.988287785833798
31,10.0,43.05366815428083,-0.7495025439086558,20.208291896515888,6.132315156345614,8.825163470982522,0.7191375884968373,4.168356263890947,0.9791790600832838
32,10.0,47.19770075217578,-0.7470075955420716,20.328537778090336,6.7064821915587824,8.82914909919691,0.6504081173980935,1.8836402884084444,0.9756756756756756
33,10.0,46.55913792997226,-0.7443335735834269,20.447670738860715,6.385377732608835,9.097090819754532,0.7122607830800457,4.759780855162134,0.9661387220098306
34,10.0,47.13560830885182,-0.7414804773918132,20.56569447342721,6.599246099083612,9.00783231999457,0.6806457301893614,3.865367407126038,0.9659030367607884
35,10.0,47.3886756762716,-0.7384483062877009,20.682612678749017,6.733081912422733,8.90320561454751,0.6542776781556325,5.2869195559046505,0.9697773064687168
36,10.0,46.28710809304263,-0.7352370595537762,20.798429052968174,6.5775782176132696,8.983586036672538,0.6811132723016582,4.8024096802017056,0.9635779325120514
37,10.0,46.2972749668242,-0.7318467364358273,20.91314729426064,6.754933484727465,8.80117153781475,0.6410433850595215,9.590279327001468,0.9706039551042224
38,10.0,46.26293275388918,-0.7282773361436873,21.026771099714136,6.730631162739393,8.84226804604964,0.6485300443645952,2.54093736840553,0.9732334047109208
39,10.0,44.31185888149435,-0.7245288578522255,21.139304164232414,6.394736226447753,8.903719247839225,0.6958261549215744,3.25794566457225,0.9735211267605632
40,10.0,43.48460077204934,-0.7206013007023944,21.2507501794656,6.442540232101012,8.531211683723166,0.6555247683061686,0.4280839806667365,0.9620253164556962
41,10.0,43.86306051715286,-0.716494663802326,21.361112832766054,6.524329583737595,8.420775631589885,0.6322182186351841,6.361917541863795,0.9653779572994806
42,10.0,45.60173848029548,-0.7122089462284852,21.470395806169623,6.65529036647006,8.617580966805733,0.6352665879402437,5.069243697337634,0.9803811659192824
43,9.0,46.15404557921944,-0.7077441470268705,21.57860277540152,6.492361242648355,8.854375360031693,0.6799717127090714,6.069245443037585,0.9669603524229076
44,9.0,44.340646329960826,-0.7031002652142699,21.685737408906785,6.478292739711922,8.685989104725177,0.6661327523387582,2.364968988041951,0.9627749576988156
45,9.0,46.47367817174908,-0.6982772997795688,21.79180336690468,6.838688381154281,8.641640864902302,0.6113435277744275,1.9811768084220556,0.9589552238805972
46,9.0,48.353115116165945,-0.6932752496851136,21.89680430046671,6.914618170798459,8.909347296253653,0.6305987448595821,0.0,0.9915522703273496
47,9.0,50.67662409115539,-0.6880941138681185,22.000743850617877,7.236713484010306,8.984593759622406,0.5926517125899131,5.43461885564438,0.9701857282502444
48,9.0,49.44597601602614,-0.6827338912421379,22.10362564746074,7.192624215447265,8.85712134975496,0.5835555345942838,6.006875452299584,0.9712556732223904
49,9.0,49.89772143003882,-0.6771945806985794,22.205453309321843,7.244558525994333,8.765909790763857,0.5630135722372664,6.5204486359228815,0.9674674674674676
50,9.0,47.88315420693681,-0.671476181108277,22.306230441920206,6.815617080717599,8.840714115356572,0.6369127686670303,3.597469917861548,0.9586603872318158
51,9.0,48.19127546570299,-0.6655786913231135,22.405960637557364,6.7093337943115285,9.03972554147212,0.6701715936623995,1.81860937826376,0.9710678590215676
52,9.0,48.15091317569141,-0.6595021101776963,22.504647474328657,6.7877528939870295,8.958664422266613,0.6526316103885097,6.747432171487586,0.9689963215974776
53,9.0,46.93732200420531,-0.6532464364910844,22.602294515355307,6.584297402646199,8.98104609290147,0.6800849900833331,1.4382466880788631,0.9766177270255574
54,9.0,49.00135481356467,-0.6468116690685705,22.698905308036945,7.062977017023268,8.827266119783683,0.5998230887546877,2.160928081537106,0.956082786471479
55,9.0,50.35890883527199,-0.6401978067035138,22.794483383324074,7.193974987521542,8.938807029343039,0.5935415296690072,5.6419626534947565,0.9790104947526236
56,9.0,47.422700088505934,-0.6334048481792258,22.88903225501033,6.753391735009468,8.990585387776013,0.6601163649640148,2.784982546544095,0.9798515376458112
57,9.0,47.97442917294666,-0.6264327922709073,22.98255541904378,6.899036702765906,8.930830960928134,0.6350179690317517,0.7065093857664947,0.9700567888487353
58,9.0,48.46852387601255,-0.6192816377476408,23.075056352857302,6.794249891411348,9.11306972020819,0.6664487948394783,4.31740355028147,0.9756728778467908
