slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
1,12.0,28.05784627241233,10.82338296286486,21.457082202157764,4.79451571817736,7.450428628472445,0.765423110958721,9.585199879609528,0.9510240427426536
2,12.0,27.7228181099735,10.65007076342894,22.380113461522587,4.355220201854117,7.845636368180602,0.8317714706411559,4.431966957009313,0.962756052141527
3,12.0,26.237381581225826,10.478042864191467,23.265887458081718,4.702574843088575,7.192553941816763,0.7566528355707168,8.708882952713083,0.962607861936721
4,12.0,22.77221117228357,10.307307018398634,24.115193923195147,3.945726357598923,7.102965311123203,0.8315107827960947,6.3409183830531015,0.9403153153153152
5,12.0,26.75528418931843,10.137870813690308,24.92885041334616,4.900674488520925,6.909779894847679,0.7049639048038739,11.983332545450198,0.936269915651359
6,12.0,29.85782734929869,9.969741673297934,25.70769258889264,5.2355204727578,7.428524634131558,0.7094142424397625,5.257206422820012,0.9146730462519936
7,12.0,26.72544162937889,9.802926857303154,26.452565677562266,4.445568541320394,7.394779657203915,0.7991125185864777,4.323782898450505,0.986206896551724
8,11.0,28.646572176933056,9.637433463955173,27.164317041944877,4.823219610668168,7.375234454761145,0.7565114910100265,4.267773963738951,0.9668755595344674
9,11.0,28.71761885743157,9.473268431044524,27.84378976348926,4.829197428642139,7.492547289829235,0.7645716915309212,3.04386351410168,0.9575021682567216
10,11.0,29.4202158653904,9.310438537331278,28.49181715260064,4.837481577290882,7.580126039367211,0.7698832516405487,0.5428667529827087,0.9746281714785652
11,11.0,32.07493996389176,9.14895040402536,29.109218094491872,5.451111931000052,7.496937000193845,0.6865127323253268,7.645466701291371,0.9468412942989214
12,11.0,32.93515703445815,8.988810496316951,29.69679314272472,5.567884626409287,7.361959240890521,0.6542123955444906,0.2872405908065176,0.9516871165644172
13,11.0,34.58546641257646,8.830025124954743,30.25532127625497,5.616706130878303,7.844579518675912,0.6980959895699531,11.734157372242477,0.9600290697674418
14,11.0,31.23809862730942,8.67260044786995,30.78555724075394,4.724266411453475,8.259268487232204,0.820253348840974,3.273829899956198,0.9698451507742462
15,11.0,33.48317620585414,8.516542471843955,31.288229400602443,5.001478277014443,8.42196890290303,0.8045641482930439,2.1206418160235545,0.9838337182448036
16,11.0,32.91267747962073,8.361857054217452,31.764038033916773,4.876755456140686,8.508609859213932,0.8194434592023239,3.4831170680417523,0.9618320610687024
17,11.0,33.75896731399254,8.20854990463896,32.21365400902276,5.055349178636348,8.521598556488113,0.8050224443878051,3.737815139550969,0.9128895184135978
18,11.0,34.417464575198544,8.056626586850738,32.63771778675753,5.64749640544871,7.727717515664044,0.6825741497448783,5.092452765348702,0.9622641509433962
19,11.0,34.43644600859575,7.906092520509862,33.03683869871934,5.48302302810938,7.836463917531126,0.7144500561902852,5.315405960188446,0.9695619896065332
20,11.0,32.405597925373264,7.756952983042597,33.41159445701487,5.27524629005004,7.880561263525797,0.7428974377476872,4.132863451917435,0.9543343653250774
21,11.0,31.62457312384042,7.609213111529905,33.76253085611354,4.763877093577556,8.272218552096456,0.8175248201698527,2.7487247721290693,0.9764991896272284
22,11.0,30.42238525025591,7.462877904622197,34.09016163208264,4.567773490070524,8.408111433462818,0.839562976795145,5.769189109086345,0.9613486842105264
23,11.0,31.44158780997217,7.317952224481274,34.39496844873169,4.664967056632292,8.530638447232874,0.8372286622746521,4.929442117530037,0.9696243005595524
24,11.0,35.22667054365982,7.174440798747567,34.67740098404688,5.404893578655909,8.338787385764928,0.7614971316177005,13.288981225640876,0.9504535938590368
25,10.0,35.35660382153025,7.03234822253073,34.93787709375725,5.501215168290464,8.172156780028224,0.7394867528510829,11.541290208142891,0.9444058373870744
26,10.0,33.84113804249571,6.891678960421729,35.17678303196749,5.056939357901848,8.489436296199209,0.8032224586382809,4.609982286081491,0.9512743628185908
27,10.0,34.000109732305894,6.752437348524524,35.39447371154032,4.897916312506188,8.776087610264407,0.8297720430978776,4.690440709060916,0.9886621315192744
28,10.0,33.92450660277567,6.614627596505569,35.59127298934515,4.818131593610059,8.73143034003785,0.8339637843316148,6.227678642517678,0.9690332326283988
29,10.0,35.09639557533926,6.4782537896593,35.76747396363444,5.308150352269146,8.531930917689726,0.7828931602526293,12.794226925561196,0.9308914996544576
30,10.0,36.65788095236109,6.343319890987886,35.92333927269722,5.427398124488481,8.588403959389288,0.7750091293050213,12.093283460764477,0.9732142857142856
31,10.0,37.43738436026951,6.209829743293474,36.05910138559628,5.649126289741274,8.288411189182876,0.7317484520863684,6.638280167626789,0.968113975576662
32,10.0,38.85855971896574,6.077787071281265,36.174962877249975,5.545437169787343,9.003080151344447,0.7877822099380717,9.600331402371983,0.9488636363636364
33,10.0,35.55481541397129,5.9471954836718135,36.271096681397474,4.918523755524638,9.130841196715014,0.8425130989509556,8.472271489257272,0.9573426573426572
34,10.0,35.558986403212224,5.818058475320788,36.34764631611056,4.926396093835084,9.081924882611633,0.8400919319798683,4.9973798023157086,0.9584507042253522
35,10.0,40.62395721239352,5.6903794293448,36.40472607751072,5.828032366443181,8.783322202106149,0.748141405346826,12.418756692232416,0.9652389819987586
36,10.0,41.51240812319241,5.564161619251603,36.44242119823677,6.012814839199536,8.781103508942904,0.7287777184837548,6.693261586961499,0.9560308972073678
37,10.0,39.90856224634166,5.4394082110732365,36.46078796800749,5.774636807315588,9.021198836930624,0.7682718099736346,8.076259620125025,0.9584605986560782
38,10.0,38.33267124693983,5.316122265500596,36.45985381435341,5.447047417455208,9.0527960600419,0.7987201540320085,6.255076643152618,0.9234177215189874
39,9.0,39.49041254788054,5.19430674001805,36.43961734227185,5.10933291660611,9.620726186728774,0.8473217380338196,5.43969102958165,0.9785296031229668
40,9.0,39.96232739512951,5.073964491036655,36.40004833220485,5.6888936759998,8.91752786328168,0.7700775101663137,9.560429227592774,0.9580200501253132
41,9.0,40.43470181397171,4.955098276024615,36.34108769637098,5.66099082116188,9.090463514030384,0.7824252041684048,9.73882327066834,0.947112462006079
42,9.0,41.77144639338653,4.837710755633752,36.2626473941119,5.887056178953142,8.913633138263524,0.7508606541926298,8.889824786836659,0.9476813317479192
43,9.0,42.624187706417686,4.721804495820557,36.16461030756447,5.7697952863337445,9.332531024321309,0.7859811043971694,5.774530138256055,0.9532437171244886
44,9.0,41.175231878059805,4.607381969960688,36.046830079651976,5.358384069245495,9.73390574340524,0.8348410926434001,5.088701917342328,0.9737003058103976
45,9.0,42.88240636150284,4.494445560955694,35.90913091712412,5.725870193528193,9.709275717845031,0.8075955467844778,7.074564645172629,0.9256567915036332
46,9.0,43.33291255425771,4.382997563330758,35.75130736218248,5.991363215035692,9.21858106192524,0.7599959790356563,6.114725490374641,0.9382369455362156
47,9.0,44.11569014549505,4.2730401853223325,35.576182684617734,5.944075652685479,9.315958705333774,0.7699881311138855,6.0445690584261005,0.9707401032702238
48,9.0,44.318409375537136,4.164575550954602,35.38660920675031,5.86929826563787,9.540735313931718,0.7883804396066599,6.247690367610433,0.9687322342239908
49,9.0,45.17613093844517,4.057605702103695,35.182391586544725,5.932653014853177,9.896252689141653,0.8003824981132962,5.126945184011153,0.9305555555555556
50,9.0,42.01400978254934,3.952132600548588,34.96331963023436,5.329878912595081,9.957760192957537,0.8446917183349687,4.2869910648088725,0.9676064787042592
51,9.0,45.58691608983366,3.848158130007781,34.72916817149559,5.948181551895946,9.70108575718655,0.7899657738562926,9.716848743140666,0.9733333333333334
52,9.0,46.78808065875137,3.7456840981607287,34.4796969588699,6.219487948910666,9.554380328575538,0.7591103239561123,10.984557565470007,0.9562236286919832
53,9.0,46.46954637941801,3.6447122386531214,34.214650555504306,6.27658153509877,9.385645570803026,0.7434890704525394,5.5827828256173175,0.9379926431949552
54,8.0,45.21947699048556,3.5452442130851782,33.93375825583005,6.078375014751883,9.4697840455146,0.7668086919879858,6.910496682822151,0.9646017699115044
55,8.0,41.81651501875522,3.4472816129820054,33.63673402441025,5.240777646490619,9.931936916799591,0.8494472592461346,5.951190463676499,0.9748466257668712
56,8.0,44.57475107062769,3.350825961745303,33.323276462860875,5.941130805382755,9.593162285689695,0.7851434606216853,7.849653396124792,0.9265262020529444
57,8.0,47.4572313144518,3.2558787165855647,32.99306881149338,6.17599422947706,9.73091120934152,0.7727725594304513,8.485009539502116,0.9676220806794056
58,8.0,47.28256245087079,3.16244127043403,32.6457789931433,6.201711285191899,9.668661345308449,0.7671822400948067,5.730906777652227,0.9293032786885246
59,8.0,49.05509655585566,3.0705149538336824,32.28105970754117,6.32623711393807,9.90446711208268,0.7694302618964899,10.058125049197042,0.9562374245472836
60,8.0,49.3342841288576,2.9801010368085747,31.89854858555309,6.02288063338563,10.293797069371744,0.8109591276906118,4.47217944770044,0.9597349643221202
61,8.0,48.11547159396631,2.8912007307108456,31.497868413668755,6.451370383938352,9.725634174422504,0.7483162659288681,7.583686245325432,0.9359038557836756
62,8.0,45.40670182323864,2.80381519004474,31.07862744024372,5.554313226740856,10.329818582048992,0.8431353157102707,6.44765987277059,0.9820325659741718
63,8.0,51.04187356210594,2.717945514267106,30.640419776208525,6.3841115949305856,10.226040529539922,0.781181062230946,6.281024478798128,0.9452975047984644
64,8.0,50.69546843152272,2.6335927495637046,30.18282590423285,6.34738892384627,10.00053192362539,0.7727501882877141,7.790250650500161,0.9732997481108312
65,8.0,52.57290297134873,2.5507578906008304,29.705413311669616,6.622508509760524,10.067205962296056,0.7531619148106717,5.908094999350627,0.95
66,8.0,50.81580192294157,2.469441882251705,29.20773726398774,6.259317051401375,10.312183771047252,0.7947112866465363,4.651241182175544,0.968875502008032
67,8.0,51.69479440639317,2.389645621297137,28.689341736813187,6.469790438536997,10.222451021781245,0.7742292534610543,9.933523911126397,0.946969696969697
68,8.0,49.83977388454111,2.311369958099976,28.149760526110946,6.121166964592062,10.461597701583058,0.8109517821111942,4.25525483610503,0.9314671814671814
69,7.0,49.11760394819077,2.234615698252898,27.588518557420077,5.899980432872602,10.634201809862596,0.8319728897652078,4.966123967067381,0.9724489795918368
70,7.0,53.63413424142241,2.159383604199108,27.00513341635863,6.497522213511427,10.538431581529665,0.7873079528289809,2.930557051458276,0.962290502793296
71,7.0,55.74132891155308,2.0856743968255422,26.39911712378898,6.63628273221038,10.666423981544334,0.7828816017545605,4.245460228505006,0.9728506787330315
72,7.0,56.79340388854445,2.013488757028188,25.76997818001243,6.741718173307167,10.60538654601998,0.7719417451820928,3.7070483544146335,0.9701691896705252
73,7.0,56.30614523329502,1.9428273272491507,25.11722390306449,6.542169412845126,11.1157084819193,0.8084560838624412,4.352851132864356,0.9598765432098766
74,7.0,58.583886711132834,1.873690712985139,24.44036308651404,6.651390776287366,11.23689485841654,0.8059900549510993,3.655914193472253,0.9611158072696534
75,7.0,59.16009430508932,1.80607948426702,23.73890900202145,6.574154746530922,11.760694673413372,0.8291688120741569,3.1337526232366497,0.9335236541598696
76,7.0,56.10154721544444,1.739994177110158,23.012382771155533,5.871886892195084,11.959487398485072,0.8711677594800177,3.68842408584237,0.9710407239819004
77,7.0,58.68944052443992,1.675435294935253,22.26031712946461,6.083618933617832,12.209691816904016,0.8670244978823409,3.071281627210839,0.972984562607204
78,7.0,58.13858463560515,1.6124033099593758,21.482260603387815,6.052978352116861,12.403819894932838,0.8728452782784898,2.921568310407307,0.9566498316498316
79,7.0,63.50509256649961,1.550898664556993,20.67778211710738,6.699114628514984,12.11513180018876,0.8332085806766552,2.4032737785353016,0.9453636013851482
80,7.0,64.73298136391755,1.4909217725907056,19.84647604170868,6.795173990156743,12.03339545798532,0.8252979185294022,1.939921916666357,0.9560693641618496
81,6.0,66.32760757444382,1.4324730207115,18.987967692851655,6.874694705288562,12.231708252948703,0.8271077616846323,3.8614714368564993,0.9221296631655196
82,6.0,67.77837954005874,1.375552769628291,18.10191927539724,7.221637909276058,12.164579716711222,0.8047116010825388,2.3732126411715546,0.9499822632139056
83,6.0,65.5210976589217,1.320161355346583,17.18803626392495,7.11723350787494,11.94008249611419,0.8029221303736666,2.9345241646299973,0.946553630667158
84,6.0,67.45491130284763,1.266299090376046,16.246074196706978,6.647254090759084,12.861521967308056,0.8560839355273275,2.242954671085829,0.9153982300884956
85,6.0,67.18937690704229,1.2139662649068523,15.27584584740544,6.861577295557563,12.62497397168358,0.8394112357473645,5.585115800248903,0.9455535390199638
86,6.0,69.69124996488648,1.1631631479546205,14.277228723541674,7.209803076902112,12.52898643407366,0.8178337960431566,3.5067954950729088,0.948646773074254
87,6.0,72.8177132639218,1.1138899884738156,13.250172823752838,7.039304201481522,13.354813380970649,0.8498014431558711,3.484529433683764,0.9454729047458768
88,6.0,73.13809920059295,1.0661470164394773,12.194708567222648,6.979656910549984,13.481004299229918,0.8555353905717035,2.2331757516659048,0.938938938938939
89,6.0,73.62196132163912,1.0199344438971527,11.110954788815755,7.129460999394515,13.66457491510371,0.8530972280032649,4.622013718778027,0.9155597722960152
90,6.0,71.19365255073508,0.9752524659809236,9.99912667288333,6.753556877175925,13.699483039647458,0.8700389642797068,3.2420801963680743,0.9077025232403718
91,6.0,72.70105346595903,0.9321012618994196,8.859543478145392,6.816065020329976,13.7409661097046,0.8682975278320443,2.837280029243559,0.9266862170087976
92,6.0,74.18497018768328,0.890480995889735,7.7232187767906595,6.540131188544372,14.231805076614854,0.8881534168397954,2.6639805201098348,0.9762805087658988
93,6.0,72.46142837865318,0.8503918181391368,6.621899166349734,6.546589898040156,14.17886384138458,0.8870265334630345,3.290839737150761,0.9609507640067912
94,5.0,72.60762286692005,0.811833865674525,5.55695597914581,6.48865150229817,14.296491416189124,0.8910694921004433,3.0167324532262625,0.9541005737428282
95,5.0,75.27589469153355,0.7748072632195314,4.529591061371632,6.662362331720909,14.285678728874029,0.8845895842683797,3.047488248064555,0.901819322459222
96,5.0,75.36867334550854,0.7393121240192289,3.540843275635699,6.774966424671744,14.190147645059907,0.8786613916024589,1.947496223880864,0.904228855721393
97,5.0,78.63280809556548,0.7053485506323633,2.5915967653430774,6.952265648252924,14.633765391250128,0.879938444705575,2.965582697682381,0.9066587395957194
98,5.0,84.43705143823209,0.6729166356910745,1.682590619086227,7.428814856716893,14.77815570946667,0.8644650161284674,6.123868059100038,0.93557582668187
99,5.0,83.18569787603498,0.6420164626280546,0.8144295851359713,7.476941648142711,14.510354263145626,0.8570174562769416,6.837839515508518,0.9269759450171822
100,5.0,79.99477726182147,0.6126481063710963,-0.0124044916975411,7.170860724873586,14.483023351418144,0.8688212775112959,4.485862564981716,0.9054407913878384
101,5.0,78.70763587048062,0.5848116340049977,-0.797540808968771,6.989588808919144,14.478089027647524,0.8757449534773235,4.411487894074122,0.9142259414225942
102,5.0,79.32688793569692,0.5585071054007926,-1.5407075850692888,6.977902858611928,14.588055379385048,0.8781781165656554,3.8895770748388414,0.9137266528313076
103,5.0,78.65565989800665,0.5337345738122699,-2.2417201043823454,6.900187775412119,14.565014186992157,0.8806568523596559,4.252936088842427,0.9144657863145258
104,5.0,80.5327146463779,0.5104940864397641,-2.900469019179525,7.103922318822739,14.673734131128125,0.8749966433505107,5.929399270954269,0.9090380703283928
105,5.0,79.20673905612034,0.4887856849611885,-3.516909062486519,6.895130078238689,14.67288926022313,0.8827053093321264,4.963910026841648,0.911038381434097
106,5.0,79.15398144163251,0.4686094060302921,-4.091048292710012,6.911410003190234,14.660496225701808,0.8819009900777974,5.022500577922662,0.9185140802875974
