slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
1,12.0,25.16030888484629,-12.79545455950259,15.84864341801682,4.861993618875521,6.460334424535565,0.6584858716334305,8.964116798203266,0.9219367588932806
2,12.0,21.053934792994266,-11.505799842472229,16.021518927902687,4.320447035757548,5.947573924184825,0.6872477007551323,36.71848693759976,0.9627791563275434
3,12.0,16.898031728655504,-10.29835544878454,16.19672597488953,4.058160091099694,5.184884367410183,0.6224091107735316,33.85338020736604,0.9406392694063926
4,12.0,35.24725031767997,-9.176361491109718,16.374248150421305,5.944748262807595,7.496853115383254,0.6092641261311106,9.936970708342065,0.9566145092460882
5,12.0,33.56758667592046,-8.142511553311232,16.554068644934876,6.119926908343959,6.994879391555727,0.4842729348102594,22.11955919614276,0.982615268329554
6,12.0,38.46702777906456,-7.199004210768671,16.736170244610594,6.3158005399798425,7.735264446954363,0.5773510368506898,3.731806187308382,0.9770942408376964
7,12.0,39.54139483517527,-6.347599815983019,16.9205353283471,6.321279747349278,7.9821647725522515,0.610615745628224,6.906584332170035,0.9783163265306124
8,11.0,40.69954429140264,-5.589679411027472,17.107145864971123,6.0722963941080685,8.468436889627663,0.6970198527318813,1.277228604416939,0.9774436090225564
9,11.0,39.482816934424,-4.926303081722375,17.29598341069292,6.105393096656735,8.065913387469617,0.6534854661963367,4.042387849343607,0.9493029150823828
10,11.0,39.46943014197377,-4.358265555496833,17.487029106818014,5.7985884321311865,8.441342564496416,0.7267249086241578,6.989132281196045,0.9612403100775194
11,11.0,41.87394059757714,-3.886147318122796,17.680263677725602,5.887763541751504,8.900157626169163,0.7499133818567815,4.49526290003748,0.9673321234119784
12,11.0,40.62836711884313,-3.5103599515162194,17.875667429123855,5.932495046853675,8.688103383545753,0.7305763418335434,2.7308485904907878,0.959409594095941
13,11.0,41.43833356580211,-3.2311847573056705,18.07322024659237,6.49058162593276,8.157509854720224,0.6057451056766774,0.5493803140850417,0.993872549019608
14,11.0,39.674350411208096,-3.048804022268264,18.27290159442146,6.2916239497767865,8.05350689149255,0.6242440765320195,1.881866003302941,0.9681449094316052
15,11.0,45.67892917379159,-2.963324504358815,18.474690514757896,6.339717340352156,9.280386183972436,0.7302948349256212,9.582267275485425,0.9484316852737904
16,11.0,42.85879759526305,-2.8923871447861145,18.67856562706675,6.011820667625167,9.030868064234138,0.7462211139759106,8.454673624556223,0.9582124201973302
17,11.0,41.59954859548215,-2.7535719882312613,18.88450512791794,6.062904668599324,8.579151449038559,0.7075098258290757,9.253856369214178,0.9710947109471094
18,11.0,40.34393919558208,-2.5468325877782187,19.092486791106708,5.853996358838813,8.681694553135296,0.7384637197064873,11.367329447369402,0.9608832807570978
19,11.0,37.888571227914206,-2.272107132935018,19.30248796811597,5.93833661663101,8.002540153295511,0.6703357941277287,3.1116810660112475,0.9697986577181208
20,11.0,45.17733982897912,-1.9293271402447807,19.51448558892902,6.129522503518347,9.467312868311904,0.7621148703280013,16.727800615903504,0.9765755716675962
21,11.0,39.391110717304855,-1.5184290466182573,19.728456163199784,6.119422930782944,8.290612017827408,0.6746736399077291,6.491742559456029,0.9698302954116907
22,11.0,41.183983393005526,-1.039368728281996,19.94437578178818,6.219478660398096,8.56726527300394,0.687737071794335,9.058153787729522,0.9660916121356335
23,11.0,40.8679558701372,-0.4921389505819149,20.162220118666987,6.184273883893312,8.415579212972709,0.6782171138890709,6.516610100752833,0.962287104622871
24,11.0,37.62687084020172,0.1232102794111324,20.38196443320682,5.8766555756745165,8.057223420549144,0.6841234173639027,1.198608349679935,0.96514745308311
25,11.0,34.57997756064985,0.8065485375573243,20.60358357284472,5.380364506938729,7.988805601273301,0.7391969901306272,2.9108960760661846,0.9849284099472494
26,11.0,39.86743349203613,1.5576391380760872,20.82705197614157,5.701684486108288,8.842208284444697,0.7643284701642384,4.588473018827632,0.960402262727844
27,11.0,39.602532126565215,2.376110870161312,21.05234367623336,5.778779655700897,8.89527319474265,0.7602356823063027,4.875471913075191,0.9836477987421384
28,10.0,46.75337306319823,3.26142768742088,21.27943230467976,6.0771780616949975,9.952701324924956,0.7919337101143288,9.826097517068456,0.957680250783699
29,10.0,37.39658987233037,4.2128568664625226,21.508291095714167,5.771258382390664,8.285035804271395,0.7174698357912229,6.121864285961587,0.9519736842105264
30,10.0,39.44922782802529,4.963956329053066,21.73442297926205,5.941474524153185,8.20739482194363,0.6898853628712609,7.268796214141752,0.9782894736842104
31,10.0,42.2983743145683,5.250460544823397,21.95338687642797,5.787760689678117,9.304108992184132,0.7829646347322244,9.244106544587812,0.9696048632218844
32,10.0,36.10067548757226,5.073543095206333,22.165238926913208,6.00412529542595,7.599002506683417,0.612949972284951,14.633584808912635,0.9678770949720672
33,10.0,42.18802906690939,4.432465725495891,22.370034164573777,6.107008685943747,8.878524577233842,0.7258606125095806,8.202101020891432,0.96766607877719
34,10.0,43.833476482852205,3.3249209805134834,22.567826449526915,6.428609705399737,8.797042188051632,0.6826228372838464,3.1540146936135565,0.9577226606538896
35,10.0,46.51313364044118,1.7482897240761657,22.758668405188985,6.086396612521468,9.77782384523084,0.7826431402713429,0.6048473461026797,0.9675500270416442
36,10.0,42.70612792651796,-0.2981453874517304,22.9426113599632,5.894344183120592,9.123646916352651,0.7632929109015009,7.060261291609016,0.975390156062425
37,10.0,39.088228267911816,-2.810028276103093,23.119705293305326,5.73496570403592,8.641657340740675,0.748049297732287,7.096863551287012,0.9710716633793556
38,10.0,38.16471095747456,-5.119212242650692,23.289998785905308,5.8824028458823445,8.196352140247209,0.6963659736294637,1.9783252261052335,0.961311475409836
39,10.0,41.64692244366832,-6.570283940068159,23.45353897373341,6.458701135625039,8.183532340279704,0.6140938830882339,3.7519067612257553,0.974065138721351
40,10.0,42.69685846957658,-7.173636008114535,23.61037150570963,6.174227706416053,8.744829342514022,0.7081673541988087,8.21798919119023,0.9832935560859188
41,10.0,43.14876903091025,-6.935172738765348,23.760540504765785,6.274870488785151,8.669494880065898,0.6900216531429739,1.5529616676392886,0.9656377402446128
42,10.0,43.37912303701257,-5.852450468459804,23.90408853208018,6.371227358504459,8.587128981077168,0.6704527225606277,1.598445205803586,0.9662986635676932
43,10.0,44.4946280939969,-3.916191051177901,24.041056554275432,6.364126114727531,8.720311749848122,0.6836539813023822,3.811584853873641,0.9752161383285304
44,10.0,45.52013835655357,-1.117334083578077,24.17148391338027,6.400484959795156,8.950615254900534,0.6990321802053747,3.059490492996317,0.9656319290465633
45,10.0,43.94848471407564,1.7278850004852593,24.295408299366688,6.233008052894007,9.002775285718931,0.7215673040435941,6.520371782869384,0.953553441522104
46,10.0,45.72478537487371,3.79660959444764,24.41286572508385,6.124502756074997,9.634791231649418,0.7719637437353305,4.021642651012658,0.9488
47,10.0,42.60650011517588,5.090389926026034,24.523890503420432,6.036289169835133,8.973137021657633,0.7399080863184992,8.449501192578527,0.9810201660735468
48,10.0,41.827800387612655,5.615309589388117,24.628515226536745,5.904588433874018,9.055419596797195,0.7581746829589856,9.695863547405182,0.9478981645944344
49,10.0,44.52365285140285,5.285437353497567,24.72677074701776,5.843659511929565,9.538805177343743,0.7903769401170496,9.050187924734216,0.9442275515895148
50,9.0,41.32486773868365,4.008353887909947,24.81868616080767,5.938406269520782,8.717523070044889,0.7320929881797761,1.6037766043631063,0.9505129752564876
51,9.0,48.22603654581313,1.7760630429744588,24.90428879179576,5.611864101602637,10.91209221037044,0.8576221117657672,0.8090503271637355,0.937467700258398
52,9.0,50.201176687487575,-0.4573483422126617,24.98360417793257,5.892886983624165,10.910973001889523,0.8416077969207726,3.9177778684668807,0.9331395348837208
53,9.0,47.612301526166654,-1.729556505548918,25.056656058763902,6.217820311493176,9.839081275103783,0.7750070923455653,8.886249340673453,0.9590248962655602
54,9.0,42.46165539714589,-2.040676478575392,25.123466364279366,6.1999037875152245,8.62914298271126,0.6955417351467648,0.6336155373174706,0.9836858006042296
55,9.0,40.7544032692716,-1.3914577587008556,25.184055204979806,6.395804804461902,8.15323231823704,0.6201898772785635,5.742986924913744,0.9682733374008542
56,9.0,38.45646080228948,-0.4465951949947586,25.238440863076992,6.1099409203688255,8.090782053747564,0.6555237508214599,10.1782866973658,0.9565495207667732
57,9.0,42.42006231175095,0.127893897930178,25.28663978474636,6.530718884576683,8.276679748504803,0.6143262843762012,8.160796276074674,0.970396684428656
58,9.0,40.637149110145664,0.3317599643006125,25.32866657336189,6.203230833334013,8.328943871086981,0.6673084740090143,5.037884676607364,0.9918290383406664
59,9.0,41.66148520405282,0.3495042916614629,25.365388623211203,6.4446670601318,8.224247174481121,0.6212412200189635,5.648730375455068,0.968129885748647
60,9.0,40.856935669026825,0.3656281923678782,25.39766972041735,6.344234841821575,8.073606756792284,0.6184795943743931,1.2815266698909398,0.9665220086794792
61,9.0,42.35832531248167,0.3801316809022187,25.425516947045192,6.277757314529358,8.444481577544426,0.6688284240858463,2.14693459974588,0.9607376561570494
62,9.0,38.84243076152922,0.3930147713876334,25.44893641915746,5.800180924697982,8.36194648696413,0.7203205022930484,4.633606141215686,0.9853431045969354
63,9.0,42.40190711248498,0.4042774772400703,25.467933285164005,6.249304239219978,8.539638595711272,0.681518340340139,1.8444301943339172,0.9552150854449027
64,9.0,42.021474110693845,0.4139198108591777,25.482511724452184,6.157607633959269,8.57333434718293,0.6958065346902834,5.140179831297735,0.9600952948183442
65,9.0,46.17576056336163,0.4219417833580923,25.492674946288467,6.533405615326734,8.960724836700852,0.6843888971839919,4.617694240628321,0.9595687331536388
66,9.0,47.42305318616183,0.4283434043321084,25.498425188983163,6.388424002548184,9.37366220271938,0.7317897393643042,7.07470464432036,0.9517566858940744
67,9.0,48.06330414783221,0.4331246816662294,25.49976371931196,6.593379221701522,9.187465249442193,0.6964031137109195,2.580051888973739,0.9720316622691292
68,9.0,42.353318615523925,0.4362856213815921,25.496690832190104,6.02401236913652,8.886994418096894,0.7352028364306123,3.5568407132954536,0.9813365442504516
69,9.0,43.49313334228796,0.4378262275207672,25.48920585059674,6.519719896915097,8.47753056110325,0.6391761846964807,5.0483645144104825,0.9552661381653454
70,9.0,48.12717892249153,0.4377465020719318,25.477307125748705,6.7828870976933375,9.069593447840422,0.6638423053894531,3.719833424664149,0.9408792319353207
71,9.0,48.19228227085001,0.4360464449319118,25.46099203752532,6.525027126413252,9.379685499284898,0.7183745178152359,2.4147166857387554,0.9713541666666666
72,8.0,45.954216144334126,0.4327260539080935,25.4402569951472,6.209240327817989,9.525705380681908,0.7583550276150348,1.261934633157439,0.9719676549865228
73,8.0,49.96401907894643,0.4277853247592078,25.415097438114085,6.715219148414076,9.50530186482517,0.7077407265229402,3.076922698369474,0.9764529058116233
74,8.0,50.54850075444128,0.421224251274981,25.385507837408813,6.791145525724858,9.555279851449711,0.7034718126906232,1.0939006124266948,0.9586776859504132
75,8.0,49.99172862172304,0.4130428253946637,25.351481696976183,6.862297942142525,9.37307617053343,0.6811648186753686,2.161741576892465,0.9714714714714716
76,8.0,48.86442625545217,0.4032410373644264,25.31301155548744,6.477817873294891,9.665078063545923,0.7421529711996424,0.9077452343560384,0.9560219890054972
77,8.0,48.31027404390703,0.391818875933638,25.270088988403064,6.583806349711295,9.341266235482069,0.7093959934717222,1.8178327678476536,0.963020030816641
78,8.0,49.4750135556103,0.3787763285900215,25.222704610348767,6.591403174561563,9.630932095993968,0.7291061547426407,0.304847741201699,0.9636635141861624
79,8.0,50.64276009681213,0.3641133818336918,25.17084807782094,6.721134940891558,9.649391159895858,0.7175218830828375,2.104188823636336,0.9677576941866144
80,8.0,52.449110944241774,0.3478300214900831,25.11450809224065,6.841158648043108,9.84609791955535,0.7191928906669549,6.7963060521738505,0.9573770491803278
81,8.0,51.87140138233339,0.3299262330617628,25.05367240337653,6.784750332279728,9.8156255037502,0.7226437239841895,0.5431580757392774,0.9535324798482692
82,8.0,50.72204836292265,0.3104020021191429,24.98832781315969,6.566821874497852,9.890292348282085,0.7477612602977617,3.892744948416752,0.9687194525904204
83,8.0,52.475078120718905,0.289257314730085,24.918460179915336,6.759366912444102,9.92180518406208,0.7320367530652534,3.021491917770723,0.977511961722488
84,8.0,53.08304446351173,0.2664921579284063,24.84405442303828,6.984603693281912,9.717768296955702,0.6952716654934018,6.839925089000302,0.9588344125809436
85,8.0,53.08741719954546,0.2421065202212851,24.76509452814169,6.992407479360442,9.703261409110814,0.6933241527190807,0.8366635930657605,0.9525345622119816
86,8.0,53.13341469913644,0.2161003921355689,24.68156355271064,6.975333554723831,9.65975429849099,0.6917845298572033,4.05749040077328,0.9665882352941176
87,8.0,53.11363951853009,0.1884737668029811,24.59344363229403,7.046105045854408,9.581186100832724,0.6776203013296063,2.4808067588119336,0.9567441860465116
88,8.0,53.73291569953496,0.1592266405842254,24.500715987271565,7.00156008300563,9.726636671180248,0.6941451954470983,2.4054794680963045,0.9801324503311258
89,8.0,53.17690397490926,0.128359013731984,24.40336093023396,6.839631590645472,9.92703825117444,0.7247694334683591,4.826454939762797,0.9717514124293786
90,8.0,53.67058021375396,0.0958708910927973,24.30135787401756,6.966314778599829,9.76366310788163,0.7006599593674405,0.4190850386630671,0.9722614010343208
91,8.0,53.51500825677242,0.0617622828478219,24.19468534043697,7.013661230206358,9.654504779354754,0.6872018233765115,2.6655365215227755,0.9609483960948396
92,8.0,52.73942082227766,0.0260332052924461,24.0833209697616,6.8472544940226685,9.739432663198174,0.7111445187795081,1.9693550282548604,0.9831162566328993
93,7.0,52.74449534836812,-0.0113163183452504,23.96724153098497,6.76979910826673,9.79171650239722,0.7224898197445219,0.2090246909894891,0.9401869158878504
94,7.0,53.96455216632165,-0.050286257047215,23.846422932937937,6.679323643989605,10.136911592718349,0.7522196955359393,0.5158338555298411,0.9809160305343512
95,7.0,57.38135287490549,-0.0908765711093468,23.720840236299846,7.347792870610809,9.885269470365252,0.6689485261197926,3.4803693884272606,0.9681083442551331
96,7.0,54.05025626963586,-0.1330872112066589,23.590467666564404,6.884831106561423,9.8976929484164,0.7184283839339037,2.7797766357285347,0.9923773225345404
97,7.0,52.47050023948739,-0.1769181174197144,23.45527862801963,6.576052634761616,10.100260494600592,0.7590101516006028,1.831829964593443,0.975421686746988
98,7.0,57.90572939329648,-0.2223692182223816,23.31524571880425,7.158667774042196,10.38216779142477,0.7242694571866595,4.060885961966153,0.9621920135938828
99,7.0,57.981490017710975,-0.2694404294309612,23.17034074710548,6.828059277969166,10.97860884021785,0.783062256997066,3.8448103943913225,0.9633066216786166
