slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
0,11.0,35.8113841571641,-3.552807104501801,17.71472103115321,6.120120475137797,7.357197304719993,0.554994972147612,6.649842658291728,0.9624113475177304
1,11.0,38.202532201578485,-3.658085679998053,17.85125757698132,6.291078375483436,7.517787138928584,0.547471033213179,5.965488950583728,0.9768864717878992
2,11.0,38.77251082034738,-3.759969114357249,17.982937575243724,6.447312483982596,7.591935800475349,0.5280223247881164,5.87806967589992,0.964889466840052
3,11.0,39.94758417309704,-3.858459101692557,18.10978080457169,6.3306414645715,7.945957221628159,0.6043603115570602,0.5491203023915946,0.9592731829573936
4,11.0,38.78384188586556,-3.9535573809037072,18.23180651410951,6.365523475458513,7.676426227234868,0.558909146454897,2.7021131474526805,0.9713355048859936
5,11.0,40.15080662683116,-4.045265725338129,18.34903340294449,6.887354843129589,7.461605351932843,0.384708846982323,9.183520425920907,0.9607602697731452
6,11.0,38.94842033795171,-4.133585932828416,18.461479600716345,6.522798387217946,7.587490717997634,0.5108384603328981,2.515027057958856,0.9653846153846154
7,11.0,38.92088142149201,-4.21851981610504,18.56916264935877,6.557904826777024,7.625163560592851,0.5102376951901832,12.104896664460846,0.9794079794079794
8,11.0,36.37650021267609,-4.300069193583062,18.67209948592747,6.205155795808805,7.526617436960757,0.5659682313119778,1.2827418923018434,0.966575716234652
9,11.0,37.40008188750084,-4.378235880521336,18.77030642647073,6.339132839891343,7.521379616301159,0.5382049798618203,10.688335985176495,0.9412148922273024
10,11.0,36.71269727392023,-4.453021680552691,18.86379915090031,6.134806680744589,7.424030363991154,0.5631666678582503,3.633545918559837,0.9781382228490832
11,10.0,40.89725746861132,-4.524428377583336,18.952592688821948,6.208202571118222,8.291383075347015,0.6628496797675568,0.6658857406441169,0.9441747572815534
12,10.0,40.87017885461745,-4.5924577280597125,19.036701406286884,6.240620436172959,8.151427388640931,0.643334600193465,0.961680118803158,0.9854060913705583
13,10.0,40.24376510088239,-4.657111453600948,19.11613899342728,6.233177965268328,7.972581373805816,0.6234970326201781,2.254586896651212,0.9882888744307092
14,10.0,40.21970478262244,-4.718391233994938,19.19091845294048,6.270431531914099,7.9790228406161825,0.618400025077929,0.4445618481506501,0.9620493358633776
15,10.0,43.79671743487369,-4.776298700556154,19.261052089388613,6.628828720913889,8.282925684098453,0.5996007725393248,1.5575289758188735,0.9709976798143852
16,10.0,40.775268821551975,-4.830835429843174,19.326551499282157,6.357850297551644,8.08118557746223,0.6172767307136535,4.049673928744637,0.9763534536403236
17,10.0,43.35213276137672,-4.882002937734004,19.38742756191756,6.680914092327216,8.200561282215087,0.579898540458612,12.002232986705332,0.9721254355400696
18,10.0,44.05997672565387,-4.929802673857211,19.443690430941416,6.817899413523926,8.212285120012766,0.5574564720248013,2.343546946755859,0.9704713231118682
