slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
0,9.0,42.43896691593555,0.940255823541188,19.89211995339684,5.815642634744351,9.490303046663412,0.7902390238169531,5.7732117275123205,0.9298050139275766,0.2294999469185169
1,9.0,45.232356870167976,0.8811950113556095,20.03541229945941,6.093429045926919,9.511834254514648,0.7678614938557053,5.42787398910448,0.9591725639629832,0.20870209422957275
2,9.0,44.86930854087333,0.8231847703677884,20.174654608451693,5.823617956162594,9.672072565793624,0.7984155309897377,5.649746113328062,0.9633596392333708,0.19785383582095442
3,9.0,42.42386442748158,0.7662253145869389,20.30986613830543,5.774110978781728,9.21605873801212,0.779399336565395,5.553515239348869,0.9545990566037736,0.20539446055223584
4,9.0,44.17401441581067,0.7103168436690787,20.441065764191624,6.074238751392888,9.039193499854573,0.7405607945743927,5.285916725062,0.9727694090382388,0.38873098372907017
5,9.0,42.93976748128214,0.6554595434884767,20.56827196419722,5.759390476449317,9.268018135443596,0.783472345545534,5.833617291779738,0.972488038277512,0.8367449958996458
6,9.0,44.2642601073074,0.6016535866990869,20.691502805768582,6.033070525789207,9.341062547447711,0.7634508842187924,5.796612823557512,0.9662162162162162,1.2309856973303195
7,9.0,46.88634435794256,0.548899133285897,20.810775932890085,6.385038951842001,9.474742479896074,0.7388212872775362,4.78531265449624,0.9507005708354956,1.8540912343108247
8,9.0,46.34061186933088,0.497196331106155,20.926108553966785,6.318027997171056,9.433382548753787,0.7425844226063756,8.757104364071603,0.957233368532207,3.2455557209297363
9,9.0,45.66875263302892,0.4465453164204097,21.03751743038149,6.253540568589022,9.415439695498966,0.7475729648089035,3.173288500077339,0.9793028322440088,2.864309829898294
10,9.0,46.66796233410324,0.3969462144133295,21.145018865697093,6.26400111526252,9.563719058383535,0.7556498681260109,7.765835319456392,0.9743315508021392,2.629606317298322
11,8.0,45.15431452829919,0.3483991397042521,21.24862869547609,6.211258674035393,9.241242356095864,0.7404384939770587,5.714625269483981,0.953820780648708,2.266477363759012
12,8.0,44.46317208626526,0.3009041968474236,21.348362277690427,5.790091905419816,9.537013394616448,0.7946114931617348,3.4060995487880734,0.9684452094090648,2.084753667581746
13,8.0,45.61433534563464,0.2544614808218938,21.444234483695475,6.07713229540275,9.337120979331903,0.7591998947898785,6.963481765261603,0.9541182974018796,2.298735824780928
14,8.0,46.76491254433375,0.20907107751103,21.536259689743005,5.976141902002656,9.737493772549575,0.7895197375471777,3.308169217370115,0.9839335180055402,1.7095481743580851
15,8.0,47.45643910040016,0.1647330641716174,21.624451769009088,6.32697677396085,9.505932436420688,0.7463244897956958,5.358236466312099,0.9462532299741602,1.986343045954035
16,8.0,48.38122960382307,0.1214475098925197,21.708824084113928,6.464166595947539,9.590671437578498,0.7387258826040459,4.040216929862968,0.9692149820420728,1.6871702263460264
17,8.0,47.85138821992231,0.0792144760428677,21.78938948011126,6.134922730737641,9.908384650818508,0.7852608383795234,1.992694064079755,0.9814520402755696,2.642945527490945
18,8.0,48.41664972819692,0.0380340167097572,21.866160277926287,6.611082896240282,9.504142504603204,0.7184287958809114,6.985283337939321,0.9606259464916708,2.8848011462198286
19,8.0,48.35616278693932,-0.0020938208745726,21.93914826822193,6.252177315056352,9.7998947602823,0.7700492371336696,3.883116929986993,0.9946808510638298,1.6915632913955119
20,8.0,50.62786225105101,-0.0411689959160955,22.008364705674246,6.587638743701437,9.801724339875154,0.7404693498264378,4.238814667952703,0.9723729649728664,2.1672094028098527
21,8.0,47.42789751788889,-0.0791914736529135,22.073820303638616,6.102703379179865,9.819842424595256,0.7834404581428664,5.089814092122437,0.9791332263242376,1.6906536669094498
22,8.0,45.98098963291525,-0.1161612249597426,22.135525229189565,6.112406625687429,9.53244188182391,0.7673555672905701,7.320412504523369,0.9758108851017042,2.2821695801344704
23,8.0,47.103069750330576,-0.1520782259629878,22.19348909851769,6.303377024215767,9.357274256301611,0.7390648913601793,7.961186812246143,0.9593800106894708,2.6410069620988064
24,8.0,46.493079535734125,-0.1869424576664216,22.247720972668557,5.946212374629244,9.80726014045991,0.7952302831888193,6.178599128932437,0.9684611201740077,1.5950299834986426
25,8.0,47.6497931584958,-0.2207539055874736,22.298229353608686,6.2169298071089925,9.605355871960548,0.7622895999004936,4.159474530538227,0.9582673005810882,2.463137022980737
26,8.0,47.04285447385149,-0.2535125594041476,22.34502218060553,6.006288150574575,9.7579420776705,0.788114640622437,4.933964176814847,0.9846069268829029,1.7464098082280397
27,8.0,49.6543960335587,-0.2852184126125711,22.388106826908366,6.574190744231205,9.56893614345906,0.7266243115682804,8.471833383697854,0.9706477732793524,3.8593204765276883
