slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
1,10.0,42.301192052595006,5.7542712109962695,16.04327354624028,6.231734678050928,8.671406558064096,0.6953679824637811,11.07480618993688,0.9630064591896652
2,10.0,40.242009094485645,5.758144305814412,16.40607017603066,6.212419835158036,8.112393593598272,0.6430855783987994,0.5120852355510084,0.972870662460568
3,10.0,43.203128725421614,5.761622223383597,16.76191904719526,6.049048070185361,8.916105146331192,0.7346547116163671,0.1195211988498509,0.9719570405727924
4,10.0,41.29347537628676,5.764704978194341,17.110862260187616,5.872912608589065,8.889603493786796,0.7506939773607385,2.2059927543121223,0.9509275882704968
5,10.0,41.51632650508168,5.767392583102688,17.452943316428783,6.346132446356675,8.412427422967413,0.6564419851160762,3.8934405833912775,0.9666468135795117
6,10.0,42.50249455363009,5.76968504932595,17.788206963988443,6.012612212509186,9.121265835483328,0.7519793165198287,0.5068438420526666,0.9734826163818504
7,10.0,44.66091493986087,5.771582386438979,18.116699049660763,6.3289460076441815,8.887325737432159,0.7020453484009752,3.554899853155199,0.9655367231638418
8,10.0,43.36419261224689,5.773084602371009,18.43846637738068,6.152254079372135,8.851806951356401,0.7189820755597287,1.7186664960792857,0.9753231492361928
9,10.0,43.27460606745552,5.774191703403026,18.753556572904213,6.02133773608651,9.156568004799611,0.7533688357249776,1.1007729343164323,0.9532230462065032
10,10.0,43.00726999357311,5.774903694165683,19.06201795465709,6.070815566753093,9.00375153027874,0.7384990087709616,3.422304570418731,0.9777387229056824
11,10.0,41.46323504296507,5.775220577637777,19.363899410639004,6.098482403959899,8.674012468593777,0.7111150102599937,1.5719823359134109,0.9693140794223828
12,10.0,45.39647185105039,5.775142355145273,19.65925028125634,6.343994660251222,8.935363459877804,0.7042138839984051,0.9244938748774532,0.9616240266963292
13,10.0,42.918756266454494,5.774669026360844,19.948120247943116,5.996919096893374,8.933991730521438,0.7412328466282668,0.8951043409446812,0.9784817692767483
14,10.0,41.95903705566519,5.773800589303995,20.230559227419956,6.126462393017571,8.722606385199107,0.7118153941276463,3.213350921678832,0.9644760213143873
15,10.0,43.81095585685381,5.772537040341711,20.506617271431672,6.415595285433059,8.806467147220546,0.6850350265843738,1.272444954815782,0.9490586932447398
16,10.0,42.23595057666133,5.770878374189669,20.776344471797103,6.151465837426119,8.650194340056467,0.703053737261207,4.6953109287461166,0.9818511796733213
17,10.0,41.38811073542846,5.768824583913969,21.039790870599298,5.858700257714019,8.781479928421453,0.7449090513659512,0.3066923993324576,0.979375
18,10.0,40.12505043698311,5.766375660933435,21.29700637533996,5.718073994422281,8.84408647784135,0.7628778829075218,4.491846209923748,0.9450617283950618
19,10.0,39.93485900162808,5.763531595022464,21.548040678879136,5.817694992566208,8.818092511715781,0.7514888157444963,1.4012870944345988,0.9477203647416412
20,10.0,39.32390157232644,5.7602923743144006,21.792943183979425,5.661205209086173,8.938470359948996,0.7738627631624412,5.347664923614315,0.957790192427064
21,10.0,39.440525555998406,5.756657985305476,22.031762932273168,5.916936260042479,8.399152396168885,0.7097349220199065,1.934128360602703,0.9742599742599742
22,10.0,40.98229856378802,5.752628412859301,22.2645485374715,5.885163533133364,8.686703402893947,0.7355305350033093,3.2013756058168976,0.9811439346323068
23,9.0,39.80630421480343,5.748203640211874,22.491348122634783,6.054267280397384,8.256648883532936,0.6799481142992541,1.5981478432966612,0.94472049689441
24,9.0,41.40901289164124,5.743383648977184,22.71220926132605,5.950314968512796,8.809006121615122,0.7373770198678569,3.3175742756543563,0.9750304506699148
25,9.0,41.9257539951002,5.738168419153308,22.927178922471185,6.162659821257862,8.705184715589406,0.7062822048985129,2.5534832658182114,0.9577712609970674
26,9.0,41.50857258056917,5.7325579291291175,23.136303418752554,5.984145420274742,8.759355923013253,0.7302571148155287,2.247944693674057,0.9632530120481928
27,9.0,41.18276344099234,5.726552155691475,23.339628358366223,5.981412328377018,8.61965910981958,0.7200450184864595,0.7502522116454512,0.9638480392156864
28,9.0,40.184506069330425,5.72015107403302,23.53719859997665,5.946433683817999,8.435969644758812,0.7093157021240483,0.7848082480409445,0.9764181007010836
29,9.0,42.823843785940674,5.713354657760486,23.729058210706707,6.066576367021574,8.988516489603589,0.7378856388984072,2.573877580607502,0.9845605700712587
30,9.0,41.04822445670218,5.70616287890358,23.91525042700555,6.147947797983667,8.597455456757329,0.6990325855933653,4.45180393854876,0.952465834818776
31,9.0,39.64540426783691,5.698575707924404,24.095817618241227,5.919407242614071,8.508042396449312,0.7182906719371512,4.543628914463708,0.9635220125786164
32,9.0,40.27306020046416,5.690593113727421,24.270801252869997,6.143733988942803,8.201661218833383,0.6624742226617834,0.3853980433979025,0.9522332506203474
33,9.0,41.43010067960081,5.682215063669999,24.44024186703873,6.039012566960024,8.598343846369392,0.7118351365347617,4.350980662768578,0.986318407960199
34,9.0,43.55658023632337,5.673441523573479,24.604179035482623,6.412816824203915,8.577681618063545,0.6641299293294384,4.413707166591184,0.961031518624642
35,9.0,44.78192584233556,5.664272457734811,24.762651344584683,6.506115799874685,8.736649903732218,0.6674072881503252,3.3920532661383684,0.9617940199335548
36,9.0,45.24390320336159,5.654707828938745,24.9156963674692,6.546246256399233,8.765323463097937,0.6650092223894023,5.751177497963711,0.9787472035794184
37,9.0,42.5568733007145,5.644747598470559,25.06335064100632,6.05882553979499,8.815437827956053,0.7263758084954646,6.009586918412743,0.9645390070921984
38,9.0,43.31005391429349,5.6343917261293806,25.20564964460984,6.187421966341026,8.805900122346,0.7115399854219179,5.226094827732631,0.9535017221584384
39,9.0,43.76669557621469,5.62364017024201,25.342627780715784,6.067497231972135,9.052842201995729,0.742151878788283,4.361187891110712,0.9824253075571178
40,9.0,45.09365003852494,5.612492887677357,25.474318356833997,6.249887888785007,9.172336318895278,0.7319251248747283,4.566045447494954,0.946195652173913
41,9.0,42.78073810705668,5.60094983386139,25.60075356907017,6.16354114333467,8.8412782943398,0.7169418982066511,4.791164348246629,0.9617391304347828
42,9.0,45.49900985081933,5.589010962792674,25.721964487020585,6.382077420816425,8.979003637963581,0.7034159065195154,1.7626271743157227,0.9754874651810584
43,9.0,43.53206353947718,5.5766762270584405,25.837981039946552,6.00787784369773,9.117303312436643,0.7521833086912452,7.568838053134968,0.983529411764706
44,9.0,44.70641936364401,5.563945577851252,25.94883200414046,6.329937892039363,8.904648729526976,0.7033352953566641,4.430083278866651,0.961344537815126
45,9.0,44.50790419036321,5.5508189649861945,26.05454499139968,6.461899088310185,8.650707346943099,0.6648466368499064,5.812575614017611,0.975414522584334
46,9.0,45.24236020127877,5.537296336918651,26.15514643852928,6.595037998858187,8.653488269787719,0.6474294095442399,5.583504821916085,0.966167498613422
47,9.0,44.77926040473773,5.523377640762635,26.25066159779888,6.387766953590637,8.942490432415116,0.6998223654892578,5.451249181579913,0.9699666295884316
48,9.0,45.30643442900764,5.509062822309681,26.341114528283036,6.454506236644441,8.845775796099966,0.6837977271917903,7.459471226383094,0.9732590529247912
49,9.0,44.59081522425205,5.494351826048304,26.426528088019115,6.454203246643231,8.676409109796616,0.6683130388819125,1.7196967330590498,0.964366515837104
50,9.0,41.02947699868987,5.479244595184031,26.506923926920216,6.00252773789054,8.654308190299597,0.7203709795205443,4.345353425751007,0.985705407085146
51,8.0,44.75978785729887,5.463741071660001,26.58232248038504,6.679747660468314,8.516543033522659,0.620347834469346,10.646221451513425,0.9492553778268064
52,8.0,44.1441132860925,5.447841196178102,26.6527429635502,6.354841013833756,8.793190694438636,0.6911609862166745,8.219493480839137,0.9624786810687892
53,8.0,44.34536480672184,5.431544908220724,26.71820336613425,6.386771875682847,8.760503152145935,0.6844686754039432,0.3785570337714325,0.9776119402985076
54,8.0,44.4915604105404,5.414852146073057,26.778720447826483,6.331354237682297,8.895180406102474,0.7024084045309883,3.381330845268337,0.9638418079096044
55,8.0,46.225955189172254,5.397762846845952,26.834309734176784,6.558005191098109,8.890992283076992,0.6752361127507983,4.067391048251207,0.980154355016538
56,8.0,45.085734948254014,5.380276946499372,26.88498551294665,6.368986862060149,8.971140942202986,0.7042598855722835,5.782928566381784,0.966722129783694
57,8.0,46.74641241433601,5.36239437986641,26.930760830884445,6.546099228586454,9.010990473735635,0.6872110447076273,5.461014393101482,0.977765726681128
58,8.0,48.40772298916711,5.344115080677885,26.971647490891623,6.730611666705881,9.107861708875404,0.6737165798949406,4.291697025815723,0.9618753219989696
59,8.0,45.98011658950382,5.325438981587507,27.0076560495494,6.431981007702314,8.99534447162089,0.699088639405092,9.898417757567085,0.979490022172949
60,8.0,47.03319004311645,5.306366014197617,27.03879581497895,6.329804036126502,9.3497271796937,0.7359786947701136,5.838939129860426,0.9394887845592071
61,8.0,47.35359563218983,5.2868961090855215,27.065074845010948,6.477687683773935,9.22119157347016,0.7117045187484579,4.407843966884993,0.9827493261455524
62,8.0,49.1988742857564,5.267029195830392,27.083373585093156,6.843673374424905,9.127132371045777,0.6616452761169562,5.323269479328538,0.95852301466869
63,8.0,46.91479107633423,5.246765203040749,27.090573881979832,6.388055034448131,9.264988153291313,0.7243009982662021,1.7700143867649218,0.9736133548734518
64,8.0,46.469668175154936,5.226104058382527,27.08668001375465,6.337344815991873,9.289225366514057,0.7311414636676596,5.768562716930485,0.9608788853161844
65,8.0,48.150602845892784,5.205045688607727,27.071689666745804,6.436775002403539,9.44415184860246,0.7317598524099836,4.199281375938932,0.9804439746300212
66,8.0,48.28096311473027,5.183590019583649,27.045593936473814,6.6395628257355135,9.212461592658087,0.6932304659626797,2.090078880984173,0.9663037843442198
67,8.0,47.16590027576213,5.161736976322716,27.008377331329303,6.594294149086615,9.001174999895186,0.6806547821992818,5.207745405212671,0.9643427354976052
68,8.0,47.22836878649677,5.139486483012876,26.96001777908432,6.5848545919861845,9.045587856593444,0.685615628239099,7.112418900017955,0.9859002169197396
