slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
1,11.0,43.02297857163305,3.175699170830874,21.891524181779637,5.900957453896066,9.03659634757626,0.7573517594293402,1.954788024301123,0.9760765550239234,3.466833777854005
2,11.0,42.459648714698815,3.175735848098665,21.81651618200234,6.0306783892760585,8.815419636016973,0.729382451695337,6.981979522523894,0.9824667472793228,4.521108461320804
3,11.0,43.07501069194894,3.175331642378359,21.74336073666777,6.233468245467968,8.666215000371237,0.6947157784628832,5.953405227162474,0.9636150234741784,3.47202665174037
4,11.0,43.09991885548006,3.1744865526347,21.67206387862332,6.09054875799921,8.807873906092807,0.7223864053972828,0.5800953918232288,0.9596018735362998,2.8866553767570653
5,11.0,43.7148378207198,3.173200576703944,21.60263146685951,6.149057316647203,8.911059219429923,0.7237632525285733,1.3551956015255358,0.9545977011494252,2.50508652459475
6,11.0,45.51179983262512,3.171473711295347,21.53506918748809,6.358096586069274,8.977141274786526,0.7059571273670382,3.5919829276595787,0.9617940199335548,3.5129779686298144
7,11.0,45.56397231518034,3.1693059519934192,21.469382554720145,6.522720915147112,8.80967229121187,0.6721609740948916,0.1970374753372994,0.9494015233949944,4.142134103263912
8,10.0,46.15068608153244,3.1666972932609805,21.40557691184215,6.546430419726191,8.838927147571294,0.6719055241788392,1.9906755404341496,0.976216814159292,3.788046502793336
9,10.0,49.84613703703775,3.163647728442958,21.343657432188014,6.542838475781613,9.74510532775505,0.7410970559502128,12.063500738417469,0.933626159102001,8.595718215404096
10,10.0,49.26653461836778,3.1601572497709927,21.283629120105036,6.377477348745017,9.813724696435152,0.7600595983094726,6.453579271747304,0.9823651452282156,4.477991069554828
11,10.0,49.98800592342605,3.156225848368798,21.225496811911647,6.844596482535057,9.228058122389266,0.670713692346969,6.152800236666798,0.9717741935483872,3.5464669897872114
12,10.0,50.01357726694352,3.15185351425831,21.169265176845364,6.954125331345106,9.17284928908296,0.6521138022288294,2.420619686235112,0.9429268292682926,4.057653126086712
13,10.0,51.25962396574501,3.1470402363666103,21.11493871799878,6.774048755740494,9.56438205913284,0.7059532975262546,0.2487384694043616,0.9767671774592188,3.2245848218848217
14,10.0,47.733780919136606,3.141786002533622,21.06252177324193,6.201523881961536,9.723573481683427,0.7702162188416626,4.883844848701477,0.9765957446808512,3.240868463103231
15,10.0,50.18528539098296,3.1360907995205864,21.01201851612923,6.730170006252162,9.423976539932472,0.6999881323876233,0.1178284971381918,0.9642147117296224,2.204106679149766
