slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
0,11.0,23.777147091633942,-4.180209361311877,22.71983832341741,4.740062948036752,6.375624841206103,0.668772471096548,23.693590019961047,0.94824016563147,20.627796154928763
1,11.0,27.202596225002225,-4.200396348835401,22.726711672823622,5.283160008521571,6.516108165944648,0.5853435699636997,5.483976051389898,0.9602954755309326,7.446921653863659
2,11.0,31.967641889994702,-4.220059642371274,22.72990019188869,5.072383043608414,7.949496130184882,0.769972839265957,0.5114445645802617,0.9691211401425178,6.341994972792684
3,11.0,31.289298744448946,-4.239199316584902,22.729404395902385,5.497631309008516,7.16360284108459,0.6411205615100266,3.20196097912669,0.965489566613162,5.345000350974744
4,11.0,32.99387490546584,-4.257815444739914,22.72522420473503,5.366089347894921,7.820179583828091,0.7274265154792111,1.1604499635792525,0.9762452107279692,1.5087058249802137
5,11.0,35.20021553114026,-4.275908098650831,22.71735894286671,5.1879576031018,8.56106158789892,0.7954682653065057,0.2956684563526818,0.9678111587982832,0.9259918406480621
6,10.0,33.9954692506131,-4.293477348637045,22.70580733963313,5.1797146692775335,8.237523915236695,0.7775705479401166,1.543922939243669,0.982509505703422,1.1107036282613472
7,10.0,34.52199199053592,-4.310523263478127,22.690567529689336,5.11560216580093,8.416500197777644,0.7940848440722349,0.3705119989460323,0.948699421965318,0.7013867240914436
8,10.0,34.498978422517524,-4.327045910370484,22.67163705369286,5.303895681251774,8.104841706835794,0.7561386895812803,0.0496655761768062,0.9872276483846733,1.6245310894768845
9,10.0,36.25946018525307,-4.343045354885269,22.64901285920926,5.092999603234768,8.937650947884789,0.8217577203582364,0.8371349714785099,0.9670868347338936,1.602582178310816
10,10.0,35.681972211465194,-4.358521660927659,22.622691301843293,4.940509625272812,8.938292344419871,0.8333565297058738,1.7531705006687828,0.9682768565248738,1.644809734971593
11,10.0,35.69045786853733,-4.373474890697419,22.59266814660038,5.05150778977365,8.697006437599688,0.8140223867292363,5.244771127232468,0.9675558759913482,3.811617936358465
12,10.0,36.87057760962985,-4.387905104650773,22.55893856948344,5.396300616514399,8.51261032812951,0.7733994048259767,3.168076020799835,0.9477611940298508,2.0612604873951508
13,10.0,35.12541958645865,-4.401812361463602,22.52149715933129,5.1385535502518165,8.409276702265355,0.7915855763776702,0.7930171929389621,0.9740932642487048,2.4764079802680836
14,10.0,36.89397037087195,-4.41519671799592,22.480337919905747,5.033623119997663,9.04014197160816,0.8306408859797566,1.997854883181122,0.9662921348314608,1.8058980440764454
15,10.0,37.493243078296686,-4.428058229257682,22.435454272235024,5.162223432953568,8.922416311372302,0.8156338438009704,6.167817303806144,0.9797627355198884,4.309909542191153
16,10.0,37.50807008471347,-4.440396948375861,22.386839057222584,5.140863622461265,8.96146139583151,0.8190906611574096,1.2848612035539244,0.9764216366158114,1.588675161325604
17,10.0,37.52406286536035,-4.452212926562868,22.33448453853083,5.544935249839433,8.441598206473929,0.7540133418078951,2.3283119754753554,0.9576897246474144,1.5570748891319557
18,10.0,37.54121374441717,-4.463506213086209,22.2783824057504,5.202448643729234,8.826809840469663,0.8078469695189479,1.575325293740745,0.9825052484254724,1.660339673178157
19,10.0,38.73324929642501,-4.474276855239513,22.21852377786648,5.625329688384558,8.570926201250037,0.7544760601609,3.395203518904918,0.9594506213211248,1.855452793371682
20,10.0,38.75329858865394,-4.484524898314791,22.15489920703465,5.604346747904937,8.53555251020208,0.7542483231120946,0.0191540583942462,0.96494708994709,3.6022799115418125
21,10.0,38.1870221909608,-4.494250385576008,22.087498682679517,5.276258733337202,9.013523361178391,0.8107648657225048,2.525371090312184,0.9573617588274485,2.332409521420352
22,10.0,33.50640304332906,-4.50345335823397,22.016311635930556,4.543730389254754,9.045574396086112,0.8646842508231211,5.284926306086876,0.981205951448708,2.0945599358622196
23,10.0,37.644030395786295,-4.51213385542247,21.941326944410303,5.131067637683085,9.10615594040565,0.8261345093941921,6.619465635096272,0.9740437158469946,2.850634007441954
24,10.0,39.433620635878746,-4.520291914175729,21.862532937391286,5.5279298541345,8.923084131070757,0.7849891747172484,5.340083201193407,0.9633204633204632,1.4672131449187056
25,10.0,37.10397785219323,-4.52792756940714,21.779917401338647,5.167595770953231,8.972649468743095,0.8175003653174693,4.022313165678766,0.9777931991672448,2.0573929545970437
