slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
1,12.0,18.632174894976973,16.44914777226598,-68.20930471034102,3.5301717372444315,6.749865606538407,0.8509134289618049,8.160083114382582,0.95850622406639
2,12.0,22.203297068147208,19.778070743443333,64.73976683705222,4.204597845592918,6.65416022422518,0.7727894592986657,12.146098420153226,0.9583516001753616
3,12.0,25.60798513551008,21.637347855436776,46.12362172827228,5.233200117693074,6.221556689768636,0.5350023901461739,31.99314715206708,0.9461682242990654
4,12.0,42.37636392806299,22.1229921671686,-26.821752733049163,10.198405996272095,5.6959295153788,0.8311429694294385,88.73169036616203,0.8579301898346602
5,12.0,47.00402080218169,21.261979389494208,9.111583566469204,11.119448413505642,5.708280813764508,0.8595180400778994,86.74822485298714,0.8641655886157826
6,12.0,43.43635888440284,19.00700156155568,25.74579755838131,9.700321480673251,6.028308434493275,0.7856075745608376,88.47673915681685,0.8865916069600819
7,12.0,48.65967820982506,15.246197664278393,24.702420192058963,10.223440178344031,6.375559905788769,0.7839033675708733,89.25498129116994,0.9028137726767864
8,12.0,51.82117352868987,10.960239718087674,17.756642718811598,10.4845767432688,6.412551637371959,0.7932228939243609,75.64659159885964,0.9062609919099542
9,12.0,56.34178719096823,7.2952533392301,16.14840353000975,10.87694857755526,6.823836162076538,0.7809357192901301,70.8160332289892,0.8730010867877659
10,12.0,58.6721985489638,4.325361397563726,20.201620529605705,10.582754565647088,7.256816320461221,0.7306901235090313,70.25471459185447,0.8975183823529411
11,12.0,51.0267105068956,2.0909739564395826,29.050422140697243,10.269895961082364,6.756663941433788,0.7556114020937261,67.53176718389197,0.8467782010932582
12,12.0,41.55990129814991,0.6098284962593916,40.4326333204576,9.160000059409104,6.3151310049336296,0.7272271789560882,66.85534629771266,0.8398547801532876
13,12.0,35.7475816974908,-0.389460282301552,45.0523503408495,8.166256868382348,6.031337016382881,0.6777153465343444,72.9362935543994,0.8872476612506155
14,12.0,41.58009952334327,-1.1827922320032318,36.82954631300683,9.015109948833048,6.205098769190224,0.728282661584725,86.24826476408136,0.8989965095986039
15,12.0,53.9993798992101,-1.7700671349295325,5.328144572037589,11.604260851285863,6.255546858172499,0.8437695269120185,89.28615943880509,0.8729254799869834
16,12.0,54.25057282959895,-2.151465088814649,13.998522079977349,11.688178534745449,6.302809378245715,0.8436597979754189,87.06892371209382,0.8556668256239072
17,12.0,21.13887246353931,-2.327218782759132,67.64332038733515,4.559279190320236,6.446143589504691,0.7037901155976528,16.471459169867046,0.8686161449752883
18,12.0,14.180420793839604,-2.2974660684498205,68.48201375871987,2.5738215710133434,6.886465076532622,0.9268631030190888,0.7608780321825989,0.9532002752924984
19,12.0,36.706672228621656,-2.062182252148986,26.77705215974487,6.672074159586876,7.034576118825038,0.3040610057887731,8.293182972550369,0.960619585192964
20,12.0,37.50304083805594,-1.621191544400767,20.81644441078134,6.76400122620476,7.117730824374012,0.2982264371827463,27.120339471884737,0.9560579121158242
21,11.0,32.94817784814895,-0.9742577759497524,35.01129720359495,6.117441449901629,6.891284960972579,0.4527787302265157,6.907474213603838,0.954730121880441
22,11.0,34.119207642559886,-0.1212550485355051,29.307724936540392,6.16196381381775,7.035676815052792,0.4755655113775849,9.459620571613112,0.9644785450412048
23,11.0,35.80017533020252,0.9375813357868584,27.52050816089615,6.582962405085361,6.967452052727963,0.3153235397593024,2.3696785847031783,0.9541577825159916
24,11.0,34.342163840859094,2.0252883628571223,27.920311866616597,6.2114595566318815,7.03643419732631,0.4624394578359042,5.576291516477038,0.9649915302089216
25,11.0,35.61458659267716,2.965219636715525,28.30146770028069,6.401475871972815,7.133557861813475,0.4331256696655206,5.471395796888997,0.9487453283502404
26,11.0,34.71290744206881,3.7574814722801593,28.664307025892548,6.29549660413522,7.072298651023111,0.4478882753441199,8.291518831282735,0.9533863449410476
27,11.0,35.03989157903054,4.402470769606337,29.00914926471684,6.275412871866311,7.119078030349829,0.4648662424092227,10.729383491212648,0.9626168224299064
28,11.0,34.919772970996206,4.900717174965167,29.3363014115002,6.179931826713339,7.209472202511822,0.5086429787339315,5.055914547601124,0.968619827825604
29,11.0,34.26571817118624,5.252755969061076,29.64605763409457,6.116118905515164,7.098138498616841,0.5009915982693014,2.507640283765572,0.958498023715415
30,11.0,35.09110293354982,5.459031252533961,29.938698946263777,6.318918536761403,7.085332581728377,0.4445277666354874,23.84475234371353,0.9584017515051998
31,11.0,34.939939818549206,5.519828474869216,30.21449294431981,6.228954925155159,7.138788397336771,0.4815841853529825,12.530816482075428,0.9666388657214344
32,11.0,33.18839125459992,5.435235315377375,30.47369359906226,6.139199782335611,6.870315498747916,0.4409629887018507,17.136442645129982,0.9115191986644408
33,11.0,33.32851769762215,5.205130216449147,30.71654109527525,6.204984312129326,6.847179910578127,0.4141518373161109,13.0312957656888,0.9330508474576272
34,11.0,33.401836513323026,4.829198346358445,30.943261711772845,6.1300719842667375,6.975776905182123,0.4700458073089601,34.17670342523459,0.9526134405514072
35,11.0,34.09814038484865,4.4061752582982185,31.154067735669965,6.39087703584396,6.870782400857083,0.3566031512516715,12.349929587737316,0.9499020431010357
36,11.0,33.33568326596314,4.035233805865559,31.349157405196028,6.29028552510043,6.664090870240833,0.318057498453762,1.26218457450824,0.9660566706021252
37,11.0,34.68647321605476,3.7165560728053895,31.528714875960745,6.191857391633265,7.25636528885604,0.5152094214010708,11.488077881678068,0.9096401365904913
38,11.0,35.59218524683533,3.450281164342429,31.69291020612859,6.100681535791701,7.506188144586183,0.5775731313801695,0.5709652727564829,0.9481245011971268
39,11.0,36.40794100454737,3.2365129824501078,31.84189935646288,6.256769210710838,7.430279714620695,0.533534372314419,5.357610439557931,0.9408253309109784
40,11.0,35.96578084023406,3.0753267925955767,31.975824201664096,6.193163996301312,7.4450349211159,0.549458280515967,0.1297113564100611,0.9318772750910036
41,11.0,34.73746365780062,2.966774536847619,32.09481254985356,6.082907664416036,7.331458074261045,0.5527310977661564,2.031671802085776,0.9393775372124492
42,11.0,34.122823500604824,2.9108888620546325,32.1989781674453,6.1536426491755485,7.107769238077096,0.4937884923865959,6.404652936472888,0.9577940348902644
43,11.0,34.65322143885832,2.907685842444237,32.288420807009835,6.191151605785491,7.191180503773719,0.5022290306102419,4.185874112591186,0.9661159339120694
44,11.0,33.60603308191443,2.9571663841821256,32.36322623606574,5.971001943464399,7.2207785639981665,0.5569183690192576,2.456281255566067,0.9688041594454072
45,11.0,35.21104239013254,3.059316305930231,32.42346626504294,6.197730236106843,7.232797699577855,0.5091588512784059,11.467959452380317,0.968689387642006
46,11.0,34.860086207315845,3.18375491180588,32.47713741897162,6.083495487590947,7.382925161585608,0.5612737677684334,6.235969181509279,0.971563981042654
47,11.0,35.2721971563295,3.300121959094239,32.53219185378998,6.203541767344448,7.275562889604537,0.5162865598235763,13.264789543697152,0.965818977303801
48,11.0,33.75932110640899,3.4084220414361197,32.58862427213484,5.994958538651628,7.22497872297448,0.5526479301435406,5.205059997421136,0.966915995397008
49,11.0,34.92772235349708,3.508659731211208,32.646429240843865,6.092856425116904,7.313461045884129,0.5475442309982365,7.516100604824691,0.9770565193060996
50,11.0,36.35686290743831,3.6008395154767845,32.70560119131917,6.2451808984355655,7.409525467226828,0.532266981289145,11.592899859415636,0.9689008042895444
