slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
1,11.0,31.366414593770184,3.791825702088445,15.332368680150749,4.904525734402284,8.235427792004133,0.8033253116083653,4.874717322626191,0.9821283509341998,0.8521504839105365
2,11.0,33.29801241818902,3.7717563198853177,15.80945284871708,5.1883729608997,8.212360517401692,0.7751504419097658,4.05274300737862,0.946441672780631,0.68554525532045
3,11.0,31.210338248805648,3.7516264254981135,16.274427137437755,4.759390471599121,8.271481851358713,0.8178734664003753,5.130447189110885,0.967741935483871,1.013198530709466
4,11.0,30.521084929569152,3.7314360155737423,16.7273839589081,4.640294111581632,8.102757726998792,0.8197780301668577,3.395970052626847,0.9761092150170648,1.5343414849722257
5,11.0,28.61687348125201,3.711185086823487,17.168419921283444,4.610659180847334,7.999416401091455,0.8171853258087496,3.8670134378284295,0.9702276707530648,1.2054800461631676
6,11.0,31.770623118915054,3.690873636023692,17.597635223707663,4.997823551892138,8.091565281629276,0.7864460045899051,5.865094906674761,0.9489953632148376,2.081717003418328
7,11.0,30.287906175513463,3.670501660016448,18.01513308450471,4.680501297469974,8.087872094747791,0.8155357421089753,5.79185336197555,0.9819277108433736,2.834042712686847
8,11.0,32.02282305381946,3.650069155710264,18.421019201720537,4.984721484777648,8.015806598222103,0.7831267651972984,2.477261259877104,0.9566246056782336,2.0265857205819238
9,11.0,31.65812795921292,3.629576120080772,18.815401245418844,4.786487670674839,8.423456877980303,0.8228672007369205,2.037722118119782,0.963949843260188,1.8874661375611614
10,11.0,30.255570589281923,3.609022550171398,19.19838838097949,4.881790076796169,8.030935193711203,0.7940336812494121,0.2502852100037143,0.9687756778964668,2.8324592343475956
11,10.0,32.377393168658685,3.588408443094065,19.570090822519727,4.887481493691894,8.360484920809732,0.8113262524279846,1.0764400548637003,0.9431206764027672,1.568136037703316
12,10.0,32.295327067379795,3.5677337960298825,19.93061941545448,4.749657062937469,8.44168838586671,0.8266995927932786,1.4826874382930313,0.9713375796178344,1.2832156041545233
13,10.0,33.236105421087444,3.546998606229839,20.28008524712997,5.017762399023996,8.557751544953657,0.8100637746628443,5.630502432978693,0.946831755280408,4.2172084294911665
14,10.0,31.029691470679463,3.5262028710155056,20.61859928440212,4.7042692013285805,8.293181119102435,0.8235484099905729,2.336688406409801,0.9786535303776684,1.2766718842758824
15,10.0,33.241503954472144,3.5053465877797274,20.946272036986667,4.614472219859649,9.01396735774655,0.8590300516916923,1.986480808872342,0.963302752293578,1.0575339861769963
16,10.0,33.160378522013374,3.484429753987328,21.263213245378367,4.932063758897669,8.462917078963105,0.812625758731644,1.347182102482568,0.9509803921568628,1.217315164331093
17,10.0,33.60968592525297,3.463452367175816,21.5695315921209,4.901565409015795,8.8452940690957,0.8324205585083289,1.4244343484509607,0.9495313626532084,0.7048462867659085
18,10.0,35.6085826332531,3.4424144249560875,21.865334435205398,5.147355451763653,8.774721532890911,0.8098678255677476,1.34064465084464,0.9595818815331012,0.5532769879311337
19,10.0,36.4528211087871,3.421315925013138,22.15072756238128,4.98225940176629,9.052042437678832,0.834899634299005,0.0392061549154617,0.9673758865248226,1.306992307906663
20,10.0,32.26316035548823,3.400156865106761,22.425814965178404,4.720195673367729,8.504068303558947,0.8318156412037613,0.2159272833459436,0.9750201450443192,1.2727729051606962
21,10.0,35.05290647443135,3.378937243072273,22.690698631461583,5.240762210373217,8.533559032935342,0.7892000766776319,1.4979874077316164,0.9660056657223796,0.7431957726047361
22,10.0,33.211286895032075,3.3576570568212256,22.945478355366543,4.8185976911091135,8.73759698257734,0.8341886910034764,2.2510149840770195,0.9800918836140888,1.3784980063114698
23,10.0,33.21689642903721,3.336316304342109,23.190251563499995,5.128626248482784,7.995332540723783,0.7671622128226777,2.0254713281591767,0.981205951448708,1.027339712552037
24,10.0,33.14758867443143,3.314914983701083,23.42511315632309,5.118859153749193,8.123887671364182,0.7765137498716481,1.2175084029649674,0.9772549019607844,0.7511016236111995
25,10.0,35.91768469996212,3.293453093042696,23.65015536367833,5.461741656182916,8.361592036931889,0.7571900595955926,0.2390012894761322,0.9748778785764132,1.5547760098018344
26,10.0,35.40479416457632,3.271930630590598,23.86546761346201,5.387632126436874,8.488717378945111,0.7727733019801849,1.0184376378828457,0.9705882352941176,1.4277559737808339
27,10.0,32.79813504578043,3.250347594648278,24.071136412488755,4.8326348826147685,8.647920561889634,0.8292883074051599,0.0104250509416381,0.9844961240310076,2.513156100455914
28,10.0,32.89172613913481,3.228703983599777,24.26724523863989,4.646957930311802,8.779229526410138,0.848426480755474,3.782653914573164,0.9378316906747536,2.0894657655865125
29,10.0,32.2574340843644,3.206999795910426,24.453874443433243,4.7273384266427625,8.437054542838192,0.8282848315425273,3.827203813171157,0.955153422501967,2.0898782524828516
30,10.0,32.728027908615715,3.1852350301275725,24.63110116419793,5.129855744886505,8.095323823872459,0.7735936700680872,5.056681850317049,0.9605761940864292,2.8293966053923065
31,10.0,32.7992436879231,3.1634096848813087,24.79899924508364,5.2063971483268405,8.141777120540787,0.7688180958852773,2.644534920814839,0.9712339137017412,1.3220800310251395
32,10.0,32.6526735512297,3.1415237588852167,24.95763916617922,4.883567296172417,8.557663743505891,0.8211819192467614,0.3701760638920783,0.9546827794561934,3.24110141890924
33,10.0,33.85427068471195,3.119577250937095,25.107087980059998,4.9284869550441135,8.520064553552965,0.8157128156956801,2.7287177061555776,0.9593373493975904,1.2730107885937372
34,10.0,32.00784641362926,3.0975701599197,25.24740925512739,4.849717158665265,8.27095550042336,0.810053701688053,3.485538649085324,0.9628458498023716,0.8993838384114952
