slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
1,11.0,39.446931824429534,-1.3769254366319703,16.73528155188297,6.01375691577142,8.474209295495978,0.7045498805734035,7.450030062333651,0.9603715170278638
2,11.0,38.65950952135254,-1.4331489654684122,16.950302781426497,5.936207484795325,8.335606124510061,0.7020262238096996,4.763431628784909,0.9628205128205128
3,11.0,40.25854105688475,-1.4875850585564423,17.159679590382655,6.146036969338977,8.267943044522825,0.6688939069856149,8.054799606413116,0.9687108886107636
4,11.0,42.6455920225448,-1.5402338770227664,17.363442665945023,6.126227067663458,8.737010148152432,0.712982727388402,10.516344805078123,0.9830713422007256
5,11.0,43.20195244410079,-1.5910955920326804,17.5616224756813,6.2622200770905865,8.549868215232468,0.6808368271076592,5.790574396516001,0.9571344685848504
6,11.0,43.14989325150382,-1.6401703832530306,17.754249216922087,6.266121838804544,8.61548085128601,0.6863090636504074,6.251256271621414,0.9643691588785048
7,11.0,42.61201875869798,-1.6874584373678978,17.94135276872192,6.174015554232962,8.725557575001105,0.7066344842569267,2.5698556021530887,0.9779892920880427
8,11.0,41.56514439476804,-1.7329599466469734,18.122962646301737,6.224563193871116,8.637839434355659,0.6933342002379442,9.77541874065144,0.9778177458033572
9,11.0,42.11650431302129,-1.776675107566635,18.29910795788261,6.416338941151513,8.42635384893504,0.6482103166322406,1.2942338651672205,0.952518818760857
10,11.0,40.00996166246598,-1.8186041194836835,18.469817363820844,6.059425741033815,8.332939906558853,0.6864618144167642,2.5924989946382104,0.964375
11,11.0,41.09046022884,-1.85874718336171,18.635119037955597,5.989193199073797,8.563021220327808,0.7147053561335316,3.450234854127832,0.9678217821782178
12,11.0,41.64975200985622,-1.8971045005500424,18.79504063108157,6.078119040677487,8.575018058493475,0.7053919368821939,3.181377478466774,0.9457040572792362
13,10.0,40.39988252545654,-1.9336762716152636,18.949609236460475,6.030034813529585,8.393633182315853,0.6956238080521536,6.318821909956748,0.9692404268675456
14,10.0,41.56305975486192,-1.9684626952251925,19.09885135728685,6.141686813092872,8.479018694442152,0.689443176548509,1.438017172570443,0.9850931677018634
15,10.0,40.53229616620416,-2.001463967085331,19.24279287602572,5.810604357116997,8.954314983126853,0.7608591456242616,4.841640122605685,0.9727722772277227
16,10.0,41.30244384484341,-2.032680278927677,19.3814590255414,6.050613342454828,8.791466997500853,0.725485488143187,2.9085887704441404,0.9472759226713532
17,10.0,43.066067926576935,-2.062111817551888,19.514874361939366,6.37949439135782,8.686491643251633,0.6786996255317096,3.96543180120436,0.96
18,10.0,43.47483500613254,-2.089758763918678,19.643062739044883,6.170624713674739,8.956070039170447,0.7247723648199262,0.0809778878666868,0.9734564339296018
19,10.0,42.56604111614264,-2.115621292295449,19.766047284445023,6.091341144848299,8.791932619178727,0.7210976683540045,1.4792805224724015,0.9825195901145268
20,10.0,44.32662208842232,-2.139699569454052,19.88385037702277,6.358065631619981,8.714136904672468,0.6838453519059645,6.06478098951772,0.975736568457539
21,10.0,44.88858012012601,-2.16199375392063,19.99649362591492,6.30511253984874,8.901001608348041,0.7058510217794384,1.1125938277828047,0.9557918298824846
22,10.0,44.85300490178568,-2.182503995277492,20.103997850827703,6.076011985865756,9.14320301426602,0.7472535228547665,4.367083813244924,0.982527664531159
23,10.0,46.61478488437072,-2.20123043351695,20.206383063647127,6.5369728219287095,8.989250056634408,0.6864263385732701,1.729706989112106,0.9665948275862069
24,10.0,46.89513622040291,-2.218173198447071,20.303668451283468,6.652938836595189,8.935093063300993,0.6675268450507106,0.8533705240738483,0.9810913019989196
25,10.0,44.60324429362664,-2.2333324091492823,20.395872359692163,6.451662404414941,8.84899411691724,0.6844234767072713,0.3068434910063399,0.963948973932335
26,10.0,46.98977893795338,-2.246708173487796,20.483012279016407,6.852799145100193,8.81683792629413,0.6292036681677226,3.3340083038162955,0.97094558901215
27,10.0,45.15677543541021,-2.258300587670784,20.56510482979886,6.525380415320182,8.928290050576795,0.6825209011990876,3.1365928715400284,0.9757709251101322
28,10.0,45.07654326770224,-2.2681097358632822,20.642165750213568,6.419447635591612,9.012344396837449,0.7018798062205135,1.3998058280603445,0.9943342776203966
29,10.0,46.11488625970407,-2.2761356898517864,20.71420988427104,6.632877336454611,8.84626767775596,0.6616709697990307,3.530690335012233,0.9601293103448276
30,10.0,43.47746525665043,-2.2823785087604818,20.78125117095298,6.210712238711542,8.867524385673978,0.7137614047327555,0.9743385609333578,0.9625144175317186
31,10.0,44.603163952466005,-2.286838238819105,20.84330263423532,6.60474077268022,8.439717317395296,0.6225514135552243,3.336342473392077,0.9825885084155542
32,10.0,42.8002409456425,-2.2895149131824013,20.900376373961425,6.131597967550274,8.730343920483108,0.711849341992903,3.965021777850203,0.9772863120143456
33,10.0,43.37728069329026,-2.2904085518011645,20.95248355752973,6.190907154996865,8.749140168753888,0.7066110134746169,2.058672768483949,0.9821322215604528
34,10.0,47.5194891808838,-2.2895191613448387,20.99963441236303,6.6378826457220566,8.916592003569056,0.667687006515573,3.083986361109347,0.9657387580299786
35,10.0,43.94125961142479,-2.286846735175672,21.041838219129044,6.1569936764813,8.922448823884315,0.723755123866088,1.4080167550876237,0.9738372093023256
36,10.0,48.22209951122437,-2.2823912533744446,21.07910330568507,6.681848909718607,9.097938115039767,0.678677997337316,1.1962327170133658,0.9763282482903736
37,9.0,47.13606378711503,-2.27615268281774,21.11143704172147,6.490504848939112,9.182955163282628,0.7074138636546371,1.858315220591544,0.946875
38,9.0,48.45459139912656,-2.268130977306778,21.138845834082183,6.81966348364038,9.091083805661585,0.6612688239606673,0.6632903641300482,0.9777662874870734
39,9.0,47.30842458014275,-2.258326077747837,21.161335122742468,6.83106989058142,8.881621584442515,0.6390988150027851,2.5580763073356327,0.9706190975865688
