slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
1,11.0,48.89729984603694,6.051378833378127,15.864049895001584,6.092811905370848,10.110608908403394,0.798032458355699,2.392490001238277,0.97212183789365
2,11.0,46.41586833419407,5.924078807239543,16.053237501558588,5.850272105958809,10.041548745102045,0.8127552030314865,4.642432672214206,0.9743729552889858
3,11.0,47.17472148687644,5.797650901186352,16.24233390884179,6.006375466604135,10.09442266194344,0.8037123918466382,7.154459235300024,0.9596224436287364
4,11.0,44.22635760435491,5.672097572280517,16.431334497633582,5.611435961065533,10.101773853793585,0.8315238848338561,4.096169257846126,0.9674705552439709
5,11.0,46.00316895631464,5.547421219261539,16.620234663920975,6.033644445214125,9.671422464545088,0.7815346104427621,5.594613486136613,0.9548872180451128
6,11.0,44.43411248841303,5.423624183214627,16.809029819516496,5.655285791643583,9.981226595212764,0.8239991163861354,6.131710689535796,0.9800910125142208
7,11.0,46.21891348020131,5.300708748245816,16.99771539267356,6.054562223863131,9.550519132787684,0.7733742072848818,7.966108062636702,0.9702643171806168
8,11.0,46.78431918382433,5.178677142163617,17.186286828696108,6.111186903799157,9.583310737262345,0.7702937305357672,7.106658189507352,0.9760217983651226
9,11.0,46.13362797384298,5.057531537166801,17.374739590542422,5.733090906947988,9.94200864948567,0.8169899001753634,9.99491154987568,0.970917225950783
10,10.0,45.48316792755404,4.937274050537896,17.56306915942277,5.453220131536875,10.385736532220871,0.8510608209704331,5.60057452709229,0.9796380090497736
11,10.0,46.65053290514286,4.817906745342027,17.751271035390772,5.706747543654313,10.340321342784234,0.8339159146980707,7.812798758131211,0.9557805007991476
12,10.0,46.819873859370745,4.699431631130684,17.93934073792832,5.77576956694284,10.38758404501002,0.8311654959784035,7.293183826178984,0.9410548086866598
13,10.0,46.38522586194392,4.581850664650043,18.12727380652381,5.80322608084318,10.155804704050096,0.8206588684810884,5.448748408832177,0.9564061669324828
14,10.0,49.31283428407421,4.465165750553436,18.31506580124358,5.958395920049719,10.603675534631764,0.82719375176789,7.422588084919162,0.9635
15,10.0,48.34539233473649,4.349378742117673,18.50271230329631,5.843625533653934,10.51646801372322,0.8314075451004098,8.201863118119787,0.9509954058192956
16,10.0,48.82013196364117,4.234491441962724,18.69020891559025,5.68890663342981,10.726243960002565,0.8477653012613824,6.243716580842982,0.9587628865979382
17,10.0,50.57269599303566,4.1205056027745295,18.87755126328315,5.853309938728772,10.816074868231151,0.8409154443179523,6.29073375741299,0.9571072319201996
18,10.0,47.50922327243621,4.0074229280304765,19.06473499432464,5.571201710605177,10.715474103951014,0.8542149124995793,4.341475678065818,0.9542346133613888
19,10.0,48.05581948618404,3.895245072727292,19.25175577999102,5.370385278824715,11.312692733895574,0.8801362767988627,4.133894829745151,0.9761399787910924
20,10.0,46.50565367087345,3.783973644110908,19.43860931541219,5.427585942664831,11.046799625738515,0.8709760209107482,4.386751534618213,0.9203450025367832
21,10.0,46.05839798243628,3.67361020240805,19.625291320090668,5.43654113189642,10.749536573993518,0.862682725785717,5.721956538928326,0.9700924415443176
22,10.0,47.14576414994168,3.5641562615591886,19.81179753841256,5.789312630841208,10.475550002886834,0.8334142187848281,3.848413076806766,0.9490216271884656
23,10.0,50.92107351988116,3.455613289952501,19.998123740150167,6.008361467211708,10.751059449687007,0.8292612788241231,5.804923122873618,0.958171206225681
24,10.0,46.57405037806358,3.3479827111585907,20.18426572095647,5.549185763790466,10.538144956402196,0.8501257094379836,4.160045949279524,0.9626623376623376
25,10.0,47.70805117819812,3.241265904665603,20.37021930285091,5.855511319001958,10.206041592840092,0.8190453982378955,8.380055550767553,0.97534833869239
26,10.0,48.24254580355722,3.1354642066144653,20.55598033469671,5.746426695181301,10.53575635981859,0.8381627333078486,5.83096733743993,0.9603753910323254
27,10.0,45.55872006787958,3.030578910533935,20.741544692669464,5.425875462784952,10.663816105239556,0.8608784076665057,6.338564193660244,0.973032471106219
28,10.0,48.10893802582365,2.926611268075201,20.92690828071683,5.889311180377951,10.511087289783363,0.8282938246543399,5.681600520983188,0.95733875063484
29,10.0,48.0235389211697,2.8235624897457168,21.11206703100943,5.847245917991864,10.59211250868723,0.8338198835116883,4.932497970151166,0.9603053435114504
30,10.0,45.78193218771776,2.721433745642016,21.29701690438256,5.488310970895891,10.58619091943972,0.8551143113085452,5.446684098592068,0.951154052603328
31,10.0,47.32835829376688,2.6202261661812463,21.48175389076889,5.678500160313432,10.36324351544815,0.8365143080146674,7.173117710831573,0.9666487358795052
32,10.0,46.67126710500919,2.5199408428311383,21.66627400962197,5.593520535643554,10.53188647777996,0.8473077207619847,7.439167026399849,0.9576407506702412
33,10.0,44.83512880963423,2.4205788288381758,21.850573310330333,5.2600840492931695,10.735752714878652,0.8717457705178252,4.531414570150897,0.9795221843003412
34,10.0,47.13994811139884,2.32214113995371,22.03464787262228,5.629714967972251,10.788780556396503,0.8530611884684233,7.266748743930392,0.9462090163934426
35,9.0,48.90125553124567,2.2246287551577866,22.21849380696127,5.948737737621733,10.649716260498735,0.829450220508655,7.462782229967956,0.9494298463063956
36,9.0,49.86057263362508,2.1280426173804283,22.40210725493169,5.967295493698384,10.709640821557407,0.8303863946400762,6.482092331084361,0.9620128268376912
37,9.0,46.93435091739626,2.032383634220176,22.585484389615097,5.472481125006255,10.78278786050867,0.861640566002407,5.190620372112564,0.9528601694915254
38,9.0,50.35983725646277,1.9376526786596413,22.76862141595685,5.724506197489559,10.96888083912302,0.8530158605401009,4.916692115703382,0.9652567975830816
39,9.0,48.09849893854579,1.8438505897778832,22.95151457112295,5.588355561120582,10.88779973074195,0.8582292244468462,5.360903558042805,0.9635416666666666
40,9.0,49.71608360484026,1.75097817345935,23.1341601248473,5.835132122539333,10.879489268369523,0.8440011596325465,4.980849058222987,0.967983991995998
41,9.0,49.75513444763214,1.659036203099255,23.31655437976897,5.883284040893873,10.9731605990764,0.8441220486256954,4.369214026443582,0.9510421715947648
42,9.0,51.17978325288189,1.5680254203051307,23.49869367175981,5.943063951692697,10.916120335850511,0.8388069838802186,4.264587666858473,0.9734904270986744
43,9.0,51.70583028881794,1.4779465355943913,23.68057437024218,5.819176879507693,11.156724505504208,0.8532001692236384,5.228241497151585,0.971540726202159
44,9.0,49.88093845236256,1.3888002290877364,23.862192878496707,5.4065505373494265,11.489246601213448,0.8823606014993279,3.449004231895568,0.9574252407501268
45,9.0,51.59253665329842,1.300587151198186,24.04354563396024,5.797496145121964,11.361931311027938,0.8600230661111862,2.8700716207070847,0.9579952267303102
46,9.0,50.00125944938769,1.2133079233156083,24.22462910851385,5.491500491019643,11.77181663599342,0.8845240397617659,3.7115978396018,0.9695331695331696
47,9.0,52.73788884923744,1.1269631384865435,24.405439808760832,5.943381529999139,11.31407195411854,0.8509123450149223,4.754105581392057,0.9688826025459688
48,9.0,52.19957525963156,1.0415533620891857,24.58597427629489,5.72378435120323,11.496634186607622,0.867254511149499,4.336962840025729,0.966456003889159
49,9.0,51.18338427305785,0.95707913250336,24.76622908795827,5.689127711777607,11.171576336906814,0.8606191347239879,3.560996846509372,0.9715142428785608
50,9.0,51.69841788530983,0.8735409617753425,24.94620085608997,5.799494560039824,11.25574814297859,0.8570421585893813,4.329191675599554,0.9788281634662728
51,9.0,53.06791360151728,0.7909393362773814,25.12588622876408,5.896892259817375,11.553393914776576,0.859935690746414,4.071116834805938,0.967007434944238
52,9.0,52.99889595574203,0.7092747173617946,25.305281890018097,5.873812673042274,11.67296931864242,0.8641718659776274,3.50992611640596,0.9637883008356546
53,9.0,50.17380720185565,0.6285475420094756,25.484384560071376,5.560792680844372,11.42271289888579,0.8735034827752942,2.842186996099918,0.9401168451801364
54,9.0,52.433863834506845,0.5487582234727277,25.663190995533743,5.658971871535845,11.627380510175742,0.8735733008196194,4.960453259754477,0.9656839052682455
55,9.0,50.27240180297879,0.4699071519122603,25.841697989604132,5.219606279189155,12.049227436794654,0.9013030028179396,2.079044553175521,0.9835728952772074
56,9.0,52.724455860047776,0.3919946950282602,26.01990237225948,5.635320396927717,12.031605358775687,0.883529531283765,1.7499093532515315,0.9475620975160992
57,9.0,49.750477094257285,0.3150211986854043,26.197801010433768,5.339611164020256,11.923880020912128,0.8941301130663633,2.176812894633586,0.9695912263210368
58,9.0,53.77919968369175,0.2389869875317167,26.37316907968873,5.850562078203425,11.62101708022574,0.86402692759819,2.687659185464577,0.9664492078285182
59,9.0,52.50684236063586,0.1638923656111693,26.54380861231629,5.541480274569145,11.972438862074345,0.8864355106847926,2.96056481325342,0.9639942390782524
60,8.0,53.84063061073805,0.0897376169699129,26.709756217951337,5.851456627212496,11.654407998914223,0.8648212173877937,4.088403694079773,0.980225988700565
61,8.0,53.47761886273652,0.0165230062560611,26.87104773216939,5.733425354631863,12.025134965580868,0.8790195201741613,4.01121490004202,0.966820276497696
62,8.0,55.00848715028488,-0.0557512206870752,27.02771820040626,5.8501726913769945,12.020355797258008,0.8735759771520251,2.379668342069895,0.9645103324348608
63,8.0,53.23549127210859,-0.1270848362343825,27.17980186317056,5.718540227555668,11.747569995600893,0.8735224123531016,2.695745193253729,0.936842105263158
64,8.0,54.122371966337376,-0.1974776303990527,27.327332142470198,5.754006415098412,11.827204621144617,0.8736777817307914,3.369682691396563,0.9651162790697676
65,8.0,50.751101077996026,-0.2669294102594798,27.470341629377007,5.480073494009311,11.929908960980873,0.8882528253285566,2.263723443323889,0.9616132167152576
66,8.0,53.66222587666285,-0.3354399993930246,27.60886207265697,5.5728907671630585,12.218809463590611,0.8899335580446854,2.242153663954879,0.951856946354883
67,8.0,54.03006888959928,-0.4030092373167039,27.742924368396707,5.758489615215543,11.823505349011924,0.87338166631932,1.983434713148061,0.9770276605719644
68,8.0,54.053298441307504,-0.469636978934892,27.872558550560004,5.668974182400146,12.184944568682978,0.885182909748312,2.4346048340311426,0.9567198177676538
69,8.0,52.678127032033,-0.5353230939940744,27.99779378241117,5.69173132449536,11.62967868609306,0.8720519591832918,1.2429551397720282,0.9697696737044146
70,8.0,53.74339662990431,-0.6000674665447294,28.118658348744862,5.630878473287736,12.161351256021677,0.886351360129302,1.486931424467376,0.9621945597049332
71,8.0,54.435113558849,-0.6638699944103826,28.235179648865167,5.644103043894977,12.24387935663778,0.8874144380810168,0.9466430803028628,0.9617312072892938
72,8.0,53.26682938358513,-0.7267305886638911,28.34738419025922,5.63766378924444,12.058623018236268,0.8839822924252091,3.109766327483776,0.9381537062301046
73,8.0,55.106291091774885,-0.7886491731110096,28.455297582913623,5.77310172788953,12.020251213624425,0.8771150707803493,2.7726029086214563,0.9711406321575812
74,8.0,52.29916688736875,-0.8496256837812803,28.55894453422438,5.5786661137601286,11.869052474009322,0.8826574505519066,2.134696265340087,0.960519980741454
75,8.0,53.71111866957234,-0.9096600684262852,28.658348844453798,5.691508271798381,11.92073828668406,0.8786616592612976,1.3737806831650192,0.9672897196261684
76,8.0,54.00423264382751,-0.968752286025311,28.753533402690007,5.630301126844525,12.159256979366452,0.8863345041451128,2.608550368528511,0.9319301388266904
77,8.0,55.73654171261761,-1.026902306298458,28.84452018326767,5.771714464975415,12.282305685670384,0.8827089505236762,1.632221997955014,0.9765448804691024
78,8.0,54.51439673507704,-1.0841101092272254,28.931330242610027,5.9727140516805175,11.596193279802977,0.8571558736552168,2.132674656030613,0.9558488848429676
79,8.0,53.71286137504414,-1.140375684582617,29.013983716455453,5.742254231308704,11.860619017478454,0.8749885818929126,1.7074958337601864,0.9664960446719404
80,8.0,56.13917098916752,-1.195699031460775,29.09249981743323,6.113903524858663,11.703240918717317,0.8526943948560272,1.472169542179795,0.9555261999119332
81,8.0,55.75851525681087,-1.2500801578261902,29.166896832955764,5.929367804931845,11.976410693933955,0.8688438715629818,2.12147462622009,0.9451273046532046
82,8.0,55.36229607216367,-1.3035190800625054,29.237192123396227,5.874671925884005,12.016549865444672,0.8723506358267973,2.1081356455939138,0.9732910819375284
83,7.0,54.91010796575031,-1.35601582253093,29.303402120522755,5.891061954109323,12.03400783715119,0.8719845054187795,1.1619527759756634,0.952359750667854
84,7.0,54.87178905298446,-1.4075704171362935,29.365542326162096,5.745338746233299,12.14305714723224,0.8809889913034732,1.330920081844484,0.9734310581768209
85,7.0,59.0819199328097,-1.4581829029007514,29.42362731106736,6.277549635206516,11.975743188086923,0.851602794618146,1.6238289764016829,0.9744354495100128
86,7.0,57.14158691206654,-1.5078533255451614,29.4776707139666,6.009664069591768,12.1241918855802,0.8685084280915615,4.231381476068687,0.9497422680412372
87,7.0,58.86935985715728,-1.556581737078147,29.521786077627013,6.328904964914693,11.84653413445266,0.8453328809399205,1.1203140999909562,0.970161977834612
88,7.0,62.94876168562883,-1.604368195392857,29.55010335201903,6.475004275800559,12.395474776601253,0.8527205857903895,3.063633115461757,0.968391939944686
