slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
5,10.0,2.2521880599000603,-47.58283463704287,55.48208270377348,1.6896101425224457,1.277720670934589,0.654315762655579,45.00000000000001,1.0
6,10.0,1.7405993861135116,-12.08996126214108,51.958002898030536,0.7542465139594361,1.5631307848661002,0.8758830568175316,0.0,0.9
11,10.0,13.129645752946514,29.60928888419342,33.61359970912422,3.560459472122882,4.430863357412382,0.5952242609329675,41.17781043663437,0.9735234215885948
12,10.0,22.944772617570024,-3.9584062556049777,30.77202488345993,6.026930766350039,4.933659191988441,0.5743619290890196,58.3713249567219,0.9377682403433476
13,10.0,16.3358294397376,-43.26654995014688,28.544685721289124,3.897567370341777,5.326652693010627,0.6816148465741233,44.302937639369496,0.9418238993710693
14,10.0,12.937772694570194,10.792560822896853,27.03359671633201,4.242371690742499,3.718255946709266,0.481481866781582,65.58473452418052,0.9403578528827038
15,9.0,11.137070992944066,64.96840156073377,26.30562829803786,5.360194726459529,2.530124808733371,0.8815875160086414,89.29225533975024,0.9466357308584686
16,9.0,13.565744566380015,53.814941367399,26.392086953759364,4.607895931426318,3.6426788703737984,0.6124246135082423,68.66063279675086,0.9671814671814672
17,9.0,24.532459468325712,-37.852584092383466,26.834460947046,4.796608527695129,6.463549115070245,0.6702868928158244,32.74979747209737,0.95562435500516
18,9.0,27.727541170146445,-29.981803542977204,27.17236896711055,4.922209004130381,7.041441633936675,0.7150875082147914,27.501589315025026,0.9542543458371456
19,9.0,34.97985443859119,20.073760859812506,27.40763402671497,5.282175095789922,8.38399498304661,0.7765696476797486,14.327355910532484,0.9593727726300784
20,9.0,33.96736968501866,24.11328944848129,27.54153670696669,5.714045272577288,7.628566574842476,0.6625322895776067,12.902501823309182,0.9380403458213256
21,9.0,42.17101819019428,9.016631757145449,27.574809866377976,5.850008116019546,9.114010312424004,0.7668131076641381,13.212240464763283,0.9712230215827338
22,9.0,43.33317435568458,-0.7006769710681865,27.5076360528278,5.706045571844928,9.673477852251532,0.8075014932496257,14.063073724468438,0.9405829596412556
23,9.0,38.76993261333679,-3.726709510581434,27.33964690775018,5.855652482373238,8.48858228776963,0.7239736967868948,7.007790417723347,0.962915601023018
24,9.0,36.73425097388173,-0.0019761779194659,27.069924388314927,5.275975543673691,8.853658027517872,0.8030514526064594,7.711281753301467,0.9495967741935484
25,9.0,41.27172103990812,5.680923994756726,26.767442801212887,5.504890361376526,9.5431860655773,0.8168568426814817,8.458788853389965,0.92510239906378
26,9.0,40.28711982570599,8.519773821878589,26.50246724227563,5.458963456183784,9.25409180604647,0.8074778891187179,12.183583969563395,0.965473948524796
27,9.0,42.51843615831021,8.583765904987146,26.27554359383411,5.782079303264836,9.37379232321986,0.7870923433375314,11.621437789544812,0.9569321533923304
28,9.0,43.08011325178912,5.875251358196413,26.0871358433394,5.955963443040487,9.21865145741893,0.7632712712528597,11.14338258209944,0.9578765147143682
29,9.0,45.69003834727729,3.30494751312122,25.937626687021616,5.753323172729779,10.229817740392097,0.8268600403761006,10.942044604892796,0.9519230769230768
30,9.0,45.0679568015175,3.864156853521946,25.827318126935467,6.33353915862339,9.366849532673324,0.7367492953981689,0.71620598393808,0.947680690399137
31,9.0,38.19362050115447,5.029832643169541,25.756432007206005,5.665503118518922,8.593192341080552,0.751878259712901,17.249305266055952,0.9592496765847348
32,9.0,45.08109308542132,4.28156985853557,25.72511044536076,6.09925093250743,9.520187836118229,0.7678200248738688,8.406774089828252,0.9600874794969928
33,9.0,42.93358381603431,2.969734809409632,25.73341612558441,5.696574831999064,9.730085503701089,0.8107009608998098,8.358992771234583,0.9573863636363636
34,9.0,42.80067730288997,2.4518940350795253,25.781332432314176,5.809150479241684,9.556094385621844,0.7940130885553726,9.554853508196295,0.9823943661971832
35,9.0,42.023548353491805,2.730472774420479,25.868763414573444,5.311528159167504,10.0743709418367,0.8497212189135597,9.285426047814,0.9445740956826136
36,9.0,42.50302942611348,3.8042463760548815,25.995533583593826,5.437857256466502,9.851216242505146,0.833844704333851,11.551065416203617,0.9561091340450772
37,9.0,42.27201331382,5.666756781546593,26.16138755838305,5.541678802754515,9.652157639671753,0.81875755179799,9.672192067132324,0.9602845287492592
38,9.0,41.66722761317191,8.300363673078378,26.365989585736124,5.889348547182045,8.940641930892001,0.7523906595444471,14.055606898997508,0.9530321046373365
39,9.0,35.88173132815164,11.666729038206912,26.60892297253401,5.928270302533017,7.613478812592904,0.6274518617086268,1.3371261101965162,0.9569209039548022
40,9.0,41.67263231369491,10.453965186507782,26.862811059429298,6.0908800979226525,8.581858106541103,0.7044639515943961,0.4210544835018996,0.9653495440729484
41,9.0,44.54435265721238,-0.947540623674866,27.100725674301437,5.92728112626182,9.418319472652296,0.7771333760346152,6.694441368105224,0.9626907857546636
42,9.0,41.08905947806681,-3.7515217888262473,27.322853620139927,6.040641871094265,8.66411387419785,0.7168735798649849,5.772137642617031,0.9660194174757282
43,9.0,40.322791720687626,20.22897501388567,27.529370652344767,5.789803344050001,8.82832696995877,0.7549157675174694,10.125946329606895,0.9779319041614124
44,9.0,36.54755702274675,23.6283485118578,27.72044130588624,5.563119126189783,8.330483205398602,0.7443377580804197,8.103376703039267,0.9587912087912088
45,9.0,35.62328840033777,-35.25430330623091,27.896218751626,5.7705189262736365,7.641652823875106,0.6555625340562813,8.333090051190705,0.9683908045977012
46,9.0,47.251536818991625,-7.35942121457321,28.056844677840097,6.047417125625551,9.98973478738031,0.7959489745619455,4.290771729431309,0.971473851030111
47,8.0,45.45531257471198,31.824824416785454,28.20244919337495,6.131590645264505,9.32684813420572,0.7535299530654507,2.8066815009995643,0.9656699889258028
48,8.0,57.092004121789074,-15.77764915375088,28.33315074923485,6.0081050782640935,11.984423635722546,0.8652581087033717,0.7236563248564626,0.9412521440823328
