slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
142,4.0,79.25111268778316,-1.031187650311877,7.742223949993328,7.602656308380457,13.509694522457387,0.8266229588232816,3.19010796568271,0.9507389162561576,1.8972065419439834
143,4.0,79.23766207571254,-1.0319129237994369,7.812026815955169,7.436373541423649,13.739802472490732,0.8408751843590614,2.4163069050217185,0.9538985148514852,1.3806889305007044
144,4.0,81.7577514571913,-1.0332649432553678,7.889227664835703,7.604415907393752,13.621735161452392,0.8296683625847807,3.9822825823285255,0.9587534372135657,2.1658310489455075
145,4.0,79.8396140844817,-1.0352437070782885,7.973817954694984,7.305823007486907,13.7738274151883,0.8477387870416958,1.8934751441250683,0.9623588456712672,0.8295336054847796
146,4.0,78.55413164463043,-1.0378492129181898,8.065788177316374,7.288973079017858,13.702006671889077,0.8467667019632483,1.0784857280099105,0.9796511627906976,1.2057658267247733
147,4.0,77.26755430065884,-1.0410814576693377,8.165127818932302,7.464250238498727,13.361087773093884,0.8293991824970339,1.7367456491534257,0.9805004874878128,0.9239166630715587
148,4.0,75.97991260627832,-1.0449404374609317,8.271825317791432,7.286236688935924,13.256582609095425,0.835406799602036,1.9906858452891965,0.9745478901540524,0.7339586114540309
149,4.0,75.95718998984582,-1.049426147645515,8.385868018644553,7.297512848156664,13.27890568357569,0.8354560096491168,0.4709582535296532,0.9781659388646288,1.2349603003412175
150,4.0,76.56541748499063,-1.0545385827851332,8.507242124234912,7.463115824184239,13.260271407865822,0.8265806625007017,0.7734996117738739,0.9435994930291508,1.354662161567752
151,4.0,77.80673862887433,-1.0602777366352547,8.622331256106186,7.727356724542224,12.956570717105365,0.8026836338711885,2.3941726741593303,0.9526942355889724,0.86792735581596
152,4.0,79.68363152745184,-1.066643602126434,8.7175513262093,7.514119591378904,13.5455517494186,0.8320302793100528,2.261921814839488,0.9468509984639016,0.8563874841900342
153,4.0,78.40236654587613,-1.073636171343739,8.792931926555433,7.494198832920769,13.280991936267496,0.8255830697384087,3.309403686590221,0.9496538703587162,1.2694314635837094
154,4.0,77.12573044239423,-1.081255435503924,8.848496855898567,7.469856882933587,13.09728325326742,0.821410861895872,2.181464722899571,0.9425031766200762,0.5880928365007818
