slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
1,11.0,34.89406697116654,0.3282114868939775,18.024358416498544,6.147926794144582,7.2579755706281555,0.5315012556483493,5.665031224456611,0.9817384952520088
2,11.0,33.90042252093037,0.2756149705992839,18.43736858591199,5.937078727089291,7.246384325465014,0.5733429760469878,18.139165940411733,0.9717472118959108
3,11.0,33.8107671441061,0.2236462429468387,18.84061467015748,5.746579009623458,7.3234304841498465,0.6198965922850287,13.78263984608286,0.9696969696969696
4,11.0,35.002763105292594,0.1723054043556232,19.23418152520026,6.1789568439682165,7.156706683849707,0.5045553621557087,1.445113034898424,0.9789702683103698
5,11.0,33.986230401036984,0.1215925489591348,19.61815575198642,6.126202591098783,7.0725239693916135,0.4997028064175967,11.540981978564169,0.9784546805349182
6,11.0,35.43094903682394,0.0715077647893952,19.992625370510808,6.27290937564568,7.291048041348825,0.509691679779234,5.68345222319036,0.9737402413058908
7,11.0,36.4390973098647,0.0220511339588539,20.357679512544177,6.110996019867189,7.412469486778659,0.5659777487942301,4.530845260670382,0.9808917197452228
8,11.0,33.55056059192279,-0.0267772671598277,20.71340813251802,5.9210072821464905,7.190258957530894,0.5673515850717139,11.117447072392128,0.9877394636015324
9,11.0,36.05454256219915,-0.074977367756122,21.059901736014343,6.471980471069311,7.149852847252184,0.4250068859618706,18.738649164104,0.9696551724137932
10,11.0,33.91135351766447,-0.122549102406122,21.397251125266195,5.990891923547091,7.195756479998424,0.5539371958730172,14.528007080572191,0.9616801768607222
11,11.0,36.05472114913489,-0.1694924108991816,21.72554716104284,6.230783779403333,7.25183741872029,0.5116396669790613,32.82999934224976,0.9662447257383966
12,11.0,35.71049514221438,-0.2158072380667172,22.04488054026964,6.128171297930344,7.348130217881754,0.5518001119968943,8.92442602204435,0.9835361488904796
13,10.0,33.98321308031784,-0.2614935336131817,22.355341588716275,6.045821827083186,7.302985295863571,0.560941166597027,5.428463139522565,0.9801031687546058
14,10.0,32.41598438619633,-0.3065512519492209,22.657020068077127,5.510678664531908,7.542714004340494,0.6828102344840687,8.919946428569311,0.9595015576323987
15,10.0,35.09855709673043,-0.3509803520270184,22.95000499676372,5.837166912227932,7.504714440109838,0.6285125034858454,12.859299851769304,0.983667409057164
16,10.0,34.82504950796597,-0.3947807971778396,23.2343844837298,6.042064835855101,7.329947832920088,0.566156278687268,14.918609841854716,0.9579472558802566
17,10.0,35.47788099740155,-0.4379525549517796,23.51024557465532,6.026302787755601,7.618870434491432,0.6118547974402848,11.168225589893122,0.9647058823529412
18,10.0,36.93663331211519,-0.4804955969597293,23.77767410982437,6.298556598857608,7.504229920184039,0.5436166794882581,15.555954055819736,0.9614343707713126
19,10.0,37.06936447312964,-0.5224098987175535,24.036754593044552,6.002813278926929,7.737709279085863,0.630995670505498,3.46343302935754,0.95578231292517
