slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
0,10.0,33.55524437406419,3.87339125271486,14.351433708639616,5.993694125186634,7.149652826945245,0.5451766904591999,6.712975865646264,0.9630450849963044,5.503470124515355
1,10.0,33.31905980956194,3.793451084297132,14.688073953541242,5.8261536610873135,7.2603850458336865,0.5967066685047236,9.399340084372044,0.9765151515151516,3.0645224730405216
2,10.0,32.035230068091025,3.714052477374061,15.019562550501249,5.341593021586025,7.591709080217747,0.7105862838858953,11.7297791143139,0.9660615627466456,2.9119734976011147
3,10.0,33.21506587751718,3.635196036445055,15.345919953291707,5.7146285530678815,7.253881364479497,0.6159255855646866,15.520218771798914,0.9618029029793737,5.092352570140911
4,10.0,31.934014044177605,3.5568823516563093,15.667167788285573,5.459059849466271,7.333643369225834,0.6677482641778669,10.519748040439625,0.9706349206349206,6.2644500749166925
5,10.0,34.948328377585455,3.4791119989923778,15.983328771736796,6.001510258604716,7.390019256002659,0.5835019389963504,13.941933592350692,0.9747474747474748,5.808512624247457
6,10.0,36.35649477209286,3.401885540467509,16.29442662942862,6.101305714730967,7.616636951447094,0.5985956763069834,20.77701703077234,0.9685362517099864,5.267515646332986
7,10.0,34.99867846246549,3.3252035243167755,16.600486018722417,6.128590039010741,7.358055561065009,0.5534077726478409,27.096084186394854,0.9735525375268048,9.74065173043534
8,10.0,35.387119017127645,3.2490664851868947,16.901532453029468,6.061848821156467,7.320770594142011,0.5606752350390231,21.591150095973543,0.9561217268223636,3.551729945813589
9,10.0,34.71920534113506,3.1734749443267503,17.197592228718484,6.165907213463769,6.974106746845209,0.4672676603861471,18.65427406132593,0.975482912332838,4.584563714424344
10,10.0,34.66115526171861,3.098429409777546,17.48869235446285,6.036612157366372,7.252013920496813,0.5541655413658646,18.64847191489497,0.9663250366032212,4.470703570439034
11,10.0,35.23480698124449,3.0239303765625536,17.774860483023623,6.013418122913313,7.419427883333034,0.5857418021970835,23.05369189588352,0.959603118355776,5.313473081754166
12,10.0,36.05450926171691,2.9499783268764377,18.056124845457084,6.120075955612364,7.558567092657207,0.5868594350883737,9.053540884931367,0.95,10.108899448127891
13,10.0,33.49859277985692,2.876573730274088,18.33251418772872,5.934681880233572,7.304325864646898,0.5829748966415964,17.22049410222234,0.950509461426492,5.237418478908482
