slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
0,12.0,15.664265336971896,-1.319052779224344,47.36886890356136,2.8270558997438107,7.138428406489979,0.9174825592439302,10.607819273699938,0.9178082191780822,8.402542851051841
1,12.0,25.296475876938064,-0.2964914425173794,39.13452226317656,3.942632820190566,8.281766784447885,0.8782746078808525,3.192864539030081,0.9579992363497518,2.884508321615975
2,12.0,30.181946977824538,0.6062984381324199,32.626629206718626,4.73391933255617,8.30604574388923,0.8199435199259998,1.5623691387255505,0.9500941619585688,2.526960324502669
3,12.0,31.510312044746435,1.3888875076486005,29.50183586800905,4.786195444653015,8.460860039161181,0.8229072142551325,1.8605955901886568,0.9311776920795016,2.1766945902229877
4,12.0,33.45491023419435,2.051144852463235,28.716954149718465,5.123868733352332,8.59503343341196,0.800923920146664,2.032550336381993,0.9342251950947604,0.7891333494151604
5,12.0,34.18411071104115,2.5931348488682366,28.52992832532612,5.196276601300611,8.486616339411787,0.7885388431396839,0.3719207006106726,0.939955727725512,1.5230683799671576
6,12.0,35.136744113600564,3.0150294965291877,28.947233623666826,5.354777123112383,8.460636591664105,0.7719447124152882,2.8824144119394504,0.945102260495156,1.4406294115318505
7,12.0,36.26624458925964,3.3170368366897125,29.554443568319314,5.607838401145413,8.39741169458375,0.7416888766213293,2.454406575046311,0.9423474663908996,1.4805570824036944
8,12.0,34.23759069748466,3.4993455475532045,29.947840158206976,5.188456385597105,8.375793038711405,0.7828708237998727,0.5775984311850201,0.969740222666286,1.6504425950515886
9,12.0,35.99003601358643,3.562085542261812,30.132315806525803,5.601755322254547,8.28670362219861,0.7341681240638798,4.411190454845957,0.955168776371308,2.7160887391697117
10,12.0,36.46068572362184,3.505304313507302,30.110179004347028,5.511803591735443,8.49323297731176,0.7583739539663009,0.3370060542781781,0.9479544277576384,1.7440592893820595
11,12.0,36.82471200126559,3.328958818007853,29.88115227326256,5.352729950517654,8.740955165841825,0.7884739498719444,2.0187677457367066,0.977671451355662,1.4287252744970997
12,11.0,36.77821940936376,3.0329228206785515,29.442372275596743,5.436625221123149,8.599742757192395,0.7725397669203145,1.900417075871804,0.957875457875458,1.201591472178187
13,11.0,37.00806994725368,2.707030312711075,28.9316079207404,5.464992996435408,8.633823425115263,0.7718867385451345,1.1240117792756257,0.9615983393876492,1.3474800915446925
14,11.0,36.38918501403973,2.441309130544159,28.491261110463725,5.296124903647308,8.693590605463182,0.7909510723743596,4.062659041273856,0.9578249336870026,2.301034981418892
15,11.0,37.48774554987023,2.2358469823308584,28.123234622383787,5.510108616000691,8.70513209918357,0.7718887320264148,1.9787835765100144,0.9701338825952626,1.0936135299114396
16,11.0,38.88660891538858,2.090702834309488,27.829104011150623,5.753689853395128,8.639944793944554,0.7433786156893347,2.957306281256454,0.951427874054186,1.5692956776352371
17,11.0,39.13104887518423,2.0059136815556,27.610118153867223,5.661107469105482,8.816398680946255,0.7642361358398491,0.5904579004791806,0.9649555774925962,1.528508174898513
18,11.0,40.92759475831543,1.981499348357124,27.46720059268083,5.879288287918418,8.81081249431642,0.7421649748268265,0.8009645404550918,0.9750898203592816,1.2961313366697955
19,11.0,39.86854780324486,2.017465298413565,27.400951068237127,5.868942450043591,8.600193962283411,0.7281455181436233,1.9818923037683376,0.9537014709428504,1.164509064121946
20,11.0,40.29623042923258,2.113803444768998,27.411646769726424,5.784056183959984,8.812871294994627,0.7519614381160338,0.248725091955953,0.9701962684758904,1.4318789244709096
21,11.0,39.45276981828695,2.2704909567759874,27.49924298171814,5.840492077118636,8.607101937249267,0.7317692540497152,3.2999179318292846,0.9636762554851293,1.920323005982972
22,11.0,40.7504853317824,2.487487068103746,27.66337297683172,6.006781650597881,8.70397892233954,0.7207878632226126,2.369977704536162,0.9528674251218946,1.1135304344278874
23,11.0,40.36402302031217,2.764727897508445,27.90334717872923,6.010813274150402,8.547686794665664,0.7079090264557713,1.040413717493119,0.960896518836433,0.9823515497857466
24,11.0,40.42303413461141,3.0619816257158368,28.17729298608959,5.872263019980158,8.740517739485883,0.738000557333447,1.8355961968692125,0.9576089545129792,0.8993550780812787
25,11.0,40.83912688489888,3.3390845135950804,28.44401777226362,6.000978442298882,8.719240819072409,0.7225927784162963,0.9920188333199856,0.9725573692926426,0.7314275269177735
26,11.0,39.912562661138736,3.596056056190081,28.703607901442773,5.873126210781149,8.61595965927952,0.7288662695155991,0.3706386092442407,0.962181818181818,0.8866244251084505
27,11.0,38.70810320524456,3.83291851512382,28.95614822473394,5.7257808596809605,8.639414319946416,0.74624865464776,1.5418864015588538,0.9591483040356524,0.8161952224556326
28,11.0,40.26692488247075,4.049695967646906,29.2017220175549,5.983954733393973,8.645336816825692,0.7188110704682454,0.0446325830664943,0.9629981024667932,1.2638127512333073
29,11.0,38.242890374743816,4.246413433926609,29.440410923335868,5.692373272983054,8.554577414060065,0.7438501857504883,1.4370184214529893,0.970505975082634,0.9269316168502572
30,11.0,38.70241962558635,4.4230960821755385,29.67229490308817,5.922708372905943,8.305646608812523,0.6978622884156279,0.2616620212871226,0.9667250437828372,1.230400455022828
31,11.0,37.563053984417074,4.579768510976858,29.897452190420903,5.721143116512237,8.39166984725334,0.7287644433941808,3.247447718935617,0.966384398255068,2.4929618451906106
32,11.0,38.983550720384486,4.716454107996591,30.1159592516069,5.96896712434116,8.303723799910104,0.6919001805959445,1.4248480487010493,0.9768378650553876,0.847171676567918
33,11.0,38.01573270045348,4.833174484174819,30.32789075031864,5.930530855335508,8.153763223515725,0.6828730152354034,0.8224828077034434,0.9599797365754812,0.750295548108852
34,11.0,38.55139970466812,4.929948982448666,30.53331951667451,6.069114221804021,8.090894746173063,0.6575427370086663,0.5362713602589414,0.976838890302876,0.9112399224912724
35,11.0,39.43055670958658,5.0067942600731135,30.732316520254507,6.077344248680084,8.23437724697292,0.6711816043404895,0.8307159891336889,0.9661895360315892,0.5659680522514107
36,11.0,37.96571105496619,5.063723943663534,30.924950846763046,5.928926268634937,8.142150149046119,0.6819689635856183,0.2033050865711789,0.97119341563786,0.8667865748485809
37,11.0,38.29797664646373,5.100748356179239,31.11128967803453,5.910327805520475,8.234851151396525,0.6930605267857307,1.4903354980807806,0.9720870678617156,0.8885119804240534
38,11.0,40.18234280856313,5.117874315193186,31.291398275094267,5.950160470150176,8.619733851230844,0.7206177258160332,2.042684021260198,0.9430320150659134,1.2394414140714505
