slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
1,10.0,10.12383700524665,-73.57582579119668,14.913220170721646,5.005568776933713,2.4196532054021858,0.8754034847261567,87.65564317501067,0.9708994708994708
2,10.0,35.53385537978798,7.876769994302311,15.531718504178162,5.94127685327265,7.88309328665022,0.6572504697848216,24.81310596508847,0.9138276553106212
3,10.0,28.002657306169112,39.09661182661069,16.13748380077566,6.531380200392575,5.423952255172477,0.5570988173785625,62.2357956392123,0.9640287769784172
4,10.0,43.094900201848525,11.784676449554327,16.730576440515353,6.121633562877493,8.722164355308525,0.7123277243369214,0.194847001175183,0.9819385912101144
5,10.0,33.98544639095484,-5.434487218273697,17.311067592614094,5.840275219266254,7.324820403657032,0.6035493845681057,19.87058464387101,0.9617691154422788
6,10.0,37.56804657803898,-8.243791613765287,17.87903827138592,6.200402316676168,7.714081668642727,0.5949320774890536,1.3376715883355186,0.9599733155436958
7,10.0,33.45765303543694,0.7578899832570662,18.43457842549749,6.037072520787186,7.023000774772895,0.51094539249204,14.203299204020576,0.9802731411229136
8,10.0,29.706127916868496,9.8856963152022,18.97778606283568,5.531353059984566,6.558025853273077,0.5372128751114369,26.54254286656694,0.9701230228471002
9,10.0,34.55079123956055,7.593746910431019,19.50876641267657,5.444145648299838,8.066531586658966,0.7379051455631124,7.41980383154834,0.953386744355426
10,10.0,34.52941572088331,0.5262523061472972,20.02763112634722,5.783250557170656,7.773057299430985,0.6681670478587999,4.172193928532554,0.939203354297694
11,10.0,35.68221564972069,-4.5346209861015945,20.53449751712451,5.64111595329721,7.943450682868641,0.7040419684589384,3.372535279603743,0.9722419928825624
12,10.0,34.76067871704354,-7.528977932433239,21.02948783971753,5.79756535682742,7.504876245129705,0.6350082391431678,7.884463737436623,0.9811605124340618
13,10.0,41.34647169930912,-8.496407184316974,21.51272860933025,5.889733886003295,8.913314852358422,0.750581083026027,15.759717315342227,0.9766871165644172
14,10.0,37.92486559474571,-7.461515714836993,21.98434995999665,5.783214962193973,8.40927376937617,0.7259781719936198,10.604354730918065,0.9551073519843852
15,10.0,35.14872525730041,-4.398193442205332,22.444485041618552,5.820114152983453,7.501601638676826,0.6309193302070982,3.618228424790024,0.9757531227038942
16,10.0,35.735294137815465,0.7321172815820914,22.893269454914503,5.858076128808646,7.588347763590479,0.6356443984433015,0.1266528232948802,0.9748382458662832
17,10.0,37.52181870666512,6.531801967418153,23.330840723302742,6.166755533890537,7.966499735408885,0.633081854895407,9.500817871331336,0.9297680412371134
18,10.0,32.243377027174226,11.56495396556044,23.75733780058964,5.977043948890574,6.741531463501643,0.4625387541786304,13.000390714515149,0.9714964370546318
19,10.0,33.92947357292147,15.811290942086956,24.17290061321353,5.599758658377106,7.515765836900483,0.6669893874915785,1.784061066882539,0.9838585703305148
