slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
0,10.0,56.985774786759706,0.2738633544502352,21.020880314257084,6.956411837836826,10.439037919708394,0.7456092220698127,1.400301528686824,0.96048632218845
1,10.0,49.80466449057959,0.307274539044322,21.333512194808836,6.561369877604185,9.563200284785252,0.727502424175344,12.619559061090806,0.9509263895843766
2,10.0,53.912208638415,0.3401120487640296,21.635853745183223,6.59656499781747,10.275270746226036,0.7667183400491572,10.580111880712543,0.9707822808671064
3,10.0,53.755676785296856,0.3723758731702877,21.928007872581563,6.428596021129773,10.779512356817785,0.8027090457658603,7.343635029173951,0.9626253418413856
4,10.0,55.25651221503168,0.4040660038415716,22.21007601085921,6.456171432153489,11.00014055712944,0.809647579943634,7.760215149427875,0.9501103752759382
5,10.0,49.33674535542423,0.435182434276876,22.482157911208645,6.192269441468198,10.013145322313475,0.7858531566895939,7.840718467520014,0.9462311557788944
6,10.0,52.4363364610809,0.4657251598004051,22.7443514497777,6.385571798577248,10.464968652558571,0.7922592683866742,3.857069067877735,0.9444184960298926
7,10.0,52.75880411064109,0.4956941774679798,22.996752451186765,6.499134275141588,10.454802513358638,0.7833029524465297,5.577305144905601,0.9682094436652642
8,10.0,50.71470743481636,0.5250894859751639,23.23945452693798,6.695772982392802,9.625617896886018,0.7184108086997525,0.1110723587440138,0.9714003944773176
9,10.0,48.32563773649582,0.5539110855671134,23.47254892774245,6.429405663359635,9.496586108664882,0.7359628908543383,1.9616897242610825,0.9727891156462584
10,10.0,49.026095463148,0.5821589779501435,23.69612440882712,5.890666757523696,10.448913087113906,0.8259400156178719,3.724246353296457,0.9660144181256436
11,10.0,49.42086818362841,0.6098331662050256,23.9102671073198,6.166956896806441,10.28416980752403,0.800259047594671,8.12212723651465,0.9454813359528488
12,10.0,48.193401502463495,0.6369336547020037,24.11506043085099,6.072838965200271,10.119301393757516,0.7999073750454179,4.421487626295987,0.9541518084564442
13,10.0,48.09849357725616,0.6634604490175381,24.310584956550027,6.189952925061172,9.911952093033223,0.7810304478581536,5.575720018440414,0.9420142421159716
14,10.0,46.13197482246798,0.6894135558527782,24.496918339654425,5.786200916439524,10.09574143948701,0.8194630455453006,5.6190887449386615,0.9546191247974068
15,10.0,47.76338829931972,0.7147929829537593,24.67413523099168,6.066385677355421,9.835417140406523,0.7871285353073001,4.572292894191783,0.9659936238044632
16,10.0,47.33322494556439,0.7395987390333314,24.84230720263331,6.349561365055392,9.61440010527903,0.7508954748817949,11.758130572574643,0.967067433350758
17,10.0,43.76126158699972,0.7638308336948119,25.0015026810616,5.929393739610744,9.322914329406188,0.7716880105378282,9.982384814924671,0.9536461277557944
18,10.0,39.84488108123742,0.7874892773573716,25.151786887228585,5.687552248012584,8.881627370478741,0.7680650278676949,8.32886999479899,0.94472049689441
19,10.0,42.9062390661214,0.8105740811831507,25.293221782926285,5.648494290340817,9.416377463845516,0.8001067238196599,10.05839817800517,0.9824984912492456
20,9.0,43.28355642717302,0.8330852570061,25.42586602292476,6.084017193535086,9.052242483002155,0.7404607507291561,7.70356530222345,0.9468571428571428
21,9.0,48.1937575444458,0.855022817262557,25.54977491237215,5.863989027320567,10.49400248389517,0.8293068112382378,4.313247528804454,0.9643962848297214
22,9.0,45.8611803949392,0.8763867749235509,25.665000368986416,6.126661411904596,9.706931047653546,0.7756504723170229,10.74765899165394,0.9440928270042194
23,9.0,48.551193838968295,0.8971771434288361,25.77159088960394,6.398325814919741,9.699686477188653,0.7515803035851515,7.732195193593159,0.9470766129032258
24,9.0,50.60479751239063,0.9173939366226588,25.86959152068381,6.42305182693565,10.001903720350718,0.7665521856089944,8.704785675379613,0.9601181683899556
25,9.0,47.18723778142465,0.9370371686912512,25.9590438323996,6.065525771152035,9.88966307667978,0.7898353870668777,5.340016429742826,0.9490010515247108
26,9.0,50.33621363573027,0.9561068541020586,26.039985895982102,6.219002851772388,10.20427753785498,0.7928247243795735,9.518770132347802,0.9591836734693876
27,9.0,54.06655279560502,0.974603007544694,26.11245226400755,6.720602347830299,10.237988605136971,0.7543809925977276,4.403761555716751,0.953360768175583
28,9.0,50.15012265421543,0.992525643873624,26.17647395335529,6.5170262005212,9.801920292958188,0.74695779845214,5.142326779330738,0.9706321553011448
29,9.0,51.294096025805885,1.009874778052583,26.232078430587944,6.952439459583761,9.438174488773123,0.6762974566479312,6.047933450198019,0.9610202117420596
30,9.0,51.83763776542133,1.0266504251007165,26.27928959953532,6.713110205131499,9.753768838491933,0.7254668549603167,0.0896161063482769,0.9793915603532876
31,9.0,51.25282494606027,1.0428526000404572,26.318127790890017,6.676977738164717,9.708907964548594,0.7259801218700166,0.9796165016840712,0.9616504854368932
32,9.0,53.4470999350467,1.058481317847122,26.348609753649924,6.478069408187669,10.435273735558072,0.7839809454057554,2.0709111324702403,0.9717381064531324
33,9.0,52.10635022802349,1.0735365934002452,26.370748648268112,6.665810673129242,9.971100597077635,0.7437012800477811,2.4989880244968754,0.9448373408769448
34,9.0,48.481710406692834,1.0880184414366318,26.3845540413963,6.298629568852047,9.683444025429916,0.7595469096522709,1.6864964258538142,0.9526992287917738
35,9.0,50.54680375437646,1.1019268765051449,26.39003190213306,6.477802061481445,9.83935258337446,0.7527070489672636,0.1620821836855491,0.9788413098236776
36,9.0,50.47758949771332,1.115261912923217,26.38718459971231,6.422025977774552,9.909056875746296,0.7615589263967285,3.1089979488937223,0.9665835411471322
37,9.0,50.57072491261859,1.1280235647350834,26.376010902592068,6.501968787667653,9.83091536578608,0.7500520018122296,0.4979126008519011,0.9464198733560644
38,9.0,51.83779602106822,1.140211845671752,26.356505978927697,6.701853618925303,9.761063483042102,0.727045251159096,1.1625450011420095,0.982274741506647
39,9.0,51.26408975166272,1.1518267691126842,26.32866139843776,6.691067074081734,9.700496297947842,0.7240338307636881,5.526993113744456,0.9443911792905082
40,9.0,51.38812319075373,1.1628683480492172,26.292465135694968,6.651993461086766,9.729822247773606,0.7297916328704932,2.183727871646095,0.9816011934361014
41,9.0,48.44149580307053,1.1733365950496946,26.247901574898854,6.208868426796469,9.8030859634295,0.7738592042115714,4.801579082060147,0.9326294620412268
42,9.0,50.14071180384303,1.1832315222263337,26.194951516211187,6.422431463565435,9.844920961489484,0.7579101470439195,4.498923600434184,0.9716312056737588
43,9.0,49.42837992737939,1.1925531412038082,26.133592183760197,6.366644821903084,9.794213104957429,0.7598995100325262,1.275763173785862,0.957157258064516
44,9.0,50.17465442493364,1.2013014630895598,26.063797235444763,6.59556280092089,9.700706087652598,0.733300693469679,6.121913153088325,0.9452590420332356
45,9.0,47.135420612680456,1.2094764984458282,25.98553677469552,5.913383826136199,10.016447406997903,0.8071352685932729,3.4518345095937395,0.9809471965160588
46,9.0,50.81593811355263,1.2170782572634036,25.89877736437596,6.517408893028061,9.879546717787075,0.7515412473097458,0.805791328695219,0.9751243781094528
47,8.0,48.76400931916524,1.2241067489371038,25.803482043033952,6.476633598032486,9.52279979051839,0.7331029610426884,1.2661754877223454,0.9616956077630237
48,8.0,49.5895706525136,1.2305619822429714,25.69961034374173,6.51323882959392,9.681280516049364,0.7398559647160893,1.7521509754688225,0.9815668202764976
49,8.0,52.6789986533833,1.2364439653171928,25.587118315790864,6.669043929891312,9.926728198436749,0.740708966374677,0.8422795191660181,0.9763399323998068
50,8.0,49.36070787447293,1.2417527056367337,25.465958549538342,6.567718529381798,9.622637103207706,0.7308604184856016,5.836100986975425,0.9835897435897436
51,8.0,51.13154162845717,1.2464882100017007,25.336080204730575,6.570289190352616,9.93539178255912,0.7501210595533306,2.199990745718931,0.9594202898550724
52,8.0,50.04775508996149,1.2506504845194215,25.197429042663124,6.3778029310326,10.12447176598292,0.7766450719114691,0.0065177956196923,0.9864457831325302
53,8.0,52.34868881881461,1.254239534590242,25.049947462566944,6.766408429512193,9.85472225766451,0.7270213332684202,0.6689496038392713,0.9648956356736242
54,8.0,51.63423570702116,1.2572553648950455,24.89357454264525,6.629378047560076,9.891792028038994,0.74219061808134,1.5418492685509677,0.9464882943143812
55,8.0,53.04891748002617,1.2596979793844894,24.728246086219887,6.672937944544006,9.96858719224348,0.7429061300955938,4.997599487597487,0.975421686746988
56,8.0,51.909199761936655,1.2615673812699664,24.553894673481697,6.363080592878197,10.364841753221356,0.7893766583810213,2.5067586609863675,0.944733112895607
57,8.0,54.93138720492061,1.2628635730162756,24.370449719376428,6.810971178601807,10.2470847956022,0.7471343122427542,0.5768969722551283,0.976605504587156
58,8.0,56.896873761480016,1.263586556336023,24.177837538195124,7.016819731371597,10.43064155446372,0.7399051220359744,2.4997228915301144,0.983721953365596
59,8.0,56.94936082263028,1.2637363321857256,23.9759814154769,7.009809010885195,10.47220720005475,0.742927677126584,0.4881833123977627,0.9824021117465904
60,8.0,55.63109576608337,1.2633129007636563,23.764801687871223,6.783214204892035,10.338958788822078,0.7546896244642189,0.2825896706527236,0.980257116620753
61,8.0,54.68311081176229,1.2621509113002414,23.545655195225827,6.604801195881885,10.53453526922008,0.7790468937002754,1.0836491562705273,0.968735632183908
62,8.0,54.61957816679933,1.2600850113444062,23.319915899499637,6.794247685634391,10.181055864393027,0.7447521190785621,2.1693501233404016,0.9831697054698456
63,8.0,51.53447590425088,1.257115196598124,23.08752692673764,6.187246406502232,10.620986078331937,0.8127960686781233,0.716881828293852,0.9798822374877332
64,8.0,55.68185487041527,1.2532414609033855,22.848430474144106,6.796153821836743,10.514809715409758,0.7630493742189647,0.987759013816565,0.9704962002682164
65,8.0,57.18647843927174,1.2484637962643352,22.602567876874208,6.89103833966138,10.445645272493302,0.7515259892185399,0.1565354528651361,0.9738126941855304
66,8.0,57.6122503395636,1.242782192876157,22.349879679880477,6.884227691522685,10.442319833518276,0.7519138666452575,5.648771812539852,0.9587719298245614
67,8.0,55.24491987376421,1.2361966391607009,22.09030571508975,6.583305618732071,10.727501711715496,0.7895517286741076,8.126380618041908,0.9665006790402896
68,8.0,56.14504934871865,1.2287071218088492,21.823785184192467,7.073856195730363,10.319311913511054,0.7280764711996612,7.201842066712831,0.970950704225352
