slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
901,3,72.03135529235954,3.2364073243317595,8.986527911029878,7.965820736100401,11.635352221461524,0.728847661241127,3.160812085318621,0.9548982022938808
902,3,72.1615523666312,3.271592183473408,8.944690258307572,7.923653917277319,11.715544240652136,0.7363582902836874,1.897932549736605,0.9619364792227524
903,3,72.9032359409091,3.3072676942247434,8.9049310443315,7.82969194642253,11.973187953012935,0.7559025982449314,2.515876358186913,0.9577534141634914
904,3,73.47651796201453,3.343188405090284,8.86621226616849,7.791757989969798,12.127545479103242,0.7662971496721126,2.7297980497699124,0.9590633844952622
905,3,73.82526457888996,3.379436049441431,8.828880735756234,7.828528052719808,12.144188090166228,0.764492025720543,2.405023585529838,0.9676974020150756
906,3,73.37258827146255,3.416092143066089,8.793285147290707,7.822072927749404,12.048217304162716,0.760525069146038,1.7914293448392662,0.9703157202366224
907,3,72.59934279431401,3.452911616400153,8.75838393560387,7.798327727690834,11.90720115933261,0.7556933795223589,1.0623071935684965,0.9705277587388622
908,2,73.86816982211849,3.5170104496330885,8.702723726037469,7.651189452077024,12.300612605158744,0.7830035977646759,0.6659880997889911,0.960548311601471
909,2,73.11358058252179,3.556057253623464,8.671832172545557,7.484191330875927,12.384468420685822,0.796474826754854,0.6965878140474949,0.9687865822005468
910,2,72.61132054111769,3.5952997755538125,8.641776181642944,7.365871852678401,12.45258951757314,0.8062869033775651,0.9698196125742145,0.9745483582693596
911,2,72.61371889609879,3.6349337333641074,8.61339131591893,7.344909660488018,12.48924117718095,0.8087806752653423,1.728315579637366,0.9753571452776464
912,2,72.61569784070802,3.674958884928576,8.586678859879898,7.420758681120368,12.374494597118272,0.799843578582384,2.5183368518215428,0.969113659874019
913,2,72.61746708013135,3.715179633370133,8.560802608683355,7.545013308164085,12.184048897220352,0.785191047614058,3.324120776566233,0.9593440382644346
914,2,73.3763793991405,3.755986795962425,8.53743671420418,7.654252535044624,12.132383929682886,0.7757447070692038,3.6401741028074928,0.9660126577505956
915,2,73.2510184430368,3.7969892999015538,8.514908125781943,7.691772597480154,12.05123618603786,0.7698290717163795,3.810371754348263,0.969579872782562
916,2,71.35711093670731,3.838382486534357,8.494054149473582,7.585854331025668,11.91112289017771,0.7709748467476145,3.688858056488053,0.9669442789061388
917,2,71.23093179514785,3.880166086473118,8.474875708071687,7.61025634535991,11.863153111838598,0.767075709988566,3.0790091704017577,0.9651015461800292
918,2,71.9886168359734,3.922144893064858,8.456535034123023,7.699818500088515,11.861255092260004,0.7606541173343757,2.2249926902024195,0.9636552440290758
919,2,71.98791631917243,3.964708901217189,8.440708872565354,7.641750017190267,11.938379283547324,0.7681995048172583,1.5891386679300474,0.959446956524225
920,2,71.86072344397319,4.0074678322016455,8.425721228008923,7.599642420436469,11.982642752577974,0.7731514766255648,1.8085499623466648,0.9583493569159572
921,2,71.4805458519774,4.050616608850353,8.412410617454972,7.589456595971571,11.961184777095289,0.7729166170847193,3.738491890141272,0.9634731331008556
922,2,71.60512393420389,4.094154932441451,8.40077762061181,7.630968900034589,11.914078217243812,0.7678745988922134,4.365602050628908,0.9644525687304
923,2,71.98207985354152,4.137888029503744,8.389983430624044,7.698330268361564,11.854147365207943,0.7604290013738776,4.341296327463059,0.9633598340822676
924,2,72.35839103597874,4.182204983522027,8.381706363710038,7.792461386681267,11.785237214788214,0.7500541056916209,2.63324059207656,0.9623852728881171
925,2,72.86074969360442,4.226716396794951,8.374268516844982,7.869208943914839,11.76148789725613,0.7432024601453721,1.8269716376025509,0.9616806775413526
926,2,73.61520330160704,4.271616728577158,8.368509110077822,7.91118937897615,11.828060245499332,0.7433973148711391,2.824276244953533,0.9615160138893596
