slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
799,6,53.82865154795272,1.715697710222323,9.63515766247984,5.523309752567214,12.44791555908253,0.8961135877249343,0.2527627394504856,0.954294921015998
800,6,54.21336546790799,1.7078888553691838,9.725232762443444,5.537654235914068,12.267939815085038,0.8923254618797274,0.5843604939362769,0.956180811808118
801,5,54.81939738148085,1.695331894009508,9.870409201637475,5.669794565168676,12.178760243902405,0.8850226302266349,0.1366947346114798,0.9661016949152542
802,5,55.19725223317651,1.687341794282182,9.962983742545084,5.725099919335048,12.307016609108691,0.8852095562044544,0.4433076101497318,0.9674778677360776
803,5,56.20439962533577,1.6793371618193251,10.055464563090068,5.803397799392696,12.4294884823282,0.8843101928755228,0.7313150303071816,0.9551052295918367
804,5,58.155485828190415,1.6713107302531718,10.147804803091114,5.916184468287256,12.543283617567548,0.8817813955864644,0.991414267393428,0.922109375
805,5,60.73447761620714,1.6633397712868063,10.238304767716906,6.126263399519758,12.620799730988669,0.8741954977210011,1.2840056788293377,0.937557082238836
806,5,62.76241691890392,1.6553965493148253,10.327885596722457,6.283872361660242,12.693954773463332,0.8688098623511841,1.5440633719375385,0.958884234577304
807,5,61.95824069515885,1.647508802720594,10.415630158622273,6.134309185094705,12.785944553970412,0.877282377540357,1.6414940173852406,0.9552856054836252
808,5,61.626119008741554,1.6396626647047443,10.502000528660432,6.0478290939829655,12.892117502036474,0.8830922019149684,1.379271125814603,0.965821349290609
809,5,61.60870034720944,1.631844265741149,10.58745477079082,6.003404393173757,13.00774589514186,0.8871268990798723,0.8772792095650724,0.9857800083647008
810,5,63.16246572196511,1.6240952177535193,10.670623700656549,6.223066660063262,12.89399410865343,0.8755605635304148,2.3842940817420155,0.9698813445053476
811,5,64.87280499430646,1.6163739114695086,10.752880501966644,6.420236945955482,12.824159252979875,0.8655945679441087,2.51277297068096,0.9645769428494202
812,5,66.81800511302632,1.6086942177409265,10.833769110443288,6.5836692603517735,12.820199793528635,0.8580290823025299,0.5734478847628939,0.9751639344986316
813,5,66.2507445894949,1.601070009996946,10.912837433474389,6.606553864436575,12.7672341716158,0.8557014685577868,0.3482123796721757,0.9743821112811571
814,5,65.0556318535312,1.5934735458775031,10.990996599577862,6.554886979662146,12.737576790323802,0.8572990994621378,0.4590870748701753,0.9692369816421104
815,5,63.86157091008965,1.5859325702716094,11.067339423416383,6.345561849762291,12.850158533976774,0.8693598370660296,0.2003129903956835,0.95800744118346
816,5,62.66829266076372,1.578433212911787,11.142322921197213,6.123518747820036,13.018292721770305,0.882068317427984,0.5915503977863348,0.9604577551354896
817,5,61.47553620751487,1.5709616010493457,11.216400201606238,5.892996997849515,13.223461872324208,0.8952086262953132,1.4161287997537484,0.972027972027972
818,5,64.26971311210755,1.5635593559730503,11.288216769785116,6.352809843603724,12.989590326903274,0.8711156576746196,1.5510814933598192,0.9654274958091186
819,5,65.49152039924365,1.556184858805096,11.359130960952724,6.634611218940064,12.75457958929413,0.8539533279711474,1.6325345673577931,0.9642761092115651
820,5,64.35477326019488,1.548851983499653,11.428691586603426,6.649395388649603,12.517860063402669,0.8471869566435074,1.633738211943622,0.971298357045962
821,5,62.84476024107879,1.5415746063529316,11.496451218420926,6.57151524956216,12.38603207389568,0.8476535889224139,1.070542687775173,0.9665415776328866
822,5,61.22592856232093,1.5343249788598132,11.563311277946706,6.424525729093084,12.33254066214992,0.8532850942784423,0.5694118175576661,0.9641308819943925
823,5,59.545088125063295,1.5271308518223856,11.628374042138809,6.093762991894463,12.487504025064595,0.872343088336412,0.8809387318982205,0.9828835487016944
824,5,57.925390420943,1.5199783518161414,11.692091558038609,5.902111332078823,12.461605532848829,0.88073373473843,0.9042849042155447,0.9840688599517076
825,5,56.34645453891426,1.5128536031640196,11.754912241743536,5.803200390518507,12.31513247054609,0.8820128160364801,0.7355105818507143,0.973542600896861
826,5,56.72479178807258,1.505798235658177,11.815495292173148,5.80069619269177,12.475840923133386,0.8852925145569346,0.4528145988577086,0.9754278782553852
827,5,57.88519368615467,1.4987706216936691,11.875185028901704,5.90840143438617,12.51473267957963,0.8811865442589486,0.3502785931461595,0.9717722728558642
828,5,60.21869255762244,1.491784638041164,11.933534795078671,6.181420835362276,12.370899391814294,0.8660020707333019,0.517982553356797,0.9598053433192753
829,5,60.67498632599521,1.4848541635944732,11.990101329380613,6.229967815768671,12.367975112938945,0.863864453286834,1.0005359161194851,0.9585413696524808
830,5,60.42761261694139,1.477951444271007,12.0457770744772,6.179999153257222,12.438404414692316,0.8676205965534594,1.4379572463573356,0.9582653932758756
831,5,59.24277410127631,1.4711042362346265,12.099672894627398,5.960440339644111,12.661339030070597,0.8819049265932787,1.3800010439437755,0.9512384501902322
832,5,58.29302023412311,1.4642986631935715,12.152236181305698,5.763891272306091,12.82077651440992,0.8930541706179994,1.1363782128866595,0.9564289229874352
833,5,57.49998946597785,1.4575208468160676,12.203911112336067,5.582682035818129,12.937882578056604,0.9021133572993212,0.7689776294005054,0.9697643397065362
834,4,54.98298442827584,1.4467873712650197,12.283043811224395,5.501032347836755,12.665337438934698,0.9007500468306208,1.6912176962007417,0.960328317373461
835,4,53.151636155969385,1.4405909473603702,12.327138873899075,5.298516759864277,12.73403055095102,0.9091334001028896,1.1617591538751977,0.9805417520515258
836,4,52.77772933783432,1.434413029857635,12.370644712076638,5.252336005218934,12.76186901472082,0.911108219144215,0.985953098217992,0.991195120859023
837,4,56.04742615512772,1.4282813783596853,12.4126774890114,5.596992333891436,12.68757085787431,0.8970617026081826,1.6942782592316323,0.9779483249901012
838,4,57.651589202552096,1.42218674091962,12.4535336823752,5.7268748492071495,12.737375131910436,0.8931711177510275,1.697564900220042,0.9675953013243762
839,4,58.00660192257472,1.416119864022968,12.493507438060778,5.695677004505273,12.88025622910854,0.8968974816530302,1.1720726511895287,0.9594126068110486
840,4,61.17030955796076,1.4101085100559847,12.531719003105376,6.008953276024389,12.92946366018393,0.8850707108692809,2.3952349569585234,0.9563682579294333
841,4,64.2819751903975,1.404115664033088,12.569343599251196,6.3322008223072,12.945306818979276,0.8721865235247911,3.540471051721574,0.9557873972859928
842,4,64.272693889775,1.3981783427450425,12.605208572645331,6.370801900951197,12.854638010217071,0.8685109715016094,2.469495325649465,0.9648491204398904
