slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
860,4,77.4094077968634,-1.3127448005007774,-0.9325182920579632,8.239221248880275,11.968773211023963,0.7253383510937632,5.544464065974235,0.98042086994251
861,4,77.4064651699545,-1.3101690826100345,-1.0599588710565122,8.238607502815297,11.96601542325208,0.7252364370947377,5.570731885721474,0.9802310445818418
862,4,76.97677149200177,-1.3074952305808418,-1.1853694067641771,8.189405851984114,11.961565378061136,0.7288416497869575,5.532203560788542,0.9785237965415466
863,4,76.22701452576615,-1.3047477779478114,-1.309257410003679,8.103763272578275,11.955846139805896,0.7352272074976113,5.445078127345482,0.975678481491531
864,4,75.79675558788595,-1.3018531224830647,-1.4300988662449607,8.06108613411847,11.955228626305376,0.7384746968858735,4.941326128760183,0.9735538303315616
865,4,75.52628621999568,-1.2989093991219685,-1.5499246336217425,8.040661861692806,11.951114151896569,0.7398084642043318,4.450988343566549,0.9711173605070964
866,4,75.89505624368952,-1.295818471214489,-1.6667028148097414,8.110789344525953,11.920916187283316,0.7327979674263583,4.457762403865126,0.9660893148056108
867,4,75.7840237427492,-1.2926539401321595,-1.7819568872710734,8.165804024053827,11.833513071884722,0.7235453803095856,4.144811941322427,0.9594473344239236
868,4,75.03325454229666,-1.2893912714833655,-1.895178814763516,8.200668299174666,11.669836422105677,0.7113033394077473,3.405562114991363,0.9506534411353011
869,4,75.08162442966051,-1.2860059293016022,-2.005860346604848,8.260092049558878,11.600546202512524,0.7020557489455591,3.357977682351833,0.9474154174831144
870,4,75.4496499521509,-1.282571517706651,-2.115525720185735,8.32933959004844,11.569010554993731,0.694005938659231,3.5870594071889146,0.946399741685502
871,3,76.07991656504409,-1.2763895345449154,-2.2974267211070383,8.417219265506885,11.534357967168011,0.6837127791067666,4.688233840354945,0.946594179724976
