slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
1,11.0,28.020395743187706,2.289088083697689,20.51676876035241,5.282587059377901,6.66280946328505,0.6094208634497612,9.841276635108716,0.969641214351426,1.3800785618741704
2,11.0,32.77099946646771,2.2022563413338774,20.601258861977104,5.767295328594005,7.092284381267247,0.5820137766042608,7.219618647250885,0.9695074276778732,2.850760704100845
3,11.0,30.36932283735657,2.1163265988265163,20.68874200769365,5.440871038823558,6.985607840323686,0.6271869139319018,9.0941446707376,0.9646761984861228,2.2699913078041734
4,11.0,30.350110373983863,2.0312995505996594,20.77920730303361,5.521985848152679,6.936140962063789,0.6051414131822836,9.069830901715152,0.976006855184233,2.2752897491068023
5,11.0,32.11412835329948,1.9471758638469348,20.872643428256723,5.750388592269842,7.143894841349695,0.5933594921683231,2.1629720966563184,0.952156862745098,5.484171660174991
6,11.0,29.714720798334497,1.863956179139858,20.96903863480888,5.561788433538056,6.829816508814558,0.580388837113084,10.866956878796906,0.9632164242942686,4.89290566201877
7,11.0,32.69053852877175,1.7816411110319663,21.06838074177514,5.589522581469434,7.403926945358485,0.655793430985329,6.768048946095207,0.9586206896551724,4.124182402110361
8,11.0,31.66324540520436,1.7002312486586446,21.170657132339286,6.03663426807991,6.6276134033952125,0.4127796601315022,1.4616816969205315,0.9558359621451104,5.811180966069941
9,11.0,31.767009993749515,1.6197271563324969,21.27585475026114,6.030563812285537,6.791057292729542,0.4598133553463024,14.446284769049807,0.9542280837858804,9.676708055029637
10,11.0,33.60398257425726,1.5401293741341433,21.38396009638353,5.839760667339418,7.45937498885417,0.6221784572283956,7.522773548867566,0.957725947521866,5.525425785057454
11,11.0,35.399107867688514,1.4614384184982985,21.49495922518071,6.220307972270936,7.281164410496902,0.5197779619922837,1.8701397384770329,0.9703808180535968,3.796645813743744
12,11.0,32.33900580835558,1.3836547827950283,21.60883774136044,5.4048209926584505,7.637414920439037,0.7065362438886735,0.1278594749637755,0.9603356216628528,5.523124859897727
13,10.0,34.01355047950639,1.3067789379060588,21.72558079653217,5.679387382400649,7.640760802088615,0.6689566678191309,1.1570943977188024,0.9598832968636032,3.0601950466615087
14,10.0,34.427762037391496,1.230811332796021,21.84517308595388,5.788202470457892,7.501082007895046,0.6360484534084188,0.182827342805865,0.9720793534166056,2.619622752655287
15,10.0,35.97628873886079,1.15575239507853,21.967598845370222,5.879364659752612,7.680284493662861,0.6434192020471448,8.726786212249943,0.9676511954992968,7.334467289717513
16,10.0,35.35077444109195,1.0816025315769895,22.092841847955064,5.784619929310711,7.6345508426868145,0.6526149463242217,2.866346393581757,0.9824175824175824,2.6322472783228776
17,10.0,35.313873121107754,1.0083621288800213,22.220885401371284,5.749928218659859,7.667474655245675,0.6615379190419041,1.9565386200914243,0.964722822174226,2.6015961816681306
18,10.0,35.86372770470363,0.9360315538914226,22.3517123449611,5.894997244322426,7.606652660700883,0.6319866547329985,2.063247306032952,0.9756795422031472,2.500211293948151
19,10.0,35.41046298431818,0.8646111543745633,22.4853050470801,6.041329325550691,7.498647212576973,0.5923836481993245,6.693712337172852,0.9511173184357542,4.587919771002691
20,10.0,35.62341990418365,0.794101259491125,22.62164540258835,5.89889091749113,7.693490526876576,0.6419601141431868,0.6446105760400044,0.9631176061238692,2.483712983513005
21,10.0,37.44983509197307,0.7245021803341044,22.76071483051184,6.031882356097045,7.938502959672163,0.6501261481179168,0.6844279831842158,0.9648074369189908,2.4880156358978605
22,10.0,37.99993848072424,0.6558142104550013,22.902494271887765,6.14383966057411,7.924474196319227,0.631593813453977,4.419584518090611,0.9680781758957656,2.700425846044776
23,10.0,37.28404835146577,0.588037626385104,23.04696418780689,5.992511827273003,7.956920108110894,0.6578835948210497,2.9524305927460004,0.9890635680109364,1.5095512780427054
