slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
1,11.0,36.08728617118208,-0.1829018065968793,13.360149076317166,5.635976255143037,8.113950318255126,0.7193929762419626,7.522602652761924,0.9586206896551724
2,11.0,36.18338104854483,-0.2031747183877734,13.97049084290315,5.884056427491109,8.005100426404054,0.678025390336764,10.024599125642556,0.9460359760159892
3,11.0,35.886953124077,-0.2229623470510071,14.56636224884178,5.366718571788031,8.41054494248102,0.769958401388763,5.881894757005759,0.9527777777777776
4,11.0,34.54959671348092,-0.2422646916013935,15.147838333488693,5.172961241958124,8.25306990330548,0.779186285010904,8.41329884079145,0.9751506024096386
5,11.0,34.447951666700746,-0.2610817516355856,15.715005777045036,5.406278840730554,8.21108817147485,0.7526576890063686,4.554812385809001,0.9293212036389084
6,11.0,35.07890594966998,-0.2794135272905352,16.267961726342172,5.419299514688913,8.265827372344027,0.7550848871300773,12.276337003223544,0.9883466860888566
7,11.0,37.29749835801272,-0.297260019202994,16.806812669364326,5.623320114361754,8.409718695660862,0.7435599477354778,8.030776051480144,0.9464882943143812
8,11.0,37.18256699522571,-0.3146212284700596,17.331673360739057,5.524668259135544,8.518866010832236,0.7611962466572946,8.636501221202622,0.9628127112914132
9,11.0,38.030099332853645,-0.3314971566107658,17.84266579969743,5.515474996224017,8.831567236590693,0.7810101701395978,8.571098600528689,0.9603381014304292
10,11.0,34.52726054292803,-0.3478878055287183,18.339918261356708,5.184563860879069,8.425132377302486,0.7882392692424468,10.870587168205038,0.9785344189489268
11,11.0,36.2294583190004,-0.3637931774757728,18.823564381607675,5.407114397965288,8.475863518347811,0.7700838787395412,10.290667415065789,0.9463917525773196
12,11.0,33.41575692980081,-0.379213275016761,19.29374229539149,5.125951549168218,8.427726998907227,0.7937648799549012,17.47041484806481,0.9568713450292398
13,11.0,34.35793590658345,-0.3941481009952581,19.75059382772435,4.967485392668015,8.884331690932132,0.829080803823262,11.235069362557912,0.9357344632768362
14,11.0,34.0897361061867,-0.4085976585003985,20.194263736466507,5.036102999149589,8.471448714575864,0.8041106981336023,13.25299728426861,0.9399707174231332
15,11.0,33.52219610975735,-0.422561950834735,20.624899005531,4.900837853244775,8.703063344642992,0.8263775486530086,15.466275468143737,0.9524870081662956
16,11.0,32.49838790986676,-0.4360409814831426,21.0426481869818,5.110908595529613,8.319819800558243,0.789068476585021,18.22849156151605,0.9441548771407298
17,10.0,33.76484646388876,-0.4490347540827669,21.44766079027444,5.09034217011156,8.44129218476654,0.7977193931826767,19.32624110155548,0.9284149013878744
18,10.0,32.47713630756979,-0.4615432723940215,21.840086716741467,4.745432297546167,8.607108995579477,0.8342814818153321,11.64503924810451,0.9468822170900691
19,10.0,34.705822945915145,-0.4735665402726253,22.220075737312968,4.7247084466524445,9.51094764209638,0.8678849189504203,11.67079408353062,0.9454926624737946
20,10.0,32.38301888106816,-0.4851045616426866,22.58777701138668,4.67161609464457,8.830253941982832,0.84859272977572,14.094590946459848,0.9504573170731708
21,10.0,33.929929911717025,-0.4961573404708344,22.94333864471557,4.91821574054678,8.71338780719123,0.8254716265492601,16.018868997772742,0.9386861313868612
