slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
0,10.0,35.75824450303772,5.9422136638930105,19.935024138919804,5.028657080235975,8.92294223441655,0.8260724185025884,5.711580827273727,0.9497206703910616,3.5269754172368546
1,10.0,35.04606160988768,5.915636969196298,20.39486114863631,4.929379747808701,8.931045888552816,0.8338860351701951,4.118668681203802,0.9570815450643776,2.57063249474432
2,10.0,36.012084415961766,5.8889065059738535,20.84284324420763,5.307271122586763,8.695160621368506,0.792116690462296,2.25818297590312,0.9557220708446866,1.7256195960687273
3,10.0,37.36225309150823,5.8620222417327685,21.27910044565039,5.474213892306726,8.695496258298792,0.7769641415386381,0.176964573003697,0.972520107238606,3.7634913648087056
4,10.0,32.34492566291494,5.834984144124434,21.70376472976492,4.565517406280846,8.701810995472783,0.8513106025798893,1.2312406617972345,0.985353946297803,2.3415193810714556
5,10.0,33.292400286098534,5.807792180950339,22.116969517232995,5.101927773710856,8.306825328734519,0.7891628374927696,2.4642366825701574,0.9535055350553504,1.775884565587105
6,10.0,28.96410338329876,5.780446320167888,22.51884919503869,4.813000268874326,7.6691521356790915,0.7785535653523205,7.858825798126372,0.9876434245366283,5.695153711453443
7,10.0,29.11163900648262,5.752946529896292,22.90953867287129,4.568326519894779,7.890950354319736,0.8153762444573242,2.4511293688179183,0.9864130434782608,2.5373856800574894
8,9.0,31.135170236857288,5.725292778422455,23.289172972090885,5.0631361276988125,7.852284323679869,0.7643540297338496,3.9855258097779127,0.9578361177406524,2.442748460502054
9,9.0,27.190385054225157,5.697485034206923,23.65788684578275,4.333430834694223,8.189048850217361,0.848513943452731,2.6729354240706478,0.926509186351706,2.447887681334105
10,9.0,19.60098875970087,5.669523265889885,24.01581442839121,3.5621344304373577,6.740868453639909,0.8489721224134946,9.278548502868755,0.9256410256410256,6.981326922378788
11,9.0,32.529777299430364,5.641407442297167,24.363088913406827,4.4733485601946725,9.108519586916067,0.8710940881310192,2.8636336820799038,0.9650077760497668,2.3466841662481204
12,9.0,35.66424479763191,5.613137532446316,24.69984225757812,5.023690290594982,9.116055005057977,0.8344519471409193,1.5022074878891014,0.9571230982019364,2.2271133132613143
13,9.0,30.26047310560685,5.584713505552675,25.026204910129884,4.442576307707784,8.30870303961625,0.8450491532840765,0.3078977103043229,0.9772727272727272,2.6780511034133667
14,9.0,33.293532937176266,5.556135331035539,25.34230556549185,5.051268883297094,8.215845277234829,0.7886679746643956,0.4281960570536818,0.9657273419649656,1.1467179857396497
15,9.0,34.28610137880434,5.527402978524313,25.64827093807148,4.950188692241701,8.983418700839975,0.8344819516728829,2.28807101368479,0.9583632447954056,1.4158688773187784
16,9.0,35.40885893657876,5.498516417864722,25.944225557643247,4.955148247835238,8.922291868127548,0.8316058470509321,1.5550361387299074,0.9593437945791726,1.1337492701929206
17,9.0,32.708527874191475,5.469475619125081,26.23029158397031,4.500550750834048,9.055134137169045,0.867741576865377,0.1643505835341178,0.9887820512820512,1.5436136258646254
18,9.0,33.4228849567473,5.440280552602558,26.50658863932287,5.062990408322803,8.49225453561549,0.8028446967909945,3.300617186684641,0.9577464788732394,2.1094357149266
19,9.0,35.99861106782997,5.410931188829513,26.77323365760978,5.227355009057006,8.754806758178566,0.8021794497942039,0.995820505779598,0.9408967391304348,0.9350726242326538
20,9.0,34.100969745758704,5.381427498579857,27.03034074889424,4.917064789982306,8.612236713214472,0.82099289441979,1.6800443544598405,0.973464746019712,1.120612185807066
21,9.0,34.731361518066365,5.351769452875451,27.278021078120545,5.279675995403965,8.320618659425268,0.7728996952547355,0.4637662343599919,0.9405940594059404,1.4329894572319806
22,9.0,35.3502156892891,5.321957022992562,27.51638275693578,5.181944491183408,8.655270421728934,0.8009711411620498,1.6944958949748392,0.978386167146974,0.9015522028067425
23,9.0,36.07688722125152,5.291990180468312,27.745530747547637,5.201002404740272,8.68047975980478,0.8006295160808369,0.0075913520630584,0.9596662030598052,1.539188644203666
24,9.0,33.79815671971826,5.261868897107219,27.965566777616505,4.972107635194634,8.508814616374014,0.811503970880866,2.789615090995991,0.9720332577475436,1.7779046295889962
25,9.0,36.16209706013614,5.231593144987751,28.1765892652362,5.347833622256686,8.640842886526604,0.7854691333572074,1.0110630073924043,0.9537414965986396,0.9875897626517713
26,9.0,36.726566151138,5.2011628964688885,28.37869325311277,5.145026256455779,9.217108807908488,0.8297044091276233,1.6416953954172804,0.9708078750848608,0.818437655517792
27,9.0,36.82706528874225,5.170578124196791,28.57197035110505,5.019922145198907,9.206728885229486,0.8382773723006594,1.2516508842343934,0.9623803009575924,1.048508532845105
28,9.0,34.194454405981325,5.139838801111447,28.75650868634241,4.951495269414096,8.70433219433444,0.8224390834035927,2.5999246919207994,0.9769001490312966,1.0076135494238994
29,9.0,33.66823737495402,5.108944900453375,28.93239286018606,5.312875754509931,8.015422102900683,0.7487693870535792,1.7913913938798185,0.9700374531835206,0.7608921881659451
30,9.0,34.81194552761524,5.077888151797676,29.09970391134873,5.090728516836632,8.728560112404134,0.8123101855349125,3.4860911691867176,0.9761388286334056,1.43286176919144
31,9.0,32.28911105458109,5.0466602818504045,29.258519284534447,4.572414472318709,8.902746454698407,0.8580326746290051,2.144307959402622,0.9426605504587156,0.7794803415806347
