slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
0,11.0,36.71928167510234,-0.1877462712292929,17.960136932582678,6.08147597193913,7.76448243243376,0.6217164426028857,6.219768768265481,0.96695886716116
1,11.0,37.37776192751415,-0.2228426519873161,18.054576705731368,5.588927068600407,8.589668359132453,0.7593722103281202,0.2887236837773232,0.9804713804713804
2,11.0,34.27495433942351,-0.2575168839319137,18.14593301268295,5.582099266360044,7.962677380210001,0.7131293380808134,1.3494856274313711,0.9556509298998568
3,11.0,38.33616417734641,-0.2917689480835733,18.234214867120336,5.839498707155953,8.517760368018378,0.728009608484198,5.96884221866594,0.979645436638214
4,11.0,44.83091050448269,-0.3255988272118408,18.319431039586465,5.938211423898918,9.628377588386895,0.7871667775221016,5.133539275685897,0.947310647639956
5,11.0,42.99050633624447,-0.3590065057795875,18.40159005186957,6.029683734695377,8.927699121915746,0.7374606426057453,3.86463974772188,0.9611536197763392
6,11.0,44.78385271711335,-0.3919919698879526,18.48070017166404,6.20874383870625,9.028527791246953,0.7260137471684219,5.007866450811345,0.9539325842696628
7,10.0,42.946806487594415,-0.4245552072219593,18.556769407498138,5.864041771121547,9.212835306416414,0.7712705951382677,6.586449814547076,0.9619214997070884
8,10.0,44.73984029924362,-0.4566962069968076,18.62980550392014,6.401197661818218,8.693005739814613,0.676588482412416,9.500647196565716,0.9620181405895692
9,10.0,44.114692470435855,-0.4884149599048468,18.699815936934403,6.0235336126937815,9.143825974287877,0.7523586298141316,11.040701280653511,0.9420045045045043
10,10.0,47.115119460311455,-0.5197114580632237,18.766807909679574,6.166485844754254,9.685814086843475,0.7711521920362752,6.811431961031519,0.9528601694915254
11,10.0,47.11059346226464,-0.550585694962214,18.830788348341397,6.35943713034897,9.414723329643094,0.7373806871916361,10.928754220086477,0.9505208333333334
12,10.0,46.09082860343992,-0.5810376654142325,18.891763898292403,6.558165754455537,8.99332657419296,0.6842736642609077,15.840211714737364,0.9675324675324676
13,10.0,45.55937485258075,-0.6110673655035272,18.949740920451983,6.400870457229942,9.212838472209087,0.719225443468033,8.678023994696405,0.9802631578947368
14,10.0,46.8108831203918,-0.640674792536556,19.004725487859627,6.452063931136196,9.398505662520405,0.7271312625835058,8.85167037189731,0.98825413774693
15,10.0,43.17346774754822,-0.6698599449930456,19.05672338245528,6.678466481614012,8.31226960186045,0.5953772685434896,13.810513543540706,0.9651229273870784
16,10.0,43.80093782440071,-0.6986228224777385,19.10574009206047,6.21264623907964,9.01456325067843,0.7245917224623454,9.144214776467964,0.953553441522104
17,10.0,44.37189732000793,-0.7269634256728243,19.15178080755462,6.222396403449471,9.188065597644083,0.7357755330478304,5.126037059015405,0.9539221064179924
18,10.0,44.94166039316986,-0.754881756291053,19.194850420240943,6.313137147307041,9.184922905719525,0.7263391171712059,4.867885642865764,0.9793411501954216
19,10.0,45.45242296328478,-0.7823778170295455,19.234953519396782,6.431359248822855,8.978516794258777,0.6977874977860015,4.801310555294879,0.9654226125137212
20,10.0,45.95648136075872,-0.8094516115242771,19.272094390003645,6.278765973247143,9.281984624952688,0.7364921941445467,7.1833106060748175,0.9683923705722072
21,10.0,47.615059417132045,-0.8361031443052641,19.306277010652263,6.440453621780709,9.39856202991093,0.7282994511285659,10.022184056278226,0.9683544303797468
22,10.0,43.32006370966973,-0.8623324207524282,19.33750505161853,6.227454116840413,8.682892629593237,0.6968579854661429,4.6035246611664284,0.985663082437276
23,10.0,43.91284714916222,-0.8881394470521535,19.36578187310648,6.105743294664194,8.992439165972428,0.7341513316625956,8.743013872105298,0.9777777777777776
24,10.0,46.91202229313606,-0.9135242301545342,19.39111052365458,6.585040566393189,8.948967570662905,0.6771520610607095,7.967970174448554,0.966183574879227
25,10.0,46.30307212725339,-0.9384867777313096,19.413493738702098,6.1984024317957065,9.277177081792802,0.7440408836941415,6.745668705755379,0.9760044642857144
26,10.0,47.49899846758989,-0.9630270981344912,19.432933939312665,6.38643126985537,9.345452069078265,0.7300696729835434,6.726933516667035,0.95165528113505
27,10.0,48.695568857757,-0.9871452003556784,19.44943323105225,6.533001463776475,9.35814681752966,0.7159924801212674,6.592382921027095,0.9622543950361944
28,10.0,46.88726533207448,-1.0108410939860686,19.46299340301928,6.172706453823121,9.4792288732854,0.7589216868220279,9.415326608763351,0.984013230429989
29,9.0,46.883455842685365,-1.0341147891771485,19.47361592702478,6.196100186634494,9.522880994364408,0.759374741457246,6.891171560092454,0.9706362153344208
30,9.0,48.68370281609203,-1.0569662966020907,19.481301956920927,6.347629946106578,9.661896348391222,0.7539122413518281,4.705527616909054,0.9543355566957414
31,9.0,45.07568021503187,-1.0793956274178265,19.486052328076457,6.18300451407987,9.0467269069652,0.7299957888394257,2.015113618378229,0.9884393063583816
32,9.0,49.28175929589046,-1.101402793227826,19.48786755699797,6.296377467551886,9.776878980898116,0.7650200496889542,6.44531798364043,0.9616171954964176
33,9.0,48.07978891107104,-1.1229878060455498,19.48674784109605,6.12385304718184,9.838738986967774,0.782681725852715,4.999881037152359,0.9823906083244396
34,9.0,46.2777671235077,-1.1441506782586115,19.482693058596173,6.14452480013547,9.490412648526693,0.7621121366603261,1.321694884882922,0.9822123401889938
35,9.0,48.68382411384092,-1.1648914225936189,19.475702768593603,6.5447171749448,9.39707807184551,0.7175931588723587,7.263578155559696,0.964894166236448
36,9.0,48.08576496655837,-1.1852100520817117,19.46577621125297,6.271836262983194,9.64109517140835,0.7594796333862596,5.521562693423186,0.9499742135121196
37,9.0,48.69084461441047,-1.2051065800247869,19.452912308152584,6.3371282257694,9.676502903442977,0.7557171402110995,4.854322861385243,0.95643259866735
38,9.0,47.4934787745583,-1.2245810199624227,19.437109662774343,6.444804492148461,9.3047402528485,0.721287084828682,7.055767181429707,0.9534031413612566
39,9.0,46.89806542855965,-1.2436333856394843,19.41836656114028,6.38429550804264,9.238232201739695,0.7227851342827366,2.7973496054905675,0.9589114194236926
40,9.0,48.71274185315211,-1.262263690974427,19.396680972597103,6.553142687565773,9.419919923588106,0.7183632932538409,8.616024307982016,0.9546149923508416
41,9.0,51.12255124918192,-1.2804719500282895,19.372050550750355,6.790776843707879,9.48609464294536,0.6982377252674855,7.950840628457332,0.9576436222005842
42,9.0,48.72573304926187,-1.2982581769743762,19.34447263455015,6.634513146186203,9.283263112732143,0.6994574889029325,4.202795159982466,0.9608852290272774
43,9.0,47.532311080111725,-1.3156223860686311,19.313944249530856,6.35972344244851,9.421080479024756,0.7377701561176463,1.5740227370732838,0.986420423682781
44,9.0,50.5519912186173,-1.3325645916207038,19.280462109207168,6.739561938038643,9.425771462062546,0.6991102576550378,6.125554854120964,0.9554675903018308
45,9.0,49.96234707336183,-1.3490848079657027,19.244022616629596,6.738130268835488,9.337266963172675,0.6922707107979679,5.878686393616947,0.9671052631578948
46,9.0,49.9755009705078,-1.3651830494366408,19.20462186610249,6.77443245348645,9.28121201266973,0.6835457419453336,4.534125495717942,0.9671717171717172
47,9.0,49.98963780345071,-1.3808593303375725,19.1622556450682,6.75746454964667,9.27946671261362,0.6853472457802237,0.5879624373365606,0.9690826153066396
48,9.0,49.40228453822138,-1.3961136649174175,19.11691943616109,6.376223975749335,9.733461749545745,0.7555574233679891,0.1623826929469969,0.9936742224565104
49,9.0,48.81551388513546,-1.4109460673444758,19.068608419435705,6.753923793663201,9.13675541842408,0.6734824131661631,2.6234567333833554,0.9750908147379346
50,9.0,50.03788210339099,-1.4253565516816318,19.017317474773336,6.8080618652232765,9.110231240669364,0.6644890864827421,3.933160241907399,0.9783393501805054
51,9.0,48.849718647803975,-1.4393451318622483,18.963041184472026,6.624191764203705,9.278327254191222,0.7002048632493024,2.645750121891635,0.966907962771458
52,9.0,48.26490073389482,-1.452911821666747,18.90577383602484,6.531941846123978,9.230085360309086,0.7065341110440496,0.0401793791768072,0.9633123689727464
53,9.0,50.0947235301279,-1.4660566346998836,18.845509425091944,6.7957793837635805,9.1932856580962,0.6734742676707771,0.5855020943546648,0.9694811800610376
54,9.0,48.304137480831,-1.4787795843687053,18.782241658672174,6.581336847485257,9.151055722510042,0.6948151938518603,0.110442341662484,0.9439876670092496
55,8.0,52.55353696724475,-1.4910806838611943,18.715963958480085,6.817993775895406,9.645383217749744,0.7073479206865755,1.5501011334654975,0.980019493177388
56,8.0,55.59896175611723,-1.502959946125611,18.646669464534845,6.869133861792943,10.042359686712292,0.7294675139265974,2.647305698254675,0.9845360824742267
57,8.0,51.39272429650596,-1.5144173838505142,18.57435103896764,6.461472431306867,9.96833257580712,0.7614705642923836,0.8045568913645023,0.9823499747856784
58,8.0,49.60300927618115,-1.5254530094454717,18.49900127005445,6.274493814408595,9.921294362137235,0.7746203615249831,0.5476037008351369,0.9884937238493724
59,8.0,53.864561148242,-1.536066835022459,18.420612476481622,6.843042145044065,9.90765987590993,0.7231590707432596,1.4743430890824931,0.97502356267672
60,8.0,53.287103386028846,-1.5462588723779458,18.339176711851625,6.82947880011014,9.904783512569852,0.7242735733009956,0.839207456321258,0.9740198393953708
61,8.0,54.7433571623598,-1.5560291329756684,18.25468576943704,7.043188174955242,9.865230160102232,0.7002067745197517,3.009491948868571,0.9774609015639374
62,8.0,53.08901964579825,-1.5653776279300866,18.16713118719077,6.65642952740104,10.327734042200786,0.7645879469263515,0.180350794293684,0.9793330201972756
63,8.0,54.37505528893944,-1.574304367990529,18.07650425302121,6.67275610061296,10.584675756123165,0.7762572694254765,1.540497909726496,0.9884739511295528
64,8.0,58.68940374617552,-1.58280936352603,17.9827960103408,7.073571649315808,10.563729177623966,0.7427139034585314,1.0621953872588084,0.9785867237687366
