slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
1,11.0,42.56437941813808,-3.4564449847743743,19.61001706512825,5.936100139956976,8.941770122015644,0.7478544306780519,4.512665890654888,0.9652902453620588
2,11.0,43.73533561590024,-3.5072991960563606,19.69318998765125,6.187570059405662,8.856418456944052,0.7154590230896056,2.8393225669422795,0.9640579710144928
3,11.0,43.70447134821006,-3.556960361491171,19.785099624064976,6.242744795447918,8.760237366825526,0.7015464323398105,3.302428926593185,0.9664545980335454
4,11.0,42.47429060531622,-3.605428788468026,19.885715193328917,5.8406813322721085,9.07874337781867,0.7655833327299606,7.796576653965731,0.9625223081499108
5,11.0,43.07413359530768,-3.652704785573869,19.995002802364965,6.037173168192624,9.108599717785587,0.7487963410484273,3.277974125110956,0.9310538116591928
6,11.0,43.919646841696256,-3.6987886619659847,20.112925406125704,6.188960167239105,9.010692206474156,0.7268018720189099,2.3409409930375027,0.9793459552495696
7,11.0,44.01434826466661,-3.743680726760666,20.239442765406185,6.296652737518392,9.0328060707745,0.7169855289198284,1.1589276729491889,0.9589572933998892
8,11.0,44.57128043742943,-3.787381288437952,20.37451140270793,6.267238196202577,9.049174126563724,0.7213443000916125,0.1015942740402922,0.9813348416289592
9,11.0,44.47445268921031,-3.829890654262354,20.518084556486524,6.2358752723606266,9.07672045403466,0.7266390121285402,0.0511139495925778,0.9723632261703328
10,10.0,44.83328878290266,-3.871209129719577,20.67011213413603,6.347874725129821,9.093513432583691,0.7160322746415275,1.20780289928856,0.98195149464185
11,10.0,43.944987305782846,-3.91133701796917,20.830540664085035,5.661330634265871,9.718255074610548,0.8127971739745834,0.4242010504648615,0.9457013574660632
12,10.0,43.88598733323734,-3.950274619313075,20.999313247399098,5.787515909843012,9.468018644732815,0.7914214838806521,0.6452770662045972,0.9608745684695053
13,10.0,46.784686462076,-3.9880222306800377,21.176369509303697,6.149846468957262,9.591743623104282,0.7674061505895865,0.9207671177999396,0.9719070772555376
14,10.0,47.1013837834663,-4.02458014512584,21.361645551059823,6.209751048281436,9.554615106755437,0.7600004859343091,1.5055816897305925,0.985310119695321
15,10.0,47.8069253104786,-4.059948651349306,21.55507390264079,6.276150622227436,9.864496033990656,0.7714935279251216,2.897161012023453,0.9806586513329848
