slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
1,10.0,43.79637877851711,0.4303139504470448,16.172078422009847,6.317015022761623,8.839671994599021,0.6995120369581843,6.031646058533431,0.9838430467397576,1.8079060678266525
2,10.0,42.4000494433196,0.4385839353213858,16.25951337348536,6.123586136913747,8.894517547496928,0.7252673523123406,6.003016652514504,0.9638694638694638,1.4069223947066556
3,10.0,42.91215425017854,0.4467421855042147,16.343668205263146,6.178483654724241,8.854441519662004,0.7163088245968744,7.745719940302737,0.941643059490085,2.1719890463450775
4,10.0,42.279972860419285,0.4547887014020892,16.42455090379219,6.124933721263569,8.68587134925845,0.7090478380889634,9.712660974225155,0.9836462749848576,3.901998021249989
5,10.0,43.48646267158791,0.4627234834381856,16.502169201374205,6.2390981443675,8.820091305079355,0.7068402007930608,5.856304089205692,0.9813302217036172,1.9239779453821015
6,10.0,45.9170555987784,0.4705465320513823,16.576530569972874,6.534793780291573,8.817782958078332,0.6714030011994686,4.198908763154352,0.9553133514986376,2.4447936952952127
7,10.0,44.674498488072494,0.4782578476953536,16.647642215343133,6.16884396824058,8.959042660608576,0.7251789328485527,5.02838221414028,0.980278422273782,1.9633516755784297
8,10.0,44.04539520131538,0.485857430837679,16.7155110714715,6.0971686775802,8.976364276996797,0.733909867275135,2.6902389174551544,0.9777777777777776,1.5803969010676602
9,10.0,45.2520395286856,0.4933452819589591,16.78014379531892,6.624253634388104,8.576373817853275,0.635156101887807,2.586248602338732,0.9707865168539326,1.341987728555684
10,10.0,42.79078310715162,0.5007214015519539,16.84154676185777,6.19086182270939,8.677804858325976,0.7007436203941179,4.370223155292591,0.9767441860465116,1.6341819425060982
11,10.0,44.60959060673974,0.5079857901207251,16.89972605939514,6.235629236215037,8.990310895818077,0.7203659013935833,2.0047103781379136,0.9827685238368754,1.2802106381849077
