slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
1,12.0,34.27286576301312,3.5564633201236453,12.544857783368435,5.825505939355856,7.590013294986047,0.6410229022494619,11.04697224400886,0.9340892983699504,5.165714020875572
2,12.0,34.24784406405844,3.4233150734144555,12.756781646805637,5.849441631989431,7.557049232607506,0.6331403252980917,8.541730373272893,0.9410092395167022,3.9686481424923596
3,12.0,35.6366306857124,3.2930418875675485,12.96845744453474,5.601298804879755,8.24508346557602,0.7338148599218266,6.219878114299871,0.9338284942606347,5.201366796336803
4,12.0,34.971477288813155,3.165647427374215,13.179879763848332,5.595529760719061,8.090010078396363,0.7222246889892326,2.882166181827101,0.9488597097442986,7.609005975560908
5,12.0,31.70315250663098,3.0411351335886203,13.391043232876404,5.239713204915405,7.72924190185454,0.7351475596636228,13.92966462208755,0.9581358609794628,5.9583202103199
6,12.0,31.65696652218488,2.9195082322029524,13.60194252129646,5.2636728279063485,7.711340222005712,0.7308034777780481,14.03026726704143,0.9651623119556612,5.223723088329259
7,12.0,30.389765223509944,2.800769743564989,13.812572341027586,5.165307082492543,7.382190865708703,0.7144390161508981,9.178520323617452,0.946034341782502,4.796008708770245
8,12.0,32.222335172229705,2.68492249133226,14.02292744690837,5.405800383267633,7.476920703768422,0.690850622028583,7.176709500454916,0.9777777777777776,5.754538555579657
9,11.0,32.812726609732415,2.571969111257322,14.233002637358464,5.293309896560261,7.792505745993355,0.7338778389584694,13.45232632998613,0.9519450800915332,4.853641200152065
10,11.0,35.256937828571104,2.4619120597990576,14.442792755023662,5.783641949443792,7.723980241343067,0.6628077263803801,15.77971036302328,0.9682080924855492,7.5093921974389675
11,11.0,35.22398518187109,2.3547536225551857,14.65229268740434,5.347341263914728,8.223756031972178,0.7597370868120528,3.1364195704582363,0.9714285714285714,6.3305268085594975
12,11.0,33.338190391271475,2.2504959225115435,14.861497367467177,5.3381234157023645,7.988090931539438,0.7439281829346506,8.101133694593978,0.9652830188679246,4.47281788552403
13,11.0,32.68884669273297,2.149140928103962,15.070401774239896,5.07038807120283,8.224557532342768,0.7873602917545519,8.576799574395164,0.9472073450650343,4.0492565041919955
14,11.0,35.1208479948731,2.050690461088916,15.27900093338914,5.472497085243658,8.163212516183297,0.7420138249658618,2.5578403292635388,0.9616749467707594,3.698148674847537
15,11.0,35.281165751302176,1.9551462042193228,15.48728991778118,5.28713543101712,8.614522403534725,0.7895033966855285,5.2776690545386185,0.9627285513361464,2.2980977540204246
16,11.0,37.16580966630204,1.8625097087222304,15.695263848025457,5.67284065655184,8.595305873475823,0.7512724175914824,6.718306986597589,0.9345734445157152,2.4963132599422746
17,11.0,38.85362156216919,1.7727824015753006,15.902917893000913,5.799624772492974,8.687897318566954,0.7445635994472437,5.72560514408287,0.9623724489795918,2.3285495792883633
18,11.0,36.20088600054428,1.6859655925793255,16.110247270365008,5.536981694922727,8.334389031530913,0.7474189556523294,8.335257671870961,0.9749826268241836,3.8381196924871355
19,11.0,34.935311960535024,1.6020604812241412,16.317247247045323,5.26171642070383,8.439743649209703,0.781867648462247,1.80967713192263,0.9730320699708456,3.8027926361124202
20,11.0,37.95732016168844,1.5210681633456322,16.523913139713805,5.86717771697237,8.202356682023725,0.6988142263889747,2.888290955179324,0.9618983957219251,3.1700145825268495
21,11.0,38.52565835806513,1.442989637571637,16.730240315243584,5.725941221085269,8.547768862866526,0.7424739994414974,4.563278603981923,0.9671268902038131,2.353770001687805
22,11.0,36.64865964691177,1.3678258115547923,16.93622419114828,5.1871539284775805,8.874975736789205,0.8114159811511356,5.444079246497632,0.9611919611919612,1.8852062175637838
23,11.0,34.77529001123311,1.2955775079905554,17.141860236003836,5.300363911863189,8.397799784465482,0.7756523276511729,8.314707781367636,0.96875,3.382210653660126
24,11.0,35.343109942653435,1.2262454704187626,17.347143969852926,5.367932110176253,8.495448156556723,0.7750832057953763,5.853100605456399,0.9238160603980784,1.0516004629340265
25,11.0,35.4955049945144,1.1598303688072935,17.552070964591906,5.5742186411597965,8.136578432592833,0.7284671359472958,4.483482883352722,0.9801840056617128,2.2566234099734044
26,11.0,35.57682699211924,1.0963328049165175,17.756636844340196,5.489191375429103,8.447419058480392,0.7600998502550071,6.362750471777058,0.9450847457627118,1.3347797324163289
27,11.0,35.48020454907877,1.0357533174433573,17.960837285792408,5.797897606617492,7.95800354647622,0.6849807966913095,5.583215952621056,0.955110497237569,1.1183506504046294
28,11.0,35.868043684957115,0.9780923869439316,18.16466801855297,5.851210586606212,7.902804590918075,0.6721709314248453,8.882783702236978,0.9567010309278352,3.1704954730160377
29,11.0,32.700478954822195,0.9233504405338376,18.368124825453457,5.415637341177813,7.667586519606456,0.7079105951882735,6.730986352323538,0.9728892331525948,1.1980838590405638
30,11.0,32.05303717476059,0.8715278563652689,18.57120354285267,5.2814388051256325,7.680114293817892,0.7260172917409541,5.469602440771363,0.9529042386185244,1.2757651143987128
31,10.0,30.1987163074758,0.822624967880228,18.77390006091946,4.95603092388576,7.683338020806174,0.764152567469244,5.643691274479903,0.9367194004995836,1.9561931549567033
32,10.0,33.17405544749422,0.776642067839229,18.97621032389843,5.361938185650327,7.83191596046824,0.7288945693969472,7.903006887008709,0.9634980988593156,2.1439567754497872
33,10.0,33.12899350712193,0.7335794121249116,19.1781303303586,5.141413066334455,8.305629993188893,0.7853698121935911,5.210683719192456,0.914616497829233,3.425829542872347
34,10.0,34.59447420390086,0.6934372233201115,19.379656133425065,5.572022444270292,8.173697345936947,0.7316309505896098,10.18805069709462,0.9373259052924792,2.56153831523369
35,10.0,34.64953773320118,0.656215694059971,19.58078384099388,5.273204805915937,8.4698815276238,0.7825542009382701,9.924639968353944,0.970203488372093,1.894832666103602
36,10.0,36.91852203992221,0.6219149901577367,19.78150961593004,5.862607359566264,8.19098307357778,0.6983684160985824,12.69008830468028,0.959387483355526,3.9161646591211183
37,10.0,36.6241223013844,0.5905352535039476,19.98182967624899,5.705728389990672,8.319512130455733,0.7277672348890794,9.391039352621611,0.9275839368005266,0.9652223953411033
38,10.0,34.09212166424781,0.5620766047387691,20.181740295281543,5.122105780838158,8.419372846373856,0.7936529071937476,8.853692983038401,0.96274217585693,1.1650244537028567
39,10.0,35.236691732676604,0.5365391456972547,20.381237801822344,5.181672829531286,8.507171986060087,0.7930980029686646,9.075435153053942,0.9277699859747546,1.0003568929561268
40,10.0,35.184510519138925,0.5139229616273681,20.58031858026228,5.075596228630965,8.58152433215489,0.8063375088329814,9.69976224325334,0.971386647101981,1.6731348933255372
41,10.0,39.50163557371142,0.494228123180618,20.77897907070456,5.906149254401912,8.49115516656146,0.7184639492737318,8.376046367592371,0.9755627009646304,1.5654379832382863
42,10.0,39.69205041598067,0.4774546881751953,20.97721576906506,5.865169516721927,8.825597184130997,0.7472323907421553,9.601861113920185,0.9671623296158612,1.7038985608992983
43,10.0,37.26909497337248,0.4636027031315111,21.17502522715676,5.578182384082177,8.651659413319578,0.7643916012027255,2.86168912934031,0.9348387096774192,6.172561048742502
44,10.0,39.438418155546266,0.4526722045800719,21.372404052758554,5.828510270539225,8.869186344760198,0.7537481475291581,8.2243417293111,0.95625,1.5664209549892718
45,10.0,36.099248346859135,0.4446632201416254,21.569348909668733,5.275721812490169,8.622377886849113,0.7909635173703183,9.8574192735998,0.9848920863309352,2.7319441780377285
46,10.0,36.632945590142185,0.4395757693795369,21.765856517743064,5.352303107556514,8.710796216862672,0.7889603069300946,8.446070340820079,0.931174089068826,2.0824564627532833
47,10.0,38.343909161455,0.4374098644243649,21.96192365291784,5.607976150617863,8.746761214060628,0.7674170383658376,7.572498778034294,0.9607973421926912,1.6235579980543828
48,10.0,37.28201478798747,0.4381655103706127,22.15754714721802,5.438777786844761,8.823979454181018,0.787462330376798,6.046389481946468,0.9270025839793282,2.309916999259451
