slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
0,5.0,39.286563606002616,-5.9516845669936105,25.36227526336612,6.038607072813213,8.2157752298532,0.6780652483437306,13.54838236791235,0.9692110327132776
1,5.0,42.02486026012805,-5.836424866761253,25.706879691187527,6.106341664865064,8.69783629429142,0.7121245367433685,7.268865353721068,0.9636038186157518
2,5.0,40.68226697189075,-5.721945877643032,26.009811566651848,5.756123679785877,8.796506813465001,0.7561789230581095,6.672032703643293,0.9847231063017188
3,5.0,40.216505331882885,-5.608249490217186,26.271677705447196,5.953378484045172,8.55213021826357,0.7179173537130245,11.252357351053693,0.973651191969887
4,5.0,42.94372305192656,-5.495337551795995,26.49300806105438,5.882911148806737,9.227424094832411,0.7704117904075849,9.223431236544746,0.9804270462633452
5,5.0,43.015907771866125,-5.383211866926752,26.67425432489102,5.659198468489262,9.5815857601828,0.806940352013625,5.035095281778541,0.9378208784940104
6,5.0,43.448926018445874,-5.271874197896547,26.8157888826542,5.754651260175384,9.588230223404665,0.7998658323388661,9.636500471904444,0.962557603686636
7,5.0,42.73569298967523,-5.1613262652405485,26.91790405395217,6.066153965189504,8.977079224087968,0.7371416568728139,11.697909629556062,0.9559164733178654
8,5.0,44.58647679986173,-5.051569748253547,26.980811557070503,6.061830053119285,9.427309304064394,0.7658597661303734,10.265364239402686,0.9768492377188028
9,5.0,42.30062220208843,-4.942606285504503,27.0046421544674,5.886784254837233,9.219495452097796,0.7696093896862175,9.59336876778999,0.9557109557109555
10,5.0,43.47803267049818,-4.834437475353881,26.98944544752435,5.930822569049758,9.35273112873675,0.7732284716059051,10.77830325596604,0.9637722829212192
11,5.0,43.48571627138557,-4.727064876473513,26.935189801401474,5.864178726835402,9.45752279116686,0.7845586643714665,13.638585166270753,0.965576592082616
12,5.0,42.973628962907085,-4.620490008368757,26.84176239279171,5.728934620088289,9.557215247698196,0.8004228894794007,8.509381632472167,0.9692396982008126
13,5.0,42.92902684632928,-4.514714351902711,26.708969385165968,5.893947083114025,9.267929702793364,0.771729466779283,16.685841246824733,0.9638273045507584
14,4.0,41.1409487527726,-4.409739349822288,26.536536247992963,5.6637763350372055,9.163475019385976,0.786113712268791,12.039741172605444,0.9610705596107056
15,4.0,44.71514141530769,-4.305566407285888,26.3241082486375,6.160538422503985,9.163368405162958,0.7402780444589402,13.097518149029275,0.9655756207674944
16,4.0,41.7627556501851,-4.202196892392471,26.07125115841884,5.8833945068257,9.051302911304653,0.7599295424408373,13.266084560543543,0.9767156862745098
17,4.0,44.47583349588666,-4.09963213671181,25.77745222786164,6.275661586816841,9.089397226024584,0.7233917606045104,16.88337076297252,0.9637479085331846
18,4.0,43.37688347081591,-3.9978734358157,25.44212150069082,6.010889084606942,9.210343784284593,0.7576819841792041,10.872441641735726,0.9715942028985508
