slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
1,10.0,45.799340316642976,-2.1686195900801386,23.866879716066595,6.4820184574195245,8.85097394034753,0.680926696193313,10.867498049400572,0.981450252951096
2,10.0,48.20365400085191,-2.190123937973065,23.677991930455736,6.827698852657893,8.799436177363711,0.6308247570755312,4.6437452797125935,0.9673340358271864
3,10.0,46.64119830242088,-2.2109004116447104,23.50914318319276,6.79657200691454,8.660561408007618,0.6197827393438456,6.29072397797727,0.968699406368052
4,10.0,46.317592856269776,-2.2309490664461875,23.36049350675277,6.588998174633202,8.830239660038417,0.6657371012430254,4.07317576965421,0.977863862755949
5,10.0,46.47604334388582,-2.250269956694494,23.232182839902496,6.859532123408828,8.523673371432832,0.5935959663759727,0.0212464298598996,0.9823594266813672
6,10.0,47.72867774685993,-2.268863135575781,23.124331247986305,6.740032962610803,8.999876546736136,0.6626790124616055,1.0652503834071056,0.9866310160427808
7,10.0,48.97672965119799,-2.286728655052132,23.03703912435894,7.077913572018762,8.781673981822875,0.5919324048872243,1.3662011895145216,0.9595141700404858
8,10.0,47.24231636850095,-2.3038665657719064,22.970387367812958,6.767641934941823,8.830242756913107,0.6423433080258424,3.286138403089944,0.974785407725322
9,10.0,46.11116514899177,-2.3202769169836035,22.92443753162144,6.787982000305377,8.674738655326726,0.6226497762182689,3.5315888971338647,0.9687162891046386
10,10.0,50.22488047217664,-2.335959756453266,22.899231940620343,7.151931857098735,8.923580327736902,0.5980414605005839,0.2088182662778347,0.9739478957915833
11,10.0,48.42459276987374,-2.3509151303854035,22.894793773581554,7.159070699668173,8.57646874677908,0.5506520457746273,3.479020484095009,0.9614791987673345
12,10.0,48.28496649103052,-2.36514308334745,22.911127108972927,6.9295759214752985,8.78634426442203,0.6148084967453656,4.279740929576157,0.951571354971664
13,10.0,49.38119279223727,-2.3786436581977437,22.94821693305779,7.218483671447463,8.609995654375822,0.5450786160162056,1.322990128539658,0.9673135852911132
14,10.0,49.78484848397369,-2.391416896017028,23.0060291101494,7.400132948514495,8.532346996884836,0.4977785447191115,5.740810744184652,0.9740853658536586
15,10.0,46.702241575860455,-2.4034628360434644,23.084510315699337,6.819412662237367,8.585141923733241,0.6074890184297854,7.487749223171725,0.990497484628284
16,10.0,51.44983518200688,-2.414781515611167,23.183587933759117,7.226944375440389,9.058577874562356,0.6029195624412608,1.9658147019263303,0.9437559580552908
17,10.0,50.61846054479325,-2.4253729700922544,23.30316992120437,6.957258626891776,9.176975548352118,0.6521129599467227,2.7640699151512376,0.9715
18,10.0,54.166827016440266,-2.4352372328423986,23.44314464194659,7.580160407819434,9.077551345100073,0.550181000106077,2.344492640004106,0.9654855039116428
