slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity
0,11.0,31.521580281358396,1.793598437830187,22.45652012543721,5.235200537379053,7.730380148633626,0.7357759282913394,9.908324734184538,0.9257575757575758
1,11.0,30.485660051061828,1.876454080735624,22.637414742550376,5.074279421778884,7.519292137398311,0.73796811847887,12.711445588872968,0.9839391377852916
2,11.0,30.436624071665825,1.956623864843938,22.817996058648667,5.323359649579128,7.085030919598462,0.6598993496840272,9.811708637698562,0.9515859766277128
3,11.0,33.89339627106119,2.034108229128821,22.99826109130387,5.456724373854139,7.684591284713898,0.7041135660855834,3.787804468426021,0.9630188679245284
4,11.0,34.78220653288442,2.108907647719342,23.17820689472266,5.759905759184932,7.67067076428379,0.6604149766071707,1.1606715259194385,0.9385159010600708
5,11.0,33.6998425065267,2.1810226247915017,23.3578305598803,5.717134923628208,7.603282523543517,0.6592420654129798,7.625746559539958,0.9498546511627908
6,11.0,31.34929698599108,2.2504536896400547,23.537129214645155,5.2816176380934525,7.708887418255096,0.7284166306759406,14.320720549948811,0.933587786259542
7,11.0,32.23312370940505,2.3172013919306096,23.716100023894,5.477766479997233,7.488525171830719,0.6818532946412516,13.7881394426565,0.9568567026194144
8,11.0,33.03162286404522,2.381266297131934,23.894740189618183,5.229660687430911,7.914638516135179,0.7505982709245234,10.01377799992286,0.9536121673003802
9,11.0,34.13191364183324,2.442648982128345,24.0730469510207,5.518775174572,7.680992980948105,0.695528477197828,8.084354491576876,0.9491899852724596
10,11.0,32.65111515911838,2.5013500310119823,24.25101758460436,5.276283784016692,7.788111945138302,0.7355411493456062,3.4269476239640206,0.9819182389937108
11,11.0,32.23955844642893,2.5573700310547487,24.42864940425083,5.500739540028887,7.477944127764727,0.6774203889732232,14.43798177202555,0.95
12,11.0,33.37703621354029,2.610709568859615,24.605939761291037,5.70613165290181,7.438720191076444,0.6415441614396334,23.62725987497869,0.9722222222222222
13,11.0,32.60557156227361,2.661369226690995,24.782886044566595,5.74786543684447,7.1936195318175145,0.60129949063293,4.805846624817762,0.9744582043343654
14,11.0,32.20844748909044,2.70934957898384,24.959485680482658,5.5479208217146,7.295979867749921,0.6494446409697284,20.86673968524404,0.9723538704581358
15,11.0,30.390094208768723,2.754651189031097,25.13573613305212,5.424986616093372,7.057330669542192,0.6396055128423379,14.820715898678666,0.9524590163934428
16,11.0,31.877396973629413,2.797274605849124,25.311634903931168,5.445654555919647,7.378516061054952,0.6747537812850228,22.987962537335378,0.9823434991974318
17,11.0,27.87364184314887,2.837220361220709,25.48717953244658,5.309986699401649,6.697796472893117,0.6094856884379302,19.9412989998014,0.9684115523465704
18,11.0,27.88331941596466,2.874488966915257,25.662367595614462,5.230607496894124,6.811525254257595,0.6405620161013029,9.286206235629272,0.967479674796748
19,11.0,28.272007365667413,2.909080912085763,25.837196708150906,5.17327128165057,6.829316350581806,0.6528231508509624,10.38872782018462,0.9880404783808648
20,11.0,28.355720550345705,2.9409966608421727,26.011664522474263,5.25520295079652,6.741774315317947,0.6264028678288919,20.85757369090001,0.9685534591194968
21,11.0,30.86621001626928,2.970236650000735,26.185768728699596,5.532295021987228,7.110492558257238,0.6282052638080698,17.97869142544502,0.9600977198697068
22,11.0,31.681244404659232,2.99680128700898,26.359507054624896,5.598513004182576,7.136192582911982,0.6200974360403051,18.00934695368994,0.9807073954983924
23,10.0,32.25399260548354,3.0206909480459285,26.532877265709644,5.36914122784948,7.683899039301515,0.7153629497473758,2.843592226255921,0.9766899766899768
24,10.0,32.5631832428356,3.041905976297256,26.705877165045457,5.777174248027355,7.095454830206494,0.5805721964550863,9.832947810611625,0.965224111282844
25,10.0,28.772806066624227,3.060446680404993,26.87850459331915,5.4414763489692834,6.631093272393925,0.571501211541214,14.607562478391554,0.9695067264573992
26,10.0,32.92372053797347,3.076313333091558,27.05075742876821,5.668457143357765,7.327529870311673,0.6336930283023324,1.1230331570390135,0.9640947288006112
27,10.0,33.138454395080714,3.089506169957789,27.22263358712886,5.605646240488982,7.496067123893059,0.6639098856389392,1.9479718859049455,0.9666160849772384
28,10.0,32.55223307945332,3.100025388454756,27.39413102157672,5.514535106246023,7.4525893458439185,0.672662080551337,9.356780292890807,0.9505703422053232
29,10.0,30.67416353056525,3.107871147029148,27.56524772266032,5.327795005712397,7.177856956975628,0.670117300796665,4.788431247252048,0.9707846410684474
30,10.0,31.250854399640254,3.1130435644420484,27.735981718227496,5.429716836562953,7.226591110776942,0.6599000579891747,17.401963520327186,0.9467831612390788
31,10.0,31.128787470137084,3.1174927278672047,27.906331073344724,5.3158285611300125,7.4429273871894415,0.6999284461635078,14.159399931200726,0.9692556634304208
32,10.0,31.14169466131721,3.1231686431396275,28.076293890209723,5.715558629766407,6.9305935545945605,0.5655903393130145,6.389372928909412,0.9624600638977636
33,10.0,27.132491423327224,3.13007127039054,28.245868308057112,5.53207971339858,6.2648236427912165,0.469298674802996,19.14115740164898,0.9613615455381784
34,10.0,30.360628739256292,3.138200560973137,28.415052503057595,5.54558269191885,6.928846888463902,0.5995162662521164,15.22613005123828,0.9603633360858794
35,10.0,32.2333818170584,3.147556457368542,28.58384468821058,5.637449079275651,7.240862047854922,0.6275683494338447,3.781723257263249,0.9641744548286604
36,10.0,32.61046596751168,3.158138893075042,28.75224311323033,5.491815973129623,7.482165024055424,0.6791619188543658,9.342679124130742,0.9735408560311284
37,10.0,33.697898630676605,3.1699477924806714,28.920246064426,5.609342924102327,7.596159518453267,0.6743131332597694,11.19665002731054,0.9694029850746269
38,10.0,32.54347322766493,3.182983070719104,29.087851864575335,5.312908821529095,7.700499722098469,0.7238625033412828,5.706899294491325,0.9643687064291248
