slice,VertLevel,area,angle_AP,angle_RL,diameter_AP,diameter_RL,eccentricity,orientation,solidity,torsion
1,10.0,35.16106545331036,6.5223309533157945,13.825126036804395,5.198452064066283,8.429676891600735,0.7872102451075641,5.566468049493056,0.9680928208846992,1.9556428359419744
2,10.0,38.86313586705344,6.4621672833595705,13.846545475491512,5.6568024505186445,8.61766547200952,0.7543961133963822,3.1757317924082558,0.9770491803278688,2.9381605858948943
3,10.0,40.09810496043405,6.402265614924239,13.866009438738375,5.969583863293996,8.450230133761917,0.707772440818201,4.115816080652187,0.9701017811704836,2.5303487221608156
4,10.0,38.86577613667022,6.342626269353275,13.883518904074194,6.100982552044533,7.946142797792409,0.6406993968986184,7.59200833139331,0.98270126413839,2.7357121602610595
5,10.0,38.867514934613496,6.283249563801324,13.899074752584491,6.043892254554671,8.087121712925601,0.6644329665314506,7.181277051674048,0.9635890767230167,2.9103513427129406
6,10.0,38.252558612229926,6.224135811264548,13.912677768410244,5.8400710442843895,8.210639205455314,0.7029077434160917,7.83517021260848,0.9778968519758876,2.5967690605107934
7,10.0,37.02079917182496,6.16528532061106,13.924328638303686,5.629303308744074,8.293192137010328,0.7343359804423236,1.7496376023878144,0.9772099447513812,4.837631541867293
8,10.0,39.49148219939647,6.106698396611403,13.934027951240727,5.893163212101678,8.505820383253871,0.7210923101765903,3.286439115623985,0.9480600750938674,2.853936834719492
9,10.0,40.111502837353214,6.048375339969137,13.941776198089464,6.003915284203993,8.424897173090114,0.7015302278157531,7.505228730854774,0.960698689956332,3.288566042591105
10,10.0,38.88046526855712,5.990316447351471,13.94757377133464,5.662178502986337,8.662856768968203,0.756826593892623,6.123491423376053,0.987467018469657,2.617415229155028
11,10.0,38.88391645457877,5.932522011419964,13.951420964857771,5.729395110959181,8.632811973789313,0.7480195641071264,3.373847654687352,0.9536213468869124,2.25612937489706
12,10.0,40.73945047133788,5.874992320861292,13.953317973772789,6.170639166153554,8.392749330522419,0.6778126694417111,3.591273084405739,0.966319657072872,3.44102450784529
13,10.0,39.50901690924384,5.817727660418042,13.953264894316966,5.96447427727931,8.42837494546512,0.7065470268453918,7.95347725442818,0.9695817490494296,3.424453953588461
14,10.0,39.51340787023752,5.760728310919593,13.951261723797296,5.672586390126426,8.818315208293695,0.7656365893589979,1.6025598186836965,0.9807568954457986,5.209106131508995
15,10.0,41.389362891580205,5.703994549313024,13.947308360591892,6.01553075263142,8.75376224024191,0.7264740883443948,11.22290328059526,0.9680530440024112,5.608071662209309
16,10.0,43.24871843891711,5.647526648694056,13.94140460420678,6.2733120454836495,8.766542730674084,0.698513221820199,7.798916595624374,0.9693818601964184,2.71577740910519
17,10.0,41.38799237740993,5.59132487833804,13.933550155387907,6.070422487258678,8.703466957869596,0.7166121599558422,6.929577831415244,0.9548425430778372,2.8973955953039714
18,10.0,38.29850153481691,5.535389503730984,13.923744616288534,5.688479278313653,8.550097796170304,0.746565695563778,5.81318512575846,0.978905735003296,2.8333204062015747
19,10.0,40.19450055415966,5.479720786600597,13.911987490692123,5.993536789168665,8.54944674738378,0.7131180960003347,4.134226495783647,0.9454214675560946,3.9306441444954188
20,10.0,38.95656937513413,5.4243189849473605,13.898278184290955,5.994781774235641,8.30679894770037,0.6922353591515039,9.912525135829998,0.94858934169279,2.808919387630022
21,10.0,37.08653399546682,5.369184353075636,13.882616005020608,5.612594847922128,8.375745058539747,0.7422698718303004,8.522966592562062,0.9761904761904762,1.6817634149991336
22,10.0,40.20476018911677,5.314317141624752,13.865000163450665,6.06470882794483,8.448459817406443,0.6961998934279792,9.412052560484252,0.9617283950617284,2.038236191417782
23,9.0,42.070706112456165,5.259717597600157,13.845429773231931,6.2919099713286215,8.46108808309122,0.668592426846314,7.809625883196195,0.9638839550029604,1.1193647818606187
24,9.0,40.81029733646631,5.205385964404531,13.823903851600482,6.180580028097043,8.401567738411032,0.6773660340100475,8.523040298418852,0.9826194909993792,1.0225059316407947
25,9.0,40.1997238405823,5.151322481868942,13.800421319938998,6.091162846995789,8.40323808960869,0.6888971318319073,6.341458959299558,0.9762202753441802,1.581559147997447
26,9.0,39.58920339105449,5.097527386283969,13.774981004395832,5.823686093180705,8.648605119809854,0.7393082051027106,7.925566595952886,0.9439309919901416,1.48301555762108
27,9.0,40.834850590335606,5.044000910430855,13.747581636562272,5.9951556091444544,8.672070351558938,0.7225508386630553,6.769560133304192,0.9489795918367347,1.1991578584136773
28,9.0,40.84363340634735,4.990743283612622,13.718221854208542,6.040677117843233,8.569720966667788,0.7093204141051965,7.098263172425653,0.9483173076923076,1.2849009792864396
29,9.0,40.85271278264966,4.937754731685222,13.68690020207915,6.087177266302719,8.500428093782565,0.6979950917508804,3.308305188278319,0.952323476161738,3.800770968268033
30,9.0,39.00471931188736,4.885035477088601,13.653615132748156,5.651576258983061,8.681242457489807,0.7590690104300499,6.7021587687374495,0.9842105263157894,1.8503001037294844
31,9.0,40.87175377287197,4.832585738877846,13.618365007535116,5.910796451221714,8.780995606253828,0.7395194300605148,8.708795984533966,0.9662576687116564,3.5073865661034733
32,9.0,40.88171126747159,4.780405732754207,13.581148097482233,5.974794941712834,8.67860245645955,0.7252824954896135,5.450112284323966,0.9545729860690492,1.6873069988211842
33,9.0,39.65280686845456,4.728495671096181,13.541962584393682,5.926247458902346,8.407522184152263,0.7093319964599033,2.7164011952846185,0.965034965034965,3.6417123538172746
34,9.0,39.04328472635883,4.676855762990508,13.500806561937738,5.541889755508553,8.896389600198956,0.7822719778988857,5.933215901532953,0.97279792746114,1.5472122950648162
35,9.0,41.53320222260789,4.625486214263173,13.4576780368126,5.789952021559119,8.998637111395931,0.7655087085186302,5.704602290333606,0.9683698296836984,0.9621460258806377
36,9.0,42.16453237151782,4.574387227510365,13.412574929976756,5.963442258158992,8.86929175038381,0.7402154884451339,5.649796065149417,0.9636038186157518,1.064943907389974
37,9.0,42.17624991234198,4.523559002129378,13.365495077944798,5.986326555319515,8.911293605312776,0.7407610378512153,3.637473985185272,0.9558043606364172,1.9922310728162753
38,9.0,42.80866563356293,4.4730017343495145,13.316436234149714,6.082975998954512,8.87851273015586,0.7284164203987824,5.52496537764028,0.965456674473068,0.8513482371064088
39,9.0,42.821125867517765,4.422715617262891,13.265396070372471,6.032038748409757,8.949374616777257,0.7387149149797696,4.668906319715379,0.9693215339233038,1.6440259943645532
40,9.0,41.59230466823001,4.372700840855249,13.212372178240091,5.674996845301895,9.19707291011297,0.7869287335320432,6.296744393637648,0.9827267119062308,1.5221442969712424
41,9.0,41.6049436669596,4.3229575920366745,13.157362070793154,5.753128470494062,9.110698730183568,0.775400630674672,6.813257733698992,0.9488095238095238,1.7290123874133079
42,9.0,42.86017079185718,4.273486054672292,13.100363184123866,5.77854727697354,9.217710927660814,0.7791027719689624,7.892491660107771,0.9570335491465568,2.979008502073699
43,9.0,42.25236906346334,4.224286409612882,13.041372879085836,5.521234139449044,9.46793932206158,0.8123640319131263,4.335026716713674,0.990068280571074,1.6272025991747119
44,9.0,44.75222393682891,4.175358834725456,12.98038844307668,5.874629854913312,9.551386474279624,0.788483986118586,3.945805462716911,0.9688208616780044,1.490468760545655
45,9.0,45.38867876855645,4.126703504923761,12.917407091894676,6.143631747650555,9.295538634658255,0.750453969503543,3.4211583217218258,0.9687848383500556,1.3142500078312622
46,9.0,45.40384452746967,4.078320592198708,12.85242597167066,6.191271232168687,9.168068321945716,0.737535606173893,4.797739025469946,0.960686600221484,0.8222783513719406
47,8.0,44.79709297273489,4.030210265648757,12.785442160876448,6.161198561708384,9.01679374420749,0.7301352099887368,3.582933325560807,0.9820601851851852,1.453586188707223
48,8.0,42.94537731097636,3.982372691510213,12.716452672411029,5.637471132403925,9.502864358128132,0.8050262177495903,3.85845378674942,0.9790919952210276,1.4723957245522747
49,8.0,44.82829266954389,3.9348080331874487,12.645454455765863,6.070553985491217,9.300391863080996,0.7575989470809537,4.886091619814497,0.9795221843003412,1.7668256813649699
50,8.0,44.84426255928671,3.887516451283061,12.57244439927061,6.142721013896848,9.16815650970855,0.7423554802468315,8.986318861457617,0.9695774647887324,3.2490513997694404
51,8.0,46.10659579021792,3.8404981036279335,12.497419332420602,6.208388825952343,9.35987806484691,0.748355244384863,4.885224061353061,0.963646228974498,3.234146612410834
